k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.31381060|[1132, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | exploitation failed, decreasing delta | actual_k=7
      12|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.28242954|[1237, 413, 0, 59]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      13|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.25418658|[1340, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      14|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.22876792|[1440, 483, 0, 69]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      15|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.20589113|[1544, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      16|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.18530202|[1648, 553, 0, 79]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      17|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.16677182|[1750, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      18|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.15009464|[1855, 623, 0, 89]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.9665104798917795, 0.9668472021744731, 0.9663850487498746, 0.9662875281472177, 0.9662318669215667, 0.9661387641714854, 0.9664305220399942, 0.9662348004974556, 0.9660372648492328, 0.9665046467823981, 1.0123760521224012, 0.896166793759484, 0.9967402790522728, 0.9964491048125566, 0.9964972357164319, 0.9965400768062681, 0.9923656896704991, 0.9892947254015878, 0.9936936094474942, 0.9984413536696048, 0.9970441654310205, 0.9975152029496047]|  1.4805743694305420|      0.16677182|[1921, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      20|[0.9665104798917795, 0.9668472021744731, 0.9663850487498746, 0.9662875281472177, 0.9662318669215667, 0.9661387641714854, 0.9664305220399942, 0.9662348004974556, 0.9660372648492328, 0.9665046467823981, 1.0123760521224012, 0.896166793759484, 0.9967402790522728, 0.9964491048125566, 0.9964972357164319, 0.9965400768062681, 0.9923656896704991, 0.9892947254015878, 0.9936936094474942, 0.9984413536696048, 0.9970441654310205, 0.9975152029496047]|  1.4805743694305420|      0.15009464|[2023, 679, 0, 97]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.9331259130831328, 0.933982564298256, 0.9325499043620051, 0.9322930085630959, 0.9326047681558828, 0.9321484823139103, 0.9328458150219783, 0.9325173805146377, 0.931917653474045, 0.9329760493527969, 1.023894887549806, 0.7923358645213445, 0.9932229556946944, 0.9928665563456215, 0.9929951393151216, 0.9930831858085534, 0.9844413287602258, 0.9785369250646002, 0.9877257299267307, 0.9969342321674641, 0.9944498030912794, 0.9946869807259278]|  1.4338741302490234|      0.16677182|[2087, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      22|[0.9331259130831328, 0.933982564298256, 0.9325499043620051, 0.9322930085630959, 0.9326047681558828, 0.9321484823139103, 0.9328458150219783, 0.9325173805146377, 0.931917653474045, 0.9329760493527969, 1.023894887549806, 0.7923358645213445, 0.9932229556946944, 0.9928665563456215, 0.9929951393151216, 0.9930831858085534, 0.9844413287602258, 0.9785369250646002, 0.9877257299267307, 0.9969342321674641, 0.9944498030912794, 0.9946869807259278]|  1.4338741302490234|      0.15009464|[2190, 735, 0, 105]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.8998480310102945, 0.9007803307099653, 0.8984912816550394, 0.8982583388279128, 0.8986122117643205, 0.8982561456885682, 0.8991916732412654, 0.8987445622192363, 0.897846449795934, 0.8995436854024499, 1.0345894793029609, 0.6886965174717132, 0.9894627937279922, 0.9894335473434478, 0.989329259074001, 0.9897607020899799, 0.9767317314439738, 0.9677854766028979, 0.9812423352235911, 0.9946844439905109, 0.9915701107669999, 0.9918628183845124]|  1.3879477977752686|      0.16677182|[2253, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | iterate success | actual_k=7
      24|[0.8998480310102945, 0.9007803307099653, 0.8984912816550394, 0.8982583388279128, 0.8986122117643205, 0.8982561456885682, 0.8991916732412654, 0.8987445622192363, 0.897846449795934, 0.8995436854024499, 1.0345894793029609, 0.6886965174717132, 0.9894627937279922, 0.9894335473434478, 0.989329259074001, 0.9897607020899799, 0.9767317314439738, 0.9677854766028979, 0.9812423352235911, 0.9946844439905109, 0.9915701107669999, 0.9918628183845124]|  1.3879477977752686|      0.15009464|[2340, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.8658116673031172, 0.8678136823545066, 0.8643312245243073, 0.8645577721559279, 0.8648776648887443, 0.8650381490860983, 0.8654130199160346, 0.8651656346621749, 0.8638131610336802, 0.8659365579551513, 1.0452184669258018, 0.5849479377422097, 0.9862045753737825, 0.9852725357872496, 0.9850386639993626, 0.98553809409568, 0.9685779200663673, 0.9569523084576786, 0.9749045695064846, 0.9932423281195762, 0.9882494518866975, 0.9896813829132515]|  1.3428405523300171|      0.16677182|[2403, 805, 0, 115]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      26|[0.8658116673031172, 0.8678136823545066, 0.8643312245243073, 0.8645577721559279, 0.8648776648887443, 0.8650381490860983, 0.8654130199160346, 0.8651656346621749, 0.8638131610336802, 0.8659365579551513, 1.0452184669258018, 0.5849479377422097, 0.9862045753737825, 0.9852725357872496, 0.9850386639993626, 0.98553809409568, 0.9685779200663673, 0.9569523084576786, 0.9749045695064846, 0.9932423281195762, 0.9882494518866975, 0.9896813829132515]|  1.3428405523300171|      0.15009464|[2508, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.8658116673031172, 0.8678136823545066, 0.8643312245243073, 0.8645577721559279, 0.8648776648887443, 0.8650381490860983, 0.8654130199160346, 0.8651656346621749, 0.8638131610336802, 0.8659365579551513, 1.0452184669258018, 0.5849479377422097, 0.9862045753737825, 0.9852725357872496, 0.9850386639993626, 0.98553809409568, 0.9685779200663673, 0.9569523084576786, 0.9749045695064846, 0.9932423281195762, 0.9882494518866975, 0.9896813829132515]|  1.3428405523300171|      0.13508517|[2612, 875, 0, 125]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      28|[0.8354951820241165, 0.8376790823728485, 0.8339108591606468, 0.834123019672727, 0.8345676097671766, 0.8344926873463029, 0.8347921806936949, 0.8348360710361409, 0.8329324863771348, 0.8358856082211434, 1.053086326203961, 0.4917873010090205, 0.9826228877333328, 0.9818041161691067, 0.9815515146766486, 0.9820805188572336, 0.9609064126050773, 0.9468530018854138, 0.9688544874065478, 0.9917832701369544, 0.985609533369923, 0.9870548900604048]|  1.3029818534851074|      0.15009464|[2674, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      29|[0.8354951820241165, 0.8376790823728485, 0.8339108591606468, 0.834123019672727, 0.8345676097671766, 0.8344926873463029, 0.8347921806936949, 0.8348360710361409, 0.8329324863771348, 0.8358856082211434, 1.053086326203961, 0.4917873010090205, 0.9826228877333328, 0.9818041161691067, 0.9815515146766486, 0.9820805188572336, 0.9609064126050773, 0.9468530018854138, 0.9688544874065478, 0.9917832701369544, 0.985609533369923, 0.9870548900604048]|  1.3029818534851074|      0.13508517|[2780, 931, 0, 133]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.8047987343707785, 0.8078478362505062, 0.802932604387093, 0.8026738993739019, 0.8036163949091172, 0.8036408599740349, 0.8039911681386146, 0.8040171584039245, 0.802312882690383, 0.8052325861416689, 1.0607932358464796, 0.4001024783363134, 0.9796833086138168, 0.9778385476743536, 0.9776745422611106, 0.9777605606557173, 0.9526081095740092, 0.9357449026077359, 0.9615845866851379, 0.9901909791528367, 0.9827780965264444, 0.9854986468210475]|  1.2638740539550781|      0.15009464|[2845, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      31|[0.8047987343707785, 0.8078478362505062, 0.802932604387093, 0.8026738993739019, 0.8036163949091172, 0.8036408599740349, 0.8039911681386146, 0.8040171584039245, 0.802312882690383, 0.8052325861416689, 1.0607932358464796, 0.4001024783363134, 0.9796833086138168, 0.9778385476743536, 0.9776745422611106, 0.9777605606557173, 0.9526081095740092, 0.9357449026077359, 0.9615845866851379, 0.9901909791528367, 0.9827780965264444, 0.9854986468210475]|  1.2638740539550781|      0.13508517|[2949, 987, 0, 141]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.7744468602800798, 0.7775312635325278, 0.7721167883360935, 0.771840271216214, 0.7730229229828026, 0.7730408818276245, 0.773273127396903, 0.7733388314494258, 0.7714821175718624, 0.7746087164223058, 1.0676746480106438, 0.3078104377425946, 0.9761329873369211, 0.9740084661459549, 0.9738228177852798, 0.9741867890173, 0.9445986919216801, 0.9250002267220795, 0.9550890380421364, 0.9882550256594405, 0.9798661757463413, 0.9826992703086501]|  1.2255560159683228|      0.15009464|[3014, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      33|[0.7744468602800798, 0.7775312635325278, 0.7721167883360935, 0.771840271216214, 0.7730229229828026, 0.7730408818276245, 0.773273127396903, 0.7733388314494258, 0.7714821175718624, 0.7746087164223058, 1.0676746480106438, 0.3078104377425946, 0.9761329873369211, 0.9740084661459549, 0.9738228177852798, 0.9741867890173, 0.9445986919216801, 0.9250002267220795, 0.9550890380421364, 0.9882550256594405, 0.9798661757463413, 0.9826992703086501]|  1.2255560159683228|      0.13508517|[3115, 1043, 0, 149]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.7434938189973636, 0.7469372396387948, 0.7409729731111474, 0.7410908820416355, 0.7423618582181681, 0.7424458113782715, 0.7423787683793163, 0.7427531460629224, 0.7405624085918656, 0.743844978563295, 1.0737412439636935, 0.2159509635097936, 0.972430295343804, 0.9702205795381883, 0.9701659233168868, 0.9704128144828092, 0.9367867283729903, 0.9140989573121868, 0.9487425339408759, 0.986434234575576, 0.9770099460658646, 0.979931711717434]|  1.1880867481231689|      0.15009464|[3179, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | iterate success | actual_k=7
      35|[0.7434938189973636, 0.7469372396387948, 0.7409729731111474, 0.7410908820416355, 0.7423618582181681, 0.7424458113782715, 0.7423787683793163, 0.7427531460629224, 0.7405624085918656, 0.743844978563295, 1.0737412439636935, 0.2159509635097936, 0.972430295343804, 0.9702205795381883, 0.9701659233168868, 0.9704128144828092, 0.9367867283729903, 0.9140989573121868, 0.9487425339408759, 0.986434234575576, 0.9770099460658646, 0.979931711717434]|  1.1880867481231689|      0.13508517|[3282, 1099, 0, 157]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.7126953888414871, 0.7165127004175561, 0.7098904640543913, 0.7103609937739042, 0.7110406402851176, 0.7110256173914269, 0.7113339129488511, 0.7119148446188279, 0.7099683066649289, 0.7129409627357131, 1.0790390703128363, 0.1247026688808477, 0.9686201860952993, 0.9658760225961456, 0.9662201543354548, 0.9661690512655091, 0.9282983076133211, 0.9027574039591898, 0.942036908020676, 0.9842617263553739, 0.9739034966397526, 0.9771099062822115]|  1.1515136957168579|      0.15009464|[3345, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
