k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.53144100|[92, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.53144100|[95, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.47829690|[101, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.47829690|[104, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.47829690|[107, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.47829690|[110, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.47829690|[113, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[119, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[124, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[127, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[130, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[133, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[136, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[139, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[142, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[145, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[148, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.43046721|[151, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.38742049|[157, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.38742049|[160, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.38742049|[163, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.38742049|[166, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.34867844|[172, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.34867844|[175, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.34867844|[178, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.34867844|[181, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.34867844|[184, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.34867844|[187, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.31381060|[193, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.31381060|[196, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.31381060|[199, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.31381060|[202, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.31381060|[205, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[211, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[214, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[217, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[220, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[223, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[226, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[229, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[232, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
