k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      34|[0.0009683357536093, -0.0001896126380823]                                       |  0.0000006423567243|      0.00010000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0008891054352876, -0.0002506253962452]                                       |  0.0000004704547223|      0.00100000|[218, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.0008891054352876, -0.0002506253962452]                                       |  0.0000004704547223|      0.00010000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.000800278997365, -0.0002965586513657]                                        |  0.0000003416555501|      0.00100000|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.000800278997365, -0.0002965586513657]                                        |  0.0000003416555501|      0.00010000|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0007039213432863, -0.0003233019215556]                                       |  0.0000002493617330|      0.00100000|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.0007039213432863, -0.0003233019215556]                                       |  0.0000002493617330|      0.00010000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.000607943436454, -0.0003513775586827]                                        |  0.0000001892490076|      0.00100000|[254, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.000607943436454, -0.0003513775586827]                                        |  0.0000001892490076|      0.00010000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0005122537551617, -0.0003223347472799]                                       |  0.0000001399355085|      0.00100000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.0005122537551617, -0.0003223347472799]                                       |  0.0000001399355085|      0.00010000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0004157004713842, -0.0002963066203441]                                       |  0.0000001020265259|      0.00100000|[279, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.0004157004713842, -0.0002963066203441]                                       |  0.0000001020265259|      0.00010000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0003486263623881, -0.0002221374629917]                                       |  0.0000000653335519|      0.00100000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.0003486263623881, -0.0002221374629917]                                       |  0.0000000653335519|      0.00010000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0002816090066483, -0.0001479170208638]                                       |  0.0000000397497608|      0.00100000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.0002816090066483, -0.0001479170208638]                                       |  0.0000000397497608|      0.00010000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0001870491988249, -0.0001153833038246]                                       |  0.0000000184477731|      0.00100000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0001870491988249, -0.0001153833038246]                                       |  0.0000000184477731|      0.00010000|[325, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[9.52277339706e-05, -7.57749891419e-05]                                         |  0.0000000061198233|      0.00100000|[330, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[9.52277339706e-05, -7.57749891419e-05]                                         |  0.0000000061198233|      0.00010000|[337, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[4.25504326513e-05, 9.225610419e-06]                                            |  0.0000000027658713|      0.00100000|[342, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[4.25504326513e-05, 9.225610419e-06]                                            |  0.0000000027658713|      0.00010000|[349, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[-5.64102771608e-05, 2.36053848781e-05]                                         |  0.0000000016333883|      0.00100000|[356, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      58|[-5.64102771608e-05, 2.36053848781e-05]                                         |  0.0000000016333883|      0.00010000|[362, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-5.64102771608e-05, 2.36053848781e-05]                                         |  0.0000000016333883|      0.00001000|[368, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-4.67646644152e-05, 2.62439744184e-05]                                         |  0.0000000011098630|      0.00010000|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[-4.67646644152e-05, 2.62439744184e-05]                                         |  0.0000000011098630|      0.00001000|[382, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[-3.67651441239e-05, 2.63419230927e-05]                                         |  0.0000000008025587|      0.00010000|[388, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[-3.67651441239e-05, 2.63419230927e-05]                                         |  0.0000000008025587|      0.00001000|[395, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[-2.7055715963e-05, 2.39488069676e-05]                                          |  0.0000000005832120|      0.00010000|[401, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[-2.7055715963e-05, 2.39488069676e-05]                                          |  0.0000000005832120|      0.00001000|[408, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[-2.08072631646e-05, 1.61413209685e-05]                                         |  0.0000000002823175|      0.00010000|[413, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[-2.08072631646e-05, 1.61413209685e-05]                                         |  0.0000000002823175|      0.00001000|[420, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[-2.08072631646e-05, 1.61413209685e-05]                                         |  0.0000000002823175|      0.00000100|[426, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
