k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9995106367849923, 1.0003510279580596, 0.9988577140155038, 0.9980733170618147, 0.9971163000936637, 0.9999590608881725, 0.9980471715295858, 0.9997133906644283, 0.9995671289688399, 0.99689875206593, 1.0011949988804671, 0.9937571168014993, 1.0004961438344266, 1.0011111687277752, 1.0006730992755042, 0.9993473185117002, 0.9998703451258636, 0.9972316628437425, 1.0027146764049502, 0.9960570440596159, 1.0007932756983486, 0.9995314898216241]|  1.5257298946380615|      0.00010000|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.9994880819893825, 1.0003388750358593, 0.9988430655363146, 0.9980585657014597, 0.997088417491677, 0.9999303399425118, 0.9980179436907128, 0.9996984724154016, 0.9995512538212451, 0.9968738999217974, 1.0012108585974244, 0.9936876992928814, 1.0004950812310522, 1.0011086674654268, 1.00067288919259, 0.9993539454105789, 0.9998746708951443, 0.9972181704846809, 1.0027123509051286, 0.9960546457707954, 1.0007976684560145, 0.9995346085090929]|  1.5256992578506470|      0.00100000|[584, 88, 0, 22]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      12|[0.9994880819893825, 1.0003388750358593, 0.9988430655363146, 0.9980585657014597, 0.997088417491677, 0.9999303399425118, 0.9980179436907128, 0.9996984724154016, 0.9995512538212451, 0.9968738999217974, 1.0012108585974244, 0.9936876992928814, 1.0004950812310522, 1.0011086674654268, 1.00067288919259, 0.9993539454105789, 0.9998746708951443, 0.9972181704846809, 1.0027123509051286, 0.9960546457707954, 1.0007976684560145, 0.9995346085090929]|  1.5256992578506470|      0.00010000|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.9995126125943834, 1.0003336627309227, 0.9988146950381779, 0.9980612197971733, 0.99708716289903, 0.9999039689674579, 0.9979918060879016, 0.9996852032060094, 0.9995265999990313, 0.9968562259461535, 1.0012390404310023, 0.9936204899981962, 1.000493305496911, 1.0011022460095387, 1.00067585875683, 0.9993442768989211, 0.999888136232742, 0.9972239566704788, 1.0027053647423034, 0.9960510565846823, 1.000780824704299, 0.9995426418931986]|  1.5256755352020264|      0.00100000|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      14|[0.9995126125943834, 1.0003336627309227, 0.9988146950381779, 0.9980612197971733, 0.99708716289903, 0.9999039689674579, 0.9979918060879016, 0.9996852032060094, 0.9995265999990313, 0.9968562259461535, 1.0012390404310023, 0.9936204899981962, 1.000493305496911, 1.0011022460095387, 1.00067585875683, 0.9993442768989211, 0.999888136232742, 0.9972239566704788, 1.0027053647423034, 0.9960510565846823, 1.000780824704299, 0.9995426418931986]|  1.5256755352020264|      0.00010000|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.9994657985593991, 1.0003084290284907, 0.9987951479604007, 0.9980362825627193, 0.9970720357936689, 0.999901551876032, 0.9979821933967586, 0.9996657869834141, 0.9995081215970611, 0.9968462542011475, 1.0012425527593989, 0.9935560780530586, 1.000472789038312, 1.0011131927525339, 1.0006775543428261, 0.9993345853127401, 0.9998800490873783, 0.9972207741574524, 1.0027034461399829, 0.9960616979110442, 1.000786219206563, 0.9995410743476814]|  1.5256474018096924|      0.00100000|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      16|[0.9994657985593991, 1.0003084290284907, 0.9987951479604007, 0.9980362825627193, 0.9970720357936689, 0.999901551876032, 0.9979821933967586, 0.9996657869834141, 0.9995081215970611, 0.9968462542011475, 1.0012425527593989, 0.9935560780530586, 1.000472789038312, 1.0011131927525339, 1.0006775543428261, 0.9993345853127401, 0.9998800490873783, 0.9972207741574524, 1.0027034461399829, 0.9960616979110442, 1.000786219206563, 0.9995410743476814]|  1.5256474018096924|      0.00010000|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.9994481780808375, 1.000278596448355, 0.9987579527242656, 0.9980176384914617, 0.9970651236188507, 0.999886658679887, 0.9979620823846321, 0.9996556248646935, 0.9994851385471696, 0.9968270664694264, 1.0012551610449594, 0.9934898507573462, 1.0004563185993296, 1.001097069723335, 1.0006828459392516, 0.9993232500774032, 0.9998736911519286, 0.9972223281363157, 1.0027020068495778, 0.9960665313610503, 1.0007871039865488, 0.999550715820288]|  1.5256180763244629|      0.00100000|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      18|[0.9994481780808375, 1.000278596448355, 0.9987579527242656, 0.9980176384914617, 0.9970651236188507, 0.999886658679887, 0.9979620823846321, 0.9996556248646935, 0.9994851385471696, 0.9968270664694264, 1.0012551610449594, 0.9934898507573462, 1.0004563185993296, 1.001097069723335, 1.0006828459392516, 0.9993232500774032, 0.9998736911519286, 0.9972223281363157, 1.0027020068495778, 0.9960665313610503, 1.0007871039865488, 0.999550715820288]|  1.5256180763244629|      0.00010000|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.9994281334751683, 1.0002582647649578, 0.998734001586263, 0.9979961336680405, 0.9970352612493916, 0.9998567686099017, 0.9979429436334265, 0.9996255818672654, 0.9994646101029061, 0.9968087012274575, 1.0012658460883073, 0.9934264009440447, 1.0004521473152095, 1.0010870930066584, 1.0006824776456769, 0.9993239797576137, 0.9998729411899411, 0.997216857206615, 1.002697155598015, 0.996061642829443, 1.000787063947071, 0.9995513426769262]|  1.5255868434906006|      0.00100000|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      20|[0.9994281334751683, 1.0002582647649578, 0.998734001586263, 0.9979961336680405, 0.9970352612493916, 0.9998567686099017, 0.9979429436334265, 0.9996255818672654, 0.9994646101029061, 0.9968087012274575, 1.0012658460883073, 0.9934264009440447, 1.0004521473152095, 1.0010870930066584, 1.0006824776456769, 0.9993239797576137, 0.9998729411899411, 0.997216857206615, 1.002697155598015, 0.996061642829443, 1.000787063947071, 0.9995513426769262]|  1.5255868434906006|      0.00010000|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.9994072120548145, 1.0002493505422039, 0.9987152171818916, 0.9979537331392611, 0.9970181293196285, 0.9998567143016199, 0.9979236356922694, 0.9995837707336488, 0.9994534313881986, 0.9967920557463037, 1.00126758402952, 0.9933738222783907, 1.0004488043760673, 1.0010761257920995, 1.0006742498109789, 0.9993157888307505, 0.999845974117316, 0.9972229823190564, 1.0026858069145064, 0.9960576123056933, 1.000797101464396, 0.9995296320032975]|  1.5255603790283203|      0.00100000|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      22|[0.9993648335045943, 1.0000937216235424, 0.9985034645158433, 0.9975717125223247, 0.9968425548655979, 0.9995825497173662, 0.9977151011767752, 0.9996311707901226, 0.9993447331688309, 0.9965144627985992, 1.0013859493745385, 0.9927940026590784, 1.0003537068447659, 1.001175285482674, 1.000761183702552, 0.9993570749783695, 0.9996899571419393, 0.9969398839220383, 1.002466967062969, 0.9961436400282909, 1.0007303752141454, 0.9995356461914323]|  1.5252913236618042|      0.01000000|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      23|[0.9993648335045943, 1.0000937216235424, 0.9985034645158433, 0.9975717125223247, 0.9968425548655979, 0.9995825497173662, 0.9977151011767752, 0.9996311707901226, 0.9993447331688309, 0.9965144627985992, 1.0013859493745385, 0.9927940026590784, 1.0003537068447659, 1.001175285482674, 1.000761183702552, 0.9993570749783695, 0.9996899571419393, 0.9969398839220383, 1.002466967062969, 0.9961436400282909, 1.0007303752141454, 0.9995356461914323]|  1.5252913236618042|      0.00100000|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.9993648335045943, 1.0000937216235424, 0.9985034645158433, 0.9975717125223247, 0.9968425548655979, 0.9995825497173662, 0.9977151011767752, 0.9996311707901226, 0.9993447331688309, 0.9965144627985992, 1.0013859493745385, 0.9927940026590784, 1.0003537068447659, 1.001175285482674, 1.000761183702552, 0.9993570749783695, 0.9996899571419393, 0.9969398839220383, 1.002466967062969, 0.9961436400282909, 1.0007303752141454, 0.9995356461914323]|  1.5252913236618042|      0.00010000|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.999349134312075, 1.0000857881192446, 0.9985077166717167, 0.9975527937897123, 0.9968549290889658, 0.9995701029598324, 0.9976887813217744, 0.99962552920163, 0.9993271144595617, 0.996495628453182, 1.0014002279640306, 0.9927329834421637, 1.000328737583391, 1.00115639406482, 1.0007796325758815, 0.9993691844120624, 0.9996751652879731, 0.9969217198407675, 1.0024330921465214, 0.9961238394499781, 1.0007250433348467, 0.9995459190733368]|  1.5252686738967896|      0.00100000|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      26|[0.999349134312075, 1.0000857881192446, 0.9985077166717167, 0.9975527937897123, 0.9968549290889658, 0.9995701029598324, 0.9976887813217744, 0.99962552920163, 0.9993271144595617, 0.996495628453182, 1.0014002279640306, 0.9927329834421637, 1.000328737583391, 1.00115639406482, 1.0007796325758815, 0.9993691844120624, 0.9996751652879731, 0.9969217198407675, 1.0024330921465214, 0.9961238394499781, 1.0007250433348467, 0.9995459190733368]|  1.5252686738967896|      0.00010000|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.9993251536435452, 1.0000639546053758, 0.998496419742279, 0.9975375223874042, 0.9968354531926974, 0.9995529237239039, 0.9976684975621772, 0.9995996417768629, 0.9993100749433377, 0.996476225984062, 1.0014072345786846, 0.9926649313361595, 1.0003211025740453, 1.0011780755133577, 1.000780649184522, 0.9993471547977734, 0.9996724330238733, 0.9969092985312499, 1.0024170195561124, 0.9961218916361777, 1.0007296534317032, 0.9995409658411961]|  1.5252392292022705|      0.00100000|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      28|[0.9993251536435452, 1.0000639546053758, 0.998496419742279, 0.9975375223874042, 0.9968354531926974, 0.9995529237239039, 0.9976684975621772, 0.9995996417768629, 0.9993100749433377, 0.996476225984062, 1.0014072345786846, 0.9926649313361595, 1.0003211025740453, 1.0011780755133577, 1.000780649184522, 0.9993471547977734, 0.9996724330238733, 0.9969092985312499, 1.0024170195561124, 0.9961218916361777, 1.0007296534317032, 0.9995409658411961]|  1.5252392292022705|      0.00010000|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.9992990908812134, 1.0000453102306273, 0.9984710696236895, 0.9975091481770777, 0.9968253940376834, 0.9995234161060753, 0.9976536595675772, 0.9995702333085577, 0.9992897964505901, 0.9964546888173645, 1.0014172320534644, 0.9926009398209206, 1.0003302381258197, 1.0011707525087647, 1.0007858232586806, 0.999346737410522, 0.9996707949736346, 0.9969000931005422, 1.00241312168028, 0.9961222068447732, 1.0007268470831057, 0.9995520983762332]|  1.5252087116241455|      0.00100000|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      30|[0.9992990908812134, 1.0000453102306273, 0.9984710696236895, 0.9975091481770777, 0.9968253940376834, 0.9995234161060753, 0.9976536595675772, 0.9995702333085577, 0.9992897964505901, 0.9964546888173645, 1.0014172320534644, 0.9926009398209206, 1.0003302381258197, 1.0011707525087647, 1.0007858232586806, 0.999346737410522, 0.9996707949736346, 0.9969000931005422, 1.00241312168028, 0.9961222068447732, 1.0007268470831057, 0.9995520983762332]|  1.5252087116241455|      0.00010000|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.9992668153478617, 1.000029870187187, 0.9984514323914502, 0.9974818466168223, 0.9968049915940711, 0.9995069207708293, 0.9976281768227913, 0.9995406348036678, 0.9992738962965964, 0.9964403930020701, 1.0014411882547904, 0.9925439634504932, 1.000322077008704, 1.0011624978766867, 1.0007710407070618, 0.9993305357837042, 0.9996694747223208, 0.9969005845225829, 1.0023997199437693, 0.9961201449361806, 1.0007119439685086, 0.9995607009943589]|  1.5251795053482056|      0.00100000|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      32|[0.9992668153478617, 1.000029870187187, 0.9984514323914502, 0.9974818466168223, 0.9968049915940711, 0.9995069207708293, 0.9976281768227913, 0.9995406348036678, 0.9992738962965964, 0.9964403930020701, 1.0014411882547904, 0.9925439634504932, 1.000322077008704, 1.0011624978766867, 1.0007710407070618, 0.9993305357837042, 0.9996694747223208, 0.9969005845225829, 1.0023997199437693, 0.9961201449361806, 1.0007119439685086, 0.9995607009943589]|  1.5251795053482056|      0.00010000|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.999251591136329, 1.0000160705475134, 0.9984409518893747, 0.9974612381376303, 0.9967820995588432, 0.999490386588732, 0.9975997355455731, 0.9995202583640539, 0.9992453137704077, 0.996423563342635, 1.0014447543858278, 0.9924730822277266, 1.0003377287164785, 1.0011687119589525, 1.0007877704890658, 0.999331437017735, 0.9996784289611595, 0.9969036108373418, 1.0023964694360559, 0.9961255254232378, 1.0007216140690622, 0.9995706003811562]|  1.5251505374908447|      0.00100000|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      34|[0.9990935473274403, 0.9997144430123498, 0.9981187341239384, 0.9972824706453467, 0.9966511070918236, 0.9992364992764399, 0.9974766189955037, 0.9992232420919938, 0.9989035772611565, 0.9962945120200932, 1.0014440345735707, 0.9919001541074782, 1.0004309411184382, 1.0011140958280633, 1.0006753732913232, 0.9992876396857742, 0.9995241212544944, 0.9971139562258873, 1.0023804157453025, 0.9960476431378185, 1.0007443960366942, 0.9995491469340634]|  1.5248656272888184|      0.01000000|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      35|[0.9990935473274403, 0.9997144430123498, 0.9981187341239384, 0.9972824706453467, 0.9966511070918236, 0.9992364992764399, 0.9974766189955037, 0.9992232420919938, 0.9989035772611565, 0.9962945120200932, 1.0014440345735707, 0.9919001541074782, 1.0004309411184382, 1.0011140958280633, 1.0006753732913232, 0.9992876396857742, 0.9995241212544944, 0.9971139562258873, 1.0023804157453025, 0.9960476431378185, 1.0007443960366942, 0.9995491469340634]|  1.5248656272888184|      0.00100000|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.9990935473274403, 0.9997144430123498, 0.9981187341239384, 0.9972824706453467, 0.9966511070918236, 0.9992364992764399, 0.9974766189955037, 0.9992232420919938, 0.9989035772611565, 0.9962945120200932, 1.0014440345735707, 0.9919001541074782, 1.0004309411184382, 1.0011140958280633, 1.0006753732913232, 0.9992876396857742, 0.9995241212544944, 0.9971139562258873, 1.0023804157453025, 0.9960476431378185, 1.0007443960366942, 0.9995491469340634]|  1.5248656272888184|      0.00010000|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.9990686446834804, 0.9997007667179456, 0.9980873423287794, 0.9972698482238128, 0.9966620832755327, 0.9992219882444991, 0.9974430606445751, 0.9991928154017193, 0.9988734821059675, 0.996284600569885, 1.001449706382501, 0.9918476391245684, 1.0004381976749956, 1.0011004899658706, 1.0006716300253242, 0.9992833692280306, 0.9995266801233367, 0.9970921326806784, 1.002350537448166, 0.9960469192749866, 1.000749562872345, 0.9995350638888617]|  1.5248394012451172|      0.00100000|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      38|[0.9988264933960631, 0.9994341511690971, 0.9978312678321114, 0.9969327484232497, 0.9965084655362567, 0.9991230717065104, 0.9974030175192728, 0.9989435200333183, 0.998614449240027, 0.9961208558767025, 1.0013072656914666, 0.9912441862039347, 1.0002368241859707, 1.0011547178781004, 1.0005430329633938, 0.9993263462550019, 0.9994029188656128, 0.996999977519563, 1.0023708695869833, 0.9961820970873909, 1.0007992733435487, 0.9996285286395361]|  1.5245586633682251|      0.01000000|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      39|[0.9988264933960631, 0.9994341511690971, 0.9978312678321114, 0.9969327484232497, 0.9965084655362567, 0.9991230717065104, 0.9974030175192728, 0.9989435200333183, 0.998614449240027, 0.9961208558767025, 1.0013072656914666, 0.9912441862039347, 1.0002368241859707, 1.0011547178781004, 1.0005430329633938, 0.9993263462550019, 0.9994029188656128, 0.996999977519563, 1.0023708695869833, 0.9961820970873909, 1.0007992733435487, 0.9996285286395361]|  1.5245586633682251|      0.00100000|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.9984844713660399, 0.9993055791033095, 0.997676930965444, 0.9966289086688054, 0.9964004006783651, 0.9989647674976639, 0.9971513609099502, 0.9988778078583301, 0.9986050152655798, 0.9959730468710335, 1.000846225851238, 0.9908453224999939, 1.000073217195483, 1.001205885903487, 1.000424492559647, 0.999426795474254, 0.9995815583943775, 0.9970639748895074, 1.0025984913083286, 0.9961674407703084, 1.0011309732535754, 0.9996566623693408]|  1.5243723392486572|      0.01000000|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      41|[0.9984844713660399, 0.9993055791033095, 0.997676930965444, 0.9966289086688054, 0.9964004006783651, 0.9989647674976639, 0.9971513609099502, 0.9988778078583301, 0.9986050152655798, 0.9959730468710335, 1.000846225851238, 0.9908453224999939, 1.000073217195483, 1.001205885903487, 1.000424492559647, 0.999426795474254, 0.9995815583943775, 0.9970639748895074, 1.0025984913083286, 0.9961674407703084, 1.0011309732535754, 0.9996566623693408]|  1.5243723392486572|      0.00100000|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.998250814126795, 0.9990762216344277, 0.9974067106963383, 0.9963451063636959, 0.9961980211035033, 0.9988511719696601, 0.9969575920135826, 0.9985791575464648, 0.9983967308253742, 0.9957992922542446, 1.0009154205265656, 0.9901917874673412, 1.0001164445491064, 1.0011911315365254, 1.0004361744479537, 0.9994431500257291, 0.9994665403715358, 0.9969370768307694, 1.0025281726095143, 0.9961989136951082, 1.0011565176180017, 0.9995351815829037]|  1.5240637063980103|      0.01000000|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      43|[0.998250814126795, 0.9990762216344277, 0.9974067106963383, 0.9963451063636959, 0.9961980211035033, 0.9988511719696601, 0.9969575920135826, 0.9985791575464648, 0.9983967308253742, 0.9957992922542446, 1.0009154205265656, 0.9901917874673412, 1.0001164445491064, 1.0011911315365254, 1.0004361744479537, 0.9994431500257291, 0.9994665403715358, 0.9969370768307694, 1.0025281726095143, 0.9961989136951082, 1.0011565176180017, 0.9995351815829037]|  1.5240637063980103|      0.00100000|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.9980130645231748, 0.9987924888965548, 0.9970432491540788, 0.9962131299846576, 0.9962151915595631, 0.9989257569026687, 0.9968435915718157, 0.9982780815206944, 0.9984480926245425, 0.9955349287088328, 1.000802428794531, 0.9895775582931304, 1.0000602805681604, 1.001315524429802, 1.0003362565621803, 0.9996205530955712, 0.9992871823683888, 0.9968660711465758, 1.0024154194636727, 0.9961153335649259, 1.001282916311533, 0.9994434896815175]|  1.5238162279129028|      0.01000000|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      45|[0.9980130645231748, 0.9987924888965548, 0.9970432491540788, 0.9962131299846576, 0.9962151915595631, 0.9989257569026687, 0.9968435915718157, 0.9982780815206944, 0.9984480926245425, 0.9955349287088328, 1.000802428794531, 0.9895775582931304, 1.0000602805681604, 1.001315524429802, 1.0003362565621803, 0.9996205530955712, 0.9992871823683888, 0.9968660711465758, 1.0024154194636727, 0.9961153335649259, 1.001282916311533, 0.9994434896815175]|  1.5238162279129028|      0.00100000|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[0.997694456802362, 0.99866635888261, 0.9969186381485391, 0.9960845169432428, 0.995783648408913, 0.9988550466911428, 0.9966899479083811, 0.9983222114047013, 0.9983679227754512, 0.9952585468969575, 1.000874076993547, 0.9889564524427508, 1.0003592483008128, 1.001191946738502, 1.000262645556182, 0.9995517774440619, 0.9992567797346202, 0.9968658107528677, 1.0022807904009012, 0.9960714047599575, 1.0011658238071002, 0.9993409409857176]|  1.5235556364059448|      0.01000000|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      47|[0.997694456802362, 0.99866635888261, 0.9969186381485391, 0.9960845169432428, 0.995783648408913, 0.9988550466911428, 0.9966899479083811, 0.9983222114047013, 0.9983679227754512, 0.9952585468969575, 1.000874076993547, 0.9889564524427508, 1.0003592483008128, 1.001191946738502, 1.000262645556182, 0.9995517774440619, 0.9992567797346202, 0.9968658107528677, 1.0022807904009012, 0.9960714047599575, 1.0011658238071002, 0.9993409409857176]|  1.5235556364059448|      0.00100000|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
