k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      33|[186.5380077997997, 152.96524827954426, 206.4352061724429]                      | 20.1523876190185547|      0.03125000|[290, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      34|[186.52495006152435, 152.99313663087312, 206.44052574303555]                    | 20.1369876861572266|      0.06250000|[296, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[186.47689748110767, 153.032410806309, 206.4479243009445]                       | 20.1064758300781250|      0.12500000|[306, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      36|[186.47689748110767, 153.032410806309, 206.4479243009445]                       | 20.1064758300781250|      0.06250000|[318, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[186.44153930665962, 153.08379710710142, 206.4439876030168]                     | 20.0734386444091797|      0.12500000|[326, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      38|[186.44153930665962, 153.08379710710142, 206.4439876030168]                     | 20.0734386444091797|      0.06250000|[336, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[186.39543916003447, 153.12496730980996, 206.45326342589559]                    | 20.0449771881103516|      0.12500000|[341, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[186.33815481884628, 153.22526383994887, 206.40547105938447]                    | 19.9965362548828125|      0.25000000|[350, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      41|[186.33815481884628, 153.22526383994887, 206.40547105938447]                    | 19.9965362548828125|      0.12500000|[360, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[186.33815481884628, 153.22526383994887, 206.40547105938447]                    | 19.9965362548828125|      0.06250000|[370, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[186.33815481884628, 153.22526383994887, 206.40547105938447]                    | 19.9965362548828125|      0.03125000|[381, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[186.31056750053455, 153.23994382175934, 206.40549347393383]                    | 19.9762859344482422|      0.06250000|[387, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[186.31056750053455, 153.23994382175934, 206.40549347393383]                    | 19.9762859344482422|      0.03125000|[399, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[186.31056750053455, 153.23994382175934, 206.40549347393383]                    | 19.9762859344482422|      0.01562500|[409, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[186.2979036086391, 153.24246487610216, 206.4142918119622]                      | 19.9660396575927734|      0.03125000|[417, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      48|[186.2725656460104, 153.25512829279376, 206.42748984316086]                     | 19.9514961242675781|      0.06250000|[425, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
