k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.3472835507899494, 0.0757933254661513]                                        |  0.0451220013201237|      0.03125000|[127, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      18|[0.3472835507899494, 0.0757933254661513]                                        |  0.0451220013201237|      0.01562500|[133, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.03125000|[138, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.03125000|[141, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.03125000|[144, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.03125000|[147, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.03125000|[150, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.03125000|[153, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.03125000|[156, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.03125000|[161, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.01562500|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[173, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[182, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[188, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[194, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[197, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[200, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[203, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[206, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[209, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[212, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[215, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[218, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[221, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3317062872967049, 0.0745728800302425]                                        |  0.0376357324421406|      0.00781250|[224, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
