k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.7025986604786604, -1.1051688454549515, 19.928820094603697]                   |250.3940734863281250|      1.00000000|[120, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      15|[0.7025986604786604, -1.1051688454549515, 19.928820094603697]                   |250.3940734863281250|      0.10000000|[130, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.7789639855177539, -1.1328134990756251, 19.987164848077054]                   |233.5365753173828125|      1.00000000|[138, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      17|[0.7789639855177539, -1.1328134990756251, 19.987164848077054]                   |233.5365753173828125|      0.10000000|[149, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.7789639855177539, -1.1328134990756251, 19.987164848077054]                   |233.5365753173828125|      0.01000000|[160, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.7696873884628536, -1.1296274390300791, 19.98911260793576]                    |231.7281188964843750|      0.10000000|[168, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      20|[0.7696873884628536, -1.1296274390300791, 19.98911260793576]                    |231.7281188964843750|      0.01000000|[179, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.7597696659466101, -1.1303754242743407, 19.988073715176537]                   |230.6126251220703125|      0.10000000|[185, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.7597696659466101, -1.1303754242743407, 19.988073715176537]                   |230.6126251220703125|      0.01000000|[196, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.7534104497804657, -1.1285149874973008, 19.995563651407966]                   |230.1010742187500000|      0.10000000|[204, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      24|[0.7534104497804657, -1.1285149874973008, 19.995563651407966]                   |230.1010742187500000|      0.01000000|[214, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.7495807220885393, -1.1266192983451955, 20.00460464407715]                    |229.8936614990234375|      0.10000000|[224, 85, 0, 85]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      26|[0.7495807220885393, -1.1266192983451955, 20.00460464407715]                    |229.8936614990234375|      0.01000000|[235, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.7495807220885393, -1.1266192983451955, 20.00460464407715]                    |229.8936614990234375|      0.00100000|[245, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.7494529311055422, -1.127538035333269, 20.004978263952708]                    |229.8032379150390625|      0.01000000|[250, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.743953978991935, -1.1303261129768751, 20.0128515192328]                      |229.7418060302734375|      0.10000000|[261, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      30|[0.743953978991935, -1.1303261129768751, 20.0128515192328]                      |229.7418060302734375|      0.01000000|[273, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.743953978991935, -1.1303261129768751, 20.0128515192328]                      |229.7418060302734375|      0.00100000|[284, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.7444288152316202, -1.1295216444440264, 20.013208395857333]                   |229.6495208740234375|      0.01000000|[289, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.7444288152316202, -1.1295216444440264, 20.013208395857333]                   |229.6495208740234375|      0.00100000|[300, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.7454256487801499, -1.1295835554872027, 20.013258294747686]                   |229.6110839843750000|      0.01000000|[305, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.7469772642801991, -1.1321295106130753, 20.022803482112902]                   |229.5807342529296875|      0.10000000|[315, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      36|[0.7469772642801991, -1.1321295106130753, 20.022803482112902]                   |229.5807342529296875|      0.01000000|[327, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.7469772642801991, -1.1321295106130753, 20.022803482112902]                   |229.5807342529296875|      0.00100000|[337, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.7473875981086515, -1.1315376799594534, 20.02349728513009]                    |229.4532318115234375|      0.01000000|[343, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.7557212195926273, -1.1279474746061604, 20.027699805621772]                   |229.2529296875000000|      0.10000000|[349, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.7557212195926273, -1.1279474746061604, 20.027699805621772]                   |229.2529296875000000|      0.01000000|[360, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.7525352075861395, -1.1274360559253227, 20.037164887683087]                   |228.8646850585937500|      0.10000000|[367, 139, 0, 139]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      42|[0.7525352075861395, -1.1274360559253227, 20.037164887683087]                   |228.8646850585937500|      0.01000000|[377, 143, 0, 143]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.7525352075861395, -1.1274360559253227, 20.037164887683087]                   |228.8646850585937500|      0.00100000|[389, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.7521134400250542, -1.1280473512139626, 20.03783453699019]                    |228.8119506835937500|      0.01000000|[394, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.7521134400250542, -1.1280473512139626, 20.03783453699019]                    |228.8119506835937500|      0.00100000|[406, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.7520462813823343, -1.128480221518094, 20.03873348805477]                     |228.7797241210937500|      0.01000000|[412, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.7470935458313601, -1.1251584122855467, 20.046760691427345]                   |228.6972045898437500|      0.10000000|[422, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      48|[0.7470935458313601, -1.1251584122855467, 20.046760691427345]                   |228.6972045898437500|      0.01000000|[432, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
