k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[97.00000000622725, 0.0090137802549888, 99.99999967032743, 65.00000006313279, 19.999999990040504, 69.99999981893521, 177.99999986582674, 16.499999742214765]|7369.9799804687500000|      0.00000100|[494, 192, 0, 48]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[97.00000000018943, 0.0090147792983819, 99.99999966929673, 65.00000009984127, 20.000000006079638, 69.9999998285145, 177.9999998779556, 16.499999747795307]|7369.8940429687500000|      0.00001000|[515, 200, 0, 50]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      18|[97.00000000018943, 0.0090147792983819, 99.99999966929673, 65.00000009984127, 20.000000006079638, 69.9999998285145, 177.9999998779556, 16.499999747795307]|7369.8940429687500000|      0.00000100|[546, 212, 0, 53]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[97.00000000339107, 0.0090157785106272, 99.99999967114677, 65.00000013149459, 20.00000002631921, 69.99999982970584, 177.9999998895239, 16.49999975158982]|7369.8134765625000000|      0.00001000|[567, 220, 0, 55]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      20|[97.00000000339107, 0.0090157785106272, 99.99999967114677, 65.00000013149459, 20.00000002631921, 69.99999982970584, 177.9999998895239, 16.49999975158982]|7369.8134765625000000|      0.00000100|[598, 232, 0, 58]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[97.00000026230408, 0.0090165895877255, 99.99999970579518, 65.00000015112536, 20.000000271635148, 69.99999944634456, 177.9999999007077, 16.499999494177196]|7369.7519531250000000|      0.00001000|[619, 240, 0, 60]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      22|[97.00000026230408, 0.0090165895877255, 99.99999970579518, 65.00000015112536, 20.000000271635148, 69.99999944634456, 177.9999999007077, 16.499999494177196]|7369.7519531250000000|      0.00000100|[657, 256, 0, 64]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[97.00000013928806, 0.0090174585845927, 99.99999971815589, 65.00000012268175, 19.999999951387803, 69.999999405951, 177.999999550899, 16.49999944734195]|7369.6914062500000000|      0.00001000|[679, 264, 0, 66]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      24|[97.00000013928806, 0.0090174585845927, 99.99999971815589, 65.00000012268175, 19.999999951387803, 69.999999405951, 177.999999550899, 16.49999944734195]|7369.6914062500000000|      0.00000100|[710, 276, 0, 69]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[97.00000019352714, 0.0090183598979944, 99.99999978622479, 65.00000013941565, 20.000000186603973, 69.9999994973366, 177.9999998763357, 16.499999346387195]|7369.6313476562500000|      0.00001000|[731, 284, 0, 71]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      26|[97.00000019352714, 0.0090183598979944, 99.99999978622479, 65.00000013941565, 20.000000186603973, 69.9999994973366, 177.9999998763357, 16.499999346387195]|7369.6313476562500000|      0.00000100|[770, 300, 0, 75]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[96.99999999331216, 0.009019319791496, 99.99999978553362, 65.00000005978531, 20.000000215576442, 69.99999952563938, 177.9999997424314, 16.49999945866431]|7369.5727539062500000|      0.00001000|[791, 308, 0, 77]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      28|[96.99999999331216, 0.009019319791496, 99.99999978553362, 65.00000005978531, 20.000000215576442, 69.99999952563938, 177.9999997424314, 16.49999945866431]|7369.5727539062500000|      0.00000100|[822, 320, 0, 80]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[97.00000015830385, 0.0090202454139388, 99.99999982079541, 65.00000035253134, 20.000000268559972, 69.999999384455, 177.9999997833095, 16.499999390503486]|7369.5200195312500000|      0.00001000|[843, 328, 0, 82]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      30|[97.00000015830385, 0.0090202454139388, 99.99999982079541, 65.00000035253134, 20.000000268559972, 69.999999384455, 177.9999997833095, 16.499999390503486]|7369.5200195312500000|      0.00000100|[874, 340, 0, 85]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[97.00000017182164, 0.00902124281868, 99.99999982769761, 65.00000040497936, 20.00000030955411, 69.99999938574712, 177.99999980317403, 16.499999401720842]|7369.4697265625000000|      0.00001000|[896, 348, 0, 87]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      32|[97.00000017182164, 0.00902124281868, 99.99999982769761, 65.00000040497936, 20.00000030955411, 69.99999938574712, 177.99999980317403, 16.499999401720842]|7369.4697265625000000|      0.00000100|[935, 364, 0, 91]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[96.99999982968556, 0.009021998004553, 99.99999975992068, 65.00000046977485, 20.000000832782934, 69.99999945595198, 177.9999998741692, 16.49999954352213]|7369.4340820312500000|      0.00001000|[956, 372, 0, 93]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      34|[96.99999982968556, 0.009021998004553, 99.99999975992068, 65.00000046977485, 20.000000832782934, 69.99999945595198, 177.9999998741692, 16.49999954352213]|7369.4340820312500000|      0.00000100|[994, 388, 0, 97]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[96.99999982651978, 0.009022996123874, 99.99999975546238, 65.00000052331845, 20.000000858864635, 69.99999945109434, 177.99999988670206, 16.499999543805973]|7369.3925781250000000|      0.00001000|[1014, 396, 0, 99]                                                         |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      36|[96.99999982651978, 0.009022996123874, 99.99999975546238, 65.00000052331845, 20.000000858864635, 69.99999945109434, 177.99999988670206, 16.499999543805973]|7369.3925781250000000|      0.00000100|[1054, 412, 0, 103]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[96.999999828686, 0.0090239924781814, 99.99999976229682, 65.00000058806962, 20.000000906228756, 69.99999944689355, 177.99999991449238, 16.499999544623506]|7369.3569335937500000|      0.00001000|[1076, 420, 0, 105]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      38|[96.999999828686, 0.0090239924781814, 99.99999976229682, 65.00000058806962, 20.000000906228756, 69.99999944689355, 177.99999991449238, 16.499999544623506]|7369.3569335937500000|      0.00000100|[1108, 432, 0, 108]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[96.99999983879135, 0.009024955493641, 99.99999992932653, 65.00000065743501, 20.000000857827366, 69.9999995323525, 177.99999985038784, 16.499999383275114]|7369.3276367187500000|      0.00001000|[1128, 440, 0, 110]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      40|[96.99999983879135, 0.009024955493641, 99.99999992932653, 65.00000065743501, 20.000000857827366, 69.9999995323525, 177.99999985038784, 16.499999383275114]|7369.3276367187500000|      0.00000100|[1159, 452, 0, 113]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[96.99999984016772, 0.0090259487638658, 99.99999993333077, 65.00000074349978, 20.000000933957686, 69.99999953315425, 177.9999998629009, 16.499999389286913]|7369.3027343750000000|      0.00001000|[1188, 464, 0, 116]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | iterate success | actual_k=4
      42|[96.99999984016772, 0.0090259487638658, 99.99999993333077, 65.00000074349978, 20.000000933957686, 69.99999953315425, 177.9999998629009, 16.499999389286913]|7369.3027343750000000|      0.00000100|[1226, 480, 0, 120]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[96.99999985698071, 0.0090269414200245, 99.99999993880849, 65.00000084229103, 20.00000099418598, 69.99999952962402, 177.99999987184054, 16.499999418296067]|7369.2827148437500000|      0.00001000|[1247, 488, 0, 122]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      44|[96.99999985698071, 0.0090269414200245, 99.99999993880849, 65.00000084229103, 20.00000099418598, 69.99999952962402, 177.99999987184054, 16.499999418296067]|7369.2827148437500000|      0.00000100|[1279, 500, 0, 125]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[96.99999984772408, 0.0090279230928125, 99.99999995368867, 65.0000009900336, 20.000001102079196, 69.99999953656304, 177.9999999016494, 16.499999458369786]|7369.2680664062500000|      0.00001000|[1300, 508, 0, 127]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      46|[96.99999984772408, 0.0090279230928125, 99.99999995368867, 65.0000009900336, 20.000001102079196, 69.99999953656304, 177.9999999016494, 16.499999458369786]|7369.2680664062500000|      0.00000100|[1339, 524, 0, 131]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[96.99999984772408, 0.0090279230928125, 99.99999995368867, 65.0000009900336, 20.000001102079196, 69.99999953656304, 177.9999999016494, 16.499999458369786]|7369.2680664062500000|      0.00000010|[1379, 540, 0, 135]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[96.99999984772408, 0.0090279230928125, 99.99999995368867, 65.0000009900336, 20.000001102079196, 69.99999953656304, 177.9999999016494, 16.499999458369786]|7369.2680664062500000|      0.00000001|[1417, 556, 0, 139]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[96.99999984772408, 0.0090279230928125, 99.99999995368867, 65.0000009900336, 20.000001102079196, 69.99999953656304, 177.9999999016494, 16.499999458369786]|7369.2680664062500000|      0.00000000|[1452, 572, 0, 143]                                                        |  | trying quadratic partial model with 13 points | trying quadratic partial model with 22 points | trying quadratic partial model with 30 points | exploitation failed, decreasing delta | actual_k=4
      50|[96.99999984772408, 0.0090279230928125, 99.99999995368867, 65.0000009900336, 20.000001102079196, 69.99999953656304, 177.9999999016494, 16.499999458369786]|7369.2680664062500000|      0.00000000|[1486, 588, 0, 147]                                                        |  | trying quadratic partial model with 13 points | trying quadratic partial model with 22 points | trying quadratic partial model with 30 points | exploitation failed, decreasing delta | actual_k=4
      51|[96.99999984772408, 0.0090279230928125, 99.99999995368867, 65.0000009900336, 20.000001102079196, 69.99999953656304, 177.9999999016494, 16.499999458369786]|7369.2680664062500000|      0.00000000|[1524, 604, 0, 151]                                                        |  | trying quadratic partial model with 13 points | trying quadratic partial model with 23 points | trying quadratic partial model with 31 points | exploitation failed, decreasing delta | actual_k=4
      52|[96.99999984772408, 0.0090279230928125, 99.99999995368867, 65.0000009900336, 20.000001102079196, 69.99999953656304, 177.9999999016494, 16.499999458369786]|7369.2680664062500000|      0.00000000|[1560, 620, 0, 155]                                                        |  | trying quadratic partial model with 13 points | trying quadratic partial model with 22 points | trying quadratic partial model with 30 points | exploitation failed, decreasing delta | actual_k=4
      53|[96.99999984772408, 0.0090279230928125, 99.99999995368867, 65.0000009900336, 20.000001102079196, 69.99999953656304, 177.9999999016494, 16.499999458369786]|7369.2680664062500000|      0.00000000|[1589, 632, 0, 158]                                                        |  | trying quadratic partial model with 13 points | trying quadratic partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      54|[96.99999984772408, 0.0090279230928125, 99.99999995368867, 65.0000009900336, 20.000001102079196, 69.99999953656304, 177.9999999016494, 16.499999458369786]|7369.2680664062500000|      0.00000000|[1624, 648, 0, 162]                                                        |  | trying quadratic partial model with 13 points | trying quadratic partial model with 21 points | trying quadratic partial model with 31 points | exploitation failed, decreasing delta | actual_k=4
