k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      31|[0.1439600764019734, -0.0467074767244545, 0.1567038342259663, 0.0203310761506008, 1.095149739876524, 0.0107501521160609, 0.3290455441548519, -0.0908438445124479, 0.1515787398678222]| 84.6914672851562500|      0.00781250|[3253, 496, 0, 62]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      32|[0.1436838385568411, -0.0439987204402743, 0.155824751740226, 0.0187131747696252, 1.0883411561736531, 0.0089809037704301, 0.3297125422794568, -0.0913679041736954, 0.1517353305005043]| 65.3336715698242188|      0.01562500|[3359, 512, 0, 64]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      33|[0.1452906895089957, -0.0455107437402924, 0.1518245839563775, 0.0153691658093684, 1.0753439721045348, 0.013552316880994, 0.3262545208530047, -0.0883440755758245, 0.1528135879852746]| 59.7840576171875000|      0.03125000|[3465, 528, 0, 66]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      34|[0.1452906895089957, -0.0455107437402924, 0.1518245839563775, 0.0153691658093684, 1.0753439721045348, 0.013552316880994, 0.3262545208530047, -0.0883440755758245, 0.1528135879852746]| 59.7840576171875000|      0.01562500|[3571, 544, 0, 68]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[0.1452906895089957, -0.0455107437402924, 0.1518245839563775, 0.0153691658093684, 1.0753439721045348, 0.013552316880994, 0.3262545208530047, -0.0883440755758245, 0.1528135879852746]| 59.7840576171875000|      0.00781250|[3677, 560, 0, 70]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      36|[0.1453804613914696, -0.0455990754326392, 0.1525165782521085, 0.0202134438576858, 1.074135097017552, 0.0077286270932906, 0.3254780332753125, -0.089263799721619, 0.1533114249812019]| 43.8324317932128906|      0.01562500|[3783, 576, 0, 72]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      37|[0.1453804613914696, -0.0455990754326392, 0.1525165782521085, 0.0202134438576858, 1.074135097017552, 0.0077286270932906, 0.3254780332753125, -0.089263799721619, 0.1533114249812019]| 43.8324317932128906|      0.00781250|[3888, 592, 0, 74]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      38|[0.1453804613914696, -0.0455990754326392, 0.1525165782521085, 0.0202134438576858, 1.074135097017552, 0.0077286270932906, 0.3254780332753125, -0.089263799721619, 0.1533114249812019]| 43.8324317932128906|      0.00390625|[3994, 608, 0, 76]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[0.1450967961022965, -0.0454640259358163, 0.1530476978803361, 0.0178502690040265, 1.073234116214988, 0.0106363872329883, 0.3254459213237662, -0.0891612513886578, 0.1534339748752889]| 35.8824882507324219|      0.00781250|[4100, 624, 0, 78]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      40|[0.1450967961022965, -0.0454640259358163, 0.1530476978803361, 0.0178502690040265, 1.073234116214988, 0.0106363872329883, 0.3254459213237662, -0.0891612513886578, 0.1534339748752889]| 35.8824882507324219|      0.00390625|[4205, 640, 0, 80]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      41|[0.1451202579089627, -0.0462533071497758, 0.1505128373889499, 0.0174494749779564, 1.0705675632942335, 0.0105920062412435, 0.3256672452211372, -0.0884339410547666, 0.1540328750909746]| 32.2055168151855469|      0.00781250|[4311, 656, 0, 82]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      42|[0.1440812284489427, -0.049719002401031, 0.1497733348691404, 0.0166383020932447, 1.0655744327316705, 0.0074646236505398, 0.3268658288417833, -0.085449469873015, 0.152735138824579]| 24.3088989257812500|      0.01562500|[4415, 672, 0, 84]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      43|[0.1440812284489427, -0.049719002401031, 0.1497733348691404, 0.0166383020932447, 1.0655744327316705, 0.0074646236505398, 0.3268658288417833, -0.085449469873015, 0.152735138824579]| 24.3088989257812500|      0.00781250|[4521, 688, 0, 86]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      44|[0.1440812284489427, -0.049719002401031, 0.1497733348691404, 0.0166383020932447, 1.0655744327316705, 0.0074646236505398, 0.3268658288417833, -0.085449469873015, 0.152735138824579]| 24.3088989257812500|      0.00390625|[4627, 704, 0, 88]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      45|[0.1436935634907861, -0.0513541812292196, 0.1500332505881478, 0.0147017234244307, 1.0634157018825445, 0.0076343254651725, 0.3269334956060683, -0.0846489714553092, 0.1509233695433314]| 23.2443561553955078|      0.00781250|[4731, 720, 0, 90]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
