k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.9555622630638556, 0.9551939107804053, 0.958795945213112, 0.965606502432302, 0.9487540083432405, 0.9444489761127882, 0.9582356983152377, 0.9563681737258878, 0.9514501416876824, 0.9613649248237512, 1.0179786952400798, 0.8744473541953192, 0.9974371934251633, 1.0009291448689088, 0.9927624462351794, 1.0010316477118222, 0.9933222082775306, 0.9786154420441927, 0.9887404442548879, 0.9961990780793386, 1.0062441653931729, 0.9938826139894171]|  1.4679467678070068|      0.04000000|[1077, 168, 0, 42]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.9466282099254933, 0.9463318103372926, 0.9497545404676214, 0.9566157566220759, 0.9397871881751021, 0.9354350388704579, 0.9492478798395537, 0.9473640881807649, 0.9423898272375145, 0.9524491189464829, 1.0210089464108203, 0.8467953066011291, 0.996489261513117, 0.9999442936040362, 0.9917637331622351, 1.000062143235519, 0.9912583924698078, 0.9757799358368201, 0.9870576808113862, 0.9957331347239402, 1.00550847637299, 0.9932031992150587]|  1.4554811716079712|      0.20000000|[1153, 180, 0, 45]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      14|[0.9466282099254933, 0.9463318103372926, 0.9497545404676214, 0.9566157566220759, 0.9397871881751021, 0.9354350388704579, 0.9492478798395537, 0.9473640881807649, 0.9423898272375145, 0.9524491189464829, 1.0210089464108203, 0.8467953066011291, 0.996489261513117, 0.9999442936040362, 0.9917637331622351, 1.000062143235519, 0.9912583924698078, 0.9757799358368201, 0.9870576808113862, 0.9957331347239402, 1.00550847637299, 0.9932031992150587]|  1.4554811716079712|      0.04000000|[1255, 196, 0, 49]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.9376897678193913, 0.9374582438395218, 0.9407027983243588, 0.9476154887301124, 0.9308107088372891, 0.9264271204915897, 0.9402572233835034, 0.9383977187134991, 0.9333490757708074, 0.9435081055439902, 1.0239988861067797, 0.8191469130984463, 0.9955522698809098, 0.9989640999412709, 0.9907921688519876, 0.9990929180406007, 0.9891662349542871, 0.9729053689794503, 0.9853674545531025, 0.9952808799427, 1.004769959356784, 0.9925262130128775]|  1.4430693387985229|      0.20000000|[1333, 208, 0, 52]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      16|[0.9376897678193913, 0.9374582438395218, 0.9407027983243588, 0.9476154887301124, 0.9308107088372891, 0.9264271204915897, 0.9402572233835034, 0.9383977187134991, 0.9333490757708074, 0.9435081055439902, 1.0239988861067797, 0.8191469130984463, 0.9955522698809098, 0.9989640999412709, 0.9907921688519876, 0.9990929180406007, 0.9891662349542871, 0.9729053689794503, 0.9853674545531025, 0.9952808799427, 1.004769959356784, 0.9925262130128775]|  1.4430693387985229|      0.04000000|[1436, 224, 0, 56]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 55 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.9287622192770902, 0.9285858177750363, 0.9316656068846645, 0.9385976061268612, 0.9218169824734785, 0.9174137181345026, 0.9312507128889038, 0.9294177554327117, 0.9243066661939017, 0.9345731948221407, 1.0269202797525157, 0.7915119311514485, 0.9945880859799466, 0.9979670239507498, 0.9897977591522721, 0.9981198991807969, 0.9870539515395593, 0.9700139449037862, 0.9836542070117905, 0.9947946504335778, 1.0040303723641195, 0.9918365076184963]|  1.4307116270065308|      0.20000000|[1514, 236, 0, 59]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | iterate success | actual_k=4
      18|[0.9287622192770902, 0.9285858177750363, 0.9316656068846645, 0.9385976061268612, 0.9218169824734785, 0.9174137181345026, 0.9312507128889038, 0.9294177554327117, 0.9243066661939017, 0.9345731948221407, 1.0269202797525157, 0.7915119311514485, 0.9945880859799466, 0.9979670239507498, 0.9897977591522721, 0.9981198991807969, 0.9870539515395593, 0.9700139449037862, 0.9836542070117905, 0.9947946504335778, 1.0040303723641195, 0.9918365076184963]|  1.4307116270065308|      0.04000000|[1615, 252, 0, 63]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.9198400933722554, 0.9197406303383834, 0.922593412641545, 0.9296050409352193, 0.9128357854597594, 0.908376398990508, 0.9222260472521423, 0.9204152444963193, 0.9152497135198685, 0.9256450824959472, 1.0297668744595738, 0.7638925658686977, 0.9935930671137325, 0.9969655777427409, 0.988791069909914, 0.9971409609066976, 0.9849012730729926, 0.9670829163480654, 0.9819418015851593, 0.9942804626850479, 1.0032592907481521, 0.9911226461684061]|  1.4184089899063110|      0.20000000|[1693, 264, 0, 66]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | iterate success | actual_k=4
      20|[0.9198400933722554, 0.9197406303383834, 0.922593412641545, 0.9296050409352193, 0.9128357854597594, 0.908376398990508, 0.9222260472521423, 0.9204152444963193, 0.9152497135198685, 0.9256450824959472, 1.0297668744595738, 0.7638925658686977, 0.9935930671137325, 0.9969655777427409, 0.988791069909914, 0.9971409609066976, 0.9849012730729926, 0.9670829163480654, 0.9819418015851593, 0.9942804626850479, 1.0032592907481521, 0.9911226461684061]|  1.4184089899063110|      0.04000000|[1793, 280, 0, 70]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.9109094658937557, 0.9108728046518714, 0.9135367094055828, 0.9206020397956209, 0.9038347068557376, 0.8993398833321915, 0.9132074145259296, 0.9114351271857214, 0.9062006527351206, 0.9167027251970264, 1.032580646521183, 0.7362760047351438, 0.9926281581899562, 0.9959330926664789, 0.9877694559340848, 0.9961603721406477, 0.9827601804473933, 0.9641581269308893, 0.9802093048921667, 0.9938043934904738, 1.0025054712956105, 0.9904219747382245]|  1.4061620235443115|      0.20000000|[1869, 292, 0, 73]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      22|[0.9109094658937557, 0.9108728046518714, 0.9135367094055828, 0.9206020397956209, 0.9038347068557376, 0.8993398833321915, 0.9132074145259296, 0.9114351271857214, 0.9062006527351206, 0.9167027251970264, 1.032580646521183, 0.7362760047351438, 0.9926281581899562, 0.9959330926664789, 0.9877694559340848, 0.9961603721406477, 0.9827601804473933, 0.9641581269308893, 0.9802093048921667, 0.9938043934904738, 1.0025054712956105, 0.9904219747382245]|  1.4061620235443115|      0.04000000|[1970, 308, 0, 77]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.9019701503200378, 0.9019967378246884, 0.9044900946509745, 0.9115932394203524, 0.8948558945089984, 0.8903116981644761, 0.904189658016032, 0.9024380483600651, 0.8971474711171087, 0.9077517253980909, 1.035333983428751, 0.7086604640067786, 0.9916526847210851, 0.994916978146214, 0.9867352184428299, 0.9951763020013816, 0.9806029451471271, 0.9612258760474566, 0.9784695820615223, 0.9933132433179555, 1.0017336559974936, 0.9897198748607836]|  1.3939715623855591|      0.20000000|[2047, 320, 0, 80]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      24|[0.9019701503200378, 0.9019967378246884, 0.9044900946509745, 0.9115932394203524, 0.8948558945089984, 0.8903116981644761, 0.904189658016032, 0.9024380483600651, 0.8971474711171087, 0.9077517253980909, 1.035333983428751, 0.7086604640067786, 0.9916526847210851, 0.994916978146214, 0.9867352184428299, 0.9951763020013816, 0.9806029451471271, 0.9612258760474566, 0.9784695820615223, 0.9933132433179555, 1.0017336559974936, 0.9897198748607836]|  1.3939715623855591|      0.04000000|[2148, 336, 0, 84]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.8930326983003103, 0.893118911063363, 0.8954089278583318, 0.9025828922253567, 0.8858507385663535, 0.8812787148241462, 0.8951647359165179, 0.8934309704349577, 0.8881028000435386, 0.8987896443954964, 1.038023586684706, 0.6810714152203756, 0.9906455349628919, 0.9938898433960239, 0.9857211891053872, 0.9941690941073267, 0.9784508141494513, 0.9582673413268114, 0.9767285489897297, 0.992825205891988, 1.0009596423818257, 0.9890069898946016]|  1.3818383216857910|      0.20000000|[2225, 348, 0, 87]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      26|[0.8930326983003103, 0.893118911063363, 0.8954089278583318, 0.9025828922253567, 0.8858507385663535, 0.8812787148241462, 0.8951647359165179, 0.8934309704349577, 0.8881028000435386, 0.8987896443954964, 1.038023586684706, 0.6810714152203756, 0.9906455349628919, 0.9938898433960239, 0.9857211891053872, 0.9941690941073267, 0.9784508141494513, 0.9582673413268114, 0.9767285489897297, 0.992825205891988, 1.0009596423818257, 0.9890069898946016]|  1.3818383216857910|      0.04000000|[2326, 364, 0, 91]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.884103510881491, 0.8842323614677873, 0.886338982915212, 0.893540630867059, 0.8768541675909683, 0.8722323594485837, 0.886149941126652, 0.8844138413653126, 0.8790237955596787, 0.8898449517265807, 1.0406688160819781, 0.6534983093654744, 0.989648878905332, 0.9928458970800912, 0.984686497030111, 0.9931588988899474, 0.9762746147947374, 0.9553002490868003, 0.9749507337568556, 0.9923563012045902, 1.000186082039223, 0.9882854484645085]|  1.3697633743286133|      0.20000000|[2405, 376, 0, 94]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 56 points | iterate success | actual_k=4
      28|[0.884103510881491, 0.8842323614677873, 0.886338982915212, 0.893540630867059, 0.8768541675909683, 0.8722323594485837, 0.886149941126652, 0.8844138413653126, 0.8790237955596787, 0.8898449517265807, 1.0406688160819781, 0.6534983093654744, 0.989648878905332, 0.9928458970800912, 0.984686497030111, 0.9931588988899474, 0.9762746147947374, 0.9553002490868003, 0.9749507337568556, 0.9923563012045902, 1.000186082039223, 0.9882854484645085]|  1.3697633743286133|      0.04000000|[2507, 392, 0, 98]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.8751165787503209, 0.8753242281209962, 0.8772637884333649, 0.8844953412972058, 0.8678651503955537, 0.8631959705399814, 0.8771321008967824, 0.8754168299283387, 0.8699539849486165, 0.8808858449697464, 1.043226654897662, 0.6259460429489893, 0.9886745129728195, 0.9917939570456226, 0.983663719526822, 0.9921281792852389, 0.9740648042972107, 0.9522906715124423, 0.9731485621576116, 0.9918400427427173, 0.999407586999926, 0.9875406293118482]|  1.3577475547790527|      0.20000000|[2583, 404, 0, 101]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      30|[0.8751165787503209, 0.8753242281209962, 0.8772637884333649, 0.8844953412972058, 0.8678651503955537, 0.8631959705399814, 0.8771321008967824, 0.8754168299283387, 0.8699539849486165, 0.8808858449697464, 1.043226654897662, 0.6259460429489893, 0.9886745129728195, 0.9917939570456226, 0.983663719526822, 0.9921281792852389, 0.9740648042972107, 0.9522906715124423, 0.9731485621576116, 0.9918400427427173, 0.999407586999926, 0.9875406293118482]|  1.3577475547790527|      0.04000000|[2684, 420, 0, 105]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.8661715691102853, 0.8664398450001379, 0.8681888884342882, 0.8754478443183807, 0.8588463345158545, 0.8541492590415354, 0.8680947086170819, 0.866389067982209, 0.8608860629690249, 0.8719187889531995, 1.0457411949413673, 0.5984022397556907, 0.9876873655951048, 0.9907499316521442, 0.9826046952103756, 0.9911066080507837, 0.9718583516787559, 0.9492705077241134, 0.9713570039820839, 0.9913253434024577, 0.9986136252157026, 0.9868038376278995]|  1.3457916975021362|      0.20000000|[2761, 432, 0, 108]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      32|[0.8661715691102853, 0.8664398450001379, 0.8681888884342882, 0.8754478443183807, 0.8588463345158545, 0.8541492590415354, 0.8680947086170819, 0.866389067982209, 0.8608860629690249, 0.8719187889531995, 1.0457411949413673, 0.5984022397556907, 0.9876873655951048, 0.9907499316521442, 0.9826046952103756, 0.9911066080507837, 0.9718583516787559, 0.9492705077241134, 0.9713570039820839, 0.9913253434024577, 0.9986136252157026, 0.9868038376278995]|  1.3457916975021362|      0.04000000|[2864, 448, 0, 112]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.8572200419550646, 0.8575388914051405, 0.859106747759912, 0.8663956108616128, 0.8498282767873176, 0.8451077609067044, 0.8590725465181943, 0.8573840886366092, 0.8518076115653432, 0.8629334033874506, 1.0482132118222616, 0.5708675156841253, 0.9866859101359837, 0.9896788847895063, 0.9815285581171422, 0.9900412187341104, 0.969636248629455, 0.9462303985446573, 0.9695715727482337, 0.9908240486452607, 0.9978126128430527, 0.9860822679263431]|  1.3338968753814697|      0.20000000|[2940, 460, 0, 115]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      34|[0.8572200419550646, 0.8575388914051405, 0.859106747759912, 0.8663956108616128, 0.8498282767873176, 0.8451077609067044, 0.8590725465181943, 0.8573840886366092, 0.8518076115653432, 0.8629334033874506, 1.0482132118222616, 0.5708675156841253, 0.9866859101359837, 0.9896788847895063, 0.9815285581171422, 0.9900412187341104, 0.969636248629455, 0.9462303985446573, 0.9695715727482337, 0.9908240486452607, 0.9978126128430527, 0.9860822679263431]|  1.3338968753814697|      0.04000000|[3043, 476, 0, 119]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.8482666444586369, 0.8486515448918571, 0.8500461493053807, 0.857349504016775, 0.8408112455743647, 0.8360497710433705, 0.8500129347316621, 0.8483667153723474, 0.842736367246516, 0.8539584642153426, 1.0506240146497716, 0.543335545538975, 0.9856715498722752, 0.9885925812539733, 0.9805064181633085, 0.989013110198585, 0.967380416939896, 0.9431628797060794, 0.9677705008811073, 0.9903110196137096, 0.9970340035665108, 0.9853071696045104]|  1.3220643997192383|      0.20000000|[3120, 488, 0, 122]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      36|[0.8482666444586369, 0.8486515448918571, 0.8500461493053807, 0.857349504016775, 0.8408112455743647, 0.8360497710433705, 0.8500129347316621, 0.8483667153723474, 0.842736367246516, 0.8539584642153426, 1.0506240146497716, 0.543335545538975, 0.9856715498722752, 0.9885925812539733, 0.9805064181633085, 0.989013110198585, 0.967380416939896, 0.9431628797060794, 0.9677705008811073, 0.9903110196137096, 0.9970340035665108, 0.9853071696045104]|  1.3220643997192383|      0.04000000|[3221, 504, 0, 126]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.839309521716575, 0.8397500603242039, 0.8409537553888253, 0.8482868378122052, 0.8317721598603888, 0.8269851924938069, 0.8409667752813905, 0.8393398505484497, 0.8336330317861579, 0.8449759323177848, 1.0529570992283075, 0.5158436225470051, 0.9846502315325418, 0.9875388887771333, 0.9794403099795234, 0.9879643229373452, 0.9651214770901684, 0.9401033178799909, 0.9659352950721009, 0.9897944445857368, 0.9962123463707862, 0.9845510303686553]|  1.3102951049804688|      0.20000000|[3297, 516, 0, 129]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      38|[0.839309521716575, 0.8397500603242039, 0.8409537553888253, 0.8482868378122052, 0.8317721598603888, 0.8269851924938069, 0.8409667752813905, 0.8393398505484497, 0.8336330317861579, 0.8449759323177848, 1.0529570992283075, 0.5158436225470051, 0.9846502315325418, 0.9875388887771333, 0.9794403099795234, 0.9879643229373452, 0.9651214770901684, 0.9401033178799909, 0.9659352950721009, 0.9897944445857368, 0.9962123463707862, 0.9845510303686553]|  1.3102951049804688|      0.04000000|[3397, 532, 0, 133]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      39|[0.8326862492850714, 0.8316485375757913, 0.8345568690895587, 0.8399263167570808, 0.8271750815851784, 0.81899164642444, 0.8388886981802899, 0.8375501690167938, 0.8267359025952904, 0.830450009925429, 1.052024769821635, 0.4883147683804073, 0.9947120980567927, 0.9813271780637565, 0.9855204480063133, 0.9916249609324815, 0.9625180415436337, 0.9393650406579566, 0.9707213295308672, 0.9901804157101814, 1.00305215038474, 0.9861296960692119]|  1.3004889488220215|      0.20000000|[3451, 540, 0, 135]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      40|[0.8326862492850714, 0.8316485375757913, 0.8345568690895587, 0.8399263167570808, 0.8271750815851784, 0.81899164642444, 0.8388886981802899, 0.8375501690167938, 0.8267359025952904, 0.830450009925429, 1.052024769821635, 0.4883147683804073, 0.9947120980567927, 0.9813271780637565, 0.9855204480063133, 0.9916249609324815, 0.9625180415436337, 0.9393650406579566, 0.9707213295308672, 0.9901804157101814, 1.00305215038474, 0.9861296960692119]|  1.3004889488220215|      0.04000000|[3552, 556, 0, 139]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.8236953614780375, 0.8227187315241915, 0.8254350291872372, 0.8308463775796501, 0.8181517550808003, 0.8099241870464079, 0.8298100957825498, 0.8284770025906083, 0.8176410937161833, 0.8214809693927402, 1.0542649154054637, 0.4608789310164339, 0.9936869406653857, 0.9802338180635967, 0.9844252405155655, 0.9905422494806656, 0.9602447281395449, 0.9362498308976118, 0.9688577255040446, 0.9896483151705981, 1.0022379287372432, 0.98537190399519]|  1.2888416051864624|      0.20000000|[3630, 568, 0, 142]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      42|[0.8236953614780375, 0.8227187315241915, 0.8254350291872372, 0.8308463775796501, 0.8181517550808003, 0.8099241870464079, 0.8298100957825498, 0.8284770025906083, 0.8176410937161833, 0.8214809693927402, 1.0542649154054637, 0.4608789310164339, 0.9936869406653857, 0.9802338180635967, 0.9844252405155655, 0.9905422494806656, 0.9602447281395449, 0.9362498308976118, 0.9688577255040446, 0.9896483151705981, 1.0022379287372432, 0.98537190399519]|  1.2888416051864624|      0.04000000|[3732, 584, 0, 146]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      43|[0.8147236039363632, 0.8137766716812691, 0.816319277359136, 0.8217594687537463, 0.8090942783780553, 0.8008715387910307, 0.8207184270328682, 0.8194126349661236, 0.8085342215679808, 0.8124573682780507, 1.056446970546566, 0.4334644743311694, 0.9926466555954492, 0.9791868046065288, 0.9833088122030936, 0.9894482069540123, 0.9579816635512122, 0.9330988484953936, 0.9670311445635714, 0.9891303976724097, 1.001452881146672, 0.9846636619477691]|  1.2772612571716309|      0.20000000|[3808, 596, 0, 149]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
