k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[1.9060424526181976, -0.7330969274172323]                                       |  0.0848097205162048|      0.22876792|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9060424526181976, -0.7330969274172323]                                       |  0.0848097205162048|      0.20589113|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.9060424526181976, -0.7330969274172323]                                       |  0.0848097205162048|      0.18530202|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.20589113|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.18530202|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.16677182|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.15009464|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.13508517|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.12157665|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.10941899|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.09847709|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.08862938|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.07976644|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.07178980|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.06461082|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.05814974|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.9796544232047637, -0.9031502013912658]                                       |  0.0101314708590508|      0.05233476|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.05814974|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.05233476|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.04710129|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.04239116|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.03815204|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.03433684|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.03090315|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.02781284|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.02503156|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.02252840|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.9911464401834424, -0.954207629800021]                                        |  0.0022466976661235|      0.02027556|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9983238113703732, -0.9731703210528657]                                       |  0.0007253021467477|      0.02252840|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.9983238113703732, -0.9731703210528657]                                       |  0.0007253021467477|      0.02027556|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9983238113703732, -0.9731703210528657]                                       |  0.0007253021467477|      0.01824800|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9983238113703732, -0.9731703210528657]                                       |  0.0007253021467477|      0.01642320|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[1.9983238113703732, -0.9731703210528657]                                       |  0.0007253021467477|      0.01478088|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9983238113703732, -0.9731703210528657]                                       |  0.0007253021467477|      0.01330279|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[2.0005719728942646, -0.9862817708274136]                                       |  0.0001888351980597|      0.01478088|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[2.0005719728942646, -0.9862817708274136]                                       |  0.0001888351980597|      0.01330279|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.0005719728942646, -0.9862817708274136]                                       |  0.0001888351980597|      0.01197252|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[2.0005719728942646, -0.9862817708274136]                                       |  0.0001888351980597|      0.01077526|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.0005719728942646, -0.9862817708274136]                                       |  0.0001888351980597|      0.00969774|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[2.0005719728942646, -0.9862817708274136]                                       |  0.0001888351980597|      0.00872796|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[2.000494630675641, -0.9950093917075324]                                        |  0.0000253930538747|      0.00969774|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[2.000494630675641, -0.9950093917075324]                                        |  0.0000253930538747|      0.00872796|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[2.000494630675641, -0.9950093917075324]                                        |  0.0000253930538747|      0.00785517|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[2.000494630675641, -0.9950093917075324]                                        |  0.0000253930538747|      0.00706965|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[2.000494630675641, -0.9950093917075324]                                        |  0.0000253930538747|      0.00636269|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[2.000494630675641, -0.9950093917075324]                                        |  0.0000253930538747|      0.00572642|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[2.000494630675641, -0.9950093917075324]                                        |  0.0000253930538747|      0.00515378|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[2.000494630675641, -0.9950093917075324]                                        |  0.0000253930538747|      0.00463840|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[2.000494630675641, -0.9950093917075324]                                        |  0.0000253930538747|      0.00417456|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[2.000415033865595, -0.9991831907153881]                                        |  0.0000010114023326|      0.00463840|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[2.000415033865595, -0.9991831907153881]                                        |  0.0000010114023326|      0.00417456|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[2.000415033865595, -0.9991831907153881]                                        |  0.0000010114023326|      0.00375710|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[2.000415033865595, -0.9991831907153881]                                        |  0.0000010114023326|      0.00338139|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[2.000415033865595, -0.9991831907153881]                                        |  0.0000010114023326|      0.00304325|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[2.000415033865595, -0.9991831907153881]                                        |  0.0000010114023326|      0.00273893|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
