k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.9978317535342338, 0.9991006872760344, 0.9989348498801506, 0.9992584155639033, 0.9984879478524123, 0.999268266735351, 0.9985168905805165, 0.9991185601209078, 0.998622555449447, 0.998425782631443, 1.0004288110022228, 0.9964978728806185, 1.0000816693916328, 0.9991988755105335, 0.9996762433337758, 0.9995814337326211, 0.9994723327695201, 1.0000499403300642, 1.0002974019370234, 0.999641842212999, 0.9995294785400071, 0.9993557159888359]|  1.5263222455978394|      0.00390625|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      13|[0.9978317535342338, 0.9991006872760344, 0.9989348498801506, 0.9992584155639033, 0.9984879478524123, 0.999268266735351, 0.9985168905805165, 0.9991185601209078, 0.998622555449447, 0.998425782631443, 1.0004288110022228, 0.9964978728806185, 1.0000816693916328, 0.9991988755105335, 0.9996762433337758, 0.9995814337326211, 0.9994723327695201, 1.0000499403300642, 1.0002974019370234, 0.999641842212999, 0.9995294785400071, 0.9993557159888359]|  1.5263222455978394|      0.00195312|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      14|[0.9978317535342338, 0.9991006872760344, 0.9989348498801506, 0.9992584155639033, 0.9984879478524123, 0.999268266735351, 0.9985168905805165, 0.9991185601209078, 0.998622555449447, 0.998425782631443, 1.0004288110022228, 0.9964978728806185, 1.0000816693916328, 0.9991988755105335, 0.9996762433337758, 0.9995814337326211, 0.9994723327695201, 1.0000499403300642, 1.0002974019370234, 0.999641842212999, 0.9995294785400071, 0.9993557159888359]|  1.5263222455978394|      0.00097656|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[0.9973748341314808, 0.998853954473275, 0.9987442270118863, 0.9990158844256836, 0.9983403292847451, 0.9992442936321039, 0.998422800451935, 0.998928643992839, 0.9984429658016819, 0.9983283016594972, 1.0004630228409206, 0.9958686210063912, 0.999880302209945, 0.9993059977998787, 0.9996926071599952, 0.999487883170081, 0.9993923750801651, 1.000018126267084, 1.0002783738962144, 0.9997455444907422, 0.9995828985172911, 0.9993391516167723]|  1.5260467529296875|      0.00195312|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      16|[0.9973748341314808, 0.998853954473275, 0.9987442270118863, 0.9990158844256836, 0.9983403292847451, 0.9992442936321039, 0.998422800451935, 0.998928643992839, 0.9984429658016819, 0.9983283016594972, 1.0004630228409206, 0.9958686210063912, 0.999880302209945, 0.9993059977998787, 0.9996926071599952, 0.999487883170081, 0.9993923750801651, 1.000018126267084, 1.0002783738962144, 0.9997455444907422, 0.9995828985172911, 0.9993391516167723]|  1.5260467529296875|      0.00097656|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      17|[0.9973748341314808, 0.998853954473275, 0.9987442270118863, 0.9990158844256836, 0.9983403292847451, 0.9992442936321039, 0.998422800451935, 0.998928643992839, 0.9984429658016819, 0.9983283016594972, 1.0004630228409206, 0.9958686210063912, 0.999880302209945, 0.9993059977998787, 0.9996926071599952, 0.999487883170081, 0.9993923750801651, 1.000018126267084, 1.0002783738962144, 0.9997455444907422, 0.9995828985172911, 0.9993391516167723]|  1.5260467529296875|      0.00048828|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      18|[0.997279153205379, 0.998831722810006, 0.9986304658345633, 0.9990337379003207, 0.998329114508268, 0.9991419122434476, 0.9983294214171243, 0.9987668433000967, 0.99835633802352, 0.9982629684600566, 1.0003687938439314, 0.9956009385954826, 0.9999187316795378, 0.9994430591047865, 0.9997734693442049, 0.9994987740435309, 0.999434040880692, 0.9998164651229997, 1.0002099125514203, 0.9997706030803114, 0.9995423529855855, 0.9993015414810265]|  1.5259348154067993|      0.00097656|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[0.997279153205379, 0.998831722810006, 0.9986304658345633, 0.9990337379003207, 0.998329114508268, 0.9991419122434476, 0.9983294214171243, 0.9987668433000967, 0.99835633802352, 0.9982629684600566, 1.0003687938439314, 0.9956009385954826, 0.9999187316795378, 0.9994430591047865, 0.9997734693442049, 0.9994987740435309, 0.999434040880692, 0.9998164651229997, 1.0002099125514203, 0.9997706030803114, 0.9995423529855855, 0.9993015414810265]|  1.5259348154067993|      0.00048828|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      20|[0.997279153205379, 0.998831722810006, 0.9986304658345633, 0.9990337379003207, 0.998329114508268, 0.9991419122434476, 0.9983294214171243, 0.9987668433000967, 0.99835633802352, 0.9982629684600566, 1.0003687938439314, 0.9956009385954826, 0.9999187316795378, 0.9994430591047865, 0.9997734693442049, 0.9994987740435309, 0.999434040880692, 0.9998164651229997, 1.0002099125514203, 0.9997706030803114, 0.9995423529855855, 0.9993015414810265]|  1.5259348154067993|      0.00024414|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      21|[0.997279153205379, 0.998831722810006, 0.9986304658345633, 0.9990337379003207, 0.998329114508268, 0.9991419122434476, 0.9983294214171243, 0.9987668433000967, 0.99835633802352, 0.9982629684600566, 1.0003687938439314, 0.9956009385954826, 0.9999187316795378, 0.9994430591047865, 0.9997734693442049, 0.9994987740435309, 0.999434040880692, 0.9998164651229997, 1.0002099125514203, 0.9997706030803114, 0.9995423529855855, 0.9993015414810265]|  1.5259348154067993|      0.00012207|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      22|[0.9972739748662616, 0.9988126604322024, 0.9986046237366321, 0.9989872009751536, 0.998307596885068, 0.9991085338444522, 0.9983039424385264, 0.998772576421269, 0.9983431037890286, 0.9982291917166649, 1.0003831127061569, 0.9955301148861619, 0.9999070683396954, 0.9994551533275788, 0.9997841917237732, 0.9995038854600932, 0.9994150389377391, 0.9997818210682542, 1.0001831000341046, 0.9997811800381347, 0.9995342763033707, 0.999302288932548]|  1.5259019136428833|      0.00024414|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      23|[0.9972739748662616, 0.9988126604322024, 0.9986046237366321, 0.9989872009751536, 0.998307596885068, 0.9991085338444522, 0.9983039424385264, 0.998772576421269, 0.9983431037890286, 0.9982291917166649, 1.0003831127061569, 0.9955301148861619, 0.9999070683396954, 0.9994551533275788, 0.9997841917237732, 0.9995038854600932, 0.9994150389377391, 0.9997818210682542, 1.0001831000341046, 0.9997811800381347, 0.9995342763033707, 0.999302288932548]|  1.5259019136428833|      0.00012207|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      24|[0.9972439891639109, 0.9987846172491699, 0.9985811646421923, 0.9989699438128564, 0.9982784272233519, 0.9990588460616229, 0.9983092154781725, 0.9987675182919451, 0.9983072953717606, 0.9982440676986056, 1.0003873535239785, 0.9954592569596307, 0.9999122923148559, 0.9994680867175935, 0.999784923264413, 0.9994973728938874, 0.9994191957501999, 0.9997561172854793, 1.0001559869283378, 0.9997546696071165, 0.9995258301743426, 0.9993075064314987]|  1.5258711576461792|      0.00024414|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      25|[0.9972055605651443, 0.9987647844909479, 0.9985916113725753, 0.9989238579040856, 0.9983089497217759, 0.9990287496372738, 0.998244959994276, 0.9987534434254655, 0.9982647075026185, 0.9981978240046537, 1.0004216454094146, 0.9953101520643277, 0.9998515509396995, 0.9994223445639505, 0.9998303769165774, 0.9995270773546653, 0.9993832445472828, 0.9997111284375779, 1.0000738123678463, 0.9997061452709793, 0.9995130217389798, 0.9993331725284493]|  1.5258158445358276|      0.00048828|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      26|[0.9972055605651443, 0.9987647844909479, 0.9985916113725753, 0.9989238579040856, 0.9983089497217759, 0.9990287496372738, 0.998244959994276, 0.9987534434254655, 0.9982647075026185, 0.9981978240046537, 1.0004216454094146, 0.9953101520643277, 0.9998515509396995, 0.9994223445639505, 0.9998303769165774, 0.9995270773546653, 0.9993832445472828, 0.9997111284375779, 1.0000738123678463, 0.9997061452709793, 0.9995130217389798, 0.9993331725284493]|  1.5258158445358276|      0.00024414|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      27|[0.9971469133045878, 0.9987118990252578, 0.9985638473722572, 0.9988866679730259, 0.9982620764298898, 0.9989867929348415, 0.9981951935076792, 0.9986903173559393, 0.9982228986139258, 0.9981506278416716, 1.0004388351658968, 0.9951438592049568, 0.9998325243905355, 0.9994752550714217, 0.9998328677486722, 0.9994730610982434, 0.9993760068332196, 0.9996804015247142, 1.0000348814463447, 0.9997018722743428, 0.999524215308112, 0.9993217790193241]|  1.5257440805435181|      0.00048828|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.9970653129084361, 0.9986637696468095, 0.9984375371500381, 0.9987469280887739, 0.9981497619561718, 0.9989006537026326, 0.9980128084438044, 0.9985911364326712, 0.9981675718640219, 0.9980710576021659, 1.0005351649069478, 0.9949016795837698, 0.9998110164961859, 0.999528514429751, 0.9999073483225843, 0.9994038975358553, 0.9993752112096616, 0.9994908387911573, 1.000024220265541, 0.9996980028632857, 0.999584660439995, 0.9993092705734843]|  1.5256123542785645|      0.00097656|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      29|[0.9970653129084361, 0.9986637696468095, 0.9984375371500381, 0.9987469280887739, 0.9981497619561718, 0.9989006537026326, 0.9980128084438044, 0.9985911364326712, 0.9981675718640219, 0.9980710576021659, 1.0005351649069478, 0.9949016795837698, 0.9998110164961859, 0.999528514429751, 0.9999073483225843, 0.9994038975358553, 0.9993752112096616, 0.9994908387911573, 1.000024220265541, 0.9996980028632857, 0.999584660439995, 0.9993092705734843]|  1.5256123542785645|      0.00048828|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      30|[0.9970653129084361, 0.9986637696468095, 0.9984375371500381, 0.9987469280887739, 0.9981497619561718, 0.9989006537026326, 0.9980128084438044, 0.9985911364326712, 0.9981675718640219, 0.9980710576021659, 1.0005351649069478, 0.9949016795837698, 0.9998110164961859, 0.999528514429751, 0.9999073483225843, 0.9994038975358553, 0.9993752112096616, 0.9994908387911573, 1.000024220265541, 0.9996980028632857, 0.999584660439995, 0.9993092705734843]|  1.5256123542785645|      0.00024414|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      31|[0.9970653129084361, 0.9986637696468095, 0.9984375371500381, 0.9987469280887739, 0.9981497619561718, 0.9989006537026326, 0.9980128084438044, 0.9985911364326712, 0.9981675718640219, 0.9980710576021659, 1.0005351649069478, 0.9949016795837698, 0.9998110164961859, 0.999528514429751, 0.9999073483225843, 0.9994038975358553, 0.9993752112096616, 0.9994908387911573, 1.000024220265541, 0.9996980028632857, 0.999584660439995, 0.9993092705734843]|  1.5256123542785645|      0.00012207|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      32|[0.9970383674944907, 0.998648936001441, 0.9984153050004287, 0.9987181996590493, 0.9981187056895278, 0.9988730883485697, 0.9980196900141942, 0.9985448881344792, 0.9981380471579149, 0.9980627479634728, 1.0005750442936785, 0.9948323816335, 0.9998328870910601, 0.9995268758876695, 0.9999021443856498, 0.9993900258633076, 0.9993569967731587, 0.9994935343421616, 1.0000157223523845, 0.9996928275967452, 0.9996005452040023, 0.9993084465334636]|  1.5255794525146484|      0.00024414|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      33|[0.9970383674944907, 0.998648936001441, 0.9984153050004287, 0.9987181996590493, 0.9981187056895278, 0.9988730883485697, 0.9980196900141942, 0.9985448881344792, 0.9981380471579149, 0.9980627479634728, 1.0005750442936785, 0.9948323816335, 0.9998328870910601, 0.9995268758876695, 0.9999021443856498, 0.9993900258633076, 0.9993569967731587, 0.9994935343421616, 1.0000157223523845, 0.9996928275967452, 0.9996005452040023, 0.9993084465334636]|  1.5255794525146484|      0.00012207|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      34|[0.9970190210513036, 0.9986117209264606, 0.9983759142980929, 0.9986962442239178, 0.9981027885238678, 0.9988420837919475, 0.9980047565784497, 0.9985087322424492, 0.998096458600024, 0.9980472169056519, 1.0005751342538307, 0.9947624729265412, 0.9998442428435216, 0.9995201280770089, 0.99988863494995, 0.9993844938934356, 0.999338319192172, 0.9995191929629743, 1.0000137132446418, 0.9996831555881442, 0.9996032155750294, 0.9993060447997877]|  1.5255446434020996|      0.00024414|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      35|[0.9970013148490973, 0.9986101785277315, 0.9982835451581734, 0.9986397299351203, 0.9981133016880116, 0.9987827962636183, 0.9979570901694224, 0.9985252754943629, 0.9980928499031697, 0.9980459770233299, 1.0006103442831151, 0.9946572377424426, 0.9997905503345433, 0.9994856085907746, 0.9999221468478993, 0.9993109382410436, 0.99936709947643, 0.9994887058120329, 1.0000942899019762, 0.9995882898180508, 0.9996376095118852, 0.9993013552358746]|  1.5255022048950195|      0.00048828|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[0.9970013148490973, 0.9986101785277315, 0.9982835451581734, 0.9986397299351203, 0.9981133016880116, 0.9987827962636183, 0.9979570901694224, 0.9985252754943629, 0.9980928499031697, 0.9980459770233299, 1.0006103442831151, 0.9946572377424426, 0.9997905503345433, 0.9994856085907746, 0.9999221468478993, 0.9993109382410436, 0.99936709947643, 0.9994887058120329, 1.0000942899019762, 0.9995882898180508, 0.9996376095118852, 0.9993013552358746]|  1.5255022048950195|      0.00024414|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      37|[0.9970013148490973, 0.9986101785277315, 0.9982835451581734, 0.9986397299351203, 0.9981133016880116, 0.9987827962636183, 0.9979570901694224, 0.9985252754943629, 0.9980928499031697, 0.9980459770233299, 1.0006103442831151, 0.9946572377424426, 0.9997905503345433, 0.9994856085907746, 0.9999221468478993, 0.9993109382410436, 0.99936709947643, 0.9994887058120329, 1.0000942899019762, 0.9995882898180508, 0.9996376095118852, 0.9993013552358746]|  1.5255022048950195|      0.00012207|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      38|[0.996971857313925, 0.9985776173063838, 0.9982522817927492, 0.9985985497526796, 0.998094553282644, 0.998770674037619, 0.9979522449868988, 0.9984948856367283, 0.9980612850848234, 0.998026093416692, 1.0005930894715394, 0.99458351763454, 0.9997660763056793, 0.9994922414052126, 0.9999062099394537, 0.9993162769866097, 0.9993517704876108, 0.9994774763707903, 1.0000968997372133, 0.9996047572675139, 0.9996437557617465, 0.9993126744755781]|  1.5254678726196289|      0.00024414|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.9968817334506574, 0.9985220914226204, 0.9981978130370656, 0.9985754213774396, 0.9980482635284846, 0.9986782946958582, 0.997949759981389, 0.9984496973490633, 0.9980292659320491, 0.9979820433187512, 1.0006804049276392, 0.9944639258221798, 0.999756882492254, 0.999467005590805, 0.9999114297459871, 0.9993801053379994, 0.9993644227121958, 0.9994579937003598, 1.0000865637169027, 0.9996130969566555, 0.9996025094591674, 0.9993062867573328]|  1.5254043340682983|      0.00048828|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.9967596761735037, 0.998477072566139, 0.998084344866154, 0.9984268613023615, 0.9979525934163284, 0.9986923565337351, 0.9978893453065939, 0.9984673219584282, 0.9979715926652047, 0.9977943072114209, 1.0004624434152665, 0.9942983566141586, 0.9997279937567863, 0.9995342958868287, 0.9999112415063387, 0.9994925391992714, 0.9994349735878434, 0.9994739847425261, 1.0001427808156098, 0.9996844333966928, 0.9997661579504906, 0.9993447459662811]|  1.5253213644027710|      0.00097656|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      41|[0.9967596761735037, 0.998477072566139, 0.998084344866154, 0.9984268613023615, 0.9979525934163284, 0.9986923565337351, 0.9978893453065939, 0.9984673219584282, 0.9979715926652047, 0.9977943072114209, 1.0004624434152665, 0.9942983566141586, 0.9997279937567863, 0.9995342958868287, 0.9999112415063387, 0.9994925391992714, 0.9994349735878434, 0.9994739847425261, 1.0001427808156098, 0.9996844333966928, 0.9997661579504906, 0.9993447459662811]|  1.5253213644027710|      0.00048828|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      42|[0.9966456419413063, 0.9983651238707524, 0.9979524358670232, 0.9982882606115193, 0.9978537381596425, 0.9986370287881823, 0.9977946786301789, 0.9983214130554232, 0.9978698663239454, 0.997709600247428, 1.0004962456099697, 0.9939791799814381, 0.9997490166557096, 0.9995269583045312, 0.9999170709750795, 0.9995004719973696, 0.9993789945368206, 0.9994120292618275, 1.0001084299495453, 0.9996997315691478, 0.9997787301667698, 0.9992854951273895]|  1.5251706838607788|      0.00097656|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[0.9964546350717788, 0.9979051686964783, 0.9976045242061011, 0.9982626070494762, 0.9976183965367064, 0.998607224968306, 0.9976238123484635, 0.9983267328874584, 0.9976397486230001, 0.9972956838315311, 1.0005360250472832, 0.9935349289553934, 0.999770804817363, 0.9994684309912301, 0.9998124818272042, 0.9994438127252712, 0.9993459891855302, 0.9993005518125032, 1.0002552758057321, 0.9996203430942308, 0.9998692226786937, 0.9991983722545827]|  1.5249196290969849|      0.00195312|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      44|[0.9964546350717788, 0.9979051686964783, 0.9976045242061011, 0.9982626070494762, 0.9976183965367064, 0.998607224968306, 0.9976238123484635, 0.9983267328874584, 0.9976397486230001, 0.9972956838315311, 1.0005360250472832, 0.9935349289553934, 0.999770804817363, 0.9994684309912301, 0.9998124818272042, 0.9994438127252712, 0.9993459891855302, 0.9993005518125032, 1.0002552758057321, 0.9996203430942308, 0.9998692226786937, 0.9991983722545827]|  1.5249196290969849|      0.00097656|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      45|[0.9964546350717788, 0.9979051686964783, 0.9976045242061011, 0.9982626070494762, 0.9976183965367064, 0.998607224968306, 0.9976238123484635, 0.9983267328874584, 0.9976397486230001, 0.9972956838315311, 1.0005360250472832, 0.9935349289553934, 0.999770804817363, 0.9994684309912301, 0.9998124818272042, 0.9994438127252712, 0.9993459891855302, 0.9993005518125032, 1.0002552758057321, 0.9996203430942308, 0.9998692226786937, 0.9991983722545827]|  1.5249196290969849|      0.00048828|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[0.9964546350717788, 0.9979051686964783, 0.9976045242061011, 0.9982626070494762, 0.9976183965367064, 0.998607224968306, 0.9976238123484635, 0.9983267328874584, 0.9976397486230001, 0.9972956838315311, 1.0005360250472832, 0.9935349289553934, 0.999770804817363, 0.9994684309912301, 0.9998124818272042, 0.9994438127252712, 0.9993459891855302, 0.9993005518125032, 1.0002552758057321, 0.9996203430942308, 0.9998692226786937, 0.9991983722545827]|  1.5249196290969849|      0.00024414|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      47|[0.9964546350717788, 0.9979051686964783, 0.9976045242061011, 0.9982626070494762, 0.9976183965367064, 0.998607224968306, 0.9976238123484635, 0.9983267328874584, 0.9976397486230001, 0.9972956838315311, 1.0005360250472832, 0.9935349289553934, 0.999770804817363, 0.9994684309912301, 0.9998124818272042, 0.9994438127252712, 0.9993459891855302, 0.9993005518125032, 1.0002552758057321, 0.9996203430942308, 0.9998692226786937, 0.9991983722545827]|  1.5249196290969849|      0.00012207|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[0.9964223745993004, 0.9978841987510236, 0.9976015052442831, 0.9982339404277623, 0.9976030267557194, 0.9985578014675205, 0.9975974796869113, 0.99830546787199, 0.9976016445859924, 0.9972399198743629, 1.0005387254239169, 0.9934755831831253, 0.9997666826059981, 0.9994608917977191, 0.9998065887804698, 0.9994449310458502, 0.9993291639184186, 0.9992998485453269, 1.0002582217355382, 0.9996285972543457, 0.9998833106887096, 0.9992007902607497]|  1.5248855352401733|      0.00024414|[2143, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      49|[0.9963808603300291, 0.9978225144616735, 0.9975138293613236, 0.9981696954739913, 0.9975350639852012, 0.9985633639771827, 0.9975259467036317, 0.99825232669923, 0.9975549559522907, 0.9971850343577869, 1.000543097018452, 0.9933428109857111, 0.9997491823837605, 0.9994775498960404, 0.9997493304682925, 0.9994381217315857, 0.9993623928708689, 0.9992765098600871, 1.0002468042793236, 0.9996165560330652, 0.9999126325684864, 0.9991890205428744]|  1.5248168706893921|      0.00048828|[2189, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
