k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.7013491229535899, -1.0224695011850988, 19.96542397701458]                    |418.5802001953125000|      0.04000000|[95, 37, 0, 37]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.7017033358698335, -1.0624541527171225, 19.966473822275848]                   |314.4963073730468750|      0.20000000|[104, 41, 0, 41]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      12|[0.7017033358698335, -1.0624541527171225, 19.966473822275848]                   |314.4963073730468750|      0.04000000|[114, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.7017033358698335, -1.0624541527171225, 19.966473822275848]                   |314.4963073730468750|      0.00800000|[124, 49, 0, 49]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.7021623006001101, -1.0703974345225087, 19.967306664119526]                   |298.0639648437500000|      0.04000000|[130, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.7021623006001101, -1.0703974345225087, 19.967306664119526]                   |298.0639648437500000|      0.00800000|[140, 55, 0, 55]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.703896017662572, -1.0726710487947764, 19.974778270592587]                    |292.8677978515625000|      0.04000000|[146, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.7161642225632505, -1.1090716431373184, 19.985935684272498]                   |241.2132568359375000|      0.20000000|[154, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      18|[0.7161642225632505, -1.1090716431373184, 19.985935684272498]                   |241.2132568359375000|      0.04000000|[165, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.7161642225632505, -1.1090716431373184, 19.985935684272498]                   |241.2132568359375000|      0.00800000|[176, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.7161642225632505, -1.1090716431373184, 19.985935684272498]                   |241.2132568359375000|      0.00160000|[186, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.7165672847142582, -1.110618063586986, 19.98601394470487]                     |240.0439300537109375|      0.00800000|[192, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.7190872980018794, -1.1182033894933343, 19.98634915199103]                    |235.5370788574218750|      0.04000000|[202, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      23|[0.7190872980018794, -1.1182033894933343, 19.98634915199103]                    |235.5370788574218750|      0.00800000|[213, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.7190872980018794, -1.1182033894933343, 19.98634915199103]                    |235.5370788574218750|      0.00160000|[223, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.7188436953930697, -1.1197723997789772, 19.986152011197362]                   |235.0513916015625000|      0.00800000|[228, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.7188436953930697, -1.1197723997789772, 19.986152011197362]                   |235.0513916015625000|      0.00160000|[238, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.7202278965058325, -1.12045173679529, 19.98572482447274]                      |234.5928039550781250|      0.00800000|[244, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.7279704937667303, -1.1191765731884118, 19.987282433355364]                   |233.6897430419921875|      0.04000000|[250, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.7279704937667303, -1.1191765731884118, 19.987282433355364]                   |233.6897430419921875|      0.00800000|[261, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.7279704937667303, -1.1191765731884118, 19.987282433355364]                   |233.6897430419921875|      0.00160000|[271, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.7284737525643424, -1.120691205706702, 19.98739476730911]                     |233.1071777343750000|      0.00800000|[277, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.7284737525643424, -1.120691205706702, 19.98739476730911]                     |233.1071777343750000|      0.00160000|[289, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.7291060293600892, -1.1221464233933585, 19.987601086329082]                   |232.6130676269531250|      0.00800000|[298, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      34|[0.7341312256115398, -1.1250241020663008, 19.993120721107733]                   |231.2600860595703125|      0.04000000|[303, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.7341312256115398, -1.1250241020663008, 19.993120721107733]                   |231.2600860595703125|      0.00800000|[313, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.7341312256115398, -1.1250241020663008, 19.993120721107733]                   |231.2600860595703125|      0.00160000|[325, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.7353619923180255, -1.1258086062359836, 19.993776286910652]                   |231.0180206298828125|      0.00800000|[330, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.7422664224470173, -1.1279776480127854, 19.99718570069668]                    |230.2265777587890625|      0.04000000|[341, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      39|[0.7422664224470173, -1.1279776480127854, 19.99718570069668]                    |230.2265777587890625|      0.00800000|[353, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.7422664224470173, -1.1279776480127854, 19.99718570069668]                    |230.2265777587890625|      0.00160000|[363, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.7436331556548985, -1.1278233945118743, 19.99800316396554]                    |230.1359405517578125|      0.00800000|[368, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.7436331556548985, -1.1278233945118743, 19.99800316396554]                    |230.1359405517578125|      0.00160000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.7448005423950417, -1.1286268039999563, 19.998745956933597]                   |230.0483398437500000|      0.00800000|[387, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      44|[0.7448005423950417, -1.1286268039999563, 19.998745956933597]                   |230.0483398437500000|      0.00160000|[398, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.7459531291041583, -1.128612732367792, 19.999855617182114]                    |229.9744110107421875|      0.00800000|[409, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      46|[0.7459531291041583, -1.128612732367792, 19.999855617182114]                    |229.9744110107421875|      0.00160000|[419, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.7470013556675563, -1.1290601161655045, 20.000978590382744]                   |229.9134368896484375|      0.00800000|[429, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
