k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[202, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[205, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[208, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[211, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[214, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[217, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[220, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[223, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[226, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[229, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[234, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[237, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
