k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[0.2350258943524256, 0.0556352250120064]                                        |  0.0095241274684668|      0.10941899|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.2350258943524256, 0.0556352250120064]                                        |  0.0095241274684668|      0.09847709|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.2350258943524256, 0.0556352250120064]                                        |  0.0095241274684668|      0.08862938|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.09847709|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      31|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.08862938|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      32|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.07976644|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.07178980|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.06461082|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.05814974|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.05233476|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.04710129|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      38|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.04239116|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.03815204|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.03433684|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.03090315|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      42|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.02781284|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.02503156|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.02252840|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.02027556|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.1470694281383892, 0.0447344331867294]                                        |  0.0015020774444565|      0.01824800|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.128964352419119, 0.0424549881377955]                                         |  0.0008995522512123|      0.02027556|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[0.128964352419119, 0.0424549881377955]                                         |  0.0008995522512123|      0.01824800|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.128964352419119, 0.0424549881377955]                                         |  0.0008995522512123|      0.01642320|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.128964352419119, 0.0424549881377955]                                         |  0.0008995522512123|      0.01478088|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.128964352419119, 0.0424549881377955]                                         |  0.0008995522512123|      0.01330279|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.1157946613297259, 0.0405778674602796]                                        |  0.0005916450172663|      0.01478088|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.1157946613297259, 0.0405778674602796]                                        |  0.0005916450172663|      0.01330279|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.1157946613297259, 0.0405778674602796]                                        |  0.0005916450172663|      0.01197252|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.1157946613297259, 0.0405778674602796]                                        |  0.0005916450172663|      0.01077526|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.1157946613297259, 0.0405778674602796]                                        |  0.0005916450172663|      0.00969774|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.1062094247254705, 0.039104996814553]                                         |  0.0004232606443111|      0.01077526|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.1062094247254705, 0.039104996814553]                                         |  0.0004232606443111|      0.00969774|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.1062094247254705, 0.039104996814553]                                         |  0.0004232606443111|      0.00872796|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.1062094247254705, 0.039104996814553]                                         |  0.0004232606443111|      0.00785517|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.1062094247254705, 0.039104996814553]                                         |  0.0004232606443111|      0.00706965|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.0992342362164341, 0.0379531707355378]                                        |  0.0003255098417867|      0.00785517|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.0992342362164341, 0.0379531707355378]                                        |  0.0003255098417867|      0.00706965|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.0992342362164341, 0.0379531707355378]                                        |  0.0003255098417867|      0.00636269|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.0992342362164341, 0.0379531707355378]                                        |  0.0003255098417867|      0.00572642|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.0935936021147826, 0.0369657005284986]                                        |  0.0002597417915240|      0.00636269|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[0.0935936021147826, 0.0369657005284986]                                        |  0.0002597417915240|      0.00572642|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.0935936021147826, 0.0369657005284986]                                        |  0.0002597417915240|      0.00515378|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0885247561028672, 0.0360339285633287]                                        |  0.0002096471725963|      0.00572642|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[0.0885247561028672, 0.0360339285633287]                                        |  0.0002096471725963|      0.00515378|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0885247561028672, 0.0360339285633287]                                        |  0.0002096471725963|      0.00463840|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.0885247561028672, 0.0360339285633287]                                        |  0.0002096471725963|      0.00417456|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.0844259692284522, 0.0352421710447223]                                        |  0.0001747474743752|      0.00463840|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.0844259692284522, 0.0352421710447223]                                        |  0.0001747474743752|      0.00417456|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.0844259692284522, 0.0352421710447223]                                        |  0.0001747474743752|      0.00375710|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0807424133869497, 0.0345024192290767]                                        |  0.0001472780277254|      0.00417456|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.0807424133869497, 0.0345024192290767]                                        |  0.0001472780277254|      0.00375710|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.0807424133869497, 0.0345024192290767]                                        |  0.0001472780277254|      0.00338139|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.0774317528212071, 0.0338144236685722]                                        |  0.0001254777016584|      0.00375710|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.0774317528212071, 0.0338144236685722]                                        |  0.0001254777016584|      0.00338139|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
