k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[-4.000299963805025, -0.1063385944978375]                                       | 35.2463798522949219|      0.00097656|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-4.000299963805025, -0.1063385944978375]                                       | 35.2463798522949219|      0.00048828|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-4.000299963805025, -0.1063385944978375]                                       | 35.2463798522949219|      0.00024414|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-4.000295975538462, -0.1065827025446226]                                       | 35.1641693115234375|      0.00048828|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[-4.000310606332951, -0.1070707645478089]                                       | 35.0311355590820312|      0.00097656|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[-4.000310606332951, -0.1070707645478089]                                       | 35.0311355590820312|      0.00048828|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-4.000310606332951, -0.1070707645478089]                                       | 35.0311355590820312|      0.00024414|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-4.000294949892778, -0.1073144026414159]                                       | 34.9800148010253906|      0.00048828|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-4.000294949892778, -0.1073144026414159]                                       | 34.9800148010253906|      0.00024414|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-4.000294949892778, -0.1073144026414159]                                       | 34.9800148010253906|      0.00012207|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-4.000285314253384, -0.1074360920643224]                                       | 34.9583015441894531|      0.00024414|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[-4.000285314253384, -0.1074360920643224]                                       | 34.9583015441894531|      0.00012207|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-4.000274889191851, -0.1075577164010559]                                       | 34.9391441345214844|      0.00024414|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-4.000243098681969, -0.1077997783936463]                                       | 34.9084320068359375|      0.00048828|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[-4.000243098681969, -0.1077997783936463]                                       | 34.9084320068359375|      0.00024414|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-4.000243098681969, -0.1077997783936463]                                       | 34.9084320068359375|      0.00012207|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-4.00022354904761, -0.1079202730947344]                                        | 34.8968315124511719|      0.00024414|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[-4.00022354904761, -0.1079202730947344]                                        | 34.8968315124511719|      0.00012207|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-4.00022354904761, -0.1079202730947344]                                        | 34.8968315124511719|      0.00006104|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-4.000210393808684, -0.107979873681873]                                        | 34.8919448852539062|      0.00012207|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-4.000210393808684, -0.107979873681873]                                        | 34.8919448852539062|      0.00006104|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-4.000194875429795, -0.1080389030831498]                                       | 34.8876533508300781|      0.00012207|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[-4.000194875429795, -0.1080389030831498]                                       | 34.8876533508300781|      0.00006104|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-4.0001769752412475, -0.1080972543774665]                                      | 34.8839416503906250|      0.00012207|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-4.0001769752412475, -0.1080972543774665]                                      | 34.8839416503906250|      0.00006104|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-4.0001551644005175, -0.108154259443251]                                       | 34.8807792663574219|      0.00012207|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-4.000099450671953, -0.108262874090713]                                        | 34.8759536743164062|      0.00024414|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[-4.000099450671953, -0.108262874090713]                                        | 34.8759536743164062|      0.00012207|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-4.000099450671953, -0.108262874090713]                                        | 34.8759536743164062|      0.00006104|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-4.000059283602237, -0.1083088294691678]                                       | 34.8741340637207031|      0.00012207|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[-4.000059283602237, -0.1083088294691678]                                       | 34.8741340637207031|      0.00006104|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-4.000059283602237, -0.1083088294691678]                                       | 34.8741340637207031|      0.00003052|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-4.000033619158563, -0.1083253418555944]                                       | 34.8733100891113281|      0.00006104|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-3.9999821583457527, -0.108358160677075]                                       | 34.8717880249023438|      0.00012207|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[-3.9999821583457527, -0.108358160677075]                                       | 34.8717880249023438|      0.00006104|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-3.999925345527565, -0.1083804674919092]                                       | 34.8703536987304688|      0.00012207|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[-3.999803344474443, -0.1083845789674441]                                       | 34.8675804138183594|      0.00024414|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[-3.9995656034837426, -0.1084401115355116]                                      | 34.8620567321777344|      0.00048828|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.9995656034837426, -0.1084401115355116]                                      | 34.8620567321777344|      0.00024414|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.9995656034837426, -0.1084401115355116]                                      | 34.8620567321777344|      0.00012207|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-3.9995656034837426, -0.1084401115355116]                                      | 34.8620567321777344|      0.00006104|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-3.9995656034837426, -0.1084401115355116]                                      | 34.8620567321777344|      0.00003052|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-3.999535333221731, -0.1084362341894666]                                       | 34.8613586425781250|      0.00006104|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[-3.9994746050056134, -0.1084301207562563]                                      | 34.8599739074707031|      0.00012207|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[-3.9993542419928283, -0.1084504654446811]                                      | 34.8572273254394531|      0.00024414|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[-3.9993542419928283, -0.1084504654446811]                                      | 34.8572273254394531|      0.00012207|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[-3.9992323936930965, -0.1084431065693391]                                      | 34.8544464111328125|      0.00024414|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.9992323936930965, -0.1084431065693391]                                      | 34.8544464111328125|      0.00012207|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-3.999114645462599, -0.1084109116099727]                                       | 34.8519248962402344|      0.00024414|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-3.999114645462599, -0.1084109116099727]                                       | 34.8519248962402344|      0.00012207|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-3.999004475742554, -0.1084634834082968]                                       | 34.8492431640625000|      0.00024414|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-3.999004475742554, -0.1084634834082968]                                       | 34.8492431640625000|      0.00012207|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-3.999004475742554, -0.1084634834082968]                                       | 34.8492431640625000|      0.00006104|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
