k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, 0.0, 0.0]                                                                |2499.9997982897020847|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0948809526749828, -0.9829609176219597, -0.1574339202563493]                 |1375.1679687500000000|      1.11111111|[6, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | iterate success | actual_k=1
       2|[-1.0948809526749828, -0.9829609176219597, -0.1574339202563493]                 |1375.1679687500000000|      1.00000000|[12, 4, 0, 4]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[-0.6754878791097403, -1.652524171362073, -0.7704547185058471]                  |613.1546020507812500|      1.11111111|[17, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | iterate success | actual_k=1
       4|[0.1195615662071562, -1.8650490270672937, -1.516978305838048]                   |155.4354705810546875|      1.23456790|[22, 8, 0, 8]                                                              |  | trying linear partial model with 4 points | iterate success | actual_k=1
       5|[0.1195615662071562, -1.8650490270672937, -1.516978305838048]                   |155.4354705810546875|      1.11111111|[27, 10, 0, 10]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.1195615662071562, -1.8650490270672937, -1.516978305838048]                   |155.4354705810546875|      1.00000000|[32, 12, 0, 12]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      1.11111111|[37, 14, 0, 14]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
       8|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      1.00000000|[42, 16, 0, 16]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.90000000|[47, 18, 0, 18]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.81000000|[53, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.72900000|[58, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.65610000|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.59049000|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.53144100|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.47829690|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.43046721|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.38742049|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.34867844|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.31381060|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.28242954|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.25418658|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.22876792|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.20589113|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.2122031223002534, -0.9309093334918322, -1.8616528987099223]                  | 11.6025066375732422|      0.18530202|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.3326788525213519, -0.9306851160796601, -1.955880941031061]                   |  3.8395373821258545|      0.02503156|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.3326788525213519, -0.9306851160796601, -1.955880941031061]                   |  3.8395373821258545|      0.02252840|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.3326788525213519, -0.9306851160796601, -1.955880941031061]                   |  3.8395373821258545|      0.02027556|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.3326788525213519, -0.9306851160796601, -1.955880941031061]                   |  3.8395373821258545|      0.01824800|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.3326788525213519, -0.9306851160796601, -1.955880941031061]                   |  3.8395373821258545|      0.01642320|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.3326788525213519, -0.9306851160796601, -1.955880941031061]                   |  3.8395373821258545|      0.01478088|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.3326788525213519, -0.9306851160796601, -1.955880941031061]                   |  3.8395373821258545|      0.01330279|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.3310527018463707, -0.9384222417700077, -1.945182489486]                      |  3.8087835311889648|      0.01478088|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.3310527018463707, -0.9384222417700077, -1.945182489486]                      |  3.8087835311889648|      0.01330279|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3441346363153763, -0.9398601290027936, -1.9432434649161627]                  |  3.7766218185424805|      0.01478088|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.3511357721086127, -0.9396523692068925, -1.930227496492712]                   |  3.7267858982086182|      0.01642320|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.3511357721086127, -0.9396523692068925, -1.930227496492712]                   |  3.7267858982086182|      0.01478088|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.3563898720627355, -0.943510874779633, -1.9169617183796268]                   |  3.6888790130615234|      0.01642320|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.3558132239940917, -0.9310551692551255, -1.9062731973181193]                  |  3.6512215137481689|      0.01824800|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.3558132239940917, -0.9310551692551255, -1.9062731973181193]                  |  3.6512215137481689|      0.01642320|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.3558132239940917, -0.9310551692551255, -1.9062731973181193]                  |  3.6512215137481689|      0.01478088|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.3558132239940917, -0.9310551692551255, -1.9062731973181193]                  |  3.6512215137481689|      0.01330279|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.3558132239940917, -0.9310551692551255, -1.9062731973181193]                  |  3.6512215137481689|      0.01197252|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.3558132239940917, -0.9310551692551255, -1.9062731973181193]                  |  3.6512215137481689|      0.01077526|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.3641988534151233, -0.9252982772759598, -1.9027171150653226]                  |  3.6234998703002930|      0.01197252|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.3641988534151233, -0.9252982772759598, -1.9027171150653226]                  |  3.6234998703002930|      0.01077526|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.3725050989703919, -0.9261887936976757, -1.8959112666748905]                  |  3.5968058109283447|      0.01197252|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.3725050989703919, -0.9261887936976757, -1.8959112666748905]                  |  3.5968058109283447|      0.01077526|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.3725050989703919, -0.9261887936976757, -1.8959112666748905]                  |  3.5968058109283447|      0.00969774|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.3699420837920846, -0.9265329789458969, -1.886564684496935]                   |  3.5674800872802734|      0.01077526|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.3699420837920846, -0.9265329789458969, -1.886564684496935]                   |  3.5674800872802734|      0.00969774|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.3752536584852021, -0.9239773639663834, -1.8788638978452663]                  |  3.5359871387481689|      0.01077526|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.380411448167525, -0.9273749326819909, -1.8700343995893653]                   |  3.5084507465362549|      0.01197252|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.380411448167525, -0.9273749326819909, -1.8700343995893653]                   |  3.5084507465362549|      0.01077526|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.3844324022959253, -0.9177900175432013, -1.867194041035448]                   |  3.4890859127044678|      0.01197252|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.3912171349335306, -0.9220097937257229, -1.8582776509698264]                  |  3.4543783664703369|      0.01330279|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.3912171349335306, -0.9220097937257229, -1.8582776509698264]                  |  3.4543783664703369|      0.01197252|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
