k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      34|[0.510636512042305, 0.1329062378039919]                                         |  0.2141190171241760|      0.05233476|[226, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.510636512042305, 0.1329062378039919]                                         |  0.2141190171241760|      0.04710129|[234, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.510636512042305, 0.1329062378039919]                                         |  0.2141190171241760|      0.04239116|[240, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.4689110664846526, 0.1254230905429913]                                        |  0.1526986360549927|      0.04710129|[245, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.4689110664846526, 0.1254230905429913]                                        |  0.1526986360549927|      0.04239116|[252, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.4689110664846526, 0.1254230905429913]                                        |  0.1526986360549927|      0.03815204|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.4689110664846526, 0.1254230905429913]                                        |  0.1526986360549927|      0.03433684|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.4346323814585066, 0.1234255393791569]                                        |  0.1135073825716972|      0.03815204|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.4346323814585066, 0.1234255393791569]                                        |  0.1135073825716972|      0.03433684|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.4346323814585066, 0.1234255393791569]                                        |  0.1135073825716972|      0.03090315|[287, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.4346323814585066, 0.1234255393791569]                                        |  0.1135073825716972|      0.02781284|[295, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.4346323814585066, 0.1234255393791569]                                        |  0.1135073825716972|      0.02503156|[301, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.4099475205813161, 0.1192738660187454]                                        |  0.0901182442903519|      0.02781284|[306, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.4099475205813161, 0.1192738660187454]                                        |  0.0901182442903519|      0.02503156|[314, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.4099475205813161, 0.1192738660187454]                                        |  0.0901182442903519|      0.02252840|[322, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.4099475205813161, 0.1192738660187454]                                        |  0.0901182442903519|      0.02027556|[329, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.3897318589516361, 0.1177165151976446]                                        |  0.0739981830120087|      0.02252840|[334, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.3897318589516361, 0.1177165151976446]                                        |  0.0739981830120087|      0.02027556|[342, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.3897318589516361, 0.1177165151976446]                                        |  0.0739981830120087|      0.01824800|[349, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.371601652281706, 0.1156464324366817]                                         |  0.0614349171519279|      0.02027556|[354, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.371601652281706, 0.1156464324366817]                                         |  0.0614349171519279|      0.01824800|[360, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.371601652281706, 0.1156464324366817]                                         |  0.0614349171519279|      0.01642320|[366, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.371601652281706, 0.1156464324366817]                                         |  0.0614349171519279|      0.01478088|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.3569225720417107, 0.1139146403486489]                                        |  0.0524989180266857|      0.01642320|[377, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.3569225720417107, 0.1139146403486489]                                        |  0.0524989180266857|      0.01478088|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.3569225720417107, 0.1139146403486489]                                        |  0.0524989180266857|      0.01330279|[392, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.3437368807143877, 0.1121534221201048]                                        |  0.0453288964927197|      0.01478088|[398, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.3437368807143877, 0.1121534221201048]                                        |  0.0453288964927197|      0.01330279|[405, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.3437368807143877, 0.1121534221201048]                                        |  0.0453288964927197|      0.01197252|[412, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.3319021847863185, 0.1103420436155339]                                        |  0.0395322330296040|      0.01330279|[417, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.3319021847863185, 0.1103420436155339]                                        |  0.0395322330296040|      0.01197252|[423, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
