k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.235258004133961, -0.0425656823168973, -0.2978728981932471, -0.0130561700114023, 0.9198852012062688, 0.0431924591282657, -0.0351457850606709, 0.1248133587469184, 0.4054950894736304]|546.4776000976562500|      0.10000000|[321, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[-0.235258004133961, -0.0425656823168973, -0.2978728981932471, -0.0130561700114023, 0.9198852012062688, 0.0431924591282657, -0.0351457850606709, 0.1248133587469184, 0.4054950894736304]|546.4776000976562500|      0.01000000|[350, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-0.2362732487517659, -0.0433769831678358, -0.2971354815940757, -0.0049819510118157, 0.9216995109828446, 0.0386323686085768, -0.0372089687144111, 0.1227886879150624, 0.4051316210132352]|325.7511596679687500|      0.10000000|[379, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[-0.2362732487517659, -0.0433769831678358, -0.2971354815940757, -0.0049819510118157, 0.9216995109828446, 0.0386323686085768, -0.0372089687144111, 0.1227886879150624, 0.4051316210132352]|325.7511596679687500|      0.01000000|[408, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.2342541399404244, -0.0448265390046808, -0.2955581076574809, -0.006413312177318, 0.9232637792019617, 0.0297539826123122, -0.0388009856998903, 0.1205868671294305, 0.4043379722573153]|187.7756042480468750|      0.10000000|[438, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[-0.2342541399404244, -0.0448265390046808, -0.2955581076574809, -0.006413312177318, 0.9232637792019617, 0.0297539826123122, -0.0388009856998903, 0.1205868671294305, 0.4043379722573153]|187.7756042480468750|      0.01000000|[467, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.2343920573255004, -0.0443194718111003, -0.2958672291903742, 0.0004426099486371, 0.9260678839143289, 0.0235659042484808, -0.0377461948502471, 0.1210096165693747, 0.4066134984462498]|111.4580001831054688|      0.10000000|[497, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[-0.2343920573255004, -0.0443194718111003, -0.2958672291903742, 0.0004426099486371, 0.9260678839143289, 0.0235659042484808, -0.0377461948502471, 0.1210096165693747, 0.4066134984462498]|111.4580001831054688|      0.01000000|[527, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.2329055034429157, -0.0418558507982964, -0.3001239705130314, -0.0046199875647982, 0.925740351370025, 0.0179332826977456, -0.0344807211719292, 0.1216836466328914, 0.4043730407214336]| 85.4640502929687500|      0.10000000|[557, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[-0.2329055034429157, -0.0418558507982964, -0.3001239705130314, -0.0046199875647982, 0.925740351370025, 0.0179332826977456, -0.0344807211719292, 0.1216836466328914, 0.4043730407214336]| 85.4640502929687500|      0.01000000|[586, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.2329055034429157, -0.0418558507982964, -0.3001239705130314, -0.0046199875647982, 0.925740351370025, 0.0179332826977456, -0.0344807211719292, 0.1216836466328914, 0.4043730407214336]| 85.4640502929687500|      0.00100000|[615, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-0.2328996804586206, -0.0418531981264374, -0.3001271071089655, -0.0036759018544614, 0.926023872304603, 0.0177724051991472, -0.0345271208854537, 0.121697476137597, 0.4043665978203069]| 76.3237457275390625|      0.01000000|[644, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[-0.2328996804586206, -0.0418531981264374, -0.3001271071089655, -0.0036759018544614, 0.926023872304603, 0.0177724051991472, -0.0345271208854537, 0.121697476137597, 0.4043665978203069]| 76.3237457275390625|      0.00100000|[673, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-0.2330678263327881, -0.0418445776222645, -0.3000256534254559, -0.0027568672628047, 0.9262352421080402, 0.0175329351065092, -0.0345374686474488, 0.1217423887408954, 0.4044787935607003]| 70.1145935058593750|      0.01000000|[702, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[-0.2330678263327881, -0.0418445776222645, -0.3000256534254559, -0.0027568672628047, 0.9262352421080402, 0.0175329351065092, -0.0345374686474488, 0.1217423887408954, 0.4044787935607003]| 70.1145935058593750|      0.00100000|[731, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-0.2329859230442473, -0.041883304525904, -0.3000516675800765, -0.0020708166942932, 0.926776735749801, 0.0171010583533345, -0.0344529563677028, 0.1215591739764268, 0.4044814562882476]| 65.6601104736328125|      0.01000000|[760, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[-0.2329859230442473, -0.041883304525904, -0.3000516675800765, -0.0020708166942932, 0.926776735749801, 0.0171010583533345, -0.0344529563677028, 0.1215591739764268, 0.4044814562882476]| 65.6601104736328125|      0.00100000|[789, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-0.2329874414068355, -0.0417165379346709, -0.3000630283191813, -0.0014300918912228, 0.9273169136975363, 0.0165981527704016, -0.034547323616254, 0.1214854315100704, 0.4045312547767067]| 62.5562095642089844|      0.01000000|[818, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[-0.2325138757797468, -0.0436569896929684, -0.3004852387875622, -0.002245909843043, 0.9329461543967349, 0.0150553356597832, -0.0346920997752949, 0.114603599686938, 0.4008275597169045]| 50.1810188293457031|      0.10000000|[848, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      30|[-0.2325138757797468, -0.0436569896929684, -0.3004852387875622, -0.002245909843043, 0.9329461543967349, 0.0150553356597832, -0.0346920997752949, 0.114603599686938, 0.4008275597169045]| 50.1810188293457031|      0.01000000|[877, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-0.2325138757797468, -0.0436569896929684, -0.3004852387875622, -0.002245909843043, 0.9329461543967349, 0.0150553356597832, -0.0346920997752949, 0.114603599686938, 0.4008275597169045]| 50.1810188293457031|      0.00100000|[906, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-0.2324209957454356, -0.0438223963344664, -0.300393097255562, -0.001582489371496, 0.9335209178476457, 0.0149431184560308, -0.0347418652982735, 0.1143839005237687, 0.4011764251684646]| 47.4618453979492188|      0.01000000|[935, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[-0.2324209957454356, -0.0438223963344664, -0.300393097255562, -0.001582489371496, 0.9335209178476457, 0.0149431184560308, -0.0347418652982735, 0.1143839005237687, 0.4011764251684646]| 47.4618453979492188|      0.00100000|[964, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-0.2325125510427325, -0.0439216234342993, -0.3005297009295944, -0.0009657390978875, 0.9342468867471843, 0.0148330631646762, -0.0349064449255506, 0.1142896007047918, 0.4010892000194868]| 45.8422584533691406|      0.01000000|[993, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[-0.2325125510427325, -0.0439216234342993, -0.3005297009295944, -0.0009657390978875, 0.9342468867471843, 0.0148330631646762, -0.0349064449255506, 0.1142896007047918, 0.4010892000194868]| 45.8422584533691406|      0.00100000|[1022, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-0.2326091986996394, -0.0439109547108191, -0.3005919649203617, -0.0011378666979793, 0.9351988318187751, 0.0146597760722337, -0.0350163311342894, 0.1143681937795471, 0.4011398064172097]| 44.0335006713867188|      0.01000000|[1051, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[-0.2306613024270005, -0.043650388427411, -0.2997371389824839, -0.0016364292397139, 0.9443132223495551, 0.0166556940204914, -0.0327363664412054, 0.1154848007392477, 0.3998523049519716]| 31.1126861572265625|      0.10000000|[1080, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[-0.2306613024270005, -0.043650388427411, -0.2997371389824839, -0.0016364292397139, 0.9443132223495551, 0.0166556940204914, -0.0327363664412054, 0.1154848007392477, 0.3998523049519716]| 31.1126861572265625|      0.01000000|[1109, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.2306613024270005, -0.043650388427411, -0.2997371389824839, -0.0016364292397139, 0.9443132223495551, 0.0166556940204914, -0.0327363664412054, 0.1154848007392477, 0.3998523049519716]| 31.1126861572265625|      0.00100000|[1138, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.2303238709034094, -0.0432506153937389, -0.3001154171893875, -0.0013314967413632, 0.9447234668635842, 0.0163124762644087, -0.0329831895671821, 0.1157538192931039, 0.4001184846485111]| 30.0541496276855469|      0.01000000|[1167, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      41|[-0.2304876280240825, -0.0421740349963216, -0.3020923489048575, -0.0017438355981937, 0.9530257214920281, 0.0121939485751032, -0.0348384693832553, 0.1139304403346229, 0.4015604970089255]| 26.1085090637207031|      0.10000000|[1196, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[-0.2304876280240825, -0.0421740349963216, -0.3020923489048575, -0.0017438355981937, 0.9530257214920281, 0.0121939485751032, -0.0348384693832553, 0.1139304403346229, 0.4015604970089255]| 26.1085090637207031|      0.01000000|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-0.2304876280240825, -0.0421740349963216, -0.3020923489048575, -0.0017438355981937, 0.9530257214920281, 0.0121939485751032, -0.0348384693832553, 0.1139304403346229, 0.4015604970089255]| 26.1085090637207031|      0.00100000|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-0.2305015910359145, -0.0422154107606153, -0.3020614699077103, -0.0011157026531764, 0.953139625946496, 0.012942724577116, -0.0350043600314955, 0.1138985218624544, 0.4015402399269107]| 23.0016078948974609|      0.01000000|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[-0.2305015910359145, -0.0422154107606153, -0.3020614699077103, -0.0011157026531764, 0.953139625946496, 0.012942724577116, -0.0350043600314955, 0.1138985218624544, 0.4015402399269107]| 23.0016078948974609|      0.00100000|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
