k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[1.2554265617130294, 0.5706759304840899]                                        |  3.2019610404968262|      0.12500000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.2554265617130294, 0.5706759304840899]                                        |  3.2019610404968262|      0.06250000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.2835823401057431, 0.5148771657746414]                                        |  2.9441699981689453|      0.12500000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[1.3394636751569413, 0.403063587024582]                                         |  2.4757783412933350|      0.25000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[1.4553775274672882, 0.1815596844797847]                                        |  1.7024744749069214|      0.50000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[1.4553775274672882, 0.1815596844797847]                                        |  1.7024744749069214|      0.25000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.4553775274672882, 0.1815596844797847]                                        |  1.7024744749069214|      0.12500000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.5040289838587588, 0.066416140192713]                                         |  1.3843157291412354|      0.25000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.5040289838587588, 0.066416140192713]                                         |  1.3843157291412354|      0.12500000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.5542238816405647, -0.0480629943108029]                                       |  1.1053594350814819|      0.25000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.5542238816405647, -0.0480629943108029]                                       |  1.1053594350814819|      0.12500000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.6012526362059403, -0.1638787801261643]                                       |  0.8623682856559753|      0.25000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.6012526362059403, -0.1638787801261643]                                       |  0.8623682856559753|      0.12500000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.6012526362059403, -0.1638787801261643]                                       |  0.8623682856559753|      0.06250000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.6281851151569526, -0.2202781735409279]                                       |  0.7529205083847046|      0.12500000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.6764051077109179, -0.335603072492089]                                        |  0.5579307675361633|      0.25000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[1.6764051077109179, -0.335603072492089]                                        |  0.5579307675361633|      0.12500000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.727268494884266, -0.4497867659218169]                                        |  0.3921652436256409|      0.25000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[1.727268494884266, -0.4497867659218169]                                        |  0.3921652436256409|      0.12500000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.727268494884266, -0.4497867659218169]                                        |  0.3921652436256409|      0.06250000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.7572007316152787, -0.5046530689162653]                                       |  0.3193335235118866|      0.12500000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.7572007316152787, -0.5046530689162653]                                       |  0.3193335235118866|      0.06250000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.795383050169876, -0.5541339798799415]                                        |  0.2535208165645599|      0.12500000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[1.795383050169876, -0.5541339798799415]                                        |  0.2535208165645599|      0.06250000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.8244904744464485, -0.6094422780998614]                                       |  0.1947799921035767|      0.12500000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.8244904744464485, -0.6094422780998614]                                       |  0.1947799921035767|      0.06250000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.8244904744464485, -0.6094422780998614]                                       |  0.1947799921035767|      0.03125000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.8425862628006702, -0.6349198161253304]                                       |  0.1680516451597214|      0.06250000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[1.8785207378903739, -0.6860565299425817]                                       |  0.1202635392546654|      0.12500000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[1.8785207378903739, -0.6860565299425817]                                       |  0.1202635392546654|      0.06250000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.9095051917175268, -0.740335564762971]                                        |  0.0801034644246101|      0.12500000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.9095051917175268, -0.740335564762971]                                        |  0.0801034644246101|      0.06250000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.9095051917175268, -0.740335564762971]                                        |  0.0801034644246101|      0.03125000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[1.9227450460089148, -0.768642255815491]                                        |  0.0630208849906921|      0.06250000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[1.9227450460089148, -0.768642255815491]                                        |  0.0630208849906921|      0.03125000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.9401212643210899, -0.7946158873899866]                                       |  0.0480320081114769|      0.06250000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[1.9401212643210899, -0.7946158873899866]                                       |  0.0480320081114769|      0.03125000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.9401212643210899, -0.7946158873899866]                                       |  0.0480320081114769|      0.01562500|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.9463697985021031, -0.8089370760832728]                                       |  0.0412633642554283|      0.03125000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.9463697985021031, -0.8089370760832728]                                       |  0.0412633642554283|      0.01562500|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.953670855446359, -0.8227513872313805]                                        |  0.0350163951516151|      0.03125000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[1.9665630663529379, -0.8512180940648078]                                       |  0.0240641757845879|      0.06250000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.9665630663529379, -0.8512180940648078]                                       |  0.0240641757845879|      0.03125000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.9665630663529379, -0.8512180940648078]                                       |  0.0240641757845879|      0.01562500|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9712573237697972, -0.8661212672941659]                                       |  0.0193693991750479|      0.03125000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9712573237697972, -0.8661212672941659]                                       |  0.0193693991750479|      0.01562500|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9712573237697972, -0.8661212672941659]                                       |  0.0193693991750479|      0.00781250|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.974096780594705, -0.873399497930075]                                         |  0.0172105021774769|      0.01562500|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.974096780594705, -0.873399497930075]                                         |  0.0172105021774769|      0.00781250|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9769898312754959, -0.8806565919771695]                                       |  0.0151829486712813|      0.01562500|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.9809622607982553, -0.8957681911210956]                                       |  0.0115175237879157|      0.03125000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9809622607982553, -0.8957681911210956]                                       |  0.0115175237879157|      0.01562500|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9844854544033101, -0.9109907970682158]                                       |  0.0083630979061127|      0.03125000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9844854544033101, -0.9109907970682158]                                       |  0.0083630979061127|      0.01562500|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.989570202700406, -0.9257653007740998]                                        |  0.0057128006592393|      0.03125000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[1.989570202700406, -0.9257653007740998]                                        |  0.0057128006592393|      0.01562500|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.989570202700406, -0.9257653007740998]                                        |  0.0057128006592393|      0.00781250|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.991347639220169, -0.9333729203537195]                                        |  0.0045792507007718|      0.01562500|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.991347639220169, -0.9333729203537195]                                        |  0.0045792507007718|      0.00781250|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.992563650899022, -0.941090204321988]                                         |  0.0035746390931308|      0.01562500|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.992563650899022, -0.941090204321988]                                         |  0.0035746390931308|      0.00781250|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[1.992563650899022, -0.941090204321988]                                         |  0.0035746390931308|      0.00390625|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9935543084436427, -0.944868747254361]                                        |  0.0031180940568447|      0.00781250|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.995016978705018, -0.9525431040323905]                                        |  0.0022995171602815|      0.01562500|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.995016978705018, -0.9525431040323905]                                        |  0.0022995171602815|      0.00781250|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[1.995016978705018, -0.9525431040323905]                                        |  0.0022995171602815|      0.00390625|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9959882035387997, -0.9563266884948739]                                       |  0.0019381720339879|      0.00781250|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[1.9959882035387997, -0.9563266884948739]                                       |  0.0019381720339879|      0.00390625|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
