k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[0.850322804531145, 0.0905364663338889]                                         |  1.5804542303085327|      0.01000000|[89, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.8403320796157929, 0.0901058671400141]                                        |  1.5076420307159424|      0.10000000|[94, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[0.8403320796157929, 0.0901058671400141]                                        |  1.5076420307159424|      0.01000000|[102, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.8303354624797467, 0.0898457790101326]                                        |  1.4373793601989746|      0.10000000|[107, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.73033959912423, 0.0907553458217776]                                          |  0.8625239133834839|      1.00000000|[112, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[0.73033959912423, 0.0907553458217776]                                          |  0.8625239133834839|      0.10000000|[119, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.6305961001983542, 0.0835975233858807]                                        |  0.4800845980644226|      1.00000000|[125, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[0.6305961001983542, 0.0835975233858807]                                        |  0.4800845980644226|      0.10000000|[132, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.6305961001983542, 0.0835975233858807]                                        |  0.4800845980644226|      0.01000000|[138, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.6206103982226227, 0.0830629618348222]                                        |  0.4504959583282471|      0.10000000|[143, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.6206103982226227, 0.0830629618348222]                                        |  0.4504959583282471|      0.01000000|[150, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.6106187986647992, 0.0826531591065456]                                        |  0.4222976565361023|      0.10000000|[155, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.5108875387511045, 0.0753267823740079]                                        |  0.2074310928583145|      1.00000000|[161, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.5108875387511045, 0.0753267823740079]                                        |  0.2074310928583145|      0.10000000|[167, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.5108875387511045, 0.0753267823740079]                                        |  0.2074310928583145|      0.01000000|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.500899790397986, 0.0748319259960755]                                         |  0.1917574256658554|      0.10000000|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.500899790397986, 0.0748319259960755]                                         |  0.1917574256658554|      0.01000000|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.4909134430685601, 0.074309559251281]                                         |  0.1769902408123016|      0.10000000|[190, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.4909134430685601, 0.074309559251281]                                         |  0.1769902408123016|      0.01000000|[197, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.4809274303961919, 0.0737808335120719]                                        |  0.1630938798189163|      0.10000000|[202, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.4809274303961919, 0.0737808335120719]                                        |  0.1630938798189163|      0.01000000|[210, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.4709381600712761, 0.073317715410766]                                         |  0.1500338464975357|      0.10000000|[215, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.4709381600712761, 0.073317715410766]                                         |  0.1500338464975357|      0.01000000|[222, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.4609442284785856, 0.0729693889538007]                                        |  0.1377776414155960|      0.10000000|[227, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.4609442284785856, 0.0729693889538007]                                        |  0.1377776414155960|      0.01000000|[233, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.4509510385302066, 0.0726003975506259]                                        |  0.1262890845537186|      0.10000000|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.4509510385302066, 0.0726003975506259]                                        |  0.1262890845537186|      0.01000000|[246, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.4409797187158112, 0.0718435744807845]                                        |  0.1155350804328918|      0.10000000|[251, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.4409797187158112, 0.0718435744807845]                                        |  0.1155350804328918|      0.01000000|[259, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.430996414995284, 0.0712659527847678]                                         |  0.1054822653532028|      0.10000000|[265, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.430996414995284, 0.0712659527847678]                                         |  0.1054822653532028|      0.01000000|[271, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.4210172535850271, 0.0706207105449541]                                        |  0.0961012393236160|      0.10000000|[276, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.4210172535850271, 0.0706207105449541]                                        |  0.0961012393236160|      0.01000000|[283, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.4110414992373269, 0.0699247757819624]                                        |  0.0873614251613617|      0.10000000|[289, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.4110414992373269, 0.0699247757819624]                                        |  0.0873614251613617|      0.01000000|[295, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.4010497240153413, 0.0695192786632135]                                        |  0.0792341083288193|      0.10000000|[301, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.4010497240153413, 0.0695192786632135]                                        |  0.0792341083288193|      0.01000000|[308, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.3910736048829654, 0.0688285927312264]                                        |  0.0716870054602623|      0.10000000|[314, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.3910736048829654, 0.0688285927312264]                                        |  0.0716870054602623|      0.01000000|[322, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.381095147072224, 0.0681725594094709]                                         |  0.0646930634975433|      0.10000000|[327, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.381095147072224, 0.0681725594094709]                                         |  0.0646930634975433|      0.01000000|[334, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.3711030596086612, 0.0677748307073246]                                        |  0.0582268089056015|      0.10000000|[339, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.3711030596086612, 0.0677748307073246]                                        |  0.0582268089056015|      0.01000000|[346, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.3611119141194238, 0.0673541029890881]                                        |  0.0522588007152081|      0.10000000|[351, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.3611119141194238, 0.0673541029890881]                                        |  0.0522588007152081|      0.01000000|[357, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.3511356767584667, 0.0666651268517349]                                        |  0.0467610806226730|      0.10000000|[362, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.3511356767584667, 0.0666651268517349]                                        |  0.0467610806226730|      0.01000000|[370, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.3411542716595267, 0.0660555759917947]                                        |  0.0417100526392460|      0.10000000|[375, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.3411542716595267, 0.0660555759917947]                                        |  0.0417100526392460|      0.01000000|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.3311771117550013, 0.0653800908035554]                                        |  0.0370804443955421|      0.10000000|[388, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.3311771117550013, 0.0653800908035554]                                        |  0.0370804443955421|      0.01000000|[394, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.3212176584954606, 0.0644804849059394]                                        |  0.0328486822545528|      0.10000000|[399, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.3212176584954606, 0.0644804849059394]                                        |  0.0328486822545528|      0.01000000|[406, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.3112629012083345, 0.0635303231542311]                                        |  0.0289908181875944|      0.10000000|[411, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.3112629012083345, 0.0635303231542311]                                        |  0.0289908181875944|      0.01000000|[418, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.3012870960416824, 0.0628351172300636]                                        |  0.0254832748323679|      0.10000000|[423, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
