k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      55|[0.0906788163202434, 0.0403317570546574]                                        |  0.0002375245530857|      0.00800000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[0.0906788163202434, 0.0403317570546574]                                        |  0.0002375245530857|      0.00160000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.0891167250789743, 0.0399855332051746]                                        |  0.0002222803886980|      0.00800000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.0891167250789743, 0.0399855332051746]                                        |  0.0002222803886980|      0.00160000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.0875556942764176, 0.0396345590843778]                                        |  0.0002077908429783|      0.00800000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[0.0875556942764176, 0.0396345590843778]                                        |  0.0002077908429783|      0.00160000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.0859957639330463, 0.0392787258034308]                                        |  0.0001940301153809|      0.00800000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[0.0859957639330463, 0.0392787258034308]                                        |  0.0001940301153809|      0.00160000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0844369690490567, 0.0389179509295168]                                        |  0.0001809728710214|      0.00800000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.0844369690490567, 0.0389179509295168]                                        |  0.0001809728710214|      0.00160000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.0828793707643688, 0.0385520444065667]                                        |  0.0001685942115728|      0.00800000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[0.0828793707643688, 0.0385520444065667]                                        |  0.0001685942115728|      0.00160000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.0813230560319549, 0.0381807164468446]                                        |  0.0001568697189214|      0.00800000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[0.0813230560319549, 0.0381807164468446]                                        |  0.0001568697189214|      0.00160000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0797680188908403, 0.0378040740570976]                                        |  0.0001457754551666|      0.00800000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[0.0797680188908403, 0.0378040740570976]                                        |  0.0001457754551666|      0.00160000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0782143647638455, 0.0374217667805883]                                        |  0.0001352879335172|      0.00800000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[0.0782143647638455, 0.0374217667805883]                                        |  0.0001352879335172|      0.00160000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.0766621616122681, 0.0370336103994311]                                        |  0.0001253841182915|      0.00800000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.0766621616122681, 0.0370336103994311]                                        |  0.0001253841182915|      0.00160000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.075111404146451, 0.0366397179239855]                                         |  0.0001160414685728|      0.00800000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[0.075111404146451, 0.0366397179239855]                                         |  0.0001160414685728|      0.00160000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.0735622683955818, 0.0362394949544063]                                        |  0.0001072378872777|      0.00800000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[0.0735622683955818, 0.0362394949544063]                                        |  0.0001072378872777|      0.00160000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.0720147112638389, 0.0358332106647867]                                        |  0.0000989517502603|      0.00800000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.0720147112638389, 0.0358332106647867]                                        |  0.0000989517502603|      0.00160000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
