k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0059599594105809, 0.0201063320732412, -0.0094202864428581, -0.0143012695684601, 0.4950914825265118, 0.0055045534360468, 0.0003733034346023, -0.0135832680161297, 0.0023288505063268]|60838.5664062500000000|      0.10000000|[1159, 176, 0, 22]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[-0.0032224663652025, 0.0204381114024994, -0.0030378148830826, -0.0021918659073214, 0.5939633935740551, 0.0068422989703702, 0.0015545020413441, -0.0178864594242421, 0.005097498247025]|25797.5019531250000000|      1.00000000|[1265, 192, 0, 24]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      13|[-0.0032224663652025, 0.0204381114024994, -0.0030378148830826, -0.0021918659073214, 0.5939633935740551, 0.0068422989703702, 0.0015545020413441, -0.0178864594242421, 0.005097498247025]|25797.5019531250000000|      0.10000000|[1369, 208, 0, 26]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[-0.0032224663652025, 0.0204381114024994, -0.0030378148830826, -0.0021918659073214, 0.5939633935740551, 0.0068422989703702, 0.0015545020413441, -0.0178864594242421, 0.005097498247025]|25797.5019531250000000|      0.01000000|[1474, 224, 0, 28]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[-0.0033510386356861, 0.0203046211507666, -0.003210759292173, -0.0023006842101199, 0.6039022116574212, 0.0058642476592093, 0.0018666715544261, -0.0181290242477676, 0.0049216529392141]|23407.4921875000000000|      0.10000000|[1578, 240, 0, 30]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      16|[0.0155420443396078, 0.012744839296578, 0.0051145896423244, -0.0027238211401709, 0.7007223033928547, 0.0092370990451734, 0.009544244399728, -0.0107438287277846, 0.000748152433622]|8027.7182617187500000|      1.00000000|[1683, 256, 0, 32]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      17|[0.0155420443396078, 0.012744839296578, 0.0051145896423244, -0.0027238211401709, 0.7007223033928547, 0.0092370990451734, 0.009544244399728, -0.0107438287277846, 0.000748152433622]|8027.7182617187500000|      0.10000000|[1788, 272, 0, 34]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[0.0251260733573144, 0.0128251031915747, 0.0063331166051636, 0.0046919025655668, 0.7977359099040512, -0.0004864826905968, 0.0064390858173447, -0.011566128104454, 0.0190554215715308]|1820.9468994140625000|      1.00000000|[1892, 288, 0, 36]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      19|[0.0251260733573144, 0.0128251031915747, 0.0063331166051636, 0.0046919025655668, 0.7977359099040512, -0.0004864826905968, 0.0064390858173447, -0.011566128104454, 0.0190554215715308]|1820.9468994140625000|      0.10000000|[1997, 304, 0, 38]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[0.0251260733573144, 0.0128251031915747, 0.0063331166051636, 0.0046919025655668, 0.7977359099040512, -0.0004864826905968, 0.0064390858173447, -0.011566128104454, 0.0190554215715308]|1820.9468994140625000|      0.01000000|[2101, 320, 0, 40]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[0.0245874143552191, 0.0119834937681189, 0.006644824174422, 0.0006983620073681, 0.8066806218521012, 0.0008926057533478, 0.0065465422725127, -0.0124112789725138, 0.0184893574322753]|1512.0476074218750000|      0.10000000|[2206, 336, 0, 42]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      22|[0.0245874143552191, 0.0119834937681189, 0.006644824174422, 0.0006983620073681, 0.8066806218521012, 0.0008926057533478, 0.0065465422725127, -0.0124112789725138, 0.0184893574322753]|1512.0476074218750000|      0.01000000|[2310, 352, 0, 44]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[0.0252107088592976, 0.0107648729613115, 0.0070889564958165, -0.0004361873032091, 0.8160388649611191, 0.0037220701287703, 0.0058998078181172, -0.0123366755447818, 0.0176921135748732]|1267.4384765625000000|      0.10000000|[2415, 368, 0, 46]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      24|[0.0252107088592976, 0.0107648729613115, 0.0070889564958165, -0.0004361873032091, 0.8160388649611191, 0.0037220701287703, 0.0058998078181172, -0.0123366755447818, 0.0176921135748732]|1267.4384765625000000|      0.01000000|[2521, 384, 0, 48]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      25|[0.0254661746809629, 0.010315874203649, 0.0068090833813037, 0.0001991742270571, 0.8254135672928732, 0.0006875663587965, 0.0060087743746608, -0.0137476629494522, 0.0180859510916796]|1037.5958251953125000|      0.10000000|[2625, 400, 0, 50]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      26|[0.0254661746809629, 0.010315874203649, 0.0068090833813037, 0.0001991742270571, 0.8254135672928732, 0.0006875663587965, 0.0060087743746608, -0.0137476629494522, 0.0180859510916796]|1037.5958251953125000|      0.01000000|[2730, 416, 0, 52]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      27|[0.0255068353299713, 0.0112654980118686, 0.0066744165883059, 0.001295189945458, 0.8351075328100034, 0.001406808071034, 0.0076878914213249, -0.014412025243719, 0.0184410402804678]|843.9920654296875000|      0.10000000|[2835, 432, 0, 54]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      28|[0.0255068353299713, 0.0112654980118686, 0.0066744165883059, 0.001295189945458, 0.8351075328100034, 0.001406808071034, 0.0076878914213249, -0.014412025243719, 0.0184410402804678]|843.9920654296875000|      0.01000000|[2939, 448, 0, 56]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      29|[0.0254796868286583, 0.0115769563485291, 0.0052964937078611, -0.0010216840030517, 0.8445516577992244, -8.0232073277e-05, 0.0067449829609273, -0.0147045037237635, 0.0179328325701114]|682.7662963867187500|      0.10000000|[3044, 464, 0, 58]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      30|[0.0254796868286583, 0.0115769563485291, 0.0052964937078611, -0.0010216840030517, 0.8445516577992244, -8.0232073277e-05, 0.0067449829609273, -0.0147045037237635, 0.0179328325701114]|682.7662963867187500|      0.01000000|[3149, 480, 0, 60]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      31|[0.0256945829106713, 0.0125411705268326, 0.0059119708255475, 0.0011880449113013, 0.853167564647351, 0.0038558641905532, 0.0083692569643653, -0.013523938039234, 0.0179935840927614]|565.9469604492187500|      0.10000000|[3253, 496, 0, 62]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      32|[0.0256945829106713, 0.0125411705268326, 0.0059119708255475, 0.0011880449113013, 0.853167564647351, 0.0038558641905532, 0.0083692569643653, -0.013523938039234, 0.0179935840927614]|565.9469604492187500|      0.01000000|[3359, 512, 0, 64]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      33|[0.0256435846007033, 0.0126741896344102, 0.0053706785673107, 0.0004506774347318, 0.8624947253200561, 0.0004978872205982, 0.0079818209997831, -0.0127835709210874, 0.0184092899305609]|440.3723449707031250|      0.10000000|[3465, 528, 0, 66]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      34|[0.0256435846007033, 0.0126741896344102, 0.0053706785673107, 0.0004506774347318, 0.8624947253200561, 0.0004978872205982, 0.0079818209997831, -0.0127835709210874, 0.0184092899305609]|440.3723449707031250|      0.01000000|[3571, 544, 0, 68]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[0.0262268661344188, 0.0095443527674061, 0.0054439526998046, 0.0016544549835174, 0.8718290246364105, 0.0015111679878052, 0.0075574722741153, -0.0126747491511551, 0.0186576016174422]|347.0161437988281250|      0.10000000|[3677, 560, 0, 70]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      36|[0.0262268661344188, 0.0095443527674061, 0.0054439526998046, 0.0016544549835174, 0.8718290246364105, 0.0015111679878052, 0.0075574722741153, -0.0126747491511551, 0.0186576016174422]|347.0161437988281250|      0.01000000|[3783, 576, 0, 72]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[0.0281059401870989, 0.0049915399740437, 0.0059589581493023, 0.0013480183359451, 0.8797543460298635, 0.0023641679376645, 0.0062114477534558, -0.0158074434065403, 0.0181907409002793]|279.3301696777343750|      0.10000000|[3888, 592, 0, 74]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      38|[0.0281059401870989, 0.0049915399740437, 0.0059589581493023, 0.0013480183359451, 0.8797543460298635, 0.0023641679376645, 0.0062114477534558, -0.0158074434065403, 0.0181907409002793]|279.3301696777343750|      0.01000000|[3994, 608, 0, 76]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[0.0256582954214747, 0.0064093153387566, 0.0082659786643713, 0.0024566620315431, 0.8887964277656207, 0.0031632841828531, 0.0050728089310409, -0.0157255102318711, 0.0195122829213012]|222.2832794189453125|      0.10000000|[4100, 624, 0, 78]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      40|[0.0256582954214747, 0.0064093153387566, 0.0082659786643713, 0.0024566620315431, 0.8887964277656207, 0.0031632841828531, 0.0050728089310409, -0.0157255102318711, 0.0195122829213012]|222.2832794189453125|      0.01000000|[4205, 640, 0, 80]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      41|[0.0256582954214747, 0.0064093153387566, 0.0082659786643713, 0.0024566620315431, 0.8887964277656207, 0.0031632841828531, 0.0050728089310409, -0.0157255102318711, 0.0195122829213012]|222.2832794189453125|      0.00100000|[4311, 656, 0, 82]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      42|[0.025666178800304, 0.0063808660477717, 0.0082764299112915, 0.0019263631045202, 0.8894947111790763, 0.0026839358185515, 0.0050796200277121, -0.0157441845064383, 0.0195179934539063]|213.5625000000000000|      0.01000000|[4415, 672, 0, 84]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      43|[0.0264622611063413, 0.0064395620653611, 0.0086586348242193, -0.0020579783967783, 0.8977540656245777, -0.0011172479470981, 0.0051659026248198, -0.0165596277814609, 0.0194594815141689]|169.3251190185546875|      0.10000000|[4521, 688, 0, 86]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      44|[0.0264622611063413, 0.0064395620653611, 0.0086586348242193, -0.0020579783967783, 0.8977540656245777, -0.0011172479470981, 0.0051659026248198, -0.0165596277814609, 0.0194594815141689]|169.3251190185546875|      0.01000000|[4627, 704, 0, 88]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      45|[0.0264622611063413, 0.0064395620653611, 0.0086586348242193, -0.0020579783967783, 0.8977540656245777, -0.0011172479470981, 0.0051659026248198, -0.0165596277814609, 0.0194594815141689]|169.3251190185546875|      0.00100000|[4731, 720, 0, 90]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
