k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[92, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[95, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[101, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[104, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[107, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[110, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[113, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[116, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[119, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[122, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[125, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[130, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[133, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.25000000|[136, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.12500000|[142, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.12500000|[145, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.12500000|[148, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.12500000|[151, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.12500000|[156, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       9|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.12500000|[159, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.12500000|[162, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.12500000|[165, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.12500000|[170, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[176, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[179, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[182, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[185, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[188, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[191, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[194, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[197, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[200, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[203, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[206, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[209, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[212, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[215, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[218, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[221, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[224, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[227, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.3044236590050942, 0.4559959179653139]                                        |  2.7043538093566895|      0.06250000|[230, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
