k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[2.000003688036621, 0.0004577158104231, -0.0100383911897055]                    | 60.6630172729492188|      0.00006400|[139, 55, 0, 55]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[2.000013102997175, 0.000476454222932, -0.0100988579608647]                     | 60.6151275634765625|      0.00032000|[145, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[2.000013102997175, 0.000476454222932, -0.0100988579608647]                     | 60.6151275634765625|      0.00006400|[156, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[2.0000089169858275, 0.0004896471868564, -0.0101613433432504]                   | 60.5827445983886719|      0.00032000|[164, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      18|[2.0000089169858275, 0.0004896471868564, -0.0101613433432504]                   | 60.5827445983886719|      0.00006400|[175, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[2.0000592390812937, 0.0004661879669702, -0.0101931765289255]                   | 60.5535812377929688|      0.00032000|[185, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      20|[2.0000592390812937, 0.0004661879669702, -0.0101931765289255]                   | 60.5535812377929688|      0.00006400|[196, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.0000844100599777, 0.0004945293924366, -0.0102447438192811]                   | 60.5343284606933594|      0.00032000|[205, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      22|[2.0000844100599777, 0.0004945293924366, -0.0102447438192811]                   | 60.5343284606933594|      0.00006400|[216, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.0001038854909745, 0.0004776259715182, -0.010303318403776]                    | 60.4868469238281250|      0.00032000|[226, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      24|[2.0001038854909745, 0.0004776259715182, -0.010303318403776]                    | 60.4868469238281250|      0.00006400|[236, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.000110461437438, 0.0004424203659237, -0.0103563591641668]                    | 60.4527854919433594|      0.00032000|[242, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[2.0001377755043372, 0.0004255165528409, -0.0106747428993869]                   | 60.2510375976562500|      0.00160000|[248, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[2.0001377755043372, 0.0004255165528409, -0.0106747428993869]                   | 60.2510375976562500|      0.00032000|[259, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.0001377755043372, 0.0004255165528409, -0.0106747428993869]                   | 60.2510375976562500|      0.00006400|[269, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[2.0001377755043372, 0.0004255165528409, -0.0106747428993869]                   | 60.2510375976562500|      0.00001280|[280, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.0001441534124083, 0.0004240004326245, -0.0106857367007372]                   | 60.2437820434570312|      0.00006400|[285, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[2.0001441534124083, 0.0004240004326245, -0.0106857367007372]                   | 60.2437820434570312|      0.00001280|[296, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.0001459501450305, 0.0004294944555369, -0.0106971571851455]                   | 60.2354736328125000|      0.00006400|[301, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[2.000171896903743, 0.0004322265930511, -0.0107555977629739]                    | 60.1976661682128906|      0.00032000|[308, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      34|[2.0000109574050855, 0.000439095065133, -0.0110320960484353]                    | 60.0737724304199219|      0.00160000|[320, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      35|[2.0000109574050855, 0.000439095065133, -0.0110320960484353]                    | 60.0737724304199219|      0.00032000|[332, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[2.0000109574050855, 0.000439095065133, -0.0110320960484353]                    | 60.0737724304199219|      0.00006400|[343, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9999915971331235, 0.0004117240812154, -0.0110866121846607]                   | 60.0123062133789062|      0.00032000|[349, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.9999915971331235, 0.0004117240812154, -0.0110866121846607]                   | 60.0123062133789062|      0.00006400|[359, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.9999915971331235, 0.0004117240812154, -0.0110866121846607]                   | 60.0123062133789062|      0.00001280|[369, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.000003926636937, 0.000408651217281, -0.0110850691866215]                     | 60.0102195739746094|      0.00006400|[374, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[1.999994969790169, 0.0003922515414711, -0.0111462805052587]                    | 59.9711494445800781|      0.00032000|[383, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      42|[1.999994969790169, 0.0003922515414711, -0.0111462805052587]                    | 59.9711494445800781|      0.00006400|[394, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.000012695611009, 0.0004034489326355, -0.0112067487920432]                    | 59.9351463317871094|      0.00032000|[405, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      44|[2.000012695611009, 0.0004034489326355, -0.0112067487920432]                    | 59.9351463317871094|      0.00006400|[415, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.0000219636748593, 0.0003714183460238, -0.0112613761159185]                   | 59.9034271240234375|      0.00032000|[425, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
