k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.3259267317871718, -0.0089480935096984, 0.0601884584709296, -0.106442231708176, 1.3099822829416377, 0.1048695723508523, 0.0210677979425737, -0.1227662364400759, 0.2021201748949318]|10359.5986328125000000|      0.47829690|[1283, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.3259267317871718, -0.0089480935096984, 0.0601884584709296, -0.106442231708176, 1.3099822829416377, 0.1048695723508523, 0.0210677979425737, -0.1227662364400759, 0.2021201748949318]|10359.5986328125000000|      0.43046721|[1399, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.3259267317871718, -0.0089480935096984, 0.0601884584709296, -0.106442231708176, 1.3099822829416377, 0.1048695723508523, 0.0210677979425737, -0.1227662364400759, 0.2021201748949318]|10359.5986328125000000|      0.38742049|[1515, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.3650768964556161, 0.116818793111185, 0.1468738755795603, 0.1178837608147208, 1.1412497491201028, 0.0817890735706571, -0.0542189646534553, -0.2043938763095445, 0.3853509912600136]|4150.7929687500000000|      0.43046721|[1631, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[0.3650768964556161, 0.116818793111185, 0.1468738755795603, 0.1178837608147208, 1.1412497491201028, 0.0817890735706571, -0.0542189646534553, -0.2043938763095445, 0.3853509912600136]|4150.7929687500000000|      0.38742049|[1747, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.3650768964556161, 0.116818793111185, 0.1468738755795603, 0.1178837608147208, 1.1412497491201028, 0.0817890735706571, -0.0542189646534553, -0.2043938763095445, 0.3853509912600136]|4150.7929687500000000|      0.34867844|[1863, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.3650768964556161, 0.116818793111185, 0.1468738755795603, 0.1178837608147208, 1.1412497491201028, 0.0817890735706571, -0.0542189646534553, -0.2043938763095445, 0.3853509912600136]|4150.7929687500000000|      0.31381060|[1980, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.3650768964556161, 0.116818793111185, 0.1468738755795603, 0.1178837608147208, 1.1412497491201028, 0.0817890735706571, -0.0542189646534553, -0.2043938763095445, 0.3853509912600136]|4150.7929687500000000|      0.28242954|[2096, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.5200834113697579, 0.0481775042868258, 0.1161439738939651, -0.0338101052974748, 1.2160307255228826, 0.0944853805021625, 0.0216054305501887, -0.1532199416276873, 0.4991531874850026]|1600.4649658203125000|      0.31381060|[2212, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[0.5200834113697579, 0.0481775042868258, 0.1161439738939651, -0.0338101052974748, 1.2160307255228826, 0.0944853805021625, 0.0216054305501887, -0.1532199416276873, 0.4991531874850026]|1600.4649658203125000|      0.28242954|[2328, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.5200834113697579, 0.0481775042868258, 0.1161439738939651, -0.0338101052974748, 1.2160307255228826, 0.0944853805021625, 0.0216054305501887, -0.1532199416276873, 0.4991531874850026]|1600.4649658203125000|      0.25418658|[2444, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.5200834113697579, 0.0481775042868258, 0.1161439738939651, -0.0338101052974748, 1.2160307255228826, 0.0944853805021625, 0.0216054305501887, -0.1532199416276873, 0.4991531874850026]|1600.4649658203125000|      0.22876792|[2560, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.5200834113697579, 0.0481775042868258, 0.1161439738939651, -0.0338101052974748, 1.2160307255228826, 0.0944853805021625, 0.0216054305501887, -0.1532199416276873, 0.4991531874850026]|1600.4649658203125000|      0.20589113|[2676, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.5200834113697579, 0.0481775042868258, 0.1161439738939651, -0.0338101052974748, 1.2160307255228826, 0.0944853805021625, 0.0216054305501887, -0.1532199416276873, 0.4991531874850026]|1600.4649658203125000|      0.18530202|[2793, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.5061917583807966, 0.0606183547671825, 0.115461262095768, -0.0161643278702778, 1.0420095035834087, 0.0872494485910435, 0.0189542290907944, -0.204064410059291, 0.5265267628429035]|945.6416015625000000|      0.20589113|[2909, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[0.5061917583807966, 0.0606183547671825, 0.115461262095768, -0.0161643278702778, 1.0420095035834087, 0.0872494485910435, 0.0189542290907944, -0.204064410059291, 0.5265267628429035]|945.6416015625000000|      0.18530202|[3025, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.5061917583807966, 0.0606183547671825, 0.115461262095768, -0.0161643278702778, 1.0420095035834087, 0.0872494485910435, 0.0189542290907944, -0.204064410059291, 0.5265267628429035]|945.6416015625000000|      0.16677182|[3141, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.5061917583807966, 0.0606183547671825, 0.115461262095768, -0.0161643278702778, 1.0420095035834087, 0.0872494485910435, 0.0189542290907944, -0.204064410059291, 0.5265267628429035]|945.6416015625000000|      0.15009464|[3257, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.5061917583807966, 0.0606183547671825, 0.115461262095768, -0.0161643278702778, 1.0420095035834087, 0.0872494485910435, 0.0189542290907944, -0.204064410059291, 0.5265267628429035]|945.6416015625000000|      0.13508517|[3373, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.5061917583807966, 0.0606183547671825, 0.115461262095768, -0.0161643278702778, 1.0420095035834087, 0.0872494485910435, 0.0189542290907944, -0.204064410059291, 0.5265267628429035]|945.6416015625000000|      0.12157665|[3489, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.535031522165987, 0.0649061694131996, 0.1211299872508999, 0.0343964948253156, 1.0863093983112104, 0.022213712828812, 0.0730329359034112, -0.1703644679613648, 0.5595406106694306]|275.1612548828125000|      0.13508517|[3605, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      32|[0.535031522165987, 0.0649061694131996, 0.1211299872508999, 0.0343964948253156, 1.0863093983112104, 0.022213712828812, 0.0730329359034112, -0.1703644679613648, 0.5595406106694306]|275.1612548828125000|      0.12157665|[3723, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.535031522165987, 0.0649061694131996, 0.1211299872508999, 0.0343964948253156, 1.0863093983112104, 0.022213712828812, 0.0730329359034112, -0.1703644679613648, 0.5595406106694306]|275.1612548828125000|      0.10941899|[3839, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.535031522165987, 0.0649061694131996, 0.1211299872508999, 0.0343964948253156, 1.0863093983112104, 0.022213712828812, 0.0730329359034112, -0.1703644679613648, 0.5595406106694306]|275.1612548828125000|      0.09847709|[3955, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.535031522165987, 0.0649061694131996, 0.1211299872508999, 0.0343964948253156, 1.0863093983112104, 0.022213712828812, 0.0730329359034112, -0.1703644679613648, 0.5595406106694306]|275.1612548828125000|      0.08862938|[4071, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.535031522165987, 0.0649061694131996, 0.1211299872508999, 0.0343964948253156, 1.0863093983112104, 0.022213712828812, 0.0730329359034112, -0.1703644679613648, 0.5595406106694306]|275.1612548828125000|      0.07976644|[4188, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.535031522165987, 0.0649061694131996, 0.1211299872508999, 0.0343964948253156, 1.0863093983112104, 0.022213712828812, 0.0730329359034112, -0.1703644679613648, 0.5595406106694306]|275.1612548828125000|      0.07178980|[4304, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.535031522165987, 0.0649061694131996, 0.1211299872508999, 0.0343964948253156, 1.0863093983112104, 0.022213712828812, 0.0730329359034112, -0.1703644679613648, 0.5595406106694306]|275.1612548828125000|      0.06461082|[4420, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.535031522165987, 0.0649061694131996, 0.1211299872508999, 0.0343964948253156, 1.0863093983112104, 0.022213712828812, 0.0730329359034112, -0.1703644679613648, 0.5595406106694306]|275.1612548828125000|      0.05814974|[4537, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.5408009490159963, 0.0592436436552199, 0.116297909022609, -0.0062672629119635, 1.0721128401924, 0.0600001387709606, 0.0755898207531122, -0.1711738296319108, 0.5611537695934907]|195.4565124511718750|      0.06461082|[4653, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[0.5408009490159963, 0.0592436436552199, 0.116297909022609, -0.0062672629119635, 1.0721128401924, 0.0600001387709606, 0.0755898207531122, -0.1711738296319108, 0.5611537695934907]|195.4565124511718750|      0.05814974|[4770, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.5408009490159963, 0.0592436436552199, 0.116297909022609, -0.0062672629119635, 1.0721128401924, 0.0600001387709606, 0.0755898207531122, -0.1711738296319108, 0.5611537695934907]|195.4565124511718750|      0.05233476|[4886, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[0.5408009490159963, 0.0592436436552199, 0.116297909022609, -0.0062672629119635, 1.0721128401924, 0.0600001387709606, 0.0755898207531122, -0.1711738296319108, 0.5611537695934907]|195.4565124511718750|      0.04710129|[5002, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.538699793957536, 0.0664051665650496, 0.109896588236757, 0.0225323358885096, 1.0810510335624626, 0.0258631113141608, 0.0769181015075305, -0.174271576744434, 0.5671409944414754]|129.3826293945312500|      0.05233476|[5118, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[0.538699793957536, 0.0664051665650496, 0.109896588236757, 0.0225323358885096, 1.0810510335624626, 0.0258631113141608, 0.0769181015075305, -0.174271576744434, 0.5671409944414754]|129.3826293945312500|      0.04710129|[5234, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
