k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       6|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.81000000|[111, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.72900000|[117, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.72900000|[120, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.72900000|[123, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.72900000|[126, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.72900000|[129, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.65610000|[134, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.59049000|[140, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.59049000|[143, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.59049000|[146, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.59049000|[149, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.59049000|[152, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.59049000|[155, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.59049000|[158, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.59049000|[161, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[166, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[169, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[172, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[175, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[178, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[181, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[184, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[187, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[190, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[193, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[196, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[199, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[202, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[205, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[208, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[211, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[214, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[217, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[220, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[223, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.53144100|[226, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.47829690|[231, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.7889171503444465, -0.3885420430938105]                                       |  0.4251631796360016|      0.47829690|[234, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
