k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[0.9982803286798049, 0.9987593720894742, 0.9998674168846722, 0.996721198312779, 0.9969242242189812, 1.000290719721719, 0.9976837868721089, 0.9970125622983015, 0.998734025660938, 0.9963135037899605, 1.0012025383487193, 0.9917110633798889, 0.9992376719257294, 1.000836026110718, 1.0019400843613722, 0.9991069195087734, 0.9997656339474373, 0.9979225264398736, 1.0013475997572898, 0.9972830821579184, 0.9999547643781376, 1.000514907167682]|  1.5247426033020020|      0.00100000|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.9982803286798049, 0.9987593720894742, 0.9998674168846722, 0.996721198312779, 0.9969242242189812, 1.000290719721719, 0.9976837868721089, 0.9970125622983015, 0.998734025660938, 0.9963135037899605, 1.0012025383487193, 0.9917110633798889, 0.9992376719257294, 1.000836026110718, 1.0019400843613722, 0.9991069195087734, 0.9997656339474373, 0.9979225264398736, 1.0013475997572898, 0.9972830821579184, 0.9999547643781376, 1.000514907167682]|  1.5247426033020020|      0.00010000|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.9983048490343399, 0.9987541600222858, 0.999839062647939, 0.9967238686250016, 0.9969230597209624, 1.0002643300273413, 0.9976577526813865, 0.9969992999325514, 0.9987092790682015, 0.9962957261146386, 1.0012307528091464, 0.9916438525916614, 0.9992356635478025, 1.000829595274868, 1.0019430563346599, 0.9990972731473542, 0.9997790296885322, 0.9979283790306319, 1.0013406622869676, 0.997279490425331, 0.9999380416118008, 1.0005230073890334]|  1.5247188806533813|      0.00100000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      14|[0.9983048490343399, 0.9987541600222858, 0.999839062647939, 0.9967238686250016, 0.9969230597209624, 1.0002643300273413, 0.9976577526813865, 0.9969992999325514, 0.9987092790682015, 0.9962957261146386, 1.0012307528091464, 0.9916438525916614, 0.9992356635478025, 1.000829595274868, 1.0019430563346599, 0.9990972731473542, 0.9997790296885322, 0.9979283790306319, 1.0013406622869676, 0.997279490425331, 0.9999380416118008, 1.0005230073890334]|  1.5247188806533813|      0.00010000|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.9982580631902904, 0.9987289394064423, 0.9998195243121135, 0.9966990086917114, 0.9969079317849548, 1.0002619076351527, 0.997648154861549, 0.9969798774319863, 0.9986908342287634, 0.9962857404481616, 1.0012342506910503, 0.9915794003891782, 0.9992151618285379, 1.0008405949317483, 1.0019447581505887, 0.999087614658978, 0.9997708633677407, 0.997925143701272, 1.0013386603965346, 0.9972901444462632, 0.9999435388678825, 1.000521415555106]|  1.5246907472610474|      0.00100000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      16|[0.9982580631902904, 0.9987289394064423, 0.9998195243121135, 0.9966990086917114, 0.9969079317849548, 1.0002619076351527, 0.997648154861549, 0.9969798774319863, 0.9986908342287634, 0.9962857404481616, 1.0012342506910503, 0.9915794003891782, 0.9992151618285379, 1.0008405949317483, 1.0019447581505887, 0.999087614658978, 0.9997708633677407, 0.997925143701272, 1.0013386603965346, 0.9972901444462632, 0.9999435388678825, 1.000521415555106]|  1.5246907472610474|      0.00010000|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.9982400580979817, 0.9986962432774069, 0.9997832834161017, 0.9966788972215586, 0.9969002224155692, 1.0002479171292753, 0.9976271317777936, 0.9969691780449946, 0.9986690384597968, 0.9962641483871516, 1.0012475174075925, 0.9915147796596337, 0.9991986138281136, 1.0008250723321412, 1.0019490437163743, 0.9990767832310502, 0.9997658038316618, 0.9979276501851069, 1.001339119005564, 0.9972945591585456, 0.9999443558367023, 1.0005304405884452]|  1.5246614217758179|      0.00100000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      18|[0.9982400580979817, 0.9986962432774069, 0.9997832834161017, 0.9966788972215586, 0.9969002224155692, 1.0002479171292753, 0.9976271317777936, 0.9969691780449946, 0.9986690384597968, 0.9962641483871516, 1.0012475174075925, 0.9915147796596337, 0.9991986138281136, 1.0008250723321412, 1.0019490437163743, 0.9990767832310502, 0.9997658038316618, 0.9979276501851069, 1.001339119005564, 0.9972945591585456, 0.9999443558367023, 1.0005304405884452]|  1.5246614217758179|      0.00010000|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.998219915622254, 0.9986758073230265, 0.9997594237650901, 0.99665723318274, 0.9968702988054864, 1.0002181071343537, 0.9976080646971264, 0.99693911047487, 0.9986482726687802, 0.9962456156315774, 1.001258260138461, 0.9914515462658022, 0.9991945241931044, 1.0008149808575455, 1.0019485720564745, 0.999077595556942, 0.9997648508020429, 0.997922303320387, 1.0013341142898244, 0.9972897161991184, 0.9999443649523022, 1.0005310528099374]|  1.5246301889419556|      0.00100000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[0.998219915622254, 0.9986758073230265, 0.9997594237650901, 0.99665723318274, 0.9968702988054864, 1.0002181071343537, 0.9976080646971264, 0.99693911047487, 0.9986482726687802, 0.9962456156315774, 1.001258260138461, 0.9914515462658022, 0.9991945241931044, 1.0008149808575455, 1.0019485720564745, 0.999077595556942, 0.9997648508020429, 0.997922303320387, 1.0013341142898244, 0.9972897161991184, 0.9999443649523022, 1.0005310528099374]|  1.5246301889419556|      0.00010000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.998219915622254, 0.9986758073230265, 0.9997594237650901, 0.99665723318274, 0.9968702988054864, 1.0002181071343537, 0.9976080646971264, 0.99693911047487, 0.9986482726687802, 0.9962456156315774, 1.001258260138461, 0.9914515462658022, 0.9991945241931044, 1.0008149808575455, 1.0019485720564745, 0.999077595556942, 0.9997648508020429, 0.997922303320387, 1.0013341142898244, 0.9972897161991184, 0.9999443649523022, 1.0005310528099374]|  1.5246301889419556|      0.00001000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.9982195337680118, 0.9986743182263833, 0.9997572592083205, 0.9966535462441607, 0.9968685798900053, 1.0002153728303775, 0.9976059866381864, 0.9969395172711162, 0.99864717137886, 0.9962427665833166, 1.0012594889766184, 0.9914457397971868, 0.9991935966145192, 1.0008160513055882, 1.0019495032086239, 0.9990779980535314, 0.9997632143743139, 0.9979194150943966, 1.0013319072216011, 0.9972903850561395, 0.9999436585284468, 1.0005311769496235]|  1.5246274471282959|      0.00010000|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      23|[0.9982035470445707, 0.9986573175478369, 0.9997454109511505, 0.996643078215097, 0.9968577732513051, 1.0001985858838183, 0.997584387517072, 0.9969140588496198, 0.9986162987590496, 0.9962057200816594, 1.00128196853799, 0.9913929430538314, 0.9991763708811925, 1.0008207226484482, 1.0019385383728334, 0.9990820702655087, 0.9997635550454724, 0.9978899099840045, 1.0013280126010944, 0.997291307097187, 0.9999212748853978, 1.0005159867355335]|  1.5246001482009888|      0.00100000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      24|[0.9980197848904908, 0.9983912559060472, 0.9994994754258628, 0.9963854668751267, 0.996637435777046, 0.9998066177838695, 0.9975977469370106, 0.9967718356803532, 0.9983523836441879, 0.9962816874285721, 1.0013937569788975, 0.9908475967620738, 0.9991605042188787, 1.000944128122189, 1.001877804064337, 0.9991672103669622, 0.9997781417202946, 0.9977091414531392, 1.001111028182469, 0.9970660590274448, 0.9999731541492674, 1.0005453338762242]|  1.5243368148803711|      0.01000000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      25|[0.9980197848904908, 0.9983912559060472, 0.9994994754258628, 0.9963854668751267, 0.996637435777046, 0.9998066177838695, 0.9975977469370106, 0.9967718356803532, 0.9983523836441879, 0.9962816874285721, 1.0013937569788975, 0.9908475967620738, 0.9991605042188787, 1.000944128122189, 1.001877804064337, 0.9991672103669622, 0.9997781417202946, 0.9977091414531392, 1.001111028182469, 0.9970660590274448, 0.9999731541492674, 1.0005453338762242]|  1.5243368148803711|      0.00100000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.9980197848904908, 0.9983912559060472, 0.9994994754258628, 0.9963854668751267, 0.996637435777046, 0.9998066177838695, 0.9975977469370106, 0.9967718356803532, 0.9983523836441879, 0.9962816874285721, 1.0013937569788975, 0.9908475967620738, 0.9991605042188787, 1.000944128122189, 1.001877804064337, 0.9991672103669622, 0.9997781417202946, 0.9977091414531392, 1.001111028182469, 0.9970660590274448, 0.9999731541492674, 1.0005453338762242]|  1.5243368148803711|      0.00010000|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[0.9979958349940122, 0.9983694635886664, 0.9994881452118214, 0.9963702423415345, 0.9966181219457286, 0.9997893316241298, 0.9975773905050558, 0.9967460902661841, 0.9983353995877104, 0.9962622475817092, 1.0014008430007613, 0.9907794884638671, 0.9991527654558099, 1.0009658363159757, 1.0018788435051964, 0.9991451450577874, 0.9997752304775683, 0.9976967628373707, 1.0010949721550702, 0.9970641834109405, 0.9999777309248119, 1.0005404436227996]|  1.5243073701858521|      0.00100000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      28|[0.9979958349940122, 0.9983694635886664, 0.9994881452118214, 0.9963702423415345, 0.9966181219457286, 0.9997893316241298, 0.9975773905050558, 0.9967460902661841, 0.9983353995877104, 0.9962622475817092, 1.0014008430007613, 0.9907794884638671, 0.9991527654558099, 1.0009658363159757, 1.0018788435051964, 0.9991451450577874, 0.9997752304775683, 0.9976967628373707, 1.0010949721550702, 0.9970641834109405, 0.9999777309248119, 1.0005404436227996]|  1.5243073701858521|      0.00010000|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.997969714992875, 0.9983508039663798, 0.9994627841975292, 0.9963418547406923, 0.9966080441665369, 0.9997599486552583, 0.9975625061712647, 0.996716702728032, 0.9983150960361202, 0.9962406698779172, 1.001410746746016, 0.990715502140939, 0.9991620264094585, 1.0009584896189374, 1.0018840319073008, 0.9991447489302026, 0.9997735389291993, 0.9976875679996373, 1.0010911887801635, 0.997064524926248, 0.9999749556232645, 1.0005515753673961]|  1.5242768526077271|      0.00100000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.997969714992875, 0.9983508039663798, 0.9994627841975292, 0.9963418547406923, 0.9966080441665369, 0.9997599486552583, 0.9975625061712647, 0.996716702728032, 0.9983150960361202, 0.9962406698779172, 1.001410746746016, 0.990715502140939, 0.9991620264094585, 1.0009584896189374, 1.0018840319073008, 0.9991447489302026, 0.9997735389291993, 0.9976875679996373, 1.0010911887801635, 0.997064524926248, 0.9999749556232645, 1.0005515753673961]|  1.5242768526077271|      0.00010000|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[0.997969714992875, 0.9983508039663798, 0.9994627841975292, 0.9963418547406923, 0.9966080441665369, 0.9997599486552583, 0.9975625061712647, 0.996716702728032, 0.9983150960361202, 0.9962406698779172, 1.001410746746016, 0.990715502140939, 0.9991620264094585, 1.0009584896189374, 1.0018840319073008, 0.9991447489302026, 0.9997735389291993, 0.9976875679996373, 1.0010911887801635, 0.997064524926248, 0.9999749556232645, 1.0005515753673961]|  1.5242768526077271|      0.00001000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[0.997967545656605, 0.9983495877294428, 0.9994610816290505, 0.9963393892840602, 0.9966056383561799, 0.9997576137373094, 0.9975631385934489, 0.9967128814776574, 0.9983126420740215, 0.9962400003125088, 1.0014139083742375, 0.9907097863789194, 0.9991639076668433, 1.0009583465801453, 1.0018836065201016, 0.999143580281873, 0.9997721205417662, 0.9976877016869906, 1.0010904734418733, 0.9970640207590176, 0.9999762033963414, 1.000551544235039]|  1.5242742300033569|      0.00010000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      33|[0.997967545656605, 0.9983495877294428, 0.9994610816290505, 0.9963393892840602, 0.9966056383561799, 0.9997576137373094, 0.9975631385934489, 0.9967128814776574, 0.9983126420740215, 0.9962400003125088, 1.0014139083742375, 0.9907097863789194, 0.9991639076668433, 1.0009583465801453, 1.0018836065201016, 0.999143580281873, 0.9997721205417662, 0.9976877016869906, 1.0010904734418733, 0.9970640207590176, 0.9999762033963414, 1.000551544235039]|  1.5242742300033569|      0.00001000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.9979658450670988, 0.9983465011841777, 0.999457893703558, 0.9963374643868209, 0.9966045333559551, 0.9997552827749512, 0.997561967707085, 0.9967097366994871, 0.998309480050872, 0.996238707303132, 1.0014139157082087, 0.9907039846634023, 0.9991648822576062, 1.0009578647189123, 1.0018826038519357, 0.9991430512963718, 0.9997705596816052, 0.997689852424256, 1.0010902698042319, 0.997063122319747, 0.9999764883756228, 1.000551449985464]|  1.5242713689804077|      0.00010000|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      35|[0.9979611663899441, 0.9983169727411423, 0.9994369650418857, 0.9963092801365613, 0.9966047111466572, 0.9997196082166901, 0.9975502015088428, 0.996697309901999, 0.9983213239251304, 0.9962202000660317, 1.001429244180708, 0.9906399148332544, 0.9991455476250425, 1.0009614369340598, 1.0018810205302322, 0.9991338334872905, 0.9997702071954413, 0.9976629936537481, 1.0010880966317466, 0.9970602983615553, 0.9999927296045747, 1.0005551227206957]|  1.5242455005645752|      0.00100000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      36|[0.9979748604678782, 0.998324637987213, 0.9991182280470096, 0.9960533580910405, 0.9965549813959257, 0.9996764683440764, 0.9972722820178219, 0.9963843507323579, 0.9980851465275311, 0.995885029752758, 1.001600905267883, 0.9901299481994809, 0.9993160588986258, 1.0012206857606043, 1.0020981576821053, 0.9990002012456303, 0.9998074067699172, 0.9975856641191967, 1.0009947438472786, 0.9970295356661796, 1.0001224935393702, 1.0005736044247922]|  1.5240018367767334|      0.01000000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      37|[0.9979748604678782, 0.998324637987213, 0.9991182280470096, 0.9960533580910405, 0.9965549813959257, 0.9996764683440764, 0.9972722820178219, 0.9963843507323579, 0.9980851465275311, 0.995885029752758, 1.001600905267883, 0.9901299481994809, 0.9993160588986258, 1.0012206857606043, 1.0020981576821053, 0.9990002012456303, 0.9998074067699172, 0.9975856641191967, 1.0009947438472786, 0.9970295356661796, 1.0001224935393702, 1.0005736044247922]|  1.5240018367767334|      0.00100000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.9977327926906451, 0.9980581410836658, 0.9988619647612096, 0.9957162267745311, 0.9964013619712883, 0.9995775685777849, 0.9972322464091722, 0.9961349387545674, 0.9978262185821479, 0.9957210654246705, 1.0014584728451308, 0.9895265867048891, 0.9991145352868931, 1.0012747329160474, 1.0019695725866244, 0.9990432519462403, 0.9996834409443204, 0.9974936504509146, 1.0010149666040644, 0.997164625989019, 1.0001723562337859, 1.000666909377021]|  1.5237212181091309|      0.01000000|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      39|[0.9977327926906451, 0.9980581410836658, 0.9988619647612096, 0.9957162267745311, 0.9964013619712883, 0.9995775685777849, 0.9972322464091722, 0.9961349387545674, 0.9978262185821479, 0.9957210654246705, 1.0014584728451308, 0.9895265867048891, 0.9991145352868931, 1.0012747329160474, 1.0019695725866244, 0.9990432519462403, 0.9996834409443204, 0.9974936504509146, 1.0010149666040644, 0.997164625989019, 1.0001723562337859, 1.000666909377021]|  1.5237212181091309|      0.00100000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.9977327926906451, 0.9980581410836658, 0.9988619647612096, 0.9957162267745311, 0.9964013619712883, 0.9995775685777849, 0.9972322464091722, 0.9961349387545674, 0.9978262185821479, 0.9957210654246705, 1.0014584728451308, 0.9895265867048891, 0.9991145352868931, 1.0012747329160474, 1.0019695725866244, 0.9990432519462403, 0.9996834409443204, 0.9974936504509146, 1.0010149666040644, 0.997164625989019, 1.0001723562337859, 1.000666909377021]|  1.5237212181091309|      0.00010000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.99770994615218, 0.9980291923860645, 0.9988480196907069, 0.9957005092487917, 0.9963728584701826, 0.9995467342739024, 0.9972106135625876, 0.9961233897315412, 0.9978034977721543, 0.9957080754983159, 1.0014713997641906, 0.9894606464191323, 0.9991103413574849, 1.0012669100552158, 1.0019649768497165, 0.9990529462965755, 0.9996969906476152, 0.9974925487296205, 1.0010036511183436, 0.9971678672869378, 1.0001803565828944, 1.0006741544942563]|  1.5236915349960327|      0.00100000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      42|[0.9974762805727607, 0.9977999262684831, 0.9985777898122403, 0.9954166667970361, 0.996170429298608, 0.9994332412983943, 0.9970167072912027, 0.9958246809493547, 0.9975952296803412, 0.9955341992682768, 1.0015406170283667, 0.9888071781193863, 0.9991535954779347, 1.0012524144681514, 1.0019765315309899, 0.9990692554805654, 0.9995819173877386, 0.9973656067555101, 1.0009334918026178, 0.9971993522507757, 1.0002058569258478, 1.0005527421179885]|  1.5233830213546753|      0.01000000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      43|[0.9974762805727607, 0.9977999262684831, 0.9985777898122403, 0.9954166667970361, 0.996170429298608, 0.9994332412983943, 0.9970167072912027, 0.9958246809493547, 0.9975952296803412, 0.9955341992682768, 1.0015406170283667, 0.9888071781193863, 0.9991535954779347, 1.0012524144681514, 1.0019765315309899, 0.9990692554805654, 0.9995819173877386, 0.9973656067555101, 1.0009334918026178, 0.9971993522507757, 1.0002058569258478, 1.0005527421179885]|  1.5233830213546753|      0.00100000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.9974762805727607, 0.9977999262684831, 0.9985777898122403, 0.9954166667970361, 0.996170429298608, 0.9994332412983943, 0.9970167072912027, 0.9958246809493547, 0.9975952296803412, 0.9955341992682768, 1.0015406170283667, 0.9888071781193863, 0.9991535954779347, 1.0012524144681514, 1.0019765315309899, 0.9990692554805654, 0.9995819173877386, 0.9973656067555101, 1.0009334918026178, 0.9971993522507757, 1.0002058569258478, 1.0005527421179885]|  1.5233830213546753|      0.00010000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.9974622088111704, 0.9978060272195374, 0.998553608826132, 0.995408491747381, 0.9961625001060876, 0.9994212897581772, 0.9969975932620166, 0.9957982761020763, 0.997530275153809, 0.9954957682594116, 1.0015459816892434, 0.9887786257035539, 0.9991441186928895, 1.0012635342406935, 1.0019779189793807, 0.9990866026499886, 0.9995816476059961, 0.9973734473245177, 1.0009580165086478, 0.997190291633323, 1.0002048812343414, 1.0005462211861487]|  1.5233621597290039|      0.00100000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      46|[0.9971435474242969, 0.9976801417064199, 0.9984285598981634, 0.9952799416896265, 0.9957308847752832, 0.9993503982747992, 0.9968438797825104, 0.9958425318785689, 0.9974501647114503, 0.9952191462918507, 1.0016174539985807, 0.9881576896544636, 0.9994430157466317, 1.0011398833954834, 1.001904302295422, 0.9990178326196774, 0.9995512847295448, 0.9973730468648907, 1.0008234752485632, 0.9971465164174637, 1.0000877703343858, 1.0004437420299075]|  1.5231015682220459|      0.01000000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      47|[0.9971435474242969, 0.9976801417064199, 0.9984285598981634, 0.9952799416896265, 0.9957308847752832, 0.9993503982747992, 0.9968438797825104, 0.9958425318785689, 0.9974501647114503, 0.9952191462918507, 1.0016174539985807, 0.9881576896544636, 0.9994430157466317, 1.0011398833954834, 1.001904302295422, 0.9990178326196774, 0.9995512847295448, 0.9973730468648907, 1.0008234752485632, 0.9971465164174637, 1.0000877703343858, 1.0004437420299075]|  1.5231015682220459|      0.00100000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
