k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[108.18985616355972, 41.32700456929674, 255.6775592903286]                      |178682.7187500000000000|      3.54070616|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[111.35319281935848, 42.40730084775462, 254.51014279450678]                     |169526.4062500000000000|      3.93411796|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[111.35319281935848, 42.40730084775462, 254.51014279450678]                     |169526.4062500000000000|      3.54070616|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[111.35319281935848, 42.40730084775462, 254.51014279450678]                     |169526.4062500000000000|      3.18663555|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[113.76599443767638, 44.2503309445514, 255.47775558466205]                      |165859.7656250000000000|      3.54070616|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[113.76599443767638, 44.2503309445514, 255.47775558466205]                      |165859.7656250000000000|      3.18663555|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[113.76599443767638, 44.2503309445514, 255.47775558466205]                      |165859.7656250000000000|      2.86797199|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[113.76599443767638, 44.2503309445514, 255.47775558466205]                      |165859.7656250000000000|      2.58117479|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[113.76599443767638, 44.2503309445514, 255.47775558466205]                      |165859.7656250000000000|      2.32305731|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[116.08813334703423, 44.191292790849886, 255.4498153017693]                     |161423.3593750000000000|      2.58117479|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[116.82296885022723, 43.52340682217965, 253.06729385979312]                     |155733.4375000000000000|      2.86797199|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[115.81330099720213, 41.48509885895253, 251.32054407416769]                     |155195.7812500000000000|      3.18663555|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[118.55390821583995, 40.92763621557317, 249.7931431532844]                      |147471.2031250000000000|      3.54070616|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[120.829405673263, 42.0515696693014, 247.32423954343272]                        |138352.8750000000000000|      3.93411796|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[124.22275558111228, 43.00779372194204, 245.57835980383277]                     |128953.6484375000000000|      4.37124217|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[127.01044004556401, 44.19069425133256, 242.4260083301354]                      |118409.6171875000000000|      4.85693575|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[131.72383613585643, 44.323684499709756, 243.59049781732645]                    |112693.0312500000000000|      5.39659528|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[134.52478236003574, 46.20972044805688, 239.38088866226695]                     |100925.9453125000000000|      5.99621697|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[139.93717429755398, 48.737874303568006, 239.8996078607629]                     |92817.4453125000000000|      6.66246331|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[144.38624846084738, 44.90303707245767, 236.75506023099447]                     |83237.7500000000000000|      7.40273701|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[148.4549387889245, 47.315036669872015, 231.0604547015582]                      |69500.1875000000000000|      8.22526334|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[146.86954430751203, 47.86528902229799, 223.00820633859706]                     |61210.0117187500000000|      9.13918149|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[147.0735289913226, 54.06942982865555, 216.3006236600236]                       |51411.8867187500000000|     10.15464610|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[157.1119987167719, 52.539972388038976, 216.382616946328]                       |41719.0429687500000000|     11.28294011|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[168.27554120138367, 51.27381095090406, 215.34488291083736]                     |30955.3652343750000000|     12.53660012|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[160.0845137654559, 57.09259843893209, 207.84720831606197]                      |30119.4511718750000000|     13.92955569|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[155.74989045293023, 60.39869387597657, 195.0287335453287]                      |22521.8437500000000000|     15.47728410|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[145.66329633083686, 63.5293707522917, 183.7147685260147]                       |20512.9082031250000000|     17.19698233|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[159.27395547187405, 66.77124701618482, 173.7159487231116]                      |7241.3989257812500000|     19.10775815|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[177.02036082980433, 61.247884719572156, 178.15035818911247]                    |3502.5585937500000000|     21.23084239|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[188.36773299596788, 68.46870632437647, 161.7233819368495]                      |357.9090576171875000|     23.58982488|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[188.36773299596788, 68.46870632437647, 161.7233819368495]                      |357.9090576171875000|     21.23084239|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[188.36773299596788, 68.46870632437647, 161.7233819368495]                      |357.9090576171875000|     19.10775815|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[188.36773299596788, 68.46870632437647, 161.7233819368495]                      |357.9090576171875000|     17.19698233|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[188.36773299596788, 68.46870632437647, 161.7233819368495]                      |357.9090576171875000|     15.47728410|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[188.36773299596788, 68.46870632437647, 161.7233819368495]                      |357.9090576171875000|     13.92955569|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[188.36773299596788, 68.46870632437647, 161.7233819368495]                      |357.9090576171875000|     12.53660012|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[188.36773299596788, 68.46870632437647, 161.7233819368495]                      |357.9090576171875000|     11.28294011|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[188.36773299596788, 68.46870632437647, 161.7233819368495]                      |357.9090576171875000|     10.15464610|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[188.36773299596788, 68.46870632437647, 161.7233819368495]                      |357.9090576171875000|      9.13918149|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|     10.15464610|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      9.13918149|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      8.22526334|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      7.40273701|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      6.66246331|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      5.99621697|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      5.39659528|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      4.85693575|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      4.37124217|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      3.93411796|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      3.54070616|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      3.18663555|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      2.86797199|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      2.58117479|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[184.2880417948582, 60.32704391390713, 160.9526088290038]                       |184.3894500732421875|      2.32305731|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[185.31278832590408, 61.47722375900822, 162.691452165359]                       |180.2544708251953125|      2.58117479|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[185.31278832590408, 61.47722375900822, 162.691452165359]                       |180.2544708251953125|      2.32305731|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[185.21559961729108, 63.7444939530735, 162.19482806266603]                      |177.9886322021484375|      2.58117479|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[185.21559961729108, 63.7444939530735, 162.19482806266603]                      |177.9886322021484375|      2.32305731|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[185.21559961729108, 63.7444939530735, 162.19482806266603]                      |177.9886322021484375|      2.09075158|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[185.21559961729108, 63.7444939530735, 162.19482806266603]                      |177.9886322021484375|      1.88167642|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[185.21559961729108, 63.7444939530735, 162.19482806266603]                      |177.9886322021484375|      1.69350878|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[184.02069075174614, 64.92375437406639, 162.4173357104317]                      |167.6925659179687500|      1.88167642|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[184.02069075174614, 64.92375437406639, 162.4173357104317]                      |167.6925659179687500|      1.69350878|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[184.02069075174614, 64.92375437406639, 162.4173357104317]                      |167.6925659179687500|      1.52415790|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[184.44426230365818, 66.32767709056456, 162.8328419787997]                      |163.8851165771484375|      1.69350878|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[184.44426230365818, 66.32767709056456, 162.8328419787997]                      |163.8851165771484375|      1.52415790|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[185.02737164579244, 67.54896239276076, 163.53391474128387]                     |161.4147949218750000|      1.69350878|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[185.02737164579244, 67.54896239276076, 163.53391474128387]                     |161.4147949218750000|      1.52415790|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
