k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      25|[-4.000153771281218, -0.1057574266427717]                                       | 35.4839706420898438|      0.00032000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[-4.000156972683298, -0.1060774106283471]                                       | 35.3455429077148438|      0.00160000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[-4.000156972683298, -0.1060774106283471]                                       | 35.3455429077148438|      0.00032000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[-4.000159045985553, -0.1063974039117419]                                       | 35.2249641418457031|      0.00160000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[-4.000159045985553, -0.1063974039117419]                                       | 35.2249641418457031|      0.00032000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[-4.000158080757075, -0.1067174024560104]                                       | 35.1222190856933594|      0.00160000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      31|[-4.000158080757075, -0.1067174024560104]                                       | 35.1222190856933594|      0.00032000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[-4.000152291428114, -0.1070373500824592]                                       | 35.0372734069824219|      0.00160000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      33|[-4.000152291428114, -0.1070373500824592]                                       | 35.0372734069824219|      0.00032000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[-4.00014210007211, -0.1073571877541972]                                        | 34.9700927734375000|      0.00160000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[-4.00014210007211, -0.1073571877541972]                                        | 34.9700927734375000|      0.00032000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-4.00014210007211, -0.1073571877541972]                                        | 34.9700927734375000|      0.00006400|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[-4.0001375187656745, -0.1074210235719749]                                      | 34.9587783813476562|      0.00032000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[-4.0001375187656745, -0.1074210235719749]                                      | 34.9587783813476562|      0.00006400|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[-4.000131858884451, -0.107484772813104]                                        | 34.9481620788574219|      0.00032000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[-4.000131858884451, -0.107484772813104]                                        | 34.9481620788574219|      0.00006400|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-4.0001258600914475, -0.1075484910560372]                                      | 34.9382514953613281|      0.00032000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[-4.0001258600914475, -0.1075484910560372]                                      | 34.9382514953613281|      0.00006400|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-4.000119491651263, -0.1076121734159936]                                       | 34.9290390014648438|      0.00032000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[-4.000119491651263, -0.1076121734159936]                                       | 34.9290390014648438|      0.00006400|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[-4.000112505747458, -0.1076757910012041]                                       | 34.9205245971679688|      0.00032000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[-4.000112505747458, -0.1076757910012041]                                       | 34.9205245971679688|      0.00006400|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[-4.000103728469118, -0.1077391862643154]                                       | 34.9127006530761719|      0.00032000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[-4.000103728469118, -0.1077391862643154]                                       | 34.9127006530761719|      0.00006400|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-4.000093881024299, -0.1078024241313773]                                       | 34.9055671691894531|      0.00032000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[-4.000093881024299, -0.1078024241313773]                                       | 34.9055671691894531|      0.00006400|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-4.000082572993246, -0.1078654172138045]                                       | 34.8991165161132812|      0.00032000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[-4.000082572993246, -0.1078654172138045]                                       | 34.8991165161132812|      0.00006400|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-4.000069689303538, -0.1079281070099401]                                       | 34.8933372497558594|      0.00032000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[-4.000069689303538, -0.1079281070099401]                                       | 34.8933372497558594|      0.00006400|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-4.000055796702339, -0.1079905809695708]                                       | 34.8882255554199219|      0.00032000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[-4.000055796702339, -0.1079905809695708]                                       | 34.8882255554199219|      0.00006400|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[-4.000038161447375, -0.1080521033052086]                                       | 34.8837661743164062|      0.00032000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[-4.000038161447375, -0.1080521033052086]                                       | 34.8837661743164062|      0.00006400|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[-4.000018348516074, -0.1081129592642699]                                       | 34.8799362182617188|      0.00032000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[-4.000018348516074, -0.1081129592642699]                                       | 34.8799362182617188|      0.00006400|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[-3.99999302944274, -0.1081717380404187]                                        | 34.8766975402832031|      0.00032000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[-3.99999302944274, -0.1081717380404187]                                        | 34.8766975402832031|      0.00006400|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-3.9999627881389532, -0.1082281425042959]                                      | 34.8740081787109375|      0.00032000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[-3.9999627881389532, -0.1082281425042959]                                      | 34.8740081787109375|      0.00006400|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[-3.9999255635302116, -0.1082802033197336]                                      | 34.8717880249023438|      0.00032000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[-3.9999255635302116, -0.1082802033197336]                                      | 34.8717880249023438|      0.00006400|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[-3.9998789136403468, -0.1083240187025986]                                      | 34.8699188232421875|      0.00032000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[-3.9998789136403468, -0.1083240187025986]                                      | 34.8699188232421875|      0.00006400|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[-3.9998268953557856, -0.1083613027215788]                                      | 34.8682899475097656|      0.00032000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[-3.999525554631772, -0.1084689770827376]                                       | 34.8612442016601562|      0.00160000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[-3.999525554631772, -0.1084689770827376]                                       | 34.8612442016601562|      0.00032000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[-3.999525554631772, -0.1084689770827376]                                       | 34.8612442016601562|      0.00006400|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[-3.999463994970427, -0.1084514725663172]                                       | 34.8597488403320312|      0.00032000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[-3.999463994970427, -0.1084514725663172]                                       | 34.8597488403320312|      0.00006400|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[-3.999400111148372, -0.1084476180521297]                                       | 34.8582763671875000|      0.00032000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[-3.9990845428642245, -0.1083945458556399]                                      | 34.8514060974121094|      0.00160000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[-3.9990845428642245, -0.1083945458556399]                                      | 34.8514060974121094|      0.00032000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[-3.998778398927911, -0.108487690314725]                                        | 34.8441047668457031|      0.00160000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[-3.998778398927911, -0.108487690314725]                                        | 34.8441047668457031|      0.00032000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.998778398927911, -0.108487690314725]                                        | 34.8441047668457031|      0.00006400|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
