k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      34|[1.8173875715614174, -0.5568554932210579]                                       |  0.2400649487972260|      0.04000000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[1.8369972826516316, -0.5917189300992305]                                       |  0.2025662660598755|      0.20000000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[1.8369972826516316, -0.5917189300992305]                                       |  0.2025662660598755|      0.04000000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[1.8564116892179043, -0.6266915024621476]                                       |  0.1680742353200912|      0.20000000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[1.8564116892179043, -0.6266915024621476]                                       |  0.1680742353200912|      0.04000000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[1.8757907064345192, -0.6616836971878024]                                       |  0.1366406232118607|      0.20000000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[1.8757907064345192, -0.6616836971878024]                                       |  0.1366406232118607|      0.04000000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[1.894680143622725, -0.6969425849001627]                                        |  0.1083239093422890|      0.20000000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[1.894680143622725, -0.6969425849001627]                                        |  0.1083239093422890|      0.04000000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[1.9135614254217872, -0.7322058405301294]                                       |  0.0831910669803619|      0.20000000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[1.9135614254217872, -0.7322058405301294]                                       |  0.0831910669803619|      0.04000000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[1.9317549353451158, -0.7678288134081719]                                       |  0.0613066628575325|      0.20000000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[1.9317549353451158, -0.7678288134081719]                                       |  0.0613066628575325|      0.04000000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[1.948472978091992, -0.8041675949880981]                                        |  0.0427223369479179|      0.20000000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[1.948472978091992, -0.8041675949880981]                                        |  0.0427223369479179|      0.04000000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[1.9638804730927322, -0.8410811304162058]                                       |  0.0274827387183905|      0.20000000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[1.9638804730927322, -0.8410811304162058]                                       |  0.0274827387183905|      0.04000000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[1.9638804730927322, -0.8410811304162058]                                       |  0.0274827387183905|      0.00800000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[1.9667648043144244, -0.8485430761010505]                                       |  0.0248391032218933|      0.04000000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[1.9667648043144244, -0.8485430761010505]                                       |  0.0248391032218933|      0.00800000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[1.969603968819542, -0.8560223237178152]                                        |  0.0223305132240057|      0.04000000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      55|[1.969603968819542, -0.8560223237178152]                                        |  0.0223305132240057|      0.00800000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[1.972347606925766, -0.8635371390809545]                                        |  0.0199569668620825|      0.04000000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[1.972347606925766, -0.8635371390809545]                                        |  0.0199569668620825|      0.00800000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[1.974986350579946, -0.8710894256173304]                                        |  0.0177183840423822|      0.04000000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[1.974986350579946, -0.8710894256173304]                                        |  0.0177183840423822|      0.00800000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[1.977540884457691, -0.8786706100015447]                                        |  0.0156146697700024|      0.04000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[1.977540884457691, -0.8786706100015447]                                        |  0.0156146697700024|      0.00800000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[1.9800052193396322, -0.8862815924341645]                                       |  0.0136457011103630|      0.04000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[1.9800052193396322, -0.8862815924341645]                                       |  0.0136457011103630|      0.00800000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[1.9824252300345098, -0.8939067841194062]                                       |  0.0118114538490772|      0.04000000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[1.9824252300345098, -0.8939067841194062]                                       |  0.0118114538490772|      0.00800000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[1.9846565657620738, -0.9015893058975006]                                       |  0.0101114511489868|      0.04000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[1.9846565657620738, -0.9015893058975006]                                       |  0.0101114511489868|      0.00800000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[1.9868610886571287, -0.9092795645930959]                                       |  0.0085455579683185|      0.04000000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[1.9868610886571287, -0.9092795645930959]                                       |  0.0085455579683185|      0.00800000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[1.988934641996841, -0.9170061664689122]                                        |  0.0071133803576231|      0.04000000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[1.988934641996841, -0.9170061664689122]                                        |  0.0071133803576231|      0.00800000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[1.9908741589228034, -0.9247674984482767]                                       |  0.0058144317008555|      0.04000000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[1.9908741589228034, -0.9247674984482767]                                       |  0.0058144317008555|      0.00800000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[1.9925651849621429, -0.9325867331252943]                                       |  0.0046478998847306|      0.04000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[1.9925651849621429, -0.9325867331252943]                                       |  0.0046478998847306|      0.00800000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[1.9942270609528923, -0.9404122151035095]                                       |  0.0036135043483227|      0.04000000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[1.9942270609528923, -0.9404122151035095]                                       |  0.0036135043483227|      0.00800000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[1.995719620461312, -0.9482717485574638]                                        |  0.0027106087654829|      0.04000000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[1.995719620461312, -0.9482717485574638]                                        |  0.0027106087654829|      0.00800000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[1.9968380186320696, -0.9561931869073876]                                       |  0.0019381763413548|      0.04000000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
