k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[109, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[112, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[115, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[118, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[121, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[124, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[127, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[130, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[133, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[136, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.25000000|[141, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[147, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[150, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[153, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[156, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[159, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[162, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[165, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[168, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[171, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[174, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[177, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0484846923286657, -1.1138229505664474]                                       |  0.0182227920740843|      0.12500000|[180, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[186, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[189, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[192, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[195, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[198, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[201, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[204, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[207, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[210, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[213, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[216, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[219, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[222, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.25000000|[227, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      15|[2.0140077557649767, -0.99367162579147]                                         |  0.0004300071450416|      0.12500000|[233, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
