k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[0.2275580997273391, 0.0587488973184289]                                        |  0.0084375273436308|      0.00781250|[154, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.2197908823872729, 0.0579089621767805]                                        |  0.0073587321676314|      0.01562500|[159, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.2197908823872729, 0.0579089621767805]                                        |  0.0073587321676314|      0.00781250|[165, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.2119976636966107, 0.0573604198452211]                                        |  0.0063878442160785|      0.01562500|[170, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.2119976636966107, 0.0573604198452211]                                        |  0.0063878442160785|      0.00781250|[176, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.2042356729166128, 0.0564734838941922]                                        |  0.0055163018405437|      0.01562500|[182, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.2042356729166128, 0.0564734838941922]                                        |  0.0055163018405437|      0.00781250|[189, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.1964726729781637, 0.0555954245535785]                                        |  0.0047375136055052|      0.01562500|[194, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.1964726729781637, 0.0555954245535785]                                        |  0.0047375136055052|      0.00781250|[201, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1887463073095886, 0.0544385192828395]                                        |  0.0040449602529407|      0.01562500|[206, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.1887463073095886, 0.0544385192828395]                                        |  0.0040449602529407|      0.00781250|[213, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1809912817841755, 0.0534926147685296]                                        |  0.0034312638454139|      0.01562500|[218, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.1809912817841755, 0.0534926147685296]                                        |  0.0034312638454139|      0.00781250|[225, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1809912817841755, 0.0534926147685296]                                        |  0.0034312638454139|      0.00390625|[231, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.1771048934382554, 0.0530992006264398]                                        |  0.0031522295903414|      0.00781250|[237, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.1771048934382554, 0.0530992006264398]                                        |  0.0031522295903414|      0.00390625|[244, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.1732368370271692, 0.0525542890160341]                                        |  0.0028906441293657|      0.00781250|[249, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.1732368370271692, 0.0525542890160341]                                        |  0.0028906441293657|      0.00390625|[257, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.1693621222548047, 0.0520589361162542]                                        |  0.0026457414496690|      0.00781250|[263, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.1693621222548047, 0.0520589361162542]                                        |  0.0026457414496690|      0.00390625|[269, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.1654921538560211, 0.0515277735658841]                                        |  0.0024168342351913|      0.00781250|[274, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.1654921538560211, 0.0515277735658841]                                        |  0.0024168342351913|      0.00390625|[281, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.1616232628069133, 0.0509888198455767]                                        |  0.0022031946573406|      0.00781250|[287, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.1616232628069133, 0.0509888198455767]                                        |  0.0022031946573406|      0.00390625|[293, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.1577411157238491, 0.0505555496204792]                                        |  0.0020041693933308|      0.00781250|[299, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.1577411157238491, 0.0505555496204792]                                        |  0.0020041693933308|      0.00390625|[306, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.1538736027396326, 0.050006794320353]                                         |  0.0018189911497757|      0.00781250|[312, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.1538736027396326, 0.050006794320353]                                         |  0.0018189911497757|      0.00390625|[320, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1500062830377858, 0.0494566785268991]                                        |  0.0016470303526148|      0.00781250|[325, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.1500062830377858, 0.0494566785268991]                                        |  0.0016470303526148|      0.00390625|[332, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1461255947805241, 0.0490105308916356]                                        |  0.0014877011999488|      0.00781250|[337, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.1461255947805241, 0.0490105308916356]                                        |  0.0014877011999488|      0.00390625|[344, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.1422469726458383, 0.0485467643568087]                                        |  0.0013403076445684|      0.00781250|[349, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.1422469726458383, 0.0485467643568087]                                        |  0.0013403076445684|      0.00390625|[355, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.1422469726458383, 0.0485467643568087]                                        |  0.0013403076445684|      0.00195312|[363, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.1403112221420646, 0.0482868273398894]                                        |  0.0012708777794614|      0.00390625|[369, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.1403112221420646, 0.0482868273398894]                                        |  0.0012708777794614|      0.00195312|[377, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1383784715461839, 0.0480054514351857]                                        |  0.0012041962472722|      0.00390625|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.1383784715461839, 0.0480054514351857]                                        |  0.0012041962472722|      0.00195312|[390, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.136447202508022, 0.0477140802494754]                                         |  0.0011401930823922|      0.00390625|[396, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.136447202508022, 0.0477140802494754]                                         |  0.0011401930823922|      0.00195312|[403, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1345154099083956, 0.0474262007301384]                                        |  0.0010787963401526|      0.00390625|[408, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.1345154099083956, 0.0474262007301384]                                        |  0.0010787963401526|      0.00195312|[415, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1325894708576534, 0.0471014607750185]                                        |  0.0010199357056990|      0.00390625|[421, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
