k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      28|[0.0010036753915012, -0.000375238238733]                                        |  0.0000005356851602|      0.00390625|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0010036753915012, -0.000375238238733]                                        |  0.0000005356851602|      0.00195312|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0010036753915012, -0.000375238238733]                                        |  0.0000005356851602|      0.00097656|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0010036753915012, -0.000375238238733]                                        |  0.0000005356851602|      0.00048828|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0005206061539013, -0.0004463908267833]                                       |  0.0000002046838290|      0.00097656|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.0005206061539013, -0.0004463908267833]                                       |  0.0000002046838290|      0.00048828|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0005206061539013, -0.0004463908267833]                                       |  0.0000002046838290|      0.00024414|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0005206061539013, -0.0004463908267833]                                       |  0.0000002046838290|      0.00012207|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0004608258809932, -0.0003399601913212]                                       |  0.0000001301422117|      0.00024414|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.0002619062732549, -0.0001984129044074]                                       |  0.0000000433912817|      0.00048828|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0002619062732549, -0.0001984129044074]                                       |  0.0000000433912817|      0.00024414|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0002619062732549, -0.0001984129044074]                                       |  0.0000000433912817|      0.00012207|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0002619062732549, -0.0001984129044074]                                       |  0.0000000433912817|      0.00006104|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0002442681755374, -0.000139981852668]                                        |  0.0000000304678167|      0.00012207|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0001281112714317, -0.0001024487363249]                                       |  0.0000000111532348|      0.00024414|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0001281112714317, -0.0001024487363249]                                       |  0.0000000111532348|      0.00012207|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[6.09380193734e-05, -5.22707256e-07]                                            |  0.0000000036502832|      0.00024414|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[6.09380193734e-05, -5.22707256e-07]                                            |  0.0000000036502832|      0.00012207|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[6.09380193734e-05, -5.22707256e-07]                                            |  0.0000000036502832|      0.00006104|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.1329295103e-05, -3.60792084158e-05]                                          |  0.0000000019142206|      0.00012207|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.1329295103e-05, -3.60792084158e-05]                                          |  0.0000000019142206|      0.00006104|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.1329295103e-05, -3.60792084158e-05]                                          |  0.0000000019142206|      0.00003052|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.93715397542e-05, -1.14662040774e-05]                                         |  0.0000000004520734|      0.00006104|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[2.93715397542e-05, -1.14662040774e-05]                                         |  0.0000000004520734|      0.00003052|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.93715397542e-05, -1.14662040774e-05]                                         |  0.0000000004520734|      0.00001526|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.61328746955e-05, -1.9053587758e-05]                                          |  0.0000000003715629|      0.00003052|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[1.61328746955e-05, -1.9053587758e-05]                                          |  0.0000000003715629|      0.00001526|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[1.61328746955e-05, -1.9053587758e-05]                                          |  0.0000000003715629|      0.00000763|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.86565730515e-05, -1.18536844585e-05]                                         |  0.0000000001867875|      0.00001526|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[5.4673162036e-06, -4.180735387e-06]                                            |  0.0000000000191338|      0.00003052|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[5.4673162036e-06, -4.180735387e-06]                                            |  0.0000000000191338|      0.00001526|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[5.4673162036e-06, -4.180735387e-06]                                            |  0.0000000000191338|      0.00000763|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[5.4673162036e-06, -4.180735387e-06]                                            |  0.0000000000191338|      0.00000381|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[5.4673162036e-06, -4.180735387e-06]                                            |  0.0000000000191338|      0.00000191|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[4.8512876445e-06, -2.3756072416e-06]                                           |  0.0000000000117725|      0.00000381|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.0478567044e-06, -2.0826425465e-06]                                           |  0.0000000000054082|      0.00000763|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.0478567044e-06, -2.0826425465e-06]                                           |  0.0000000000054082|      0.00000381|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[1.0478567044e-06, -2.0826425465e-06]                                           |  0.0000000000054082|      0.00000191|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[1.5837147469e-06, -2.521139437e-07]                                            |  0.0000000000018367|      0.00000381|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.5837147469e-06, -2.521139437e-07]                                            |  0.0000000000018367|      0.00000191|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.5837147469e-06, -2.521139437e-07]                                            |  0.0000000000018367|      0.00000095|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[6.359441697e-07, -3.580650393e-07]                                             |  0.0000000000002054|      0.00000191|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[6.359441697e-07, -3.580650393e-07]                                             |  0.0000000000002054|      0.00000095|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[6.359441697e-07, -3.580650393e-07]                                             |  0.0000000000002054|      0.00000048|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[6.359441697e-07, -3.580650393e-07]                                             |  0.0000000000002054|      0.00000024|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[3.979187062e-07, -3.717507111e-07]                                             |  0.0000000000001389|      0.00000048|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[3.979187062e-07, -3.717507111e-07]                                             |  0.0000000000001389|      0.00000024|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[4.329217047e-07, -1.359155803e-07]                                             |  0.0000000000001067|      0.00000048|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[-4.37587102e-08, -1.236902995e-07]                                             |  0.0000000000000433|      0.00000095|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-4.37587102e-08, -1.236902995e-07]                                             |  0.0000000000000433|      0.00000048|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-4.37587102e-08, -1.236902995e-07]                                             |  0.0000000000000433|      0.00000024|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-4.37587102e-08, -1.236902995e-07]                                             |  0.0000000000000433|      0.00000012|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[3.00724021e-08, -3.0096381e-08]                                                |  0.0000000000000009|      0.00000024|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
