k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.57590031613122, 0.6354749984133073, -1.8409675601048863, -0.004608772221413, -0.0266771525135807, 0.0199710612918312, -0.025945690228861, -0.1209877588416776, 1.1321702283354316, 5.45784475858e-05, -0.0129359466534094, 399.7380977626467, -0.0063592786158594, -0.0118933855656032, 0.0056616322986433, 0.0004029648345814, -0.1123359025658749, 0.7227156844950041, -0.0065533535159522, -0.0177223471609301, 401.97872796433677, 0.0261691735255178, -0.0161066003160553, 0.0126621287544694, 0.008824839608081, -0.1031323511550425, 0.8996680370735208, -0.0536527516658766, 0.0046331453160399, 400.42442244853135, 0.1143420262491666, -1.1834964655333222, -0.0210365440461583, -1.3853087360313592, -0.0134540404133445, 0.4545629481452479, 0.003654051518175, -0.0170388711270756, 407.0455370420231, 0.10660289700108, -1.2103048048056793, -0.0321996591054053, -1.0462946557339348, -0.0531906427583195, 0.3984132898255303, -0.0078269487068588, -0.025316249581685, 405.9092802090297, 0.1014498424735262, -1.2173750372731724, -0.0044594933209956, -0.8494943253693754, -0.025202576496495, 0.2823992611011937, -0.0250014213650124, 0.0045998022247752, 404.75562850468566]|18586.2519531250000000|      0.20000000|[1955, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      12|[-0.57590031613122, 0.6354749984133073, -1.8409675601048863, -0.004608772221413, -0.0266771525135807, 0.0199710612918312, -0.025945690228861, -0.1209877588416776, 1.1321702283354316, 5.45784475858e-05, -0.0129359466534094, 399.7380977626467, -0.0063592786158594, -0.0118933855656032, 0.0056616322986433, 0.0004029648345814, -0.1123359025658749, 0.7227156844950041, -0.0065533535159522, -0.0177223471609301, 401.97872796433677, 0.0261691735255178, -0.0161066003160553, 0.0126621287544694, 0.008824839608081, -0.1031323511550425, 0.8996680370735208, -0.0536527516658766, 0.0046331453160399, 400.42442244853135, 0.1143420262491666, -1.1834964655333222, -0.0210365440461583, -1.3853087360313592, -0.0134540404133445, 0.4545629481452479, 0.003654051518175, -0.0170388711270756, 407.0455370420231, 0.10660289700108, -1.2103048048056793, -0.0321996591054053, -1.0462946557339348, -0.0531906427583195, 0.3984132898255303, -0.0078269487068588, -0.025316249581685, 405.9092802090297, 0.1014498424735262, -1.2173750372731724, -0.0044594933209956, -0.8494943253693754, -0.025202576496495, 0.2823992611011937, -0.0250014213650124, 0.0045998022247752, 404.75562850468566]|18586.2519531250000000|      0.04000000|[2183, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.5693639472198225, 0.6419540790204259, -1.8386841616138112, -0.0086130251380423, -0.0225224216257717, 0.0223332656220666, -0.028509900921287, -0.1277373921773467, 1.1377657830296404, 0.0026918971869512, -0.0105993986879922, 399.73931333545664, -0.0052659593000727, -0.0102047987523561, 0.0125645932917042, 0.0040627809028508, -0.1190089354887743, 0.7209904107046542, -0.0040438728638927, -0.018912377403474, 401.9766099006764, 0.0229314004471641, -0.0098007895052009, 0.019847512127795, 0.002018381477339, -0.1090085436910018, 0.8969675126377287, -0.0549025475988934, 0.0018806497715664, 400.4199898340252, 0.124004138069053, -1.1881178354737427, -0.028952431009351, -1.3817136283732523, -0.0020582720670652, 0.4508444451639028, -0.0028471607295749, -0.0144931743247001, 407.0466970413997, 0.1203948225928023, -1.2105895387258314, -0.0334610936685482, -1.049869478593224, -0.04456843641323, 0.4001179026263006, -0.0049675033621044, -0.0290224150590287, 405.90480767659295, 0.11243219677718, -1.2246221371883796, -0.008135555031305, -0.8478354050334221, -0.0160057239108092, 0.2857452730708331, -0.0198745636223138, 0.004731714788772, 404.75233170389686]|10921.4492187500000000|      0.20000000|[2299, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[-0.5693639472198225, 0.6419540790204259, -1.8386841616138112, -0.0086130251380423, -0.0225224216257717, 0.0223332656220666, -0.028509900921287, -0.1277373921773467, 1.1377657830296404, 0.0026918971869512, -0.0105993986879922, 399.73931333545664, -0.0052659593000727, -0.0102047987523561, 0.0125645932917042, 0.0040627809028508, -0.1190089354887743, 0.7209904107046542, -0.0040438728638927, -0.018912377403474, 401.9766099006764, 0.0229314004471641, -0.0098007895052009, 0.019847512127795, 0.002018381477339, -0.1090085436910018, 0.8969675126377287, -0.0549025475988934, 0.0018806497715664, 400.4199898340252, 0.124004138069053, -1.1881178354737427, -0.028952431009351, -1.3817136283732523, -0.0020582720670652, 0.4508444451639028, -0.0028471607295749, -0.0144931743247001, 407.0466970413997, 0.1203948225928023, -1.2105895387258314, -0.0334610936685482, -1.049869478593224, -0.04456843641323, 0.4001179026263006, -0.0049675033621044, -0.0290224150590287, 405.90480767659295, 0.11243219677718, -1.2246221371883796, -0.008135555031305, -0.8478354050334221, -0.0160057239108092, 0.2857452730708331, -0.0198745636223138, 0.004731714788772, 404.75233170389686]|10921.4492187500000000|      0.04000000|[2529, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.5705838826216223, 0.6442411950035853, -1.8343582777608285, -0.0123711319663672, -0.0182565731311424, 0.0294520179080495, -0.0286275173591293, -0.1179096949002725, 1.138452813500186, 0.0034202623929467, -0.006946854382703, 399.74319895730883, -0.0146286879160002, -0.0023078451015598, 0.0171318234227033, 0.0044738678340031, -0.1168645444127852, 0.7237843728750567, 0.0041904164545833, -0.0216328355894277, 401.9774703691226, 0.0147056402315999, -0.0046137664411691, 0.0162893266157979, -0.0012458344002704, -0.1083091034575367, 0.8962856764520973, -0.050587842029058, 0.0050101342404356, 400.41837933229823, 0.1311828135904812, -1.1922434288455388, -0.0408403926047043, -1.3776196640830862, 0.0070660227406768, 0.4570241360104463, -0.0019840957405826, -0.0161165758429311, 407.04546401649685, 0.1326600585204915, -1.2085093481949607, -0.035681406062762, -1.056842013098413, -0.0390020304917075, 0.4010912310411369, 0.0037603424471258, -0.0303137081570643, 405.9058264630779, 0.1187080792399846, -1.2141033037733664, -0.0109874589918215, -0.848295728294981, -0.0111441486231663, 0.2805525334420314, -0.0140346726691736, 0.0100027110489744, 404.74868192790814]|6369.6972656250000000|      0.20000000|[2645, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[-0.5705838826216223, 0.6442411950035853, -1.8343582777608285, -0.0123711319663672, -0.0182565731311424, 0.0294520179080495, -0.0286275173591293, -0.1179096949002725, 1.138452813500186, 0.0034202623929467, -0.006946854382703, 399.74319895730883, -0.0146286879160002, -0.0023078451015598, 0.0171318234227033, 0.0044738678340031, -0.1168645444127852, 0.7237843728750567, 0.0041904164545833, -0.0216328355894277, 401.9774703691226, 0.0147056402315999, -0.0046137664411691, 0.0162893266157979, -0.0012458344002704, -0.1083091034575367, 0.8962856764520973, -0.050587842029058, 0.0050101342404356, 400.41837933229823, 0.1311828135904812, -1.1922434288455388, -0.0408403926047043, -1.3776196640830862, 0.0070660227406768, 0.4570241360104463, -0.0019840957405826, -0.0161165758429311, 407.04546401649685, 0.1326600585204915, -1.2085093481949607, -0.035681406062762, -1.056842013098413, -0.0390020304917075, 0.4010912310411369, 0.0037603424471258, -0.0303137081570643, 405.9058264630779, 0.1187080792399846, -1.2141033037733664, -0.0109874589918215, -0.848295728294981, -0.0111441486231663, 0.2805525334420314, -0.0140346726691736, 0.0100027110489744, 404.74868192790814]|6369.6972656250000000|      0.04000000|[2875, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.5596533015150703, 0.6440228125024297, -1.8285442851756932, -0.0198338775186808, -0.0197999217751264, 0.0359410350964461, -0.0351782558979076, -0.1238613740919839, 1.1327379778082751, -0.000505445174083, -0.005216458855791, 399.73786375336596, -0.0200338788386507, -0.0067253184307877, 0.0209873030233636, 0.0106688821063698, -0.1306444742365911, 0.72851725413944, 0.003563435742431, -0.0223468617548127, 401.976935124023, 0.0064556961737156, 0.000664105986742, 0.0194004788873328, -0.0025725777310441, -0.105796802805768, 0.890892160637671, -0.0553365575649482, -0.002405357776269, 400.4152226866244, 0.1345140017079612, -1.1965323571459912, -0.0455195027450694, -1.3821466633356532, 0.0113409731872598, 0.4642662265999896, -0.0041308747609656, -0.0136691428416005, 407.0459214610004, 0.1388969084368784, -1.2082508368621951, -0.0331672858923958, -1.0581870996760645, -0.0336983612281496, 0.3973855594775179, 0.0008280448414326, -0.0244145322608119, 405.91201459409956, 0.1327471349811894, -1.2121120494417195, -0.014723963297988, -0.8422345114803629, -0.0052170997324593, 0.2840121588049446, -0.0134313862652274, 0.0131388927896527, 404.74555178618357]|3296.7160644531250000|      0.20000000|[2992, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[-0.5596533015150703, 0.6440228125024297, -1.8285442851756932, -0.0198338775186808, -0.0197999217751264, 0.0359410350964461, -0.0351782558979076, -0.1238613740919839, 1.1327379778082751, -0.000505445174083, -0.005216458855791, 399.73786375336596, -0.0200338788386507, -0.0067253184307877, 0.0209873030233636, 0.0106688821063698, -0.1306444742365911, 0.72851725413944, 0.003563435742431, -0.0223468617548127, 401.976935124023, 0.0064556961737156, 0.000664105986742, 0.0194004788873328, -0.0025725777310441, -0.105796802805768, 0.890892160637671, -0.0553365575649482, -0.002405357776269, 400.4152226866244, 0.1345140017079612, -1.1965323571459912, -0.0455195027450694, -1.3821466633356532, 0.0113409731872598, 0.4642662265999896, -0.0041308747609656, -0.0136691428416005, 407.0459214610004, 0.1388969084368784, -1.2082508368621951, -0.0331672858923958, -1.0581870996760645, -0.0336983612281496, 0.3973855594775179, 0.0008280448414326, -0.0244145322608119, 405.91201459409956, 0.1327471349811894, -1.2121120494417195, -0.014723963297988, -0.8422345114803629, -0.0052170997324593, 0.2840121588049446, -0.0134313862652274, 0.0131388927896527, 404.74555178618357]|3296.7160644531250000|      0.04000000|[3220, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.5650164973398479, 0.6509421078476392, -1.819351073881428, -0.0138308254623006, -0.0169451819262857, 0.0362979655516606, -0.0375465262373018, -0.117118540432997, 1.1370385642564855, -0.0023195534779588, -0.0033822974820264, 399.7374625177058, -0.0209166195981555, -0.0052519873778939, 0.0167958250504284, 0.0092381068329707, -0.1289295805024087, 0.7228273346481788, 0.0097381281926304, -0.0173374073508986, 401.984977320317, -0.0007358746586166, 0.0092265352472691, 0.0246446087092842, -0.0023578958216013, -0.1116518306252652, 0.8892357800303559, -0.0607134895708491, -0.0113084172244218, 400.41668269442374, 0.1321981970045885, -1.1926492376262108, -0.0503925611427343, -1.3854707484469062, 0.0101589499513814, 0.4658350170815367, -0.0048323005284431, -0.013347611415273, 407.05325109704626, 0.1446441132883808, -1.2024337892909511, -0.0339789654939073, -1.0575349995739813, -0.0240025609207552, 0.3949883083205755, 0.0053008668018726, -0.0213859071931063, 405.9075602704355, 0.1480889883985641, -1.2183930930494689, -0.0202057825534415, -0.8490887066001405, 0.0069106903612823, 0.2851630155533505, -0.0125286449949871, 0.013516096051611, 404.7445077739303]|1340.5086669921875000|      0.20000000|[3337, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[-0.5650164973398479, 0.6509421078476392, -1.819351073881428, -0.0138308254623006, -0.0169451819262857, 0.0362979655516606, -0.0375465262373018, -0.117118540432997, 1.1370385642564855, -0.0023195534779588, -0.0033822974820264, 399.7374625177058, -0.0209166195981555, -0.0052519873778939, 0.0167958250504284, 0.0092381068329707, -0.1289295805024087, 0.7228273346481788, 0.0097381281926304, -0.0173374073508986, 401.984977320317, -0.0007358746586166, 0.0092265352472691, 0.0246446087092842, -0.0023578958216013, -0.1116518306252652, 0.8892357800303559, -0.0607134895708491, -0.0113084172244218, 400.41668269442374, 0.1321981970045885, -1.1926492376262108, -0.0503925611427343, -1.3854707484469062, 0.0101589499513814, 0.4658350170815367, -0.0048323005284431, -0.013347611415273, 407.05325109704626, 0.1446441132883808, -1.2024337892909511, -0.0339789654939073, -1.0575349995739813, -0.0240025609207552, 0.3949883083205755, 0.0053008668018726, -0.0213859071931063, 405.9075602704355, 0.1480889883985641, -1.2183930930494689, -0.0202057825534415, -0.8490887066001405, 0.0069106903612823, 0.2851630155533505, -0.0125286449949871, 0.013516096051611, 404.7445077739303]|1340.5086669921875000|      0.04000000|[3566, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[-0.5650164973398479, 0.6509421078476392, -1.819351073881428, -0.0138308254623006, -0.0169451819262857, 0.0362979655516606, -0.0375465262373018, -0.117118540432997, 1.1370385642564855, -0.0023195534779588, -0.0033822974820264, 399.7374625177058, -0.0209166195981555, -0.0052519873778939, 0.0167958250504284, 0.0092381068329707, -0.1289295805024087, 0.7228273346481788, 0.0097381281926304, -0.0173374073508986, 401.984977320317, -0.0007358746586166, 0.0092265352472691, 0.0246446087092842, -0.0023578958216013, -0.1116518306252652, 0.8892357800303559, -0.0607134895708491, -0.0113084172244218, 400.41668269442374, 0.1321981970045885, -1.1926492376262108, -0.0503925611427343, -1.3854707484469062, 0.0101589499513814, 0.4658350170815367, -0.0048323005284431, -0.013347611415273, 407.05325109704626, 0.1446441132883808, -1.2024337892909511, -0.0339789654939073, -1.0575349995739813, -0.0240025609207552, 0.3949883083205755, 0.0053008668018726, -0.0213859071931063, 405.9075602704355, 0.1480889883985641, -1.2183930930494689, -0.0202057825534415, -0.8490887066001405, 0.0069106903612823, 0.2851630155533505, -0.0125286449949871, 0.013516096051611, 404.7445077739303]|1340.5086669921875000|      0.00800000|[3794, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.5632235516782456, 0.6501281950858766, -1.8213659186869267, -0.0146293347539003, -0.0184853625538256, 0.0366436120521919, -0.0366946820877106, -0.1183240155619071, 1.1368020562220267, -0.0026505105042272, -0.0042749143692329, 399.73654244415053, -0.0207014964217181, -0.0049226306039385, 0.0149201012236345, 0.0097621177561379, -0.1309894796978626, 0.7234590625927385, 0.0104623232955838, -0.0175824049992045, 401.9841456066294, -0.003041754385922, 0.009714387914675, 0.0245063218853041, -0.0021832587951689, -0.1117541588731769, 0.8885461401804973, -0.0607972525826859, -0.0130766066381963, 400.41709461361864, 0.134182532741228, -1.1938026807191253, -0.0524613391144861, -1.3842778891051295, 0.0113154069418663, 0.4675967885764155, -0.0045544560222752, -0.0143734889631108, 407.0534159770092, 0.1454653226506644, -1.2017519438837565, -0.0344463723604307, -1.0566464624393495, -0.022717714054854, 0.3956419940985861, 0.0054876859941519, -0.0211386762105718, 405.90720569508716, 0.149414868450109, -1.21821656268922, -0.0207288614144177, -0.8495724767844193, 0.0085329135588341, 0.2858499881620823, -0.0118011325620336, 0.0150370808681969, 404.7438540232257]|917.6813354492187500|      0.04000000|[3912, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[-0.5632235516782456, 0.6501281950858766, -1.8213659186869267, -0.0146293347539003, -0.0184853625538256, 0.0366436120521919, -0.0366946820877106, -0.1183240155619071, 1.1368020562220267, -0.0026505105042272, -0.0042749143692329, 399.73654244415053, -0.0207014964217181, -0.0049226306039385, 0.0149201012236345, 0.0097621177561379, -0.1309894796978626, 0.7234590625927385, 0.0104623232955838, -0.0175824049992045, 401.9841456066294, -0.003041754385922, 0.009714387914675, 0.0245063218853041, -0.0021832587951689, -0.1117541588731769, 0.8885461401804973, -0.0607972525826859, -0.0130766066381963, 400.41709461361864, 0.134182532741228, -1.1938026807191253, -0.0524613391144861, -1.3842778891051295, 0.0113154069418663, 0.4675967885764155, -0.0045544560222752, -0.0143734889631108, 407.0534159770092, 0.1454653226506644, -1.2017519438837565, -0.0344463723604307, -1.0566464624393495, -0.022717714054854, 0.3956419940985861, 0.0054876859941519, -0.0211386762105718, 405.90720569508716, 0.149414868450109, -1.21821656268922, -0.0207288614144177, -0.8495724767844193, 0.0085329135588341, 0.2858499881620823, -0.0118011325620336, 0.0150370808681969, 404.7438540232257]|917.6813354492187500|      0.00800000|[4141, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[-0.5627748772946484, 0.649316838109238, -1.8223388331787245, -0.0170753146224842, -0.0186961396694736, 0.0379300983431244, -0.0377603499442483, -0.1194561191465256, 1.1369645950919178, -0.0033448848356545, -0.0049801320677645, 399.7358199289041, -0.0206325121614778, -0.0050342126100424, 0.0158170727051097, 0.0091921396561856, -0.131221722523728, 0.7240632923944327, 0.0114369299644449, -0.0181524818076035, 401.98451077106057, -0.0052216932327355, 0.0106183912344721, 0.0250271089701979, -0.0037174462522361, -0.1136837660541231, 0.8879190216503314, -0.0607588253673026, -0.0130562179660242, 400.41673145403547, 0.1332547417731677, -1.1957787646498812, -0.0540257913609429, -1.384030107360072, 0.0109946852316442, 0.4692278311820635, -0.0040425920164858, -0.0143070571536657, 407.05154784244326, 0.1475149175051933, -1.202201459384596, -0.0352655569118949, -1.05660260456013, -0.0218148037559124, 0.3951401611420244, 0.0059688912986789, -0.0198687212592621, 405.9080778717406, 0.1504919593021206, -1.2173396153528429, -0.0228923574119072, -0.8502139152295377, 0.0090550419496723, 0.2868629199253547, -0.0111524059536011, 0.0162378452359743, 404.74541059348724]|616.0949096679687500|      0.04000000|[4257, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[-0.5627748772946484, 0.649316838109238, -1.8223388331787245, -0.0170753146224842, -0.0186961396694736, 0.0379300983431244, -0.0377603499442483, -0.1194561191465256, 1.1369645950919178, -0.0033448848356545, -0.0049801320677645, 399.7358199289041, -0.0206325121614778, -0.0050342126100424, 0.0158170727051097, 0.0091921396561856, -0.131221722523728, 0.7240632923944327, 0.0114369299644449, -0.0181524818076035, 401.98451077106057, -0.0052216932327355, 0.0106183912344721, 0.0250271089701979, -0.0037174462522361, -0.1136837660541231, 0.8879190216503314, -0.0607588253673026, -0.0130562179660242, 400.41673145403547, 0.1332547417731677, -1.1957787646498812, -0.0540257913609429, -1.384030107360072, 0.0109946852316442, 0.4692278311820635, -0.0040425920164858, -0.0143070571536657, 407.05154784244326, 0.1475149175051933, -1.202201459384596, -0.0352655569118949, -1.05660260456013, -0.0218148037559124, 0.3951401611420244, 0.0059688912986789, -0.0198687212592621, 405.9080778717406, 0.1504919593021206, -1.2173396153528429, -0.0228923574119072, -0.8502139152295377, 0.0090550419496723, 0.2868629199253547, -0.0111524059536011, 0.0162378452359743, 404.74541059348724]|616.0949096679687500|      0.00800000|[4486, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[-0.5630047319860518, 0.6488431863128863, -1.8214692442001985, -0.0181995986551044, -0.0171998879601765, 0.0374388898657647, -0.0384127667265066, -0.1192951110042417, 1.136698603824181, -0.0046262326731198, -0.0052625826002409, 399.7350317970691, -0.0232545556586008, -0.0047355198023234, 0.0161626754551161, 0.0074524248718906, -0.1313077566194769, 0.7249619099730343, 0.0111589605046563, -0.0196147568697087, 401.9842444667491, -0.0060448378664699, 0.0110170600279202, 0.0247867921552702, -0.0054252204806193, -0.1150385647611626, 0.8880238462965749, -0.0614190653243216, -0.0144080968340108, 400.4162035664425, 0.1343298860408408, -1.1952204991947748, -0.0544719955707465, -1.3844182251895545, 0.0110373690363346, 0.4697388356098626, -0.0041777103184965, -0.0135816957355114, 407.0516413999764, 0.1505790360708819, -1.2008457265857435, -0.0352349306091271, -1.0564971466650679, -0.0213817267877509, 0.3970196023493322, 0.0058132648415509, -0.0201985769323887, 405.9072435072223, 0.1518187654954863, -1.2153794502089645, -0.0237497745834862, -0.852109302548916, 0.0105037414715323, 0.2879056383902535, -0.010191465632558, 0.0173609258790028, 404.7443042668723]|386.4970397949218750|      0.04000000|[4603, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[-0.5630047319860518, 0.6488431863128863, -1.8214692442001985, -0.0181995986551044, -0.0171998879601765, 0.0374388898657647, -0.0384127667265066, -0.1192951110042417, 1.136698603824181, -0.0046262326731198, -0.0052625826002409, 399.7350317970691, -0.0232545556586008, -0.0047355198023234, 0.0161626754551161, 0.0074524248718906, -0.1313077566194769, 0.7249619099730343, 0.0111589605046563, -0.0196147568697087, 401.9842444667491, -0.0060448378664699, 0.0110170600279202, 0.0247867921552702, -0.0054252204806193, -0.1150385647611626, 0.8880238462965749, -0.0614190653243216, -0.0144080968340108, 400.4162035664425, 0.1343298860408408, -1.1952204991947748, -0.0544719955707465, -1.3844182251895545, 0.0110373690363346, 0.4697388356098626, -0.0041777103184965, -0.0135816957355114, 407.0516413999764, 0.1505790360708819, -1.2008457265857435, -0.0352349306091271, -1.0564971466650679, -0.0213817267877509, 0.3970196023493322, 0.0058132648415509, -0.0201985769323887, 405.9072435072223, 0.1518187654954863, -1.2153794502089645, -0.0237497745834862, -0.852109302548916, 0.0105037414715323, 0.2879056383902535, -0.010191465632558, 0.0173609258790028, 404.7443042668723]|386.4970397949218750|      0.00800000|[4831, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[-0.5629748284244488, 0.6482637382962145, -1.8209510493905319, -0.0201288007919145, -0.0173743192789507, 0.0380162978415907, -0.0386142082642772, -0.1197471823259802, 1.1379304268784858, -0.0049695222876022, -0.0061542711126615, 399.73405017467803, -0.0239166433646885, -0.0060181147814178, 0.0169770847240922, 0.006793268793245, -0.1304315320997472, 0.7251564638817423, 0.0107754561340116, -0.0196735346349484, 401.9838669312063, -0.0076212973308047, 0.0132860313176725, 0.0258052809236561, -0.0074236936056232, -0.1162129995238331, 0.8880733652429059, -0.0604038165929352, -0.0143117211691221, 400.4172875041548, 0.1337304323776643, -1.1960499768138775, -0.0545201045575955, -1.383912052790776, 0.0126658371148268, 0.4696819529184735, -0.004234448255642, -0.0133146608849318, 407.0513751323898, 0.1525428850900086, -1.2016533349036231, -0.036836443123767, -1.055965760457727, -0.02092875716606, 0.3975505647630481, 0.0059045137805979, -0.0200896238194546, 405.90736356781997, 0.1543065229097591, -1.2128252241193038, -0.0240346067787301, -0.8542017471188867, 0.0125732398801751, 0.2876104953240568, -0.009631495873346, 0.0183837334454526, 404.74479688004783]|179.0148925781250000|      0.04000000|[4948, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      29|[-0.5629748284244488, 0.6482637382962145, -1.8209510493905319, -0.0201288007919145, -0.0173743192789507, 0.0380162978415907, -0.0386142082642772, -0.1197471823259802, 1.1379304268784858, -0.0049695222876022, -0.0061542711126615, 399.73405017467803, -0.0239166433646885, -0.0060181147814178, 0.0169770847240922, 0.006793268793245, -0.1304315320997472, 0.7251564638817423, 0.0107754561340116, -0.0196735346349484, 401.9838669312063, -0.0076212973308047, 0.0132860313176725, 0.0258052809236561, -0.0074236936056232, -0.1162129995238331, 0.8880733652429059, -0.0604038165929352, -0.0143117211691221, 400.4172875041548, 0.1337304323776643, -1.1960499768138775, -0.0545201045575955, -1.383912052790776, 0.0126658371148268, 0.4696819529184735, -0.004234448255642, -0.0133146608849318, 407.0513751323898, 0.1525428850900086, -1.2016533349036231, -0.036836443123767, -1.055965760457727, -0.02092875716606, 0.3975505647630481, 0.0059045137805979, -0.0200896238194546, 405.90736356781997, 0.1543065229097591, -1.2128252241193038, -0.0240346067787301, -0.8542017471188867, 0.0125732398801751, 0.2876104953240568, -0.009631495873346, 0.0183837334454526, 404.74479688004783]|179.0148925781250000|      0.00800000|[5177, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[-0.5624968729471626, 0.6486982509921178, -1.8205717276877764, -0.0206117202920658, -0.0172930200786776, 0.037450683444271, -0.0389625240784766, -0.1187725892964916, 1.1382620790105056, -0.0029926292357868, -0.0065121715457363, 399.73290514425474, -0.0228199290691916, -0.0063828896790763, 0.017533409559298, 0.0075363998116023, -0.1306195073790521, 0.7260736785660041, 0.0114621015189983, -0.0192483333783714, 401.98300628251286, -0.009477703947743, 0.0142179402203489, 0.0271685358932851, -0.0091835015021516, -0.1175868186845638, 0.8890667720058579, -0.0612035397907911, -0.0149263595883176, 400.4174935646007, 0.1342297766845662, -1.1950407308092936, -0.0548708299570619, -1.3824676737941397, 0.0144153405940845, 0.4702523693993723, -0.0029487276281096, -0.0125284025404977, 407.0507287924397, 0.1537969876304477, -1.2011151767794639, -0.0392560988188981, -1.0549608727734654, -0.0182781476822352, 0.3983621047650064, 0.0059196030429576, -0.0188615536685686, 405.90704090178605, 0.1548613517952155, -1.2116642623528153, -0.0246124984902262, -0.8552842084809047, 0.0148193842487049, 0.2886501078203537, -0.0085763509408532, 0.0191114747878992, 404.74521286925176]| 83.2990493774414062|      0.04000000|[5293, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
