k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      60|[0.0858808734701749, 0.0339859093616945]                                        |  0.0001842355413828|      0.00160000|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0843058782707963, 0.0337041468341391]                                        |  0.0001715679245535|      0.00800000|[378, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0843058782707963, 0.0337041468341391]                                        |  0.0001715679245535|      0.00160000|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0827324568160113, 0.0334137248555937]                                        |  0.0001595714711584|      0.00800000|[391, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.0827324568160113, 0.0334137248555937]                                        |  0.0001595714711584|      0.00160000|[397, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0811656176538311, 0.0330896646144991]                                        |  0.0001482226361986|      0.00800000|[402, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.0811656176538311, 0.0330896646144991]                                        |  0.0001482226361986|      0.00160000|[409, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0795980383240964, 0.0327692039383024]                                        |  0.0001374953135382|      0.00800000|[414, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.0795980383240964, 0.0327692039383024]                                        |  0.0001374953135382|      0.00160000|[421, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0780265768525447, 0.0324683570612558]                                        |  0.0001273667585338|      0.00800000|[426, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
