k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[1.9993630046136235, -0.9959910863595316]                                       |  0.0000168796686921|      0.00100000|[313, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9997875284058242, -0.9968965031419338]                                       |  0.0000097217016446|      0.01000000|[319, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[1.9997875284058242, -0.9968965031419338]                                       |  0.0000097217016446|      0.00100000|[327, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[2.0002505127890897, -0.9977828695790536]                                       |  0.0000050409025789|      0.01000000|[332, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[2.0002505127890897, -0.9977828695790536]                                       |  0.0000050409025789|      0.00100000|[339, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.9999274960836697, -0.998729262841931]                                        |  0.0000016252731712|      0.01000000|[344, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9999274960836697, -0.998729262841931]                                        |  0.0000016252731712|      0.00100000|[351, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999274960836697, -0.998729262841931]                                        |  0.0000016252731712|      0.00010000|[358, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999438336607218, -0.9988279192333918]                                       |  0.0000013800752185|      0.00100000|[364, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9999438336607218, -0.9988279192333918]                                       |  0.0000013800752185|      0.00010000|[370, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.999953051643568, -0.9989274934709849]                                        |  0.0000011546737824|      0.00100000|[376, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.999953051643568, -0.9989274934709849]                                        |  0.0000011546737824|      0.00010000|[384, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999684176837864, -0.9990263058427205]                                       |  0.0000009500732290|      0.00100000|[390, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.9999684176837864, -0.9990263058427205]                                       |  0.0000009500732290|      0.00010000|[397, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9999742439488422, -0.999126135971617]                                        |  0.0000007649639429|      0.00100000|[403, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[1.9999742439488422, -0.999126135971617]                                        |  0.0000007649639429|      0.00010000|[410, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.9999881889377797, -0.9992251588845389]                                       |  0.0000006006575290|      0.00100000|[415, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[1.9999881889377797, -0.9992251588845389]                                       |  0.0000006006575290|      0.00010000|[422, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.999985931569829, -0.999325133402742]                                         |  0.0000004558405067|      0.00100000|[428, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
