k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      17|[-3.999126287533055, -0.1083550688994538]                                       | 34.8528823852539062|      0.00032000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-3.99887529178808, -0.1085535660933995]                                        | 34.8469352722167969|      0.00160000|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      19|[-3.99887529178808, -0.1085535660933995]                                        | 34.8469352722167969|      0.00032000|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-3.9986047940311, -0.1083825954425004]                                         | 34.8409919738769531|      0.00160000|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      21|[-3.9986047940311, -0.1083825954425004]                                         | 34.8409919738769531|      0.00032000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-3.9983540129524755, -0.1085813637765075]                                      | 34.8350563049316406|      0.00160000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      23|[-3.9983540129524755, -0.1085813637765075]                                      | 34.8350563049316406|      0.00032000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[-3.9980836641055713, -0.1084101577574035]                                      | 34.8291244506835938|      0.00160000|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      25|[-3.9980836641055713, -0.1084101577574035]                                      | 34.8291244506835938|      0.00032000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[-3.997833018449563, -0.1086090968313035]                                       | 34.8231925964355469|      0.00160000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      27|[-3.997833018449563, -0.1086090968313035]                                       | 34.8231925964355469|      0.00032000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[-3.9975627945013135, -0.1084376937455894]                                      | 34.8172683715820312|      0.00160000|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      29|[-3.9975627945013135, -0.1084376937455894]                                      | 34.8172683715820312|      0.00032000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[-3.997312298185617, -0.1086368208301924]                                       | 34.8113479614257812|      0.00160000|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      31|[-3.997312298185617, -0.1086368208301924]                                       | 34.8113479614257812|      0.00032000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[-3.997042146551307, -0.1084653037917396]                                       | 34.8054313659667969|      0.00160000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      33|[-3.997042146551307, -0.1084653037917396]                                       | 34.8054313659667969|      0.00032000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[-3.996791766940878, -0.108664577600057]                                        | 34.7995185852050781|      0.00160000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      35|[-3.996791766940878, -0.108664577600057]                                        | 34.7995185852050781|      0.00032000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-3.9965217531075914, -0.1084928437075549]                                      | 34.7936096191406250|      0.00160000|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      37|[-3.9965217531075914, -0.1084928437075549]                                      | 34.7936096191406250|      0.00032000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[-3.996271485319004, -0.1086922579347191]                                       | 34.7877044677734375|      0.00160000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[-3.996271485319004, -0.1086922579347191]                                       | 34.7877044677734375|      0.00032000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[-3.996001595268951, -0.1085203295749802]                                       | 34.7818069458007812|      0.00160000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      41|[-3.996001595268951, -0.1085203295749802]                                       | 34.7818069458007812|      0.00032000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[-3.9957515130162067, -0.1087199764303579]                                      | 34.7759132385253906|      0.00160000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[-3.9957515130162067, -0.1087199764303579]                                      | 34.7759132385253906|      0.00032000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-3.995481728826889, -0.1085478820051311]                                       | 34.7700195312500000|      0.00160000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[-3.995481728826889, -0.1085478820051311]                                       | 34.7700195312500000|      0.00032000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-3.9952317532571193, -0.1087476624208841]                                      | 34.7641334533691406|      0.00160000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[-3.9952317532571193, -0.1087476624208841]                                      | 34.7641334533691406|      0.00032000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[-3.9949620468245515, -0.1085754461608169]                                      | 34.7582473754882812|      0.00160000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[-3.9949620468245515, -0.1085754461608169]                                      | 34.7582473754882812|      0.00032000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[-3.9947121983253933, -0.1087753854702797]                                      | 34.7523689270019531|      0.00160000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      51|[-3.9947121983253933, -0.1087753854702797]                                      | 34.7523689270019531|      0.00032000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[-3.9944426498393932, -0.1086029221011398]                                      | 34.7464981079101562|      0.00160000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[-3.9944426498393932, -0.1086029221011398]                                      | 34.7464981079101562|      0.00032000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[-3.994192958309114, -0.1088030574046387]                                       | 34.7406272888183594|      0.00160000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      55|[-3.994192958309114, -0.1088030574046387]                                       | 34.7406272888183594|      0.00032000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[-3.9939235039594605, -0.1086304469951821]                                      | 34.7347602844238281|      0.00160000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[-3.9939235039594605, -0.1086304469951821]                                      | 34.7347602844238281|      0.00032000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[-3.993673902899749, -0.1088306951187462]                                       | 34.7288970947265625|      0.00160000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[-3.993673902899749, -0.1088306951187462]                                       | 34.7288970947265625|      0.00032000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[-3.993404476548734, -0.1086580410096763]                                       | 34.7230339050292969|      0.00160000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[-3.993404476548734, -0.1086580410096763]                                       | 34.7230339050292969|      0.00032000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-3.993154952808181, -0.1088583854702941]                                       | 34.7171783447265625|      0.00160000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[-3.993154952808181, -0.1088583854702941]                                       | 34.7171783447265625|      0.00032000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[-3.992885657668869, -0.1086855267767233]                                       | 34.7113304138183594|      0.00160000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[-3.992885657668869, -0.1086855267767233]                                       | 34.7113304138183594|      0.00032000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[-3.992636292643585, -0.1088860687527909]                                       | 34.7054824829101562|      0.00160000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[-3.992636292643585, -0.1088860687527909]                                       | 34.7054824829101562|      0.00032000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[-3.9923670956665305, -0.1087130572284789]                                      | 34.6996383666992188|      0.00160000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[-3.9923670956665305, -0.1087130572284789]                                      | 34.6996383666992188|      0.00032000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[-3.992117831678907, -0.1089137247756162]                                       | 34.6937980651855469|      0.00160000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[-3.992117831678907, -0.1089137247756162]                                       | 34.6937980651855469|      0.00032000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[-3.9918487702271546, -0.1087405025623154]                                      | 34.6879653930664062|      0.00160000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[-3.9918487702271546, -0.1087405025623154]                                      | 34.6879653930664062|      0.00032000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[-3.991599684670212, -0.1089413915498749]                                       | 34.6821365356445312|      0.00160000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      75|[-3.991599684670212, -0.1089413915498749]                                       | 34.6821365356445312|      0.00032000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[-3.991330713267463, -0.1087680295456661]                                       | 34.6763114929199219|      0.00160000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[-3.991330713267463, -0.1087680295456661]                                       | 34.6763114929199219|      0.00032000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[-3.991081697160801, -0.1089690046153212]                                       | 34.6704864501953125|      0.00160000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[-3.991081697160801, -0.1089690046153212]                                       | 34.6704864501953125|      0.00032000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.990812797977253, -0.1087955306141359]                                       | 34.6646690368652344|      0.00160000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
