k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      45|[0.7434398472424746, -1.1266145932777005, 20.07812940162193]                    |227.6745300292968750|      0.00100000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.7440613535886971, -1.1273862468423848, 20.07826460753051]                    |227.6482391357421875|      0.01000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.7440613535886971, -1.1273862468423848, 20.07826460753051]                    |227.6482391357421875|      0.00100000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.7447576348438463, -1.1272344708231592, 20.078966146163598]                   |227.6037445068359375|      0.01000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.7447576348438463, -1.1272344708231592, 20.078966146163598]                   |227.6037445068359375|      0.00100000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.7456570983494495, -1.127663078720474, 20.078880936584046]                    |227.5901336669921875|      0.01000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.7456570983494495, -1.127663078720474, 20.078880936584046]                    |227.5901336669921875|      0.00100000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.7459178959528128, -1.1269466753827573, 20.079528046209834]                   |227.5605163574218750|      0.01000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.7459178959528128, -1.1269466753827573, 20.079528046209834]                   |227.5605163574218750|      0.00100000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.7459178959528128, -1.1269466753827573, 20.079528046209834]                   |227.5605163574218750|      0.00010000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.7458958826502123, -1.1269029871954197, 20.079615262932975]                   |227.5587463378906250|      0.00100000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.7463245830730348, -1.1276114357825837, 20.08017590234188]                    |227.5374298095703125|      0.01000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.7463245830730348, -1.1276114357825837, 20.08017590234188]                    |227.5374298095703125|      0.00100000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.7468960317578484, -1.1279880719708917, 20.080905005614596]                   |227.5177001953125000|      0.01000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.7468960317578484, -1.1279880719708917, 20.080905005614596]                   |227.5177001953125000|      0.00100000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.7466634692789432, -1.1270185411749785, 20.08082803335218]                    |227.5094909667968750|      0.01000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.7466634692789432, -1.1270185411749785, 20.08082803335218]                    |227.5094909667968750|      0.00100000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.7465797815416253, -1.1277321306902615, 20.081523580882045]                   |227.4963226318359375|      0.01000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.7465797815416253, -1.1277321306902615, 20.081523580882045]                   |227.4963226318359375|      0.00100000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.746790863337897, -1.1280717597575969, 20.082440148703814]                    |227.4778137207031250|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.746790863337897, -1.1280717597575969, 20.082440148703814]                    |227.4778137207031250|      0.00100000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.7473941610239649, -1.1277686887286429, 20.083177834174318]                   |227.4387817382812500|      0.01000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.7473941610239649, -1.1277686887286429, 20.083177834174318]                   |227.4387817382812500|      0.00100000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.7479376206326331, -1.1274738043565424, 20.083963769833794]                   |227.4067993164062500|      0.01000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.7479376206326331, -1.1274738043565424, 20.083963769833794]                   |227.4067993164062500|      0.00100000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.7488305473818931, -1.1271253877897953, 20.08424887984146]                    |227.3983459472656250|      0.01000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.7488305473818931, -1.1271253877897953, 20.08424887984146]                    |227.3983459472656250|      0.00100000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.7487921552747335, -1.1277689473759995, 20.085013312379434]                   |227.3804168701171875|      0.01000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.7487921552747335, -1.1277689473759995, 20.085013312379434]                   |227.3804168701171875|      0.00100000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.7490075540254004, -1.1268818333994874, 20.085421518419185]                   |227.3677520751953125|      0.01000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.7490075540254004, -1.1268818333994874, 20.085421518419185]                   |227.3677520751953125|      0.00100000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.7492285349572476, -1.126992085189495, 20.08639054471943]                     |227.3388214111328125|      0.01000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.7492285349572476, -1.126992085189495, 20.08639054471943]                     |227.3388214111328125|      0.00100000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.748229277836565, -1.1269763011216691, 20.086425702506162]                    |227.3332977294921875|      0.01000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.748229277836565, -1.1269763011216691, 20.086425702506162]                    |227.3332977294921875|      0.00100000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.7480638846089344, -1.1275793312336522, 20.08720608687575]                    |227.3127441406250000|      0.01000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
