k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[94.8999998898127, 0.0090403392720914, 90.10000162058472, 113.0000008251824, 19.999999107357752, 73.7999991881168, 140.00000009877064, 19.999999564544993]|18899.3730468750000000|      0.00001280|[396, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[94.8999998898127, 0.0090403392720914, 90.10000162058472, 113.0000008251824, 19.999999107357752, 73.7999991881168, 140.00000009877064, 19.999999564544993]|18899.3730468750000000|      0.00000256|[422, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[94.89999988591005, 0.0090428755606667, 90.10000160632819, 113.00000056743633, 19.999999130986964, 73.79999916882343, 140.00000032618723, 19.999999603786172]|18899.2890625000000000|      0.00001280|[448, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[94.89999988591005, 0.0090428755606667, 90.10000160632819, 113.00000056743633, 19.999999130986964, 73.79999916882343, 140.00000032618723, 19.999999603786172]|18899.2890625000000000|      0.00000256|[474, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[94.89999994186417, 0.0090453839442492, 90.10000162134162, 113.00000017620354, 19.999999110229755, 73.79999919195748, 140.00000064684318, 19.99999964128506]|18899.2402343750000000|      0.00001280|[501, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[94.89999994186417, 0.0090453839442492, 90.10000162134162, 113.00000017620354, 19.999999110229755, 73.79999919195748, 140.00000064684318, 19.99999964128506]|18899.2402343750000000|      0.00000256|[529, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[94.8999998389708, 0.0090477404500838, 90.10000166013887, 112.99999944549258, 19.9999992118021, 73.79999924694148, 140.0000012217073, 19.999999973911777]|18899.2187500000000000|      0.00001280|[555, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[94.8999998389708, 0.0090477404500838, 90.10000166013887, 112.99999944549258, 19.9999992118021, 73.79999924694148, 140.0000012217073, 19.999999973911777]|18899.2187500000000000|      0.00000256|[582, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[94.8999998223593, 0.0090476090292488, 90.10000170341635, 112.99999725326646, 19.999999268731617, 73.7999991207628, 140.00000252290525, 20.000000100585282]|18899.2050781250000000|      0.00001280|[608, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[94.8999998223593, 0.0090476090292488, 90.10000170341635, 112.99999725326646, 19.999999268731617, 73.7999991207628, 140.00000252290525, 20.000000100585282]|18899.2050781250000000|      0.00000256|[634, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[94.89999985662793, 0.0090477875268409, 90.10000133180195, 112.99999552485829, 19.999999312944947, 73.79999914764187, 140.00000432650114, 20.000000473997634]|18899.1914062500000000|      0.00001280|[660, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[94.89999985662793, 0.0090477875268409, 90.10000133180195, 112.99999552485829, 19.999999312944947, 73.79999914764187, 140.00000432650114, 20.000000473997634]|18899.1914062500000000|      0.00000256|[686, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[94.89999986834644, 0.0090475759360791, 90.1000013858635, 112.999993848265, 19.999999595182462, 73.79999871529338, 140.00000617387659, 20.000000598195122]|18899.1757812500000000|      0.00001280|[713, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[94.89999938498985, 0.0090495989845249, 90.10000135577648, 112.99998459041859, 19.999999078386224, 73.79999766469379, 140.00001414259793, 20.000003587117742]|18899.1132812500000000|      0.00006400|[739, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[94.89999938498985, 0.0090495989845249, 90.10000135577648, 112.99998459041859, 19.999999078386224, 73.79999766469379, 140.00001414259793, 20.000003587117742]|18899.1132812500000000|      0.00001280|[766, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[94.89999938498985, 0.0090495989845249, 90.10000135577648, 112.99998459041859, 19.999999078386224, 73.79999766469379, 140.00001414259793, 20.000003587117742]|18899.1132812500000000|      0.00000256|[792, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[94.89999938498985, 0.0090495989845249, 90.10000135577648, 112.99998459041859, 19.999999078386224, 73.79999766469379, 140.00001414259793, 20.000003587117742]|18899.1132812500000000|      0.00000051|[819, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[94.8999993082225, 0.0090492034647001, 90.10000145204371, 112.99998433418847, 19.99999902955536, 73.79999772537265, 140.00001427898792, 20.00000360211695]|18899.1093750000000000|      0.00000256|[845, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[94.8999993766704, 0.0090473724839892, 90.10000149092338, 112.99998329340887, 19.999999298388367, 73.7999977267326, 140.00001568727563, 20.000003839062927]|18899.0937500000000000|      0.00001280|[871, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[94.89999721083989, 0.0090506187619949, 90.10000306647946, 112.99997350158006, 19.999996214532715, 73.79999548455075, 140.000020445508, 20.000007454342793]|18899.0527343750000000|      0.00006400|[897, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[94.89999721083989, 0.0090506187619949, 90.10000306647946, 112.99997350158006, 19.999996214532715, 73.79999548455075, 140.000020445508, 20.000007454342793]|18899.0527343750000000|      0.00001280|[923, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[94.89999721083989, 0.0090506187619949, 90.10000306647946, 112.99997350158006, 19.999996214532715, 73.79999548455075, 140.000020445508, 20.000007454342793]|18899.0527343750000000|      0.00000256|[950, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[94.8999972429657, 0.0090482635736657, 90.10000308435491, 112.99997270084907, 19.99999611810326, 73.79999545731631, 140.00002103852725, 20.00000750388075]|18899.0273437500000000|      0.00001280|[976, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      38|[94.8999972429657, 0.0090482635736657, 90.10000308435491, 112.99997270084907, 19.99999611810326, 73.79999545731631, 140.00002103852725, 20.00000750388075]|18899.0273437500000000|      0.00000256|[1004, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[94.89999722217244, 0.0090473197799849, 90.10000250378948, 112.99997101929598, 19.999996201972287, 73.79999555600219, 140.0000225291402, 20.00000801284464]|18899.0156250000000000|      0.00001280|[1031, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[94.89999722217244, 0.0090473197799849, 90.10000250378948, 112.99997101929598, 19.999996201972287, 73.79999555600219, 140.0000225291402, 20.00000801284464]|18899.0156250000000000|      0.00000256|[1058, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[94.89999726550207, 0.0090483812747162, 90.10000231597736, 112.99996939075095, 19.999996170374352, 73.79999539235463, 140.00002414519983, 20.000008326040316]|18899.0019531250000000|      0.00001280|[1084, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[94.89999726550207, 0.0090483812747162, 90.10000231597736, 112.99996939075095, 19.999996170374352, 73.79999539235463, 140.00002414519983, 20.000008326040316]|18899.0019531250000000|      0.00000256|[1111, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[94.89999740388484, 0.0090470773869962, 90.10000236078962, 112.9999676785301, 19.99999600386058, 73.79999502265969, 140.00002544360314, 20.00000855046475]|18898.9902343750000000|      0.00001280|[1137, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[94.89999740388484, 0.0090470773869962, 90.10000236078962, 112.9999676785301, 19.99999600386058, 73.79999502265969, 140.00002544360314, 20.00000855046475]|18898.9902343750000000|      0.00000256|[1163, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[94.89999754766302, 0.0090484836290303, 90.10000227503117, 112.9999661274783, 19.999996072293836, 73.79999489559954, 140.00002688172887, 20.000008781250273]|18898.9785156250000000|      0.00001280|[1189, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[94.89999754766302, 0.0090484836290303, 90.10000227503117, 112.9999661274783, 19.999996072293836, 73.79999489559954, 140.00002688172887, 20.000008781250273]|18898.9785156250000000|      0.00000256|[1216, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[94.8999975005799, 0.0090471115096821, 90.100002094733, 112.99996453511608, 19.999996003149853, 73.7999948713335, 140.00002831685472, 20.00000896990566]|18898.9648437500000000|      0.00001280|[1244, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      48|[94.8999975005799, 0.0090471115096821, 90.100002094733, 112.99996453511608, 19.999996003149853, 73.7999948713335, 140.00002831685472, 20.00000896990566]|18898.9648437500000000|      0.00000256|[1271, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[94.89999770652176, 0.0090482656124684, 90.1000021617308, 112.99996263307298, 19.999996041678887, 73.79999462972863, 140.0000294510761, 20.00000942888558]|18898.9531250000000000|      0.00001280|[1298, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[94.89999770652176, 0.0090482656124684, 90.1000021617308, 112.99996263307298, 19.999996041678887, 73.79999462972863, 140.0000294510761, 20.00000942888558]|18898.9531250000000000|      0.00000256|[1324, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[94.89999761282142, 0.0090473446730551, 90.1000023519347, 112.99996085447383, 19.999996224776847, 73.79999472673803, 140.00003099295708, 20.000009705951904]|18898.9394531250000000|      0.00001280|[1350, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[94.89999761282142, 0.0090473446730551, 90.1000023519347, 112.99996085447383, 19.999996224776847, 73.79999472673803, 140.00003099295708, 20.000009705951904]|18898.9394531250000000|      0.00000256|[1376, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[94.89999766026826, 0.0090488738668733, 90.10000245767779, 112.99995968223674, 19.999996238344174, 73.79999509936518, 140.00003259393918, 20.000010060091622]|18898.9296875000000000|      0.00001280|[1402, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[94.89999766026826, 0.0090488738668733, 90.10000245767779, 112.99995968223674, 19.999996238344174, 73.79999509936518, 140.00003259393918, 20.000010060091622]|18898.9296875000000000|      0.00000256|[1429, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[94.89999752736882, 0.0090471679930329, 90.10000228478113, 112.99995834083721, 19.99999633202161, 73.7999948798525, 140.00003387304093, 20.00001038199798]|18898.9179687500000000|      0.00001280|[1455, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[94.89999752736882, 0.0090471679930329, 90.10000228478113, 112.99995834083721, 19.99999633202161, 73.7999948798525, 140.00003387304093, 20.00001038199798]|18898.9179687500000000|      0.00000256|[1482, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[94.89999750789218, 0.0090484592537985, 90.10000220762382, 112.99995678694796, 19.99999641131847, 73.79999497988612, 140.0000353961815, 20.000010741288115]|18898.9042968750000000|      0.00001280|[1509, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      58|[94.89999750789218, 0.0090484592537985, 90.10000220762382, 112.99995678694796, 19.99999641131847, 73.79999497988612, 140.0000353961815, 20.000010741288115]|18898.9042968750000000|      0.00000256|[1535, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[94.89999738149437, 0.0090470531040635, 90.10000206120102, 112.99995530068709, 19.99999633927183, 73.79999512205664, 140.0000369134531, 20.000010691900506]|18898.8925781250000000|      0.00001280|[1561, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      60|[94.89999738149437, 0.0090470531040635, 90.10000206120102, 112.99995530068709, 19.99999633927183, 73.79999512205664, 140.0000369134531, 20.000010691900506]|18898.8925781250000000|      0.00000256|[1587, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[94.89999753729688, 0.0090483832358948, 90.10000222500439, 112.9999534011264, 19.999996343766195, 73.79999499923585, 140.00003796303977, 20.000010601483694]|18898.8808593750000000|      0.00001280|[1614, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[94.8999977990611, 0.0090467099050662, 90.10000202969822, 112.99994950002736, 19.99999610751665, 73.79999811131879, 140.00004950717772, 20.00000895626938]|18898.8242187500000000|      0.00006400|[1640, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      63|[94.8999977990611, 0.0090467099050662, 90.10000202969822, 112.99994950002736, 19.99999610751665, 73.79999811131879, 140.00004950717772, 20.00000895626938]|18898.8242187500000000|      0.00001280|[1666, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      64|[94.8999977990611, 0.0090467099050662, 90.10000202969822, 112.99994950002736, 19.99999610751665, 73.79999811131879, 140.00004950717772, 20.00000895626938]|18898.8242187500000000|      0.00000256|[1693, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[94.89999777037438, 0.0090485109781635, 90.10000202412502, 112.9999480965422, 19.999996199234563, 73.79999823299086, 140.000050645531, 20.000009097855727]|18898.8125000000000000|      0.00001280|[1719, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      66|[94.89999777037438, 0.0090485109781635, 90.10000202412502, 112.9999480965422, 19.999996199234563, 73.79999823299086, 140.000050645531, 20.000009097855727]|18898.8125000000000000|      0.00000256|[1745, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[94.8999979731812, 0.0090470982421956, 90.1000019698722, 112.99994642010472, 19.999996254640557, 73.79999828341924, 140.00005189729367, 20.00000945943256]|18898.8007812500000000|      0.00001280|[1772, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[94.8999979731812, 0.0090470982421956, 90.1000019698722, 112.99994642010472, 19.999996254640557, 73.79999828341924, 140.00005189729367, 20.00000945943256]|18898.8007812500000000|      0.00000256|[1798, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[94.89999808227248, 0.0090484252037737, 90.10000178186543, 112.99994481132387, 19.999996362981413, 73.79999810808293, 140.000053317419, 20.00000977266276]|18898.7871093750000000|      0.00001280|[1824, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[94.89999808227248, 0.0090484252037737, 90.10000178186543, 112.99994481132387, 19.999996362981413, 73.79999810808293, 140.000053317419, 20.00000977266276]|18898.7871093750000000|      0.00000256|[1850, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[94.89999808227248, 0.0090484252037737, 90.10000178186543, 112.99994481132387, 19.999996362981413, 73.79999810808293, 140.000053317419, 20.00000977266276]|18898.7871093750000000|      0.00000051|[1876, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[94.89999804069927, 0.00904833535742, 90.10000166660402, 112.99994436425271, 19.99999642404817, 73.79999815977331, 140.00005349669328, 20.000009798063076]|18898.7851562500000000|      0.00000256|[1904, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[94.89999810447284, 0.0090470142694669, 90.10000166416228, 112.99994274649188, 19.999996433414275, 73.79999803471306, 140.00005493860198, 20.00001010183112]|18898.7734375000000000|      0.00001280|[1930, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[94.89999810447284, 0.0090470142694669, 90.10000166416228, 112.99994274649188, 19.999996433414275, 73.79999803471306, 140.00005493860198, 20.00001010183112]|18898.7734375000000000|      0.00000256|[1957, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[94.89999828586234, 0.0090485618711071, 90.10000162177688, 112.99994131444637, 19.999996331190882, 73.79999797442412, 140.00005635915258, 20.000010304384265]|18898.7617187500000000|      0.00001280|[1983, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[94.89999828586234, 0.0090485618711071, 90.10000162177688, 112.99994131444637, 19.999996331190882, 73.79999797442412, 140.00005635915258, 20.000010304384265]|18898.7617187500000000|      0.00000256|[2009, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[94.89999842259715, 0.0090470516656346, 90.10000147748381, 112.99993972432097, 19.999996318281454, 73.79999788263427, 140.0000576540614, 20.00001044396513]|18898.7500000000000000|      0.00001280|[2035, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      78|[94.89999842259715, 0.0090470516656346, 90.10000147748381, 112.99993972432097, 19.999996318281454, 73.79999788263427, 140.0000576540614, 20.00001044396513]|18898.7500000000000000|      0.00000256|[2061, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      79|[94.8999983889216, 0.0090487531004162, 90.10000150002969, 112.9999382632674, 19.999996302440366, 73.79999820565106, 140.00005871350655, 20.00001098745845]|18898.7402343750000000|      0.00001280|[2088, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[94.8999983889216, 0.0090487531004162, 90.10000150002969, 112.9999382632674, 19.999996302440366, 73.79999820565106, 140.00005871350655, 20.00001098745845]|18898.7402343750000000|      0.00000256|[2114, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
