k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[0.1403144266313196, 0.0381913916854334]                                        |  0.0337674990296364|      0.31381060|[145, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.1403144266313196, 0.0381913916854334]                                        |  0.0337674990296364|      0.28242954|[153, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1403144266313196, 0.0381913916854334]                                        |  0.0337674990296364|      0.25418658|[161, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1403144266313196, 0.0381913916854334]                                        |  0.0337674990296364|      0.22876792|[167, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-0.0796425955226919, -0.0246868375186896]                                      |  0.0115194730460644|      0.25418658|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-0.0796425955226919, -0.0246868375186896]                                      |  0.0115194730460644|      0.22876792|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-0.0796425955226919, -0.0246868375186896]                                      |  0.0115194730460644|      0.20589113|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.1231791615517453, -0.0601056620679914]                                       |  0.0076114581897855|      0.22876792|[192, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      29|[0.1231791615517453, -0.0601056620679914]                                       |  0.0076114581897855|      0.20589113|[199, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.1231791615517453, -0.0601056620679914]                                       |  0.0076114581897855|      0.18530202|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1231791615517453, -0.0601056620679914]                                       |  0.0076114581897855|      0.16677182|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-0.0031098588202536, 0.0488159715859813]                                       |  0.0045917592942715|      0.18530202|[218, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[-0.0031098588202536, 0.0488159715859813]                                       |  0.0045917592942715|      0.16677182|[225, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-0.0031098588202536, 0.0488159715859813]                                       |  0.0045917592942715|      0.15009464|[233, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-0.0031098588202536, 0.0488159715859813]                                       |  0.0045917592942715|      0.13508517|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-0.0031098588202536, 0.0488159715859813]                                       |  0.0045917592942715|      0.12157665|[246, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-0.0031098588202536, 0.0488159715859813]                                       |  0.0045917592942715|      0.10941899|[253, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-0.0031098588202536, 0.0488159715859813]                                       |  0.0045917592942715|      0.09847709|[259, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.0031098588202536, 0.0488159715859813]                                       |  0.0045917592942715|      0.08862938|[265, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.0031098588202536, 0.0488159715859813]                                       |  0.0045917592942715|      0.07976644|[271, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-0.0031098588202536, 0.0488159715859813]                                       |  0.0045917592942715|      0.07178980|[279, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.021403722166177, -0.0186589093293774]                                        |  0.0003494727134239|      0.07976644|[284, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.021403722166177, -0.0186589093293774]                                        |  0.0003494727134239|      0.07178980|[290, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.021403722166177, -0.0186589093293774]                                        |  0.0003494727134239|      0.06461082|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.021403722166177, -0.0186589093293774]                                        |  0.0003494727134239|      0.05814974|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.021403722166177, -0.0186589093293774]                                        |  0.0003494727134239|      0.05233476|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.021403722166177, -0.0186589093293774]                                        |  0.0003494727134239|      0.04710129|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.021403722166177, -0.0186589093293774]                                        |  0.0003494727134239|      0.04239116|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.021403722166177, -0.0186589093293774]                                        |  0.0003494727134239|      0.03815204|[330, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.04239116|[335, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.03815204|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.03433684|[350, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.03090315|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.02781284|[366, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.02503156|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.02252840|[380, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.02027556|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.01824800|[393, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.01642320|[399, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.01478088|[406, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.01330279|[413, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.01197252|[420, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-0.0084636071007622, 0.0050796876256011]                                       |  0.0000373907314497|      0.01077526|[428, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
