k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0055615075466963, 0.0015852569157383, 0.0030808763441269, -0.0016538276368232, 0.6215559007559913, -0.0010339107508359, -0.0021640790962322, -0.005420012610839, 0.0144115298378009]|19646.2070312500000000|      0.12500000|[1283, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[-0.0055615075466963, 0.0015852569157383, 0.0030808763441269, -0.0016538276368232, 0.6215559007559913, -0.0010339107508359, -0.0021640790962322, -0.005420012610839, 0.0144115298378009]|19646.2070312500000000|      0.06250000|[1399, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.0047863818575592, 0.0016715148872394, 0.003319315912858, -9.32693476933e-05, 0.6839047237028578, 0.0024620224075191, -0.0021817613696573, -0.0071463277293645, 0.0151677018209192]|9774.6816406250000000|      0.12500000|[1515, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[-0.0047863818575592, 0.0016715148872394, 0.003319315912858, -9.32693476933e-05, 0.6839047237028578, 0.0024620224075191, -0.0021817613696573, -0.0071463277293645, 0.0151677018209192]|9774.6816406250000000|      0.06250000|[1631, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.004576098531841, 0.0006238719042369, 0.0027413285353098, 0.0003327093398122, 0.7461223068771223, 0.0004590354801824, -0.003314879608686, -0.0096263326801995, 0.019870754412044]|4215.8374023437500000|      0.12500000|[1747, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[-0.004576098531841, 0.0006238719042369, 0.0027413285353098, 0.0003327093398122, 0.7461223068771223, 0.0004590354801824, -0.003314879608686, -0.0096263326801995, 0.019870754412044]|4215.8374023437500000|      0.06250000|[1863, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.0044864702922658, -0.00120139296287, 0.0035197283605722, -0.0011404602740854, 0.8084672992047882, -0.0019898553224907, -0.0055722575692512, -0.0092989405548414, 0.0212976968017586]|1475.0412597656250000|      0.12500000|[1980, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[-0.0044864702922658, -0.00120139296287, 0.0035197283605722, -0.0011404602740854, 0.8084672992047882, -0.0019898553224907, -0.0055722575692512, -0.0092989405548414, 0.0212976968017586]|1475.0412597656250000|      0.06250000|[2096, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.0044864702922658, -0.00120139296287, 0.0035197283605722, -0.0011404602740854, 0.8084672992047882, -0.0019898553224907, -0.0055722575692512, -0.0092989405548414, 0.0212976968017586]|1475.0412597656250000|      0.03125000|[2212, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-0.0040139307414274, -0.000919794247796, 0.0035604974760503, 0.0007209674512688, 0.8387024472310778, 0.0055283345742234, -0.0061731049870382, -0.0099156924057122, 0.0224658480245702]|803.6495971679687500|      0.06250000|[2328, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[-0.0040139307414274, -0.000919794247796, 0.0035604974760503, 0.0007209674512688, 0.8387024472310778, 0.0055283345742234, -0.0061731049870382, -0.0099156924057122, 0.0224658480245702]|803.6495971679687500|      0.03125000|[2444, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.0040139307414274, -0.000919794247796, 0.0035604974760503, 0.0007209674512688, 0.8387024472310778, 0.0055283345742234, -0.0061731049870382, -0.0099156924057122, 0.0224658480245702]|803.6495971679687500|      0.01562500|[2560, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-0.0035407468519529, -0.0007520299258437, 0.0032483877148715, -0.0015848518292512, 0.8520720045482475, -0.0020458324021387, -0.0050766365979425, -0.0088960336395762, 0.0228113142472876]|584.7572021484375000|      0.03125000|[2676, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[-0.0035407468519529, -0.0007520299258437, 0.0032483877148715, -0.0015848518292512, 0.8520720045482475, -0.0020458324021387, -0.0050766365979425, -0.0088960336395762, 0.0228113142472876]|584.7572021484375000|      0.01562500|[2793, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[-0.0040139611685226, -0.0010987331982078, 0.0019677551863651, 0.00179921014164, 0.8651803272153775, 0.0043811984427728, -0.005833368333854, -0.0129237478248485, 0.0236914402895149]|427.1225585937500000|      0.03125000|[2909, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[-0.0040139611685226, -0.0010987331982078, 0.0019677551863651, 0.00179921014164, 0.8651803272153775, 0.0043811984427728, -0.005833368333854, -0.0129237478248485, 0.0236914402895149]|427.1225585937500000|      0.01562500|[3025, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[-0.0040139611685226, -0.0010987331982078, 0.0019677551863651, 0.00179921014164, 0.8651803272153775, 0.0043811984427728, -0.005833368333854, -0.0129237478248485, 0.0236914402895149]|427.1225585937500000|      0.00781250|[3141, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[-0.004086394232659, -0.0011018681389545, 0.0019334873645514, -0.0007228866722504, 0.8713705874467975, 0.000375801141575, -0.0056045287062322, -0.013303782995673, 0.0240207268998451]|349.3558044433593750|      0.01562500|[3257, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      29|[-0.0037394798570986, 0.0014783625038534, 0.0012081728699491, 0.0010117984467557, 0.8861984420213601, 0.0001497219960128, -0.0054757283374801, -0.0148878018841086, 0.0206465035478103]|231.2527008056640625|      0.03125000|[3373, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      30|[-0.0037394798570986, 0.0014783625038534, 0.0012081728699491, 0.0010117984467557, 0.8861984420213601, 0.0001497219960128, -0.0054757283374801, -0.0148878018841086, 0.0206465035478103]|231.2527008056640625|      0.01562500|[3489, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[-0.0037394798570986, 0.0014783625038534, 0.0012081728699491, 0.0010117984467557, 0.8861984420213601, 0.0001497219960128, -0.0054757283374801, -0.0148878018841086, 0.0206465035478103]|231.2527008056640625|      0.00781250|[3605, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.0035203744697188, 0.001599423335167, 0.001216425376417, -0.0017343856431533, 0.8932615884543484, 0.0020166027199276, -0.0054140270477274, -0.0150822564730381, 0.02077298432634]|188.1146697998046875|      0.01562500|[3723, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[-0.0035203744697188, 0.001599423335167, 0.001216425376417, -0.0017343856431533, 0.8932615884543484, 0.0020166027199276, -0.0054140270477274, -0.0150822564730381, 0.02077298432634]|188.1146697998046875|      0.00781250|[3839, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0034692275333264, 0.0014511101057871, 0.0012932566613106, 0.0022880691854025, 0.8995306835611868, -0.0003043674219591, -0.005464081926553, -0.0154189191685483, 0.0209150913747999]|159.8344268798828125|      0.01562500|[3955, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.0034692275333264, 0.0014511101057871, 0.0012932566613106, 0.0022880691854025, 0.8995306835611868, -0.0003043674219591, -0.005464081926553, -0.0154189191685483, 0.0209150913747999]|159.8344268798828125|      0.00781250|[4071, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.0034692275333264, 0.0014511101057871, 0.0012932566613106, 0.0022880691854025, 0.8995306835611868, -0.0003043674219591, -0.005464081926553, -0.0154189191685483, 0.0209150913747999]|159.8344268798828125|      0.00390625|[4188, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.0035018422958692, 0.0014134003408277, 0.0011806451716063, -0.0004032008052989, 0.9019792632021042, 0.0010987301080262, -0.0055312262982067, -0.0154872701078136, 0.0207499167737914]|139.4950408935546875|      0.00781250|[4304, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      38|[-0.0035130977565551, 0.0014977426843948, 0.0011801478943905, 0.0002171258001363, 0.9097523136023492, 0.0006804717442925, -0.0055419824673856, -0.0156945892437806, 0.0206809161499166]|107.3183898925781250|      0.01562500|[4420, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.0043103433364114, 0.0020837132140929, 0.0011518656970585, -0.003165207289922, 0.9247059307418468, 0.0031921673491381, -0.0061289585288264, -0.0163760913355906, 0.0196847135374865]| 75.3657226562500000|      0.03125000|[4537, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      40|[-0.0043103433364114, 0.0020837132140929, 0.0011518656970585, -0.003165207289922, 0.9247059307418468, 0.0031921673491381, -0.0061289585288264, -0.0163760913355906, 0.0196847135374865]| 75.3657226562500000|      0.01562500|[4653, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.0043103433364114, 0.0020837132140929, 0.0011518656970585, -0.003165207289922, 0.9247059307418468, 0.0031921673491381, -0.0061289585288264, -0.0163760913355906, 0.0196847135374865]| 75.3657226562500000|      0.00781250|[4770, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.0043103433364114, 0.0020837132140929, 0.0011518656970585, -0.003165207289922, 0.9247059307418468, 0.0031921673491381, -0.0061289585288264, -0.0163760913355906, 0.0196847135374865]| 75.3657226562500000|      0.00390625|[4886, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.0042962022289708, 0.0020847948756842, 0.0011730833135587, -0.0001920984061603, 0.9259049697789534, 0.0009680670968631, -0.0062581261859299, -0.0164418609568456, 0.0198006222439727]| 58.5402221679687500|      0.00781250|[5002, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      44|[-0.0042962022289708, 0.0020847948756842, 0.0011730833135587, -0.0001920984061603, 0.9259049697789534, 0.0009680670968631, -0.0062581261859299, -0.0164418609568456, 0.0198006222439727]| 58.5402221679687500|      0.00390625|[5118, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[-0.0042748220875243, 0.0020990015133786, 0.0010942878237915, -0.0004477039255709, 0.9297949111897676, 0.0007943557717373, -0.0063408803193187, -0.0165703964576238, 0.0198380092355438]| 50.0522041320800781|      0.00781250|[5234, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
