k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[2.000014731499682, -0.9999715003277168]                                        |  0.0000000012462531|      0.00001526|[328, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[2.000000728406481, -0.9999775620126685]                                        |  0.0000000005045244|      0.00003052|[333, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[2.000000728406481, -0.9999775620126685]                                        |  0.0000000005045244|      0.00001526|[341, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.9999957868451288, -0.999991998480902]                                        |  0.0000000000995254|      0.00003052|[348, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      54|[1.9999957868451288, -0.999991998480902]                                        |  0.0000000000995254|      0.00001526|[356, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999957868451288, -0.999991998480902]                                        |  0.0000000000995254|      0.00000763|[364, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.9999957868451288, -0.999991998480902]                                        |  0.0000000000995254|      0.00000381|[370, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.9999992220684386, -0.9999936571418199]                                       |  0.0000000000414422|      0.00000763|[375, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.9999992220684386, -0.9999936571418199]                                       |  0.0000000000414422|      0.00000381|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999999698382882, -0.9999973978309917]                                       |  0.0000000000067731|      0.00000763|[388, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9999999698382882, -0.9999973978309917]                                       |  0.0000000000067731|      0.00000381|[394, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999999698382882, -0.9999973978309917]                                       |  0.0000000000067731|      0.00000191|[401, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.9999999698382882, -0.9999973978309917]                                       |  0.0000000000067731|      0.00000095|[408, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999998345029035, -0.9999983418537857]                                       |  0.0000000000028042|      0.00000191|[413, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.9999998345029035, -0.9999983418537857]                                       |  0.0000000000028042|      0.00000095|[421, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
