k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.0968156022336643, 0.0355349813778929]                                        |  0.0002920294646174|      0.03125000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      20|[0.0968156022336643, 0.0355349813778929]                                        |  0.0002920294646174|      0.01562500|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.0813552186216444, 0.033272866533508]                                         |  0.0001497522025602|      0.03125000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      22|[0.0813552186216444, 0.033272866533508]                                         |  0.0001497522025602|      0.01562500|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.0813552186216444, 0.033272866533508]                                         |  0.0001497522025602|      0.00781250|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      24|[0.0736886530753906, 0.0317698931555039]                                        |  0.0001024728189805|      0.01562500|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      25|[0.0736886530753906, 0.0317698931555039]                                        |  0.0001024728189805|      0.00781250|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.0660231266214307, 0.0302616291091113]                                        |  0.0000675036717439|      0.01562500|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[0.0660231266214307, 0.0302616291091113]                                        |  0.0000675036717439|      0.00781250|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.0660231266214307, 0.0302616291091113]                                        |  0.0000675036717439|      0.00390625|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.0622137637961087, 0.0293970228822337]                                        |  0.0000538737258466|      0.00781250|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[0.0622137637961087, 0.0293970228822337]                                        |  0.0000538737258466|      0.00390625|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.0584211290192068, 0.0284617632864347]                                        |  0.0000424445388489|      0.00781250|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[0.0584211290192068, 0.0284617632864347]                                        |  0.0000424445388489|      0.00390625|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.0546335517123921, 0.0275062282491899]                                        |  0.0000329614340444|      0.00781250|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[0.0546335517123921, 0.0275062282491899]                                        |  0.0000329614340444|      0.00390625|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.0546335517123921, 0.0275062282491899]                                        |  0.0000329614340444|      0.00195312|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.0527475998054972, 0.0269984067544652]                                        |  0.0000288738119707|      0.00390625|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[0.0527475998054972, 0.0269984067544652]                                        |  0.0000288738119707|      0.00195312|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      38|[0.0508708828286087, 0.0264574532867036]                                        |  0.0000251838100667|      0.00390625|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[0.0508708828286087, 0.0264574532867036]                                        |  0.0000251838100667|      0.00195312|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.0489968275632528, 0.0259073495437453]                                        |  0.0000218640579988|      0.00390625|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[0.0489968275632528, 0.0259073495437453]                                        |  0.0000218640579988|      0.00195312|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      42|[0.0471284333325692, 0.0253383150418271]                                        |  0.0000188883350347|      0.00390625|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      43|[0.0471284333325692, 0.0253383150418271]                                        |  0.0000188883350347|      0.00195312|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.0452645061855592, 0.0247548145223207]                                        |  0.0000162313535839|      0.00390625|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[0.0452645061855592, 0.0247548145223207]                                        |  0.0000162313535839|      0.00195312|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.0452645061855592, 0.0247548145223207]                                        |  0.0000162313535839|      0.00097656|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.0443340703913054, 0.0244582280270488]                                        |  0.0000150147898239|      0.00195312|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[0.0443340703913054, 0.0244582280270488]                                        |  0.0000150147898239|      0.00097656|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.0434050628512236, 0.0241571976184896]                                        |  0.0000138689174491|      0.00195312|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[0.0434050628512236, 0.0241571976184896]                                        |  0.0000138689174491|      0.00097656|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.0424771225298603, 0.0238528933687749]                                        |  0.0000127908670038|      0.00195312|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[0.0424771225298603, 0.0238528933687749]                                        |  0.0000127908670038|      0.00097656|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.0415509729299831, 0.0235431818335463]                                        |  0.0000117778345157|      0.00195312|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[0.0415509729299831, 0.0235431818335463]                                        |  0.0000117778345157|      0.00097656|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.0406242268410534, 0.0232352597605153]                                        |  0.0000108270978671|      0.00195312|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[0.0406242268410534, 0.0232352597605153]                                        |  0.0000108270978671|      0.00097656|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.0397010052659333, 0.0229169262253058]                                        |  0.0000099359576780|      0.00195312|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[0.0397010052659333, 0.0229169262253058]                                        |  0.0000099359576780|      0.00097656|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.0387777099352527, 0.0225988066742725]                                        |  0.0000091018100647|      0.00195312|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[0.0387777099352527, 0.0225988066742725]                                        |  0.0000091018100647|      0.00097656|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.0378581504516474, 0.0222700443398759]                                        |  0.0000083220857050|      0.00195312|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[0.0378581504516474, 0.0222700443398759]                                        |  0.0000083220857050|      0.00097656|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0369393309969021, 0.0219392194224532]                                        |  0.0000075942925832|      0.00195312|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[0.0369393309969021, 0.0219392194224532]                                        |  0.0000075942925832|      0.00097656|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.0360224824957021, 0.0216029707908522]                                        |  0.0000069160091698|      0.00195312|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[0.0360224824957021, 0.0216029707908522]                                        |  0.0000069160091698|      0.00097656|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.0351083565901114, 0.0212593894393003]                                        |  0.0000062848653215|      0.00195312|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[0.0351083565901114, 0.0212593894393003]                                        |  0.0000062848653215|      0.00097656|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0351083565901114, 0.0212593894393003]                                        |  0.0000062848653215|      0.00048828|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.0346513420450793, 0.0210874700258221]                                        |  0.0000059862500166|      0.00097656|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[0.0346513420450793, 0.0210874700258221]                                        |  0.0000059862500166|      0.00048828|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.0341948625486673, 0.0209141349501538]                                        |  0.0000056985632000|      0.00097656|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[0.0341948625486673, 0.0209141349501538]                                        |  0.0000056985632000|      0.00048828|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.0337395859122941, 0.0207376646595259]                                        |  0.0000054215242926|      0.00097656|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[0.0337395859122941, 0.0207376646595259]                                        |  0.0000054215242926|      0.00048828|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0332842127332498, 0.0205614436423098]                                        |  0.0000051548604461|      0.00097656|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[0.0332842127332498, 0.0205614436423098]                                        |  0.0000051548604461|      0.00048828|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.0328294112928872, 0.0203837522555021]                                        |  0.0000048983019951|      0.00097656|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[0.0328294112928872, 0.0203837522555021]                                        |  0.0000048983019951|      0.00048828|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.0323756525793952, 0.0202034147690174]                                        |  0.0000046515806389|      0.00097656|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
