k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.2275122967081047, 0.3989123858553429, 0.4146403067721467, 0.3751786713958637]|  0.0032776161096990|      0.00800000|[179, 70, 0, 35]                                                           |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.2214678020645269, 0.40039724960912, 0.4124359166517269, 0.3706620434132341]  |  0.0031224559061229|      0.04000000|[194, 76, 0, 38]                                                           |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      15|[0.2214678020645269, 0.40039724960912, 0.4124359166517269, 0.3706620434132341]  |  0.0031224559061229|      0.00800000|[211, 82, 0, 41]                                                           |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.2260855432772231, 0.4053713369852267, 0.4113869773716381, 0.3665590387515125]|  0.0029806173406541|      0.04000000|[226, 88, 0, 44]                                                           |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      17|[0.2260855432772231, 0.4053713369852267, 0.4113869773716381, 0.3665590387515125]|  0.0029806173406541|      0.00800000|[243, 94, 0, 47]                                                           |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.2207072547085354, 0.4086261034304671, 0.4104842695164835, 0.361694305872196] |  0.0027833767235279|      0.04000000|[258, 100, 0, 50]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      19|[0.2207072547085354, 0.4086261034304671, 0.4104842695164835, 0.361694305872196] |  0.0027833767235279|      0.00800000|[276, 108, 0, 54]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.2213285689159205, 0.4130403757294258, 0.4092336813217893, 0.3551701815712926]|  0.0025776233524084|      0.04000000|[292, 114, 0, 57]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      21|[0.2213285689159205, 0.4130403757294258, 0.4092336813217893, 0.3551701815712926]|  0.0025776233524084|      0.00800000|[307, 120, 0, 60]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.2190427408398192, 0.4172609179718853, 0.4082335061605835, 0.3488486577966781]|  0.0023809515405446|      0.04000000|[319, 124, 0, 62]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      23|[0.2190427408398192, 0.4172609179718853, 0.4082335061605835, 0.3488486577966781]|  0.0023809515405446|      0.00800000|[337, 132, 0, 66]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.2178924774966831, 0.4222056781979559, 0.4071948256814413, 0.3427537924650767]|  0.0021887060720474|      0.04000000|[349, 136, 0, 68]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      25|[0.2178924774966831, 0.4222056781979559, 0.4071948256814413, 0.3427537924650767]|  0.0021887060720474|      0.00800000|[366, 142, 0, 71]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.2184376894817789, 0.427279927011946, 0.4051382370346454, 0.3369464534872919] |  0.0020157203543931|      0.04000000|[381, 148, 0, 74]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      27|[0.2184376894817789, 0.427279927011946, 0.4051382370346454, 0.3369464534872919] |  0.0020157203543931|      0.00800000|[396, 154, 0, 77]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.2166073339233013, 0.4319652430101417, 0.4058593320286309, 0.3307676482195845]|  0.0018384706927463|      0.04000000|[406, 158, 0, 79]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      29|[0.2166073339233013, 0.4319652430101417, 0.4058593320286309, 0.3307676482195845]|  0.0018384706927463|      0.00800000|[421, 164, 0, 82]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.2160823480331786, 0.4366007385137347, 0.4023309426001704, 0.3253098978320648]|  0.0016858825692907|      0.04000000|[432, 168, 0, 84]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      31|[0.2160823480331786, 0.4366007385137347, 0.4023309426001704, 0.3253098978320648]|  0.0016858825692907|      0.00800000|[448, 174, 0, 87]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.2101341417817863, 0.4395089698235254, 0.4017364861722292, 0.3208593187017797]|  0.0015929116634652|      0.04000000|[463, 180, 0, 90]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      33|[0.2101341417817863, 0.4395089698235254, 0.4017364861722292, 0.3208593187017797]|  0.0015929116634652|      0.00800000|[480, 186, 0, 93]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.2144271838662712, 0.4412899362717122, 0.403104958059508, 0.3144933754986862] |  0.0014536896487698|      0.04000000|[490, 190, 0, 95]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      35|[0.2144271838662712, 0.4412899362717122, 0.403104958059508, 0.3144933754986862] |  0.0014536896487698|      0.00800000|[506, 196, 0, 98]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.2097047081713668, 0.4451695313444661, 0.4030063153643548, 0.3093322481992299]|  0.0013299862621352|      0.04000000|[516, 200, 0, 100]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      37|[0.2097047081713668, 0.4451695313444661, 0.4030063153643548, 0.3093322481992299]|  0.0013299862621352|      0.00800000|[531, 206, 0, 103]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.212520868238436, 0.4487212423147268, 0.4026170915940052, 0.3027517393650294] |  0.0012047544587404|      0.04000000|[546, 212, 0, 106]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      39|[0.212520868238436, 0.4487212423147268, 0.4026170915940052, 0.3027517393650294] |  0.0012047544587404|      0.00800000|[562, 218, 0, 109]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.2072051258273573, 0.451595359206856, 0.4015315906579709, 0.2976229946426528] |  0.0011010526213795|      0.04000000|[577, 224, 0, 112]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      41|[0.2072051258273573, 0.451595359206856, 0.4015315906579709, 0.2976229946426528] |  0.0011010526213795|      0.00800000|[594, 230, 0, 115]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.2103762773970123, 0.4566211804228604, 0.4022333860756524, 0.2923133428632272]|  0.0009983791969717|      0.04000000|[605, 234, 0, 117]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      43|[0.2103762773970123, 0.4566211804228604, 0.4022333860756524, 0.2923133428632272]|  0.0009983791969717|      0.00800000|[621, 240, 0, 120]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.2066484567836855, 0.4600730892966404, 0.4014507637714955, 0.2861834830825299]|  0.0008796373149380|      0.04000000|[636, 246, 0, 123]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      45|[0.2066484567836855, 0.4600730892966404, 0.4014507637714955, 0.2861834830825299]|  0.0008796373149380|      0.00800000|[652, 252, 0, 126]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.2066484567836855, 0.4600730892966404, 0.4014507637714955, 0.2861834830825299]|  0.0008796373149380|      0.00160000|[667, 258, 0, 129]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      47|[0.2066150695188687, 0.4607531676397733, 0.4009946958320935, 0.2848092994076162]|  0.0008582943119109|      0.00800000|[677, 262, 0, 131]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      48|[0.2066150695188687, 0.4607531676397733, 0.4009946958320935, 0.2848092994076162]|  0.0008582943119109|      0.00160000|[693, 268, 0, 134]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      49|[0.2065755649629873, 0.4613059937353645, 0.4006350428469644, 0.2833520854808417]|  0.0008379404898733|      0.00800000|[703, 272, 0, 136]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      50|[0.2065755649629873, 0.4613059937353645, 0.4006350428469644, 0.2833520854808417]|  0.0008379404898733|      0.00160000|[719, 278, 0, 139]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      51|[0.2068678850724875, 0.4618929394379813, 0.4003897272569134, 0.2819133833028216]|  0.0008203160250559|      0.00800000|[729, 282, 0, 141]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      52|[0.2068678850724875, 0.4618929394379813, 0.4003897272569134, 0.2819133833028216]|  0.0008203160250559|      0.00160000|[748, 290, 0, 145]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[0.2059595241034544, 0.4623465236650361, 0.4005179298388591, 0.2806834622497101]|  0.0008022420806810|      0.00800000|[758, 294, 0, 147]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      54|[0.2059595241034544, 0.4623465236650361, 0.4005179298388591, 0.2806834622497101]|  0.0008022420806810|      0.00160000|[773, 300, 0, 150]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      55|[0.2052537942218187, 0.4629153696798003, 0.4003041538170527, 0.279382439821712] |  0.0007851180853322|      0.00800000|[783, 304, 0, 152]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      56|[0.2052537942218187, 0.4629153696798003, 0.4003041538170527, 0.279382439821712] |  0.0007851180853322|      0.00160000|[799, 310, 0, 155]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      57|[0.2052805464396961, 0.4636276649055355, 0.4000235364227968, 0.2779777428051726]|  0.0007658715476282|      0.00800000|[813, 316, 0, 158]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      58|[0.2052805464396961, 0.4636276649055355, 0.4000235364227968, 0.2779777428051726]|  0.0007658715476282|      0.00160000|[829, 322, 0, 161]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
