k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      41|[2.0000247813442678, -0.9999496728374384]                                       |  0.0000000037609915|      0.00003052|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.0000247813442678, -0.9999496728374384]                                       |  0.0000000037609915|      0.00001526|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.0000125491461147, -0.9999587944585664]                                       |  0.0000000020128459|      0.00003052|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[2.0000125491461147, -0.9999587944585664]                                       |  0.0000000020128459|      0.00001526|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.000002201734548, -0.9999700088117586]                                        |  0.0000000009091664|      0.00003052|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[2.000002201734548, -0.9999700088117586]                                        |  0.0000000009091664|      0.00001526|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.999993351623361, -0.999982438863071]                                         |  0.0000000003967938|      0.00003052|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.999993351623361, -0.999982438863071]                                         |  0.0000000003967938|      0.00001526|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.999993351623361, -0.999982438863071]                                         |  0.0000000003967938|      0.00000763|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999976461497682, -0.999988744789161]                                        |  0.0000000001377609|      0.00001526|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[1.9999976461497682, -0.999988744789161]                                        |  0.0000000001377609|      0.00000763|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999999865448816, -0.9999960063462686]                                       |  0.0000000000159496|      0.00001526|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[1.9999999865448816, -0.9999960063462686]                                       |  0.0000000000159496|      0.00000763|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9999999865448816, -0.9999960063462686]                                       |  0.0000000000159496|      0.00000381|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999999865448816, -0.9999960063462686]                                       |  0.0000000000159496|      0.00000191|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.0000008543813963, -0.9999977048275288]                                       |  0.0000000000067277|      0.00000381|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[2.0000008543813963, -0.9999977048275288]                                       |  0.0000000000067277|      0.00000191|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[2.0000008543813963, -0.9999977048275288]                                       |  0.0000000000067277|      0.00000095|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[2.000000493393805, -0.9999985875407668]                                        |  0.0000000000024819|      0.00000191|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[2.000000493393805, -0.9999985875407668]                                        |  0.0000000000024819|      0.00000095|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[2.000000457891697, -0.9999995405540416]                                        |  0.0000000000006304|      0.00000191|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[2.000000457891697, -0.9999995405540416]                                        |  0.0000000000006304|      0.00000095|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[2.000000457891697, -0.9999995405540416]                                        |  0.0000000000006304|      0.00000048|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.000000457891697, -0.9999995405540416]                                        |  0.0000000000006304|      0.00000024|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[2.0000002314725425, -0.9999996152386137]                                       |  0.0000000000002552|      0.00000048|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[2.0000002314725425, -0.9999996152386137]                                       |  0.0000000000002552|      0.00000024|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[2.0000000237278357, -0.9999997322238934]                                       |  0.0000000000000728|      0.00000048|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[2.0000000237278357, -0.9999997322238934]                                       |  0.0000000000000728|      0.00000024|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[2.0000000981724435, -0.9999999587220595]                                       |  0.0000000000000210|      0.00000048|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[2.0000000981724435, -0.9999999587220595]                                       |  0.0000000000000210|      0.00000024|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[2.0000000981724435, -0.9999999587220595]                                       |  0.0000000000000210|      0.00000012|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[2.0000000981724435, -0.9999999587220595]                                       |  0.0000000000000210|      0.00000006|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[2.0000000430783347, -0.9999999814674512]                                       |  0.0000000000000041|      0.00000012|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.0000000430783347, -0.9999999814674512]                                       |  0.0000000000000041|      0.00000006|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[2.0000000430783347, -0.9999999814674512]                                       |  0.0000000000000041|      0.00000003|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[2.000000013285037, -0.9999999822008173]                                        |  0.0000000000000007|      0.00000006|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[2.000000013285037, -0.9999999822008173]                                        |  0.0000000000000007|      0.00000003|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[2.000000013285037, -0.9999999822008173]                                        |  0.0000000000000007|      0.00000001|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[2.000000005538158, -0.9999999949299362]                                        |  0.0000000000000001|      0.00000003|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[2.000000005538158, -0.9999999949299362]                                        |  0.0000000000000001|      0.00000001|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
