k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.3886307111201572, 0.360755158473489]                                         |  2.2740714550018311|      0.12500000|[76, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.4431219992147641, 0.2482576050699151]                                        |  1.8873729705810547|      0.25000000|[81, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.4431219992147641, 0.2482576050699151]                                        |  1.8873729705810547|      0.12500000|[87, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.4947220918261983, 0.1344049351737225]                                        |  1.5467923879623413|      0.25000000|[92, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.4947220918261983, 0.1344049351737225]                                        |  1.5467923879623413|      0.12500000|[98, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.5431191543874594, 0.0191542330698247]                                        |  1.2474920749664307|      0.25000000|[103, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.5431191543874594, 0.0191542330698247]                                        |  1.2474920749664307|      0.12500000|[110, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.5431191543874594, 0.0191542330698247]                                        |  1.2474920749664307|      0.06250000|[118, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.568767744765235, -0.0378405018767743]                                        |  1.1119784116744995|      0.12500000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.568767744765235, -0.0378405018767743]                                        |  1.1119784116744995|      0.06250000|[130, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.5969774497480511, -0.0936120227882797]                                       |  0.9853897094726562|      0.12500000|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.5969774497480511, -0.0936120227882797]                                       |  0.9853897094726562|      0.06250000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.6245686649805917, -0.1496920980556304]                                       |  0.8671305775642395|      0.12500000|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.6245686649805917, -0.1496920980556304]                                       |  0.8671305775642395|      0.06250000|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.6490828235206993, -0.2071838890441746]                                       |  0.7569862008094788|      0.12500000|[159, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.6490828235206993, -0.2071838890441746]                                       |  0.7569862008094788|      0.06250000|[166, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.6719698016086715, -0.2653426049344053]                                       |  0.6549013257026672|      0.12500000|[171, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.6719698016086715, -0.2653426049344053]                                       |  0.6549013257026672|      0.06250000|[178, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.698118196591918, -0.3221097736131419]                                        |  0.5601232051849365|      0.12500000|[183, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.698118196591918, -0.3221097736131419]                                        |  0.5601232051849365|      0.06250000|[189, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.7301723354563818, -0.3757640575209313]                                       |  0.4727577269077301|      0.12500000|[195, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.7301723354563818, -0.3757640575209313]                                       |  0.4727577269077301|      0.06250000|[201, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.7585050873868755, -0.4314731695946765]                                       |  0.3923999071121216|      0.12500000|[206, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.7585050873868755, -0.4314731695946765]                                       |  0.3923999071121216|      0.06250000|[212, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.7905720933223295, -0.4851197643639213]                                       |  0.3192837834358215|      0.12500000|[218, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
