k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.47829690|[83, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.43046721|[88, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.38742049|[94, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.34867844|[99, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.31381060|[105, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.28242954|[111, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.28242954|[114, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.25418658|[120, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[125, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[128, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[131, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[134, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[137, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[140, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[143, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[146, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[149, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[152, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[155, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[158, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[161, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[164, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.28242954|[167, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.25418658|[172, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.25418658|[175, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.25418658|[178, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.25418658|[181, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.22876792|[186, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.22876792|[189, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[195, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[198, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[201, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[204, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[207, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[210, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[213, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[216, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[219, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[222, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[225, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[228, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.077960701653157, -0.9731898229032346]                                        |  0.0125529989600182|      0.20589113|[231, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
