k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.006375099761976, -0.0161510133020851, -0.0020296898387731, 0.0081349048100266, 0.4907241823059637, 0.0070446577595338, -0.0032483775447663, -0.0302740711479534, 0.0189889167370819]|62502.6601562500000000|      0.10000000|[924, 352, 0, 22]                                                          |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[-0.003526395984552, -0.0188345707821397, -0.0039346008338295, -0.0130013192677959, 0.5875510610737467, -0.0037639309686547, -0.0003957650660182, -0.0287395887515733, 0.0246060935624952]|27776.5546875000000000|      1.00000000|[1007, 384, 0, 24]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      13|[-0.003526395984552, -0.0188345707821397, -0.0039346008338295, -0.0130013192677959, 0.5875510610737467, -0.0037639309686547, -0.0003957650660182, -0.0287395887515733, 0.0246060935624952]|27776.5546875000000000|      0.10000000|[1090, 416, 0, 26]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[-0.0080778028676779, -0.0215258577936547, -0.0231623187500154, -0.0009107673067818, 0.6694356352882401, 0.0450939368965704, -0.0044925087951775, -0.0469519236212205, 0.0285440993278827]|14044.3906250000000000|      1.00000000|[1175, 448, 0, 28]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      15|[-0.0080778028676779, -0.0215258577936547, -0.0231623187500154, -0.0009107673067818, 0.6694356352882401, 0.0450939368965704, -0.0044925087951775, -0.0469519236212205, 0.0285440993278827]|14044.3906250000000000|      0.10000000|[1258, 480, 0, 30]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[-0.0095850908446194, -0.0099527192255072, -0.0195346751921847, -0.0018671737293481, 0.759170666881244, 0.0151301261664218, -0.031004323401998, -0.0590461792452362, 0.035640778431111]|3554.0026855468750000|      1.00000000|[1343, 512, 0, 32]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      17|[-0.0095850908446194, -0.0099527192255072, -0.0195346751921847, -0.0018671737293481, 0.759170666881244, 0.0151301261664218, -0.031004323401998, -0.0590461792452362, 0.035640778431111]|3554.0026855468750000|      0.10000000|[1429, 544, 0, 34]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[-0.0095850908446194, -0.0099527192255072, -0.0195346751921847, -0.0018671737293481, 0.759170666881244, 0.0151301261664218, -0.031004323401998, -0.0590461792452362, 0.035640778431111]|3554.0026855468750000|      0.01000000|[1512, 576, 0, 36]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[-0.008965897151526, -0.0099857732137847, -0.0193825029684905, -0.0019040836488842, 0.7678762168900705, 0.0103153631393517, -0.0311029552096088, -0.0598195075077995, 0.035761935677269]|2998.7868652343750000|      0.10000000|[1594, 608, 0, 38]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      20|[-0.008965897151526, -0.0099857732137847, -0.0193825029684905, -0.0019040836488842, 0.7678762168900705, 0.0103153631393517, -0.0311029552096088, -0.0598195075077995, 0.035761935677269]|2998.7868652343750000|      0.01000000|[1679, 640, 0, 40]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[-0.0091309210875428, -0.0094056754324407, -0.019964474866958, 0.000909914459106, 0.7771578481137574, 0.0081998688576368, -0.0306426486665878, -0.0599312250488235, 0.0364903722711011]|2552.0363769531250000|      0.10000000|[1762, 672, 0, 42]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      22|[-0.0091309210875428, -0.0094056754324407, -0.019964474866958, 0.000909914459106, 0.7771578481137574, 0.0081998688576368, -0.0306426486665878, -0.0599312250488235, 0.0364903722711011]|2552.0363769531250000|      0.01000000|[1846, 704, 0, 44]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[-0.0087526870570573, -0.0102258382435607, -0.0196895355567842, 0.0001510117056067, 0.7867600943411471, 0.0057848566794287, -0.0301216925845311, -0.060066844869984, 0.0369459406636102]|2141.4958496093750000|      0.10000000|[1931, 736, 0, 46]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      24|[-0.0087526870570573, -0.0102258382435607, -0.0196895355567842, 0.0001510117056067, 0.7867600943411471, 0.0057848566794287, -0.0301216925845311, -0.060066844869984, 0.0369459406636102]|2141.4958496093750000|      0.01000000|[2016, 768, 0, 48]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[-0.0088506041262171, -0.0087630884997759, -0.0198157643181067, -0.0005544711911203, 0.7965455853843431, 0.0053186543456799, -0.029787391766964, -0.0604974930412763, 0.0359131090411554]|1792.8122558593750000|      0.10000000|[2098, 800, 0, 50]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      26|[-0.0088506041262171, -0.0087630884997759, -0.0198157643181067, -0.0005544711911203, 0.7965455853843431, 0.0053186543456799, -0.029787391766964, -0.0604974930412763, 0.0359131090411554]|1792.8122558593750000|      0.01000000|[2179, 832, 0, 52]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      27|[-0.0090816300216404, -0.0093747512350637, -0.0191248520983238, -0.0006083127869095, 0.8063591248224711, 0.0037457364827185, -0.0295405268968177, -0.0604383128914367, 0.0354149467589049]|1486.1313476562500000|      0.10000000|[2262, 864, 0, 54]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      28|[-0.0090816300216404, -0.0093747512350637, -0.0191248520983238, -0.0006083127869095, 0.8063591248224711, 0.0037457364827185, -0.0295405268968177, -0.0604383128914367, 0.0354149467589049]|1486.1313476562500000|      0.01000000|[2346, 896, 0, 56]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      29|[-0.0099243007192435, -0.0101267207842622, -0.0184611717103661, -0.0021163888000394, 0.815678426561391, 0.0027619944075947, -0.0277360439174577, -0.0625280749711274, 0.0346604368319823]|1237.0295410156250000|      0.10000000|[2428, 928, 0, 58]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      30|[-0.0099243007192435, -0.0101267207842622, -0.0184611717103661, -0.0021163888000394, 0.815678426561391, 0.0027619944075947, -0.0277360439174577, -0.0625280749711274, 0.0346604368319823]|1237.0295410156250000|      0.01000000|[2511, 960, 0, 60]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      31|[-0.0094251431394051, -0.0098536115465851, -0.0189101017875157, -0.0007116321901862, 0.8253004692990373, 0.0032852961118557, -0.0279141146705587, -0.064673126370937, 0.0347646859949487]|1011.9097290039062500|      0.10000000|[2594, 992, 0, 62]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      32|[-0.0094251431394051, -0.0098536115465851, -0.0189101017875157, -0.0007116321901862, 0.8253004692990373, 0.0032852961118557, -0.0279141146705587, -0.064673126370937, 0.0347646859949487]|1011.9097290039062500|      0.01000000|[2679, 1024, 0, 64]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[-0.0095765044439341, -0.009057522244266, -0.0194121010271941, -0.0005093156747811, 0.8351354701539093, 0.0018003404498442, -0.0279702660364442, -0.0649532782658521, 0.0349555345621233]|818.8643188476562500|      0.10000000|[2761, 1056, 0, 66]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      34|[-0.0095765044439341, -0.009057522244266, -0.0194121010271941, -0.0005093156747811, 0.8351354701539093, 0.0018003404498442, -0.0279702660364442, -0.0649532782658521, 0.0349555345621233]|818.8643188476562500|      0.01000000|[2844, 1088, 0, 68]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[-0.010297075962743, -0.0064862711338383, -0.0184751311844148, -0.0038049926145665, 0.844023842426609, 0.0023276900207648, -0.0288755304356817, -0.0655277694446739, 0.0341193273745333]|677.3540649414062500|      0.10000000|[2928, 1120, 0, 70]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      36|[-0.010297075962743, -0.0064862711338383, -0.0184751311844148, -0.0038049926145665, 0.844023842426609, 0.0023276900207648, -0.0288755304356817, -0.0655277694446739, 0.0341193273745333]|677.3540649414062500|      0.01000000|[3011, 1152, 0, 72]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[-0.0080078460679317, -0.0066645318184891, -0.0172004477466199, -0.0032446523235658, 0.8533771566855775, 0.0006455898831157, -0.0286685899736769, -0.0662226361749106, 0.0327231762792015]|543.7441406250000000|      0.10000000|[3095, 1184, 0, 74]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      38|[-0.0080078460679317, -0.0066645318184891, -0.0172004477466199, -0.0032446523235658, 0.8533771566855775, 0.0006455898831157, -0.0286685899736769, -0.0662226361749106, 0.0327231762792015]|543.7441406250000000|      0.01000000|[3178, 1216, 0, 76]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[-0.0080078460679317, -0.0066645318184891, -0.0172004477466199, -0.0032446523235658, 0.8533771566855775, 0.0006455898831157, -0.0286685899736769, -0.0662226361749106, 0.0327231762792015]|543.7441406250000000|      0.00100000|[3260, 1248, 0, 78]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      40|[-0.0079861592589997, -0.006664397318242, -0.0171853320139577, -0.0028732067526417, 0.8542530789049978, 0.0009483565447281, -0.0286945543684758, -0.0662638816997982, 0.0327163470979801]|529.2971801757812500|      0.01000000|[3342, 1280, 0, 80]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      41|[-0.0079861592589997, -0.006664397318242, -0.0171853320139577, -0.0028732067526417, 0.8542530789049978, 0.0009483565447281, -0.0286945543684758, -0.0662638816997982, 0.0327163470979801]|529.2971801757812500|      0.00100000|[3427, 1312, 0, 82]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      42|[-0.0079684455488005, -0.0066736170422827, -0.017159515633398, -0.0025489315340402, 0.8551748851406867, 0.0011541363176681, -0.0286996171820118, -0.0663015156478681, 0.0327326664429704]|515.4918823242187500|      0.01000000|[3510, 1344, 0, 84]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      43|[-0.0079684455488005, -0.0066736170422827, -0.017159515633398, -0.0025489315340402, 0.8551748851406867, 0.0011541363176681, -0.0286996171820118, -0.0663015156478681, 0.0327326664429704]|515.4918823242187500|      0.00100000|[3595, 1376, 0, 86]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      44|[-0.0079711370442519, -0.0066691554405241, -0.0171437040682562, -0.002247831252599, 0.8561059186024434, 0.001344413149081, -0.0287073175210327, -0.0663785696243004, 0.0327266435784157]|502.2423706054687500|      0.01000000|[3678, 1408, 0, 88]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      45|[-0.0079711370442519, -0.0066691554405241, -0.0171437040682562, -0.002247831252599, 0.8561059186024434, 0.001344413149081, -0.0287073175210327, -0.0663785696243004, 0.0327266435784157]|502.2423706054687500|      0.00100000|[3762, 1440, 0, 90]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
