k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-3.999459583440995, -0.1080275975963424]                                       | 34.8742141723632812|      0.00010000|[81, 0, 0, 20]                                                             |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[-3.999430816723962, -0.1081233706405205]                                       | 34.8676109313964844|      0.00100000|[89, 0, 0, 22]                                                             |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      12|[-3.9987075900135336, -0.1088139813306513]                                      | 34.8523674011230469|      0.01000000|[97, 0, 0, 24]                                                             |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      13|[-3.9987075900135336, -0.1088139813306513]                                      | 34.8523674011230469|      0.00100000|[105, 0, 0, 26]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-3.998031183116494, -0.1080774531847957]                                       | 34.8435325622558594|      0.01000000|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      15|[-3.998031183116494, -0.1080774531847957]                                       | 34.8435325622558594|      0.00100000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-3.998031183116494, -0.1080774531847957]                                       | 34.8435325622558594|      0.00010000|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-3.9980067895613, -0.1081744323292805]                                         | 34.8365325927734375|      0.00100000|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      18|[-3.997377005155876, -0.108951202309831]                                        | 34.8263473510742188|      0.01000000|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      19|[-3.997377005155876, -0.108951202309831]                                        | 34.8263473510742188|      0.00100000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-3.997377005155876, -0.108951202309831]                                        | 34.8263473510742188|      0.00010000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-3.997339358094118, -0.1088585594539757]                                       | 34.8196258544921875|      0.00100000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      22|[-3.997339358094118, -0.1088585594539757]                                       | 34.8196258544921875|      0.00010000|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[-3.997297071176204, -0.1087679403799719]                                       | 34.8144264221191406|      0.00100000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      24|[-3.997297071176204, -0.1087679403799719]                                       | 34.8144264221191406|      0.00010000|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[-3.99723705988649, -0.1086879488485023]                                        | 34.8105354309082031|      0.00100000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[-3.99723705988649, -0.1086879488485023]                                        | 34.8105354309082031|      0.00010000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[-3.9971590356506366, -0.1086254011177725]                                      | 34.8076057434082031|      0.00100000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      28|[-3.9962265316806653, -0.1082642413941213]                                      | 34.7963256835937500|      0.01000000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[-3.9962265316806653, -0.1082642413941213]                                      | 34.7963256835937500|      0.00100000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[-3.9956456467266257, -0.1090782270636331]                                      | 34.7895774841308594|      0.01000000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      31|[-3.9956456467266257, -0.1090782270636331]                                      | 34.7895774841308594|      0.00100000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[-3.9956456467266257, -0.1090782270636331]                                      | 34.7895774841308594|      0.00010000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[-3.9956129095088175, -0.1089837375162207]                                      | 34.7823104858398438|      0.00100000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[-3.9948939877423584, -0.1082886465195081]                                      | 34.7690658569335938|      0.01000000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[-3.9948939877423584, -0.1082886465195081]                                      | 34.7690658569335938|      0.00100000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-3.9948939877423584, -0.1082886465195081]                                      | 34.7690658569335938|      0.00010000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[-3.994865761743473, -0.1083845803143195]                                       | 34.7628021240234375|      0.00100000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[-3.994080106013498, -0.1090032442569873]                                       | 34.7442512512207031|      0.01000000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[-3.994080106013498, -0.1090032442569873]                                       | 34.7442512512207031|      0.00100000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[-3.9932590288737777, -0.1084324270089744]                                      | 34.7285232543945312|      0.01000000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[-3.9833584751078273, -0.1098392088426367]                                      | 34.5229377746582031|      0.10000000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[-3.9833584751078273, -0.1098392088426367]                                      | 34.5229377746582031|      0.01000000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-3.9833584751078273, -0.1098392088426367]                                      | 34.5229377746582031|      0.00100000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-3.983090244564453, -0.1088758540919861]                                       | 34.5075263977050781|      0.01000000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[-3.983090244564453, -0.1088758540919861]                                       | 34.5075263977050781|      0.00100000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-3.983090244564453, -0.1088758540919861]                                       | 34.5075263977050781|      0.00010000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[-3.9830632809941906, -0.1089721503321968]                                      | 34.5006713867187500|      0.00100000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[-3.9830632809941906, -0.1089721503321968]                                      | 34.5006713867187500|      0.00010000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-3.9830278935104055, -0.1090656796109888]                                      | 34.4953041076660156|      0.00100000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[-3.9822656664293414, -0.1097129893335271]                                      | 34.4843940734863281|      0.01000000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[-3.9822656664293414, -0.1097129893335271]                                      | 34.4843940734863281|      0.00100000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[-3.9815157012550624, -0.1090515120192008]                                      | 34.4666213989257812|      0.01000000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[-3.9815157012550624, -0.1090515120192008]                                      | 34.4666213989257812|      0.00100000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[-3.9815157012550624, -0.1090515120192008]                                      | 34.4666213989257812|      0.00010000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-3.9814847921127643, -0.1091466152521763]                                      | 34.4612350463867188|      0.00100000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[-3.9806138161868114, -0.1096379409449816]                                      | 34.4401054382324219|      0.01000000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[-3.9806138161868114, -0.1096379409449816]                                      | 34.4401054382324219|      0.00100000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[-3.9796737173607246, -0.1092970389103878]                                      | 34.4192810058593750|      0.01000000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[-3.9796737173607246, -0.1092970389103878]                                      | 34.4192810058593750|      0.00100000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[-3.978763384847239, -0.1097109165672991]                                       | 34.3985557556152344|      0.01000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[-3.968821984350381, -0.1107919143291252]                                       | 34.2233886718750000|      0.10000000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[-3.968821984350381, -0.1107919143291252]                                       | 34.2233886718750000|      0.01000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-3.968821984350381, -0.1107919143291252]                                       | 34.2233886718750000|      0.00100000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[-3.9685609129166224, -0.1098265948449775]                                      | 34.1797828674316406|      0.01000000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[-3.9685609129166224, -0.1098265948449775]                                      | 34.1797828674316406|      0.00100000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[-3.9677839916718884, -0.1104561926368105]                                      | 34.1663780212402344|      0.01000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[-3.9677839916718884, -0.1104561926368105]                                      | 34.1663780212402344|      0.00100000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[-3.9677839916718884, -0.1104561926368105]                                      | 34.1663780212402344|      0.00010000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[-3.967744311210365, -0.1103644023270099]                                       | 34.1610755920410156|      0.00100000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[-3.967744311210365, -0.1103644023270099]                                       | 34.1610755920410156|      0.00010000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[-3.967693034490771, -0.1102785495575284]                                       | 34.1571388244628906|      0.00100000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[-3.967693034490771, -0.1102785495575284]                                       | 34.1571388244628906|      0.00010000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[-3.9676233427184835, -0.110206834448413]                                       | 34.1542739868164062|      0.00100000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[-3.9666271701181213, -0.1101194264951836]                                      | 34.1328926086425781|      0.01000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[-3.9666271701181213, -0.1101194264951836]                                      | 34.1328926086425781|      0.00100000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[-3.9656303927943055, -0.1101996447395342]                                      | 34.1112518310546875|      0.01000000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[-3.9656303927943055, -0.1101996447395342]                                      | 34.1112518310546875|      0.00100000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[-3.9646335267464847, -0.1101205366950481]                                      | 34.0924072265625000|      0.01000000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[-3.9646335267464847, -0.1101205366950481]                                      | 34.0924072265625000|      0.00100000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.9638132108935658, -0.1106924474411]                                         | 34.0825195312500000|      0.01000000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
