k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      48|[1.9999105483355444, -1.0002373385558716]                                       |  0.0000000723365901|      0.00006400|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9999572511335104, -1.0001935795720838]                                       |  0.0000000411286898|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[1.9999572511335104, -1.0001935795720838]                                       |  0.0000000411286898|      0.00006400|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.9999657651171159, -1.000130148411893]                                        |  0.0000000192829681|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.9999657651171159, -1.000130148411893]                                        |  0.0000000192829681|      0.00006400|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[2.0000131214314343, -1.000087097517661]                                        |  0.0000000079303515|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[2.0000131214314343, -1.000087097517661]                                        |  0.0000000079303515|      0.00006400|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[2.0000188651917097, -1.0000233557792324]                                       |  0.0000000012572999|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[2.0000188651917097, -1.0000233557792324]                                       |  0.0000000012572999|      0.00006400|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[2.0000188651917097, -1.0000233557792324]                                       |  0.0000000012572999|      0.00001280|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[2.0000071558617996, -1.0000181855187884]                                       |  0.0000000004331277|      0.00006400|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[2.0000071558617996, -1.0000181855187884]                                       |  0.0000000004331277|      0.00001280|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[2.000000781868998, -1.0000070854189795]                                        |  0.0000000000514258|      0.00006400|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[2.000000781868998, -1.0000070854189795]                                        |  0.0000000000514258|      0.00001280|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[2.000000781868998, -1.0000070854189795]                                        |  0.0000000000514258|      0.00000256|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999997411869428, -1.0000047464916912]                                       |  0.0000000000226632|      0.00001280|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9999997411869428, -1.0000047464916912]                                       |  0.0000000000226632|      0.00000256|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9999990614018177, -1.0000022783968423]                                       |  0.0000000000069530|      0.00001280|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9999990614018177, -1.0000022783968423]                                       |  0.0000000000069530|      0.00000256|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[2.0000002109508386, -0.9999999910103319]                                       |  0.0000000000000891|      0.00001280|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[2.0000002109508386, -0.9999999910103319]                                       |  0.0000000000000891|      0.00000256|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[2.0000002109508386, -0.9999999910103319]                                       |  0.0000000000000891|      0.00000051|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[2.0000002109508386, -0.9999999910103319]                                       |  0.0000000000000891|      0.00000010|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[2.0000001093102764, -0.9999999785621945]                                       |  0.0000000000000244|      0.00000051|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[2.0000001093102764, -0.9999999785621945]                                       |  0.0000000000000244|      0.00000010|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[2.0000000145750407, -1.0000000174337156]                                       |  0.0000000000000007|      0.00000051|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.0000000145750407, -1.0000000174337156]                                       |  0.0000000000000007|      0.00000010|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[2.0000000145750407, -1.0000000174337156]                                       |  0.0000000000000007|      0.00000002|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[1.99999999854268, -1.0000000046903328]                                         |  0.0000000000000000|      0.00000010|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.99999999854268, -1.0000000046903328]                                         |  0.0000000000000000|      0.00000002|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[1.99999999854268, -1.0000000046903328]                                         |  0.0000000000000000|      0.00000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[2.0000000022169653, -1.000000002880127]                                        |  0.0000000000000000|      0.00000002|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[2.0000000022169653, -1.000000002880127]                                        |  0.0000000000000000|      0.00000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
