k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[1.2277813989308988, 0.6237097897933835]                                        |  3.4647324085235596|      0.04000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.2465538504576041, 0.5883884780442781]                                        |  3.2871909141540527|      0.20000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.2465538504576041, 0.5883884780442781]                                        |  3.2871909141540527|      0.04000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.2649898052997095, 0.5528903714882961]                                        |  3.1168532371520996|      0.20000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.2649898052997095, 0.5528903714882961]                                        |  3.1168532371520996|      0.04000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.2833596667299372, 0.5173580173440203]                                        |  2.9534113407135010|      0.20000000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.2833596667299372, 0.5173580173440203]                                        |  2.9534113407135010|      0.04000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.3013935312882459, 0.4816539597441819]                                        |  2.7965726852416992|      0.20000000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.3013935312882459, 0.4816539597441819]                                        |  2.7965726852416992|      0.04000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.3193933454338043, 0.4459327238931457]                                        |  2.6460618972778320|      0.20000000|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.3193933454338043, 0.4459327238931457]                                        |  2.6460618972778320|      0.04000000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.337341331738113, 0.4101854192727923]                                         |  2.5016217231750488|      0.20000000|[218, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.337341331738113, 0.4101854192727923]                                         |  2.5016217231750488|      0.04000000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.3547331331876353, 0.3741642415804903]                                        |  2.3629879951477051|      0.20000000|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.3547331331876353, 0.3741642415804903]                                        |  2.3629879951477051|      0.04000000|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.372011810941957, 0.3380886640374723]                                         |  2.2299284934997559|      0.20000000|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[1.372011810941957, 0.3380886640374723]                                         |  2.2299284934997559|      0.04000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.3887038253117656, 0.3017379191169331]                                        |  2.1022269725799561|      0.20000000|[254, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.3887038253117656, 0.3017379191169331]                                        |  2.1022269725799561|      0.04000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.4056484303903412, 0.2655042281825123]                                        |  1.9796564579010010|      0.20000000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.4056484303903412, 0.2655042281825123]                                        |  1.9796564579010010|      0.04000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.422199703016042, 0.2290891849384116]                                         |  1.8620346784591675|      0.20000000|[279, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.422199703016042, 0.2290891849384116]                                         |  1.8620346784591675|      0.04000000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.4397159915341136, 0.1931283779876259]                                        |  1.7491822242736816|      0.20000000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.4397159915341136, 0.1931283779876259]                                        |  1.7491822242736816|      0.04000000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.45651572463069, 0.1568272902920238]                                          |  1.6408892869949341|      0.20000000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.45651572463069, 0.1568272902920238]                                          |  1.6408892869949341|      0.04000000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.473791281331651, 0.120750218062256]                                          |  1.5370140075683594|      0.20000000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[1.473791281331651, 0.120750218062256]                                          |  1.5370140075683594|      0.04000000|[325, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.4913502016412588, 0.0848102080794966]                                        |  1.4373987913131714|      0.20000000|[330, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.4913502016412588, 0.0848102080794966]                                        |  1.4373987913131714|      0.04000000|[337, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.5081100290691478, 0.0484906791097071]                                        |  1.3418573141098022|      0.20000000|[342, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.5081100290691478, 0.0484906791097071]                                        |  1.3418573141098022|      0.04000000|[349, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.5249556418114798, 0.0122108592185419]                                        |  1.2502715587615967|      0.20000000|[354, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.5249556418114798, 0.0122108592185419]                                        |  1.2502715587615967|      0.04000000|[360, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.5421266292846212, -0.0239161000943759]                                       |  1.1625077724456787|      0.20000000|[365, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.5421266292846212, -0.0239161000943759]                                       |  1.1625077724456787|      0.04000000|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.5597469621209168, -0.0598260412073627]                                       |  1.0784435272216797|      0.20000000|[378, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.5597469621209168, -0.0598260412073627]                                       |  1.0784435272216797|      0.04000000|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.5770657174023301, -0.0958823959247009]                                       |  0.9979465007781982|      0.20000000|[391, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.5770657174023301, -0.0958823959247009]                                       |  0.9979465007781982|      0.04000000|[397, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.593618134617986, -0.1322969189109884]                                        |  0.9209453463554382|      0.20000000|[402, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[1.593618134617986, -0.1322969189109884]                                        |  0.9209453463554382|      0.04000000|[409, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.6102458446267665, -0.1686771231416399]                                       |  0.8473281264305115|      0.20000000|[414, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[1.6102458446267665, -0.1686771231416399]                                       |  0.8473281264305115|      0.04000000|[421, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.628733811154159, -0.2041481689914878]                                        |  0.7769633531570435|      0.20000000|[426, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
