k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[0.1062445761708421, 0.0322574135117933]                                        |  0.0004089900176041|      1.00000000|[111, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      19|[0.1062445761708421, 0.0322574135117933]                                        |  0.0004089900176041|      0.10000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1062445761708421, 0.0322574135117933]                                        |  0.0004089900176041|      0.01000000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.0964697992739828, 0.0301470257235832]                                        |  0.0002792226441670|      0.10000000|[129, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.0964697992739828, 0.0301470257235832]                                        |  0.0002792226441670|      0.01000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.0865627443570074, 0.0287867820424603]                                        |  0.0001829189423006|      0.10000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.0865627443570074, 0.0287867820424603]                                        |  0.0001829189423006|      0.01000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0765668382214419, 0.0285006692518278]                                        |  0.0001146095310105|      0.10000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.0765668382214419, 0.0285006692518278]                                        |  0.0001146095310105|      0.01000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0666418876995805, 0.02727782128965]                                          |  0.0000674413022352|      0.10000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.0666418876995805, 0.02727782128965]                                          |  0.0000674413022352|      0.01000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0666418876995805, 0.02727782128965]                                          |  0.0000674413022352|      0.00100000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.065659400561105, 0.0270914908768606]                                         |  0.0000637026096229|      0.01000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.065659400561105, 0.0270914908768606]                                         |  0.0000637026096229|      0.00100000|[195, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0646779192808874, 0.0268999328005956]                                        |  0.0000601231731707|      0.01000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.0646779192808874, 0.0268999328005956]                                        |  0.0000601231731707|      0.00100000|[208, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.0636995231898972, 0.026693193619173]                                         |  0.0000566984890611|      0.01000000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.0636995231898972, 0.026693193619173]                                         |  0.0000566984890611|      0.00100000|[221, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.0627170152200931, 0.0265069730798349]                                        |  0.0000534239043191|      0.01000000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.0627170152200931, 0.0265069730798349]                                        |  0.0000534239043191|      0.00100000|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.061740619333034, 0.0262909844881594]                                         |  0.0000502948787471|      0.01000000|[238, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.061740619333034, 0.0262909844881594]                                         |  0.0000502948787471|      0.00100000|[244, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0607634245788294, 0.0260786394567721]                                        |  0.0000473065665574|      0.01000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.0607634245788294, 0.0260786394567721]                                        |  0.0000473065665574|      0.00100000|[256, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0597858791484349, 0.0258679146800735]                                        |  0.0000444547949883|      0.01000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.0597858791484349, 0.0258679146800735]                                        |  0.0000444547949883|      0.00100000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0588047531596961, 0.0256745451007149]                                        |  0.0000417357405240|      0.01000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0588047531596961, 0.0256745451007149]                                        |  0.0000417357405240|      0.00100000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.057826193493635, 0.0254685815603526]                                         |  0.0000391446046706|      0.01000000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.057826193493635, 0.0254685815603526]                                         |  0.0000391446046706|      0.00100000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0568488902942071, 0.0252567362007437]                                        |  0.0000366774293070|      0.01000000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.0568488902942071, 0.0252567362007437]                                        |  0.0000366774293070|      0.00100000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0558760328938788, 0.0250253307586587]                                        |  0.0000343303181580|      0.01000000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.0558760328938788, 0.0250253307586587]                                        |  0.0000343303181580|      0.00100000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0548997281364193, 0.0248089306187282]                                        |  0.0000320987965097|      0.01000000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.0548997281364193, 0.0248089306187282]                                        |  0.0000320987965097|      0.00100000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0539262486731989, 0.0245801561999485]                                        |  0.0000299791954603|      0.01000000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.0539262486731989, 0.0245801561999485]                                        |  0.0000299791954603|      0.00100000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0529533356909171, 0.0243489845561259]                                        |  0.0000279675823549|      0.01000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.0529533356909171, 0.0243489845561259]                                        |  0.0000279675823549|      0.00100000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0519786744718539, 0.0241252983740445]                                        |  0.0000260602046183|      0.01000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0519786744718539, 0.0241252983740445]                                        |  0.0000260602046183|      0.00100000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0510049369449633, 0.0238976248605982]                                        |  0.0000242533369601|      0.01000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.0510049369449633, 0.0238976248605982]                                        |  0.0000242533369601|      0.00100000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0500316669549112, 0.0236679609181433]                                        |  0.0000225433377636|      0.01000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0500316669549112, 0.0236679609181433]                                        |  0.0000225433377636|      0.00100000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0490597525415741, 0.0234326263198634]                                        |  0.0000209265654121|      0.01000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0490597525415741, 0.0234326263198634]                                        |  0.0000209265654121|      0.00100000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0480941564993096, 0.023172579625666]                                         |  0.0000193996456801|      0.01000000|[407, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.0480941564993096, 0.023172579625666]                                         |  0.0000193996456801|      0.00100000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0471271718530617, 0.0229177449853185]                                        |  0.0000179587168532|      0.01000000|[419, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[0.0471271718530617, 0.0229177449853185]                                        |  0.0000179587168532|      0.00100000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0461574760083067, 0.0226734296794839]                                        |  0.0000166006284417|      0.01000000|[431, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
