k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[1.77285098027454, -0.3620860754293569]                                         |  0.4652954936027527|      1.00000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.77285098027454, -0.3620860754293569]                                         |  0.4652954936027527|      0.10000000|[92, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.8197001892166698, -0.4504328445921094]                                       |  0.3411276340484619|      1.00000000|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.8197001892166698, -0.4504328445921094]                                       |  0.3411276340484619|      0.10000000|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.8590527216617267, -0.5423642222069409]                                       |  0.2351404428482056|      1.00000000|[111, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.8590527216617267, -0.5423642222069409]                                       |  0.2351404428482056|      0.10000000|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      1.00000000|[124, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[135, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[141, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[144, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[147, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[153, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[159, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9102249028565752, -0.7352019195397828]                                       |  0.0825339630246162|      1.00000000|[164, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[1.9102249028565752, -0.7352019195397828]                                       |  0.0825339630246162|      0.10000000|[170, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.9102249028565752, -0.7352019195397828]                                       |  0.0825339630246162|      0.10000000|[173, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9102249028565752, -0.7352019195397828]                                       |  0.0825339630246162|      0.10000000|[176, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9102249028565752, -0.7352019195397828]                                       |  0.0825339630246162|      0.10000000|[179, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      1.00000000|[185, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[193, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[196, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[199, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[202, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[205, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[208, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[211, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[214, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[217, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[220, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[223, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9940039200809767, -0.7898011528028371]                                       |  0.0442419350147247|      0.10000000|[226, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
