k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.105585048125793, 399999.6388931593, 24999.224713406944]                      |1379419209859072.0000000000000000|      0.25000000|[81, 0, 0, 20]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[0.9902480256449513, 399999.4170887373, 24999.224301551243]                     |1106256202825728.0000000000000000|      0.50000000|[89, 0, 0, 22]                                                             |  | trying linear partial model with 5 points | iterate success | actual_k=0
      12|[0.9902480256449513, 399999.4170887373, 24999.224301551243]                     |1106256202825728.0000000000000000|      0.25000000|[97, 0, 0, 24]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.9902480256449513, 399999.4170887373, 24999.224301551243]                     |1106256202825728.0000000000000000|      0.12500000|[105, 0, 0, 26]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.8688452750274235, 399999.44376433815, 24999.237522158684]                    |851261645651968.0000000000000000|      0.25000000|[113, 0, 0, 28]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      15|[0.7374433283022452, 399999.6363381178, 24999.147251079306]                     |612951090266112.0000000000000000|      0.50000000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      16|[0.7374433283022452, 399999.6363381178, 24999.147251079306]                     |612951090266112.0000000000000000|      0.25000000|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.7374433283022452, 399999.6363381178, 24999.147251079306]                     |612951090266112.0000000000000000|      0.12500000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.6189841751172903, 399999.67011310474, 24999.125998331594]                    |431522645540864.0000000000000000|      0.25000000|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      19|[0.6189841751172903, 399999.67011310474, 24999.125998331594]                    |431522645540864.0000000000000000|      0.12500000|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.5090376442955912, 399999.6178792147, 24999.154430374998]                     |291523488907264.0000000000000000|      0.25000000|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      21|[0.5090376442955912, 399999.6178792147, 24999.154430374998]                     |291523488907264.0000000000000000|      0.12500000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.4272601477600484, 399999.7121312843, 24999.16177805738]                      |205148945121280.0000000000000000|      0.25000000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      23|[0.4272601477600484, 399999.7121312843, 24999.16177805738]                      |205148945121280.0000000000000000|      0.12500000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.4272601477600484, 399999.7121312843, 24999.16177805738]                      |205148945121280.0000000000000000|      0.06250000|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.3676411187442012, 399999.69361151865, 24999.158804900708]                    |151719182860288.0000000000000000|      0.12500000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.3676411187442012, 399999.69361151865, 24999.158804900708]                    |151719182860288.0000000000000000|      0.06250000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.3116533187622744, 399999.66589204594, 24999.16060686753]                     |108867631448064.0000000000000000|      0.12500000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.3116533187622744, 399999.66589204594, 24999.16060686753]                     |108867631448064.0000000000000000|      0.06250000|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.2671257806034362, 399999.62309350143, 24999.170189817632]                    |79851780308992.0000000000000000|      0.12500000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.2671257806034362, 399999.62309350143, 24999.170189817632]                    |79851780308992.0000000000000000|      0.06250000|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.2671257806034362, 399999.62309350143, 24999.170189817632]                    |79851780308992.0000000000000000|      0.03125000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.2428775588035899, 399999.6036454366, 24999.173408359795]                     |65938523160576.0000000000000000|      0.06250000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      33|[0.2285886010397952, 399999.64040338283, 24999.124921979484]                    |58366948802560.0000000000000000|      0.12500000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.2285886010397952, 399999.64040338283, 24999.124921979484]                    |58366948802560.0000000000000000|      0.06250000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.2285886010397952, 399999.64040338283, 24999.124921979484]                    |58366948802560.0000000000000000|      0.03125000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.1973749170454228, 399999.63988633285, 24999.126336578647]                    |43425088929792.0000000000000000|      0.06250000|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      37|[0.1973749170454228, 399999.63988633285, 24999.126336578647]                    |43425088929792.0000000000000000|      0.03125000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.187643232505311, 399999.6484676162, 24999.097907396583]                      |39219015712768.0000000000000000|      0.06250000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[0.187643232505311, 399999.6484676162, 24999.097907396583]                      |39219015712768.0000000000000000|      0.03125000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.1629031199076434, 399999.6418731263, 24999.115823926157]                     |29486659665920.0000000000000000|      0.06250000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      41|[0.1629031199076434, 399999.6418731263, 24999.115823926157]                     |29486659665920.0000000000000000|      0.03125000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.140819961130403, 399999.6205732377, 24999.1217578409]                        |21970347360256.0000000000000000|      0.06250000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[0.140819961130403, 399999.6205732377, 24999.1217578409]                        |21970347360256.0000000000000000|      0.03125000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.1306256995974801, 399999.6041976524, 24999.14634401056]                      |18872480563200.0000000000000000|      0.06250000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.10667814339011, 399999.5568609047, 24999.179389386376]                       |12521620635648.0000000000000000|      0.12500000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[0.10667814339011, 399999.5568609047, 24999.179389386376]                       |12521620635648.0000000000000000|      0.06250000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.10667814339011, 399999.5568609047, 24999.179389386376]                       |12521620635648.0000000000000000|      0.03125000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.10667814339011, 399999.5568609047, 24999.179389386376]                       |12521620635648.0000000000000000|      0.01562500|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.1028810442645355, 399999.57135445456, 24999.183823309635]                    |11633938137088.0000000000000000|      0.03125000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.1028810442645355, 399999.57135445456, 24999.183823309635]                    |11633938137088.0000000000000000|      0.01562500|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.0873042874449731, 399999.57045004726, 24999.18465235694]                     |8334146535424.0000000000000000|      0.03125000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[0.0723666890912686, 399999.5443676262, 24999.193204430714]                     |5685503328256.0000000000000000|      0.06250000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.0723666890912686, 399999.5443676262, 24999.193204430714]                     |5685503328256.0000000000000000|      0.03125000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.0723666890912686, 399999.5443676262, 24999.193204430714]                     |5685503328256.0000000000000000|      0.01562500|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.0605969253099621, 399999.53626662656, 24999.19952796534]                     |3954324013056.0000000000000000|      0.03125000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[0.0605969253099621, 399999.53626662656, 24999.19952796534]                     |3954324013056.0000000000000000|      0.01562500|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.053559257764392, 399999.54768487945, 24999.207542661923]                     |3068955721728.0000000000000000|      0.03125000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.053559257764392, 399999.54768487945, 24999.207542661923]                     |3068955721728.0000000000000000|      0.01562500|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[0.053559257764392, 399999.54768487945, 24999.207542661923]                     |3068955721728.0000000000000000|      0.00781250|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.0473491058348753, 399999.54891607206, 24999.212120143115]                    |2380809109504.0000000000000000|      0.01562500|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[0.0473491058348753, 399999.54891607206, 24999.212120143115]                    |2380809109504.0000000000000000|      0.00781250|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[0.0466160637443103, 399999.5464170406, 24999.219485782745]                     |2305319763968.0000000000000000|      0.01562500|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.0466160637443103, 399999.5464170406, 24999.219485782745]                     |2305319763968.0000000000000000|      0.00781250|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[0.039016513077479, 399999.5481458752, 24999.22002718531]                       |1594607403008.0000000000000000|      0.01562500|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[0.039016513077479, 399999.5481458752, 24999.22002718531]                       |1594607403008.0000000000000000|      0.00781250|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.0317104113391729, 399999.5453925602, 24999.220301575795]                     |1034570760192.0000000000000000|      0.01562500|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[0.0317104113391729, 399999.5453925602, 24999.220301575795]                     |1034570760192.0000000000000000|      0.00781250|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.0317104113391729, 399999.5453925602, 24999.220301575795]                     |1034570760192.0000000000000000|      0.00390625|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[0.0280877631026781, 399999.54510403395, 24999.218869108892]                    |801685241856.0000000000000000|      0.00781250|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[0.0280877631026781, 399999.54510403395, 24999.218869108892]                    |801685241856.0000000000000000|      0.00390625|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[0.0244654811428359, 399999.54531270236, 24999.220316285442]                    |598516432896.0000000000000000|      0.00781250|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[0.0244654811428359, 399999.54531270236, 24999.220316285442]                    |598516432896.0000000000000000|      0.00390625|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[0.0215389642071361, 399999.54779816297, 24999.221035154987]                    |456059912192.0000000000000000|      0.00781250|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.0215389642071361, 399999.54779816297, 24999.221035154987]                    |456059912192.0000000000000000|      0.00390625|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.0176497721047944, 399999.54813657387, 24999.22089931716]                     |296738553856.0000000000000000|      0.00781250|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[0.0176497721047944, 399999.54813657387, 24999.22089931716]                     |296738553856.0000000000000000|      0.00390625|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[0.0176497721047944, 399999.54813657387, 24999.22089931716]                     |296738553856.0000000000000000|      0.00195312|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.0156974651192686, 399999.5481198898, 24999.22095332032]                      |229666881536.0000000000000000|      0.00390625|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[0.0133013052585024, 399999.54799292446, 24999.217870937024]                    |159137972224.0000000000000000|      0.00781250|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.0133013052585024, 399999.54799292446, 24999.217870937024]                    |159137972224.0000000000000000|      0.00390625|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
