k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[1.9999821469107706, 0.0003584021785472, -0.0099906428403751]                   | 60.9489212036132812|      0.00006400|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9999821469107706, 0.0003584021785472, -0.0099906428403751]                   | 60.9489212036132812|      0.00001280|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9999867928522974, 0.0003668203706615, -0.0099821936233193]                   | 60.9216995239257812|      0.00006400|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[2.000024430417448, 0.0003865446463639, -0.0100300513984193]                    | 60.8101539611816406|      0.00032000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[2.000024430417448, 0.0003865446463639, -0.0100300513984193]                    | 60.8101539611816406|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.000024430417448, 0.0003865446463639, -0.0100300513984193]                    | 60.8101539611816406|      0.00001280|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.000023253526763, 0.0003991456117693, -0.0100281355176382]                    | 60.7742271423339844|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[2.0000685939523484, 0.0004412526060363, -0.010044483203759]                    | 60.6704559326171875|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[2.0000685939523484, 0.0004412526060363, -0.010044483203759]                    | 60.6704559326171875|      0.00006400|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.0000109795630148, 0.0004452571287411, -0.0100720612011411]                   | 60.6518669128417969|      0.00032000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[2.0000109795630148, 0.0004452571287411, -0.0100720612011411]                   | 60.6518669128417969|      0.00006400|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[2.0000109795630148, 0.0004452571287411, -0.0100720612011411]                   | 60.6518669128417969|      0.00001280|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[2.0000130054845546, 0.0004559210612043, -0.0100788447242917]                   | 60.6365928649902344|      0.00006400|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[2.0000130054845546, 0.0004559210612043, -0.0100788447242917]                   | 60.6365928649902344|      0.00001280|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[2.0000130054845546, 0.0004559210612043, -0.0100788447242917]                   | 60.6365928649902344|      0.00000256|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[2.0000118342565707, 0.0004580632960985, -0.0100796145649684]                   | 60.6345748901367188|      0.00001280|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[2.0000118342565707, 0.0004580632960985, -0.0100796145649684]                   | 60.6345748901367188|      0.00000256|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[2.000010683084945, 0.0004601856678052, -0.0100804654129145]                    | 60.6326789855957031|      0.00001280|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[2.000010683084945, 0.0004601856678052, -0.0100804654129145]                    | 60.6326789855957031|      0.00000256|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.000009378340937, 0.0004623336572963, -0.0100799781919995]                    | 60.6318130493164062|      0.00001280|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[2.000016961963294, 0.0004677777368335, -0.0100887355129334]                    | 60.6228523254394531|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[2.000016961963294, 0.0004677777368335, -0.0100887355129334]                    | 60.6228523254394531|      0.00001280|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[2.000016961963294, 0.0004677777368335, -0.0100887355129334]                    | 60.6228523254394531|      0.00000256|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.000017839614099, 0.0004688585747091, -0.0100908837956316]                    | 60.6210250854492188|      0.00001280|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[2.000017839614099, 0.0004688585747091, -0.0100908837956316]                    | 60.6210250854492188|      0.00000256|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[2.0000174608313293, 0.0004675956048187, -0.0100930781134458]                   | 60.6201171875000000|      0.00001280|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[2.0000206059185555, 0.0004672521785763, -0.0101054809552474]                   | 60.6120719909667969|      0.00006400|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[2.0000206059185555, 0.0004672521785763, -0.0101054809552474]                   | 60.6120719909667969|      0.00001280|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.0000206059185555, 0.0004672521785763, -0.0101054809552474]                   | 60.6120719909667969|      0.00000256|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[2.0000219233613894, 0.0004658481017248, -0.0101071681163466]                   | 60.6113853454589844|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[2.0000264934549543, 0.0004711776040938, -0.0101178709500511]                   | 60.6026992797851562|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[2.0000264934549543, 0.0004711776040938, -0.0101178709500511]                   | 60.6026992797851562|      0.00001280|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.0000264934549543, 0.0004711776040938, -0.0101178709500511]                   | 60.6026992797851562|      0.00000256|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[2.000027874780501, 0.0004710293662752, -0.0101200211977769]                    | 60.6012535095214844|      0.00001280|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[2.000027874780501, 0.0004710293662752, -0.0101200211977769]                    | 60.6012535095214844|      0.00000256|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[2.0000282292677145, 0.0004718535653226, -0.0101224188288465]                   | 60.5996055603027344|      0.00001280|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[2.000030389152705, 0.000477311608039, -0.0101337935669329]                     | 60.5923042297363281|      0.00006400|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[2.000030389152705, 0.000477311608039, -0.0101337935669329]                     | 60.5923042297363281|      0.00001280|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[2.000040424758139, 0.0004773587822679, -0.0101417386533491]                    | 60.5865364074707031|      0.00006400|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[2.000040424758139, 0.0004773587822679, -0.0101417386533491]                    | 60.5865364074707031|      0.00001280|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.000040424758139, 0.0004773587822679, -0.0101417386533491]                    | 60.5865364074707031|      0.00000256|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[2.000041389227918, 0.000478171326063, -0.0101439664708073]                     | 60.5852127075195312|      0.00001280|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[2.0000452416826366, 0.0004809309488763, -0.0101558569323024]                   | 60.5783843994140625|      0.00006400|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[2.0000452416826366, 0.0004809309488763, -0.0101558569323024]                   | 60.5783843994140625|      0.00001280|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[2.00004565932664, 0.0004798207200511, -0.0101686018515035]                     | 60.5706100463867188|      0.00006400|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[2.00004565932664, 0.0004798207200511, -0.0101686018515035]                     | 60.5706100463867188|      0.00001280|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[2.0000430304825456, 0.0004796226142382, -0.0101811274226607]                   | 60.5635337829589844|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[2.0000430304825456, 0.0004796226142382, -0.0101811274226607]                   | 60.5635337829589844|      0.00001280|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[2.0000430304825456, 0.0004796226142382, -0.0101811274226607]                   | 60.5635337829589844|      0.00000256|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[2.0000430304825456, 0.0004796226142382, -0.0101811274226607]                   | 60.5635337829589844|      0.00000051|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[2.0000433232729034, 0.0004798693549046, -0.0101814673297804]                   | 60.5633811950683594|      0.00000256|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[2.0000444971461993, 0.0004794348154078, -0.0101837004435058]                   | 60.5618324279785156|      0.00001280|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.0000444971461993, 0.0004794348154078, -0.0101837004435058]                   | 60.5618324279785156|      0.00000256|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[2.0000449089038796, 0.0004784575759626, -0.0101860304775569]                   | 60.5601539611816406|      0.00001280|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[2.0000490423243553, 0.0004746248023396, -0.0101975224174074]                   | 60.5521202087402344|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[2.0000490423243553, 0.0004746248023396, -0.0101975224174074]                   | 60.5521202087402344|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[2.0000490423243553, 0.0004746248023396, -0.0101975224174074]                   | 60.5521202087402344|      0.00000256|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[2.000047597795496, 0.0004735450759095, -0.010199339317848]                     | 60.5510177612304688|      0.00001280|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[2.000047597795496, 0.0004735450759095, -0.010199339317848]                     | 60.5510177612304688|      0.00000256|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
