k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[153, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[156, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[159, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[162, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[165, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[168, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[171, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[174, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[177, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[180, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[183, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[186, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[189, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[192, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[195, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[198, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[201, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[204, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[207, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[210, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[213, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[216, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[219, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[222, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[225, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[228, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0819994873268391, 0.1161893558441773]                                        |  0.0008639257866889|      0.01562500|[231, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
