k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[0.999993009062688, 0.9997254197099185, 0.9996171281995532, 0.9996532071371711, 0.9998007539694572, 0.9997712929439281, 0.9999082445858967, 0.999620612490501, 0.9998321322192196, 0.9998308709219292, 1.0001017240992036, 0.9993678562144641, 0.9997781731292128, 0.999878148637111, 0.99999413774791, 1.000027783473334, 1.0000251039296129, 0.9998407395376584, 1.0000178757388956, 1.0000185737605969, 1.0001361995769575, 1.0000212964310027]|  1.5277068614959717|      0.00001000|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.9999901616922581, 0.9997234545731417, 0.9996145362825488, 0.9996513165691915, 0.9997968332207494, 0.9997700154591518, 0.999906242760536, 0.9996185714171449, 0.9998294230071094, 0.9998293746234507, 1.0001025810506678, 0.9993626756899425, 0.9997784188207038, 0.9998779691439234, 0.9999924653155762, 1.0000257104730896, 1.0000238622723518, 0.9998422941459026, 1.0000169726315522, 1.0000187285886892, 1.0001356672230362, 1.000019523992395]|  1.5277040004730225|      0.00010000|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      13|[0.9999901616922581, 0.9997234545731417, 0.9996145362825488, 0.9996513165691915, 0.9997968332207494, 0.9997700154591518, 0.999906242760536, 0.9996185714171449, 0.9998294230071094, 0.9998293746234507, 1.0001025810506678, 0.9993626756899425, 0.9997784188207038, 0.9998779691439234, 0.9999924653155762, 1.0000257104730896, 1.0000238622723518, 0.9998422941459026, 1.0000169726315522, 1.0000187285886892, 1.0001356672230362, 1.000019523992395]|  1.5277040004730225|      0.00001000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.9999886808509862, 0.9997215856530374, 0.9996128094360544, 0.9996507642027165, 0.999793654577419, 0.9997673971978664, 0.999904846175121, 0.9996173399175664, 0.9998265956387766, 0.9998255987652601, 1.000101840594044, 0.9993561687300649, 0.9997779696087051, 0.9998765515315674, 0.9999921589653101, 1.0000246391951253, 1.0000238531408772, 0.9998421795339169, 1.0000172802457716, 1.000017493780512, 1.0001362797494195, 1.000019503420146]|  1.5277011394500732|      0.00010000|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      15|[0.9999886808509862, 0.9997215856530374, 0.9996128094360544, 0.9996507642027165, 0.999793654577419, 0.9997673971978664, 0.999904846175121, 0.9996173399175664, 0.9998265956387766, 0.9998255987652601, 1.000101840594044, 0.9993561687300649, 0.9997779696087051, 0.9998765515315674, 0.9999921589653101, 1.0000246391951253, 1.0000238531408772, 0.9998421795339169, 1.0000172802457716, 1.000017493780512, 1.0001362797494195, 1.000019503420146]|  1.5277011394500732|      0.00001000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.999985195863862, 0.999720941910389, 0.9996115473697442, 0.9996480216965692, 0.9997930647171712, 0.9997648203109646, 0.9999017184666097, 0.9996147685099488, 0.9998259054550983, 0.9998232348984972, 1.0001012259171522, 0.9993498678836338, 0.9997793519962076, 0.9998753148555573, 0.9999931776284512, 1.0000246994992814, 1.0000228501048805, 0.9998404917285686, 1.0000172089809964, 1.0000172350014713, 1.0001358934583795, 1.0000199962779657]|  1.5276982784271240|      0.00010000|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      17|[0.999985195863862, 0.999720941910389, 0.9996115473697442, 0.9996480216965692, 0.9997930647171712, 0.9997648203109646, 0.9999017184666097, 0.9996147685099488, 0.9998259054550983, 0.9998232348984972, 1.0001012259171522, 0.9993498678836338, 0.9997793519962076, 0.9998753148555573, 0.9999931776284512, 1.0000246994992814, 1.0000228501048805, 0.9998404917285686, 1.0000172089809964, 1.0000172350014713, 1.0001358934583795, 1.0000199962779657]|  1.5276982784271240|      0.00001000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.9999830677113176, 0.9997204198974985, 0.9996092197413664, 0.9996482746616062, 0.9997926172944063, 0.9997626724517349, 0.9999001355889311, 0.9996114440230103, 0.9998241668263748, 0.9998217147937102, 1.000099116266706, 0.9993444942364962, 0.9997800678306389, 0.9998780789250105, 0.9999949841028888, 1.0000250010924001, 1.0000238472498282, 0.9998364642993678, 1.0000157972785595, 1.0000175239690356, 1.0001350095928174, 1.0000189444937442]|  1.5276960134506226|      0.00010000|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      19|[0.9999830677113176, 0.9997204198974985, 0.9996092197413664, 0.9996482746616062, 0.9997926172944063, 0.9997626724517349, 0.9999001355889311, 0.9996114440230103, 0.9998241668263748, 0.9998217147937102, 1.000099116266706, 0.9993444942364962, 0.9997800678306389, 0.9998780789250105, 0.9999949841028888, 1.0000250010924001, 1.0000238472498282, 0.9998364642993678, 1.0000157972785595, 1.0000175239690356, 1.0001350095928174, 1.0000189444937442]|  1.5276960134506226|      0.00001000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.999982754649121, 0.9997201748708929, 0.9996057436792947, 0.9996482276163735, 0.9997904659336945, 0.9997615811830863, 0.9998978025879292, 0.9996102259850281, 0.9998233384534346, 0.9998211138018082, 1.0001012804421383, 0.9993369834550275, 0.9997808901995126, 0.9998801304881564, 0.9999947196679337, 1.0000265580353969, 1.0000240910024147, 0.9998356984223721, 1.0000151296807858, 1.000016530544724, 1.000136633649795, 1.000019823581021]|  1.5276933908462524|      0.00010000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      21|[0.999982754649121, 0.9997201748708929, 0.9996057436792947, 0.9996482276163735, 0.9997904659336945, 0.9997615811830863, 0.9998978025879292, 0.9996102259850281, 0.9998233384534346, 0.9998211138018082, 1.0001012804421383, 0.9993369834550275, 0.9997808901995126, 0.9998801304881564, 0.9999947196679337, 1.0000265580353969, 1.0000240910024147, 0.9998356984223721, 1.0000151296807858, 1.000016530544724, 1.000136633649795, 1.000019823581021]|  1.5276933908462524|      0.00001000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.9999822985424056, 0.9997184921960962, 0.9996036446519465, 0.9996442943832214, 0.9997886918620149, 0.9997588348135136, 0.9998958362120539, 0.9996107490542745, 0.9998222818329993, 0.9998183893818975, 1.0001024738401465, 0.9993312098695969, 0.9997798217431598, 0.9998810585563023, 0.9999953804738022, 1.0000268714967295, 1.0000226368219278, 0.9998329000421271, 1.000012926441078, 1.0000176025349372, 1.0001359484056018, 1.000019844341033]|  1.5276907682418823|      0.00010000|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      23|[0.9999662068608502, 0.9997014528970857, 0.9995916779727156, 0.9996336660854119, 0.9997781772764771, 0.9997420539271893, 0.9998738504347364, 0.9995852473850915, 0.9997916090732879, 0.9997815470920388, 1.0001248670730423, 0.9992784651453198, 0.9997626437797571, 0.9998855274565396, 0.9999845099403833, 1.000030681268992, 1.0000232006673242, 0.9998032727230103, 1.0000090673953763, 1.000018534867803, 1.0001134311100592, 1.0000044029669164]|  1.5276633501052856|      0.00100000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      24|[0.9999662068608502, 0.9997014528970857, 0.9995916779727156, 0.9996336660854119, 0.9997781772764771, 0.9997420539271893, 0.9998738504347364, 0.9995852473850915, 0.9997916090732879, 0.9997815470920388, 1.0001248670730423, 0.9992784651453198, 0.9997626437797571, 0.9998855274565396, 0.9999845099403833, 1.000030681268992, 1.0000232006673242, 0.9998032727230103, 1.0000090673953763, 1.000018534867803, 1.0001134311100592, 1.0000044029669164]|  1.5276633501052856|      0.00010000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.9999662068608502, 0.9997014528970857, 0.9995916779727156, 0.9996336660854119, 0.9997781772764771, 0.9997420539271893, 0.9998738504347364, 0.9995852473850915, 0.9997916090732879, 0.9997815470920388, 1.0001248670730423, 0.9992784651453198, 0.9997626437797571, 0.9998855274565396, 0.9999845099403833, 1.000030681268992, 1.0000232006673242, 0.9998032727230103, 1.0000090673953763, 1.000018534867803, 1.0001134311100592, 1.0000044029669164]|  1.5276633501052856|      0.00001000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.999963647858004, 0.9997015251983625, 0.9995901084469861, 0.9996311877796995, 0.9997754488854976, 0.9997396848098661, 0.9998724300736105, 0.9995825284453848, 0.9997891221475137, 0.9997797650692994, 1.000124496285867, 0.9992717539327065, 0.9997628987679423, 0.9998853060688327, 0.9999833296271449, 1.0000323094124166, 1.0000227697140032, 0.9998033728802003, 1.0000081533443106, 1.0000173199980638, 1.0001141096315929, 1.0000035602643844]|  1.5276603698730469|      0.00010000|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      27|[0.999963647858004, 0.9997015251983625, 0.9995901084469861, 0.9996311877796995, 0.9997754488854976, 0.9997396848098661, 0.9998724300736105, 0.9995825284453848, 0.9997891221475137, 0.9997797650692994, 1.000124496285867, 0.9992717539327065, 0.9997628987679423, 0.9998853060688327, 0.9999833296271449, 1.0000323094124166, 1.0000227697140032, 0.9998033728802003, 1.0000081533443106, 1.0000173199980638, 1.0001141096315929, 1.0000035602643844]|  1.5276603698730469|      0.00001000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.9999619640018167, 0.9997006380041022, 0.9995874566068679, 0.9996282762319569, 0.9997731307908403, 0.9997379851109938, 0.9998687488611482, 0.9995805691999585, 0.9997880729692595, 0.9997783080068411, 1.0001263140380423, 0.9992666709524339, 0.999762444454013, 0.9998864924783216, 0.9999849037760823, 1.000031063754067, 1.0000227637656596, 0.9997994034104657, 1.0000078453804073, 1.0000172612990677, 1.0001151925960856, 1.0000031365651543]|  1.5276577472686768|      0.00010000|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      29|[0.9999619640018167, 0.9997006380041022, 0.9995874566068679, 0.9996282762319569, 0.9997731307908403, 0.9997379851109938, 0.9998687488611482, 0.9995805691999585, 0.9997880729692595, 0.9997783080068411, 1.0001263140380423, 0.9992666709524339, 0.999762444454013, 0.9998864924783216, 0.9999849037760823, 1.000031063754067, 1.0000227637656596, 0.9997994034104657, 1.0000078453804073, 1.0000172612990677, 1.0001151925960856, 1.0000031365651543]|  1.5276577472686768|      0.00001000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.9999607341938382, 0.9996983893724579, 0.9995866065340948, 0.9996262128432747, 0.999771567370966, 0.9997381731496042, 0.999870044689549, 0.9995778679648631, 0.9997886073251886, 0.9997766338843314, 1.0001260399309482, 0.9992601539539084, 0.9997615991409656, 0.9998840943622571, 0.9999837864700929, 1.0000331281036363, 1.0000224170894263, 0.9997971572676467, 1.0000077587024645, 1.0000200032190165, 1.0001149469611452, 1.0000005608751747]|  1.5276554822921753|      0.00010000|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      31|[0.9999607341938382, 0.9996983893724579, 0.9995866065340948, 0.9996262128432747, 0.999771567370966, 0.9997381731496042, 0.999870044689549, 0.9995778679648631, 0.9997886073251886, 0.9997766338843314, 1.0001260399309482, 0.9992601539539084, 0.9997615991409656, 0.9998840943622571, 0.9999837864700929, 1.0000331281036363, 1.0000224170894263, 0.9997971572676467, 1.0000077587024645, 1.0000200032190165, 1.0001149469611452, 1.0000005608751747]|  1.5276554822921753|      0.00001000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[0.9999585648575682, 0.999697173135521, 0.9995849039656161, 0.9996237473866426, 0.9997691615606089, 0.9997358382316553, 0.9998706771117332, 0.9995740467144885, 0.9997861533630898, 0.999775964318923, 1.0001292015591696, 0.9992544381918889, 0.9997634803983504, 0.9998839513234649, 0.9999833610828935, 1.0000319594553069, 1.0000209987019932, 0.999797290955, 1.0000070433641743, 1.000019499051786, 1.000116194734222, 1.0000005297428176]|  1.5276527404785156|      0.00010000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      33|[0.9999585648575682, 0.999697173135521, 0.9995849039656161, 0.9996237473866426, 0.9997691615606089, 0.9997358382316553, 0.9998706771117332, 0.9995740467144885, 0.9997861533630898, 0.999775964318923, 1.0001292015591696, 0.9992544381918889, 0.9997634803983504, 0.9998839513234649, 0.9999833610828935, 1.0000319594553069, 1.0000209987019932, 0.999797290955, 1.0000070433641743, 1.000019499051786, 1.000116194734222, 1.0000005297428176]|  1.5276527404785156|      0.00001000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.9999569486238586, 0.9996942140094216, 0.9995816755923296, 0.9996220238096148, 0.9997677879273283, 0.9997331432790824, 0.9998694891909933, 0.9995711495939354, 0.9997826289425218, 0.9997745270965073, 1.0001291642130206, 0.9992488174205035, 0.9997644289552152, 0.9998834006053855, 0.999982126806656, 1.0000315640983966, 1.0000194015270478, 0.9997992681050754, 1.000007007323511, 1.0000186539665041, 1.000116473023228, 1.0000002714102545]|  1.5276498794555664|      0.00010000|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      35|[0.9999520286926031, 0.9996646393206147, 0.9995607655269997, 0.9995937968649656, 0.999767995178211, 0.9996973565255779, 0.9998578996504167, 0.9995587958198966, 0.9997944617542397, 0.9997559707511231, 1.0001446620461605, 0.9991848219145688, 0.9997452063907183, 0.9998870966719426, 0.9999803501852346, 1.000022186358762, 1.0000189080925426, 0.9997725350070263, 1.0000050868723855, 1.0000155547958889, 1.0001326678458773, 1.0000041156788708]|  1.5276240110397339|      0.00100000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      36|[0.9999520286926031, 0.9996646393206147, 0.9995607655269997, 0.9995937968649656, 0.999767995178211, 0.9996973565255779, 0.9998578996504167, 0.9995587958198966, 0.9997944617542397, 0.9997559707511231, 1.0001446620461605, 0.9991848219145688, 0.9997452063907183, 0.9998870966719426, 0.9999803501852346, 1.000022186358762, 1.0000189080925426, 0.9997725350070263, 1.0000050868723855, 1.0000155547958889, 1.0001326678458773, 1.0000041156788708]|  1.5276240110397339|      0.00010000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.9999520286926031, 0.9996646393206147, 0.9995607655269997, 0.9995937968649656, 0.999767995178211, 0.9996973565255779, 0.9998578996504167, 0.9995587958198966, 0.9997944617542397, 0.9997559707511231, 1.0001446620461605, 0.9991848219145688, 0.9997452063907183, 0.9998870966719426, 0.9999803501852346, 1.000022186358762, 1.0000189080925426, 0.9997725350070263, 1.0000050868723855, 1.0000155547958889, 1.0001326678458773, 1.0000041156788708]|  1.5276240110397339|      0.00001000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.9999495563391185, 0.9996620225852911, 0.9995580591508351, 0.9995904477307832, 0.99976642119698, 0.999696280705613, 0.9998576240258499, 0.9995563312935928, 0.9997919134822912, 0.999754202147966, 1.0001432706380935, 0.9991788868926367, 0.9997432130240779, 0.999887479846033, 0.9999790037052338, 1.0000226886896157, 1.0000174964653061, 0.9997715656288783, 1.000005232647739, 1.0000168233922018, 1.0001332397486205, 1.0000050411283752]|  1.5276212692260742|      0.00010000|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      39|[0.9999123242639034, 0.9996394974411689, 0.9995356394187285, 0.9995809327759835, 0.9997475340989327, 0.9996587131601598, 0.9998566316063622, 0.9995379826346296, 0.9997787479210986, 0.9997361851834158, 1.0001789850743148, 0.9991298304765276, 0.9997397633364171, 0.9998769424130735, 0.9999809576282656, 1.0000488448107308, 1.00002262476941, 0.9997635892325022, 1.000000866095053, 1.000020278315026, 1.0001162366744216, 1.000002474785508]|  1.5275951623916626|      0.00100000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[0.9999123242639034, 0.9996394974411689, 0.9995356394187285, 0.9995809327759835, 0.9997475340989327, 0.9996587131601598, 0.9998566316063622, 0.9995379826346296, 0.9997787479210986, 0.9997361851834158, 1.0001789850743148, 0.9991298304765276, 0.9997397633364171, 0.9998769424130735, 0.9999809576282656, 1.0000488448107308, 1.00002262476941, 0.9997635892325022, 1.000000866095053, 1.000020278315026, 1.0001162366744216, 1.000002474785508]|  1.5275951623916626|      0.00010000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.9999123242639034, 0.9996394974411689, 0.9995356394187285, 0.9995809327759835, 0.9997475340989327, 0.9996587131601598, 0.9998566316063622, 0.9995379826346296, 0.9997787479210986, 0.9997361851834158, 1.0001789850743148, 0.9991298304765276, 0.9997397633364171, 0.9998769424130735, 0.9999809576282656, 1.0000488448107308, 1.00002262476941, 0.9997635892325022, 1.000000866095053, 1.000020278315026, 1.0001162366744216, 1.000002474785508]|  1.5275951623916626|      0.00001000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.9999100230473684, 0.9996371959333438, 0.9995329649984017, 0.9995780949763468, 0.9997455294290089, 0.9996575874367136, 0.9998546246180966, 0.9995350435797552, 0.9997766150518881, 0.9997345095718528, 1.0001796014479492, 0.9991232634518576, 0.9997402494587873, 0.9998767999284814, 0.9999809992270046, 1.0000489817863933, 1.0000213247395486, 0.9997624593855865, 1.0000001933438656, 1.0000207548979752, 1.0001164668350584, 1.0000012869901733]|  1.5275920629501343|      0.00010000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      43|[0.9998903155519916, 0.9995900504465973, 0.9994974541321169, 0.999575546894006, 0.999721348424135, 0.9996544939295419, 0.9998370867862432, 0.9995356449922399, 0.9997531214529927, 0.9996919596998269, 1.0001836776454918, 0.999077831971891, 0.9997425141446077, 0.9998708922023948, 0.9999703772825804, 1.0000432191257016, 1.0000178915578446, 0.9997510249056659, 1.0000152446067347, 1.0000129105609221, 1.0001255455063622, 0.9999925117235]|  1.5275663137435913|      0.00100000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      44|[0.9998903155519916, 0.9995900504465973, 0.9994974541321169, 0.999575546894006, 0.999721348424135, 0.9996544939295419, 0.9998370867862432, 0.9995356449922399, 0.9997531214529927, 0.9996919596998269, 1.0001836776454918, 0.999077831971891, 0.9997425141446077, 0.9998708922023948, 0.9999703772825804, 1.0000432191257016, 1.0000178915578446, 0.9997510249056659, 1.0000152446067347, 1.0000129105609221, 1.0001255455063622, 0.9999925117235]|  1.5275663137435913|      0.00010000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.9998903155519916, 0.9995900504465973, 0.9994974541321169, 0.999575546894006, 0.999721348424135, 0.9996544939295419, 0.9998370867862432, 0.9995356449922399, 0.9997531214529927, 0.9996919596998269, 1.0001836776454918, 0.999077831971891, 0.9997425141446077, 0.9998708922023948, 0.9999703772825804, 1.0000432191257016, 1.0000178915578446, 0.9997510249056659, 1.0000152446067347, 1.0000129105609221, 1.0001255455063622, 0.9999925117235]|  1.5275663137435913|      0.00001000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.9998871603093501, 0.9995887335886037, 0.9994961575069697, 0.9995742525052039, 0.9997168901632524, 0.9996537820724363, 0.9998355598421452, 0.9995361614515592, 0.9997522741629683, 0.9996892182187521, 1.0001843634332894, 0.9990716749924197, 0.9997454527486295, 0.9998696888225397, 0.9999696347641318, 1.000042612193202, 1.0000175511486191, 0.9997510048020016, 1.0000139346350645, 1.0000125226385526, 1.000124327949211, 0.9999915673953289]|  1.5275636911392212|      0.00010000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      47|[0.9998871603093501, 0.9995887335886037, 0.9994961575069697, 0.9995742525052039, 0.9997168901632524, 0.9996537820724363, 0.9998355598421452, 0.9995361614515592, 0.9997522741629683, 0.9996892182187521, 1.0001843634332894, 0.9990716749924197, 0.9997454527486295, 0.9998696888225397, 0.9999696347641318, 1.000042612193202, 1.0000175511486191, 0.9997510048020016, 1.0000139346350645, 1.0000125226385526, 1.000124327949211, 0.9999915673953289]|  1.5275636911392212|      0.00001000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
