k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[0.5135161598786603, 0.3306336031421062]                                        |  0.9356721043586731|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.5072121039077823, 0.3228709439124326]                                        |  0.9004500508308411|      0.10000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.5072121039077823, 0.3228709439124326]                                        |  0.9004500508308411|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.5008963212234028, 0.3151178226645936]                                        |  0.8660399913787842|      0.10000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.5008963212234028, 0.3151178226645936]                                        |  0.8660399913787842|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.4945759012049097, 0.3073684813513056]                                        |  0.8324328064918518|      0.10000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.4945759012049097, 0.3073684813513056]                                        |  0.8324328064918518|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.4883331138063403, 0.2995564646144916]                                        |  0.7996202707290649|      0.10000000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.4883331138063403, 0.2995564646144916]                                        |  0.7996202707290649|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.4819927034765408, 0.2918234705727397]                                        |  0.7675932645797729|      0.10000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.4819927034765408, 0.2918234705727397]                                        |  0.7675932645797729|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.4757296726024915, 0.2840276739956921]                                        |  0.7363437414169312|      0.10000000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.4757296726024915, 0.2840276739956921]                                        |  0.7363437414169312|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.4694259002170064, 0.2762647844749019]                                        |  0.7058626413345337|      0.10000000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.4694259002170064, 0.2762647844749019]                                        |  0.7058626413345337|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.4630526494797942, 0.2685588338495328]                                        |  0.6761423349380493|      0.10000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.4630526494797942, 0.2685588338495328]                                        |  0.6761423349380493|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.4567560847652749, 0.2607900969640495]                                        |  0.6471746563911438|      0.10000000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.4567560847652749, 0.2607900969640495]                                        |  0.6471746563911438|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.450450074832296, 0.2530290249552887]                                         |  0.6189516782760620|      0.10000000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.450450074832296, 0.2530290249552887]                                         |  0.6189516782760620|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.4440436468495999, 0.245350634466226]                                         |  0.5914649367332458|      0.10000000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.4440436468495999, 0.245350634466226]                                         |  0.5914649367332458|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.4376257061023878, 0.2376818642541727]                                        |  0.5647066831588745|      0.10000000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.4376257061023878, 0.2376818642541727]                                        |  0.5647066831588745|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.4311823246896872, 0.2300344571138104]                                        |  0.5386695861816406|      0.10000000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.4311823246896872, 0.2300344571138104]                                        |  0.5386695861816406|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.4247758000365322, 0.2223561472823099]                                        |  0.5133454203605652|      0.10000000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.4247758000365322, 0.2223561472823099]                                        |  0.5133454203605652|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.4183777860283256, 0.2146707444463622]                                        |  0.4887275099754333|      0.10000000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.4183777860283256, 0.2146707444463622]                                        |  0.4887275099754333|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.4120062880631742, 0.2069633445164202]                                        |  0.4648094475269318|      0.10000000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.4120062880631742, 0.2069633445164202]                                        |  0.4648094475269318|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.4055345471938447, 0.1993399220487715]                                        |  0.4415825903415680|      0.10000000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.4055345471938447, 0.1993399220487715]                                        |  0.4415825903415680|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.3990214926317818, 0.1917517654694967]                                        |  0.4190406501293182|      0.10000000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.3990214926317818, 0.1917517654694967]                                        |  0.4190406501293182|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.3925990514816882, 0.1840867638600001]                                        |  0.3971763551235199|      0.10000000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.3925990514816882, 0.1840867638600001]                                        |  0.3971763551235199|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
