k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[1.5704581137206883, 0.7255822201942674]                                        |  3.2592771053314209|      0.20589113|[139, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[144, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[147, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[150, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[153, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[156, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[159, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[162, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[165, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[168, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[171, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[174, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[177, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[180, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[183, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[186, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[189, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[192, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[195, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[198, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[201, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[204, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[207, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[210, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.6392187617535796, 0.5315123060980502]                                        |  2.5124647617340088|      0.22876792|[213, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.756667820244854, 0.3351950069055203]                                         |  1.8486088514328003|      0.25418658|[219, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.756667820244854, 0.3351950069055203]                                         |  1.8486088514328003|      0.25418658|[222, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.756667820244854, 0.3351950069055203]                                         |  1.8486088514328003|      0.25418658|[225, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.756667820244854, 0.3351950069055203]                                         |  1.8486088514328003|      0.25418658|[228, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.756667820244854, 0.3351950069055203]                                         |  1.8486088514328003|      0.25418658|[231, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
