k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.28242954|[2096, 144, 0, 36]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.25418658|[2212, 152, 0, 38]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.22876792|[2328, 160, 0, 40]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.20589113|[2444, 168, 0, 42]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.2899434308153293, -0.1044713737071334, 0.0658513755452364, -0.083972942451981, 1.170432980882749, 0.0443826652266786, 0.0353127808399127, -0.2780015670135358, 0.2287588400743153]|3364.5556640625000000|      0.22876792|[2560, 176, 0, 44]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      23|[0.2899434308153293, -0.1044713737071334, 0.0658513755452364, -0.083972942451981, 1.170432980882749, 0.0443826652266786, 0.0353127808399127, -0.2780015670135358, 0.2287588400743153]|3364.5556640625000000|      0.20589113|[2676, 184, 0, 46]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.2899434308153293, -0.1044713737071334, 0.0658513755452364, -0.083972942451981, 1.170432980882749, 0.0443826652266786, 0.0353127808399127, -0.2780015670135358, 0.2287588400743153]|3364.5556640625000000|      0.18530202|[2793, 192, 0, 48]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.20589113|[2909, 200, 0, 50]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      26|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.18530202|[3025, 208, 0, 52]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.16677182|[3141, 216, 0, 54]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.15009464|[3257, 224, 0, 56]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.13508517|[3373, 232, 0, 58]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.12157665|[3489, 240, 0, 60]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.10941899|[3605, 248, 0, 62]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.09847709|[3723, 256, 0, 64]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.08862938|[3839, 264, 0, 66]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.07976644|[3955, 272, 0, 68]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.08862938|[4071, 280, 0, 70]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      36|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.07976644|[4188, 288, 0, 72]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.07178980|[4304, 296, 0, 74]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.06461082|[4420, 304, 0, 76]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.2873816165305763, -0.1189889696565404, 0.0570325499583039, 0.0349035044500661, 1.0885896549432945, 0.0197072575557674, 0.0263268594486275, -0.3483484155024135, 0.2530246951959126]|416.7109680175781250|      0.07178980|[4537, 312, 0, 78]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      40|[0.2873816165305763, -0.1189889696565404, 0.0570325499583039, 0.0349035044500661, 1.0885896549432945, 0.0197072575557674, 0.0263268594486275, -0.3483484155024135, 0.2530246951959126]|416.7109680175781250|      0.06461082|[4653, 320, 0, 80]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.2873816165305763, -0.1189889696565404, 0.0570325499583039, 0.0349035044500661, 1.0885896549432945, 0.0197072575557674, 0.0263268594486275, -0.3483484155024135, 0.2530246951959126]|416.7109680175781250|      0.05814974|[4770, 328, 0, 82]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.06461082|[4886, 336, 0, 84]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      43|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.05814974|[5002, 344, 0, 86]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.05233476|[5118, 352, 0, 88]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.04710129|[5234, 360, 0, 90]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
