k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[0.332764518635202, 0.1174223833567801]                                         |  0.2304536253213882|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.3260683992293772, 0.1099952718790293]                                        |  0.2149749547243118|      0.10000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.3260683992293772, 0.1099952718790293]                                        |  0.2149749547243118|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.3193547949511469, 0.1025839617657411]                                        |  0.2001043111085892|      0.10000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.2567546440059121, 0.0246017772513675]                                        |  0.0841276273131371|      1.00000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.2567546440059121, 0.0246017772513675]                                        |  0.0841276273131371|      0.10000000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.2567546440059121, 0.0246017772513675]                                        |  0.0841276273131371|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.2495302202669367, 0.0176874658872669]                                        |  0.0756006985902786|      0.10000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.2495302202669367, 0.0176874658872669]                                        |  0.0756006985902786|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.2423754919827828, 0.0107010602892554]                                        |  0.0676145628094673|      0.10000000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.2423754919827828, 0.0107010602892554]                                        |  0.0676145628094673|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.2350857669124807, 0.0038556305438406]                                        |  0.0601621717214584|      0.10000000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.2350857669124807, 0.0038556305438406]                                        |  0.0601621717214584|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.2276468014834054, -0.0028273174093476]                                       |  0.0532374009490013|      0.10000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.2276468014834054, -0.0028273174093476]                                       |  0.0532374009490013|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.2202514432909782, -0.0095584894622445]                                       |  0.0468353033065796|      0.10000000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.2202514432909782, -0.0095584894622445]                                       |  0.0468353033065796|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.212779393598169, -0.0162044260695399]                                        |  0.0409499183297157|      0.10000000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.212779393598169, -0.0162044260695399]                                        |  0.0409499183297157|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.2050498608947705, -0.0225490556242968]                                       |  0.0355715081095695|      0.10000000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.2050498608947705, -0.0225490556242968]                                       |  0.0355715081095695|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.1971926979377504, -0.0287349258352559]                                       |  0.0306924227625132|      0.10000000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.1971926979377504, -0.0287349258352559]                                       |  0.0306924227625132|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.189063207755851, -0.0345582744752053]                                        |  0.0263032950460911|      0.10000000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.189063207755851, -0.0345582744752053]                                        |  0.0263032950460911|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.1808412929151879, -0.0402503844840583]                                       |  0.0223917160183191|      0.10000000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1808412929151879, -0.0402503844840583]                                       |  0.0223917160183191|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.1724836981820407, -0.0457413416207031]                                       |  0.0189477968961000|      0.10000000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.1724836981820407, -0.0457413416207031]                                       |  0.0189477968961000|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.1640999534156983, -0.0511922886662013]                                       |  0.0159637145698071|      0.10000000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1640999534156983, -0.0511922886662013]                                       |  0.0159637145698071|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.1550253706119943, -0.0553937106800817]                                       |  0.0134078999981284|      0.10000000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1550253706119943, -0.0553937106800817]                                       |  0.0134078999981284|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.145705559114604, -0.0590187780798845]                                        |  0.0112498588860035|      0.10000000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.145705559114604, -0.0590187780798845]                                        |  0.0112498588860035|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.1363319104825825, -0.0625022693348472]                                       |  0.0094673046842217|      0.10000000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1363319104825825, -0.0625022693348472]                                       |  0.0094673046842217|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
