k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[1.9548602941375326, -0.8755045604867807]                                       |  0.0190985389053822|      0.04000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.9834689894368964, -0.903460643067646]                                        |  0.0098161790519953|      0.20000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[1.9834689894368964, -0.903460643067646]                                        |  0.0098161790519953|      0.04000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.9884634714455187, -0.9431476075454887]                                       |  0.0034836744889617|      0.20000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[1.9884634714455187, -0.9431476075454887]                                       |  0.0034836744889617|      0.04000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.9884634714455187, -0.9431476075454887]                                       |  0.0034836744889617|      0.00800000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.9914187275581212, -0.9505817491441486]                                       |  0.0025823416654021|      0.04000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[1.9914187275581212, -0.9505817491441486]                                       |  0.0025823416654021|      0.00800000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.9928547600558983, -0.9584518070006912]                                       |  0.0018242069054395|      0.04000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[1.9928547600558983, -0.9584518070006912]                                       |  0.0018242069054395|      0.00800000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.9940266152342705, -0.9663655138085608]                                       |  0.0012002814328298|      0.04000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[1.9940266152342705, -0.9663655138085608]                                       |  0.0012002814328298|      0.00800000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.9962740005968442, -0.9740433558902977]                                       |  0.0007008021348156|      0.04000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[1.9962740005968442, -0.9740433558902977]                                       |  0.0007008021348156|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.9983558217485249, -0.9817677342272524]                                       |  0.0003377244865987|      0.04000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[1.9983558217485249, -0.9817677342272524]                                       |  0.0003377244865987|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.9971261116807495, -0.989672657575977]                                        |  0.0001230027555721|      0.04000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[1.9971261116807495, -0.989672657575977]                                        |  0.0001230027555721|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[2.00268585725757, -0.9954249813778008]                                         |  0.0000352925962943|      0.04000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[2.00268585725757, -0.9954249813778008]                                         |  0.0000352925962943|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[2.00268585725757, -0.9954249813778008]                                         |  0.0000352925962943|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[2.0013813626343895, -0.9963514228374156]                                       |  0.0000171145420609|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[2.0013813626343895, -0.9963514228374156]                                       |  0.0000171145420609|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.0001324925881883, -0.9973515846281783]                                       |  0.0000070491196311|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[2.0001324925881883, -0.9973515846281783]                                       |  0.0000070491196311|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.9994653181139606, -0.9988058467162968]                                       |  0.0000019970891572|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.9994653181139606, -0.9988058467162968]                                       |  0.0000019970891572|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.9994653181139606, -0.9988058467162968]                                       |  0.0000019970891572|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.9997142165882549, -0.9990069674499219]                                       |  0.0000011492958265|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[1.9997142165882549, -0.9990069674499219]                                       |  0.0000011492958265|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.99986671233544, -0.999288294745239]                                          |  0.0000005420303069|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[1.99986671233544, -0.999288294745239]                                          |  0.0000005420303069|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999622416107699, -0.999593702927112]                                        |  0.0000001679275385|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[1.9999622416107699, -0.999593702927112]                                        |  0.0000001679275385|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9999622416107699, -0.999593702927112]                                        |  0.0000001679275385|      0.00006400|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999807262978795, -0.9996549754033347]                                       |  0.0000001197846728|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[1.9999807262978795, -0.9996549754033347]                                       |  0.0000001197846728|      0.00006400|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9999767842477578, -0.9997188538835987]                                       |  0.0000000801207776|      0.00032000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9999767842477578, -0.9997188538835987]                                       |  0.0000000801207776|      0.00006400|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999934457265423, -0.9997806470476601]                                       |  0.0000000482016169|      0.00032000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[1.9999934457265423, -0.9997806470476601]                                       |  0.0000000482016169|      0.00006400|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[2.000013410997788, -0.9998414531982049]                                        |  0.0000000254967407|      0.00032000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[2.000013410997788, -0.9998414531982049]                                        |  0.0000000254967407|      0.00006400|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999809334738037, -0.9998966003689017]                                       |  0.0000000114184733|      0.00032000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9999809334738037, -0.9998966003689017]                                       |  0.0000000114184733|      0.00006400|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9999694156300516, -0.9999595554264848]                                       |  0.0000000035064953|      0.00032000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9999694156300516, -0.9999595554264848]                                       |  0.0000000035064953|      0.00006400|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.9999694156300516, -0.9999595554264848]                                       |  0.0000000035064953|      0.00001280|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.9999809015377679, -0.99996520466749]                                         |  0.0000000019401922|      0.00006400|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[1.9999809015377679, -0.99996520466749]                                         |  0.0000000019401922|      0.00001280|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.999990687316245, -0.9999734556395294]                                        |  0.0000000008780506|      0.00006400|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.999990687316245, -0.9999734556395294]                                        |  0.0000000008780506|      0.00001280|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.9999943676835636, -0.9999857151214272]                                       |  0.0000000002675028|      0.00006400|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9999943676835636, -0.9999857151214272]                                       |  0.0000000002675028|      0.00001280|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[1.9999943676835636, -0.9999857151214272]                                       |  0.0000000002675028|      0.00000256|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.999996096720708, -0.999987602985446]                                         |  0.0000000001841568|      0.00001280|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.999996096720708, -0.999987602985446]                                         |  0.0000000001841568|      0.00000256|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[1.9999975276745383, -0.999989725712733]                                        |  0.0000000001177856|      0.00001280|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.9999975276745383, -0.999989725712733]                                        |  0.0000000001177856|      0.00000256|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9999988830993558, -0.9999918974455814]                                       |  0.0000000000681463|      0.00001280|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[1.9999988830993558, -0.9999918974455814]                                       |  0.0000000000681463|      0.00000256|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
