k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0016554884740498, 0.0056835396232909, -0.0074597991235401, -0.0024375160958832, 0.3076721731938357, 0.0162861792385722, 0.0111700516395148, -0.0093305912400868, 0.0096539000287683]|210698.0156250000000000|      0.12500000|[399, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | iterate success | actual_k=4
      12|[0.0016554884740498, 0.0056835396232909, -0.0074597991235401, -0.0024375160958832, 0.3076721731938357, 0.0162861792385722, 0.0111700516395148, -0.0093305912400868, 0.0096539000287683]|210698.0156250000000000|      0.06250000|[438, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.0015112735461339, 0.0063873689809057, -0.0074070061314718, -0.0023858376170946, 0.370046207492748, 0.0127959430689565, 0.01029261405898, -0.0108179512844715, 0.0094433562713417]|145002.2187500000000000|      0.12500000|[478, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | iterate success | actual_k=4
      14|[0.0015112735461339, 0.0063873689809057, -0.0074070061314718, -0.0023858376170946, 0.370046207492748, 0.0127959430689565, 0.01029261405898, -0.0108179512844715, 0.0094433562713417]|145002.2187500000000000|      0.06250000|[515, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.0013238072047599, 0.0062537442106118, -0.0080252699045797, -0.001992828011583, 0.432427479155307, 0.0094652228259518, 0.009822930594268, -0.0125065679015603, 0.0091759353731926]|96035.9296875000000000|      0.12500000|[557, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 34 points | iterate success | actual_k=4
      16|[0.0013238072047599, 0.0062537442106118, -0.0080252699045797, -0.001992828011583, 0.432427479155307, 0.0094652228259518, 0.009822930594268, -0.0125065679015603, 0.0091759353731926]|96035.9296875000000000|      0.06250000|[598, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.0013238072047599, 0.0062537442106118, -0.0080252699045797, -0.001992828011583, 0.432427479155307, 0.0094652228259518, 0.009822930594268, -0.0125065679015603, 0.0091759353731926]|96035.9296875000000000|      0.03125000|[639, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.0014161367525965, 0.0023882250101236, -0.0075870088322042, -0.0009410727046489, 0.4632220700497718, 0.0071375440078808, 0.0112531899217953, -0.0142806280625401, 0.0103573016735949]|77033.5703125000000000|      0.06250000|[660, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[0.0014161367525965, 0.0023882250101236, -0.0075870088322042, -0.0009410727046489, 0.4632220700497718, 0.0071375440078808, 0.0112531899217953, -0.0142806280625401, 0.0103573016735949]|77033.5703125000000000|      0.03125000|[700, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-4.72789146912e-05, 0.0024951047043964, -0.0081235333604641, 0.0001780814104984, 0.4943416979658502, 0.0062515698525597, 0.0093916922045268, -0.0146535269520503, 0.0105779997491539]|60901.8945312500000000|      0.06250000|[722, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[-4.72789146912e-05, 0.0024951047043964, -0.0081235333604641, 0.0001780814104984, 0.4943416979658502, 0.0062515698525597, 0.0093916922045268, -0.0146535269520503, 0.0105779997491539]|60901.8945312500000000|      0.03125000|[764, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.0056103273495466, 0.0067746861859546, -0.007579571047989, -0.0032302463768236, 0.5236674629031013, -1.25372573514e-05, 0.0114935030498568, -0.0159052324150899, 0.0137660522449325]|48153.9179687500000000|      0.06250000|[785, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[-0.0056103273495466, 0.0067746861859546, -0.007579571047989, -0.0032302463768236, 0.5236674629031013, -1.25372573514e-05, 0.0114935030498568, -0.0159052324150899, 0.0137660522449325]|48153.9179687500000000|      0.03125000|[827, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[-0.0052509004265339, 0.0060505472553281, -0.0071893027535372, -0.0031867980851737, 0.5548041377426957, 0.002110127081377, 0.0114861245583069, -0.0172269073496716, 0.0136678943920149]|36934.9453125000000000|      0.06250000|[866, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | iterate success | actual_k=4
      25|[-0.0052509004265339, 0.0060505472553281, -0.0071893027535372, -0.0031867980851737, 0.5548041377426957, 0.002110127081377, 0.0114861245583069, -0.0172269073496716, 0.0136678943920149]|36934.9453125000000000|      0.03125000|[906, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[-0.0030971162416095, 0.0049446901556104, -0.0042860910005541, -0.0068786921590701, 0.584254241572134, 0.0093996570298172, 0.0101577018062937, -0.0121241847810271, 0.0142953705825712]|28474.4765625000000000|      0.06250000|[926, 368, 0, 92]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[-0.0030971162416095, 0.0049446901556104, -0.0042860910005541, -0.0068786921590701, 0.584254241572134, 0.0093996570298172, 0.0101577018062937, -0.0121241847810271, 0.0142953705825712]|28474.4765625000000000|      0.03125000|[968, 384, 0, 96]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[-0.0034556167776056, 0.0061698009791417, -0.0037887683324665, -0.0023564653036127, 0.6149226702463179, 0.0059167829465811, 0.0091294954803825, -0.0124607134822168, 0.0149132914745912]|21015.9414062500000000|      0.06250000|[998, 396, 0, 99]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | iterate success | actual_k=4
      29|[-0.0034556167776056, 0.0061698009791417, -0.0037887683324665, -0.0023564653036127, 0.6149226702463179, 0.0059167829465811, 0.0091294954803825, -0.0124607134822168, 0.0149132914745912]|21015.9414062500000000|      0.03125000|[1039, 412, 0, 103]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[-0.0026371861830768, 0.0068697112258893, -0.0032210320707743, -0.0044146030213442, 0.6460394315987177, 0.0052146459652411, 0.00952006577625, -0.0136769610159817, 0.0155965959881709]|15163.6162109375000000|      0.06250000|[1070, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | iterate success | actual_k=4
      31|[-0.0026371861830768, 0.0068697112258893, -0.0032210320707743, -0.0044146030213442, 0.6460394315987177, 0.0052146459652411, 0.00952006577625, -0.0136769610159817, 0.0155965959881709]|15163.6162109375000000|      0.03125000|[1110, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.002448282875104, 0.0064823524834492, -0.0039421221981264, 0.0005501880356949, 0.6765341300588231, 0.0006172299655987, 0.0095914539865985, -0.0139237378635424, 0.0153159104034374]|10661.1376953125000000|      0.06250000|[1150, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | iterate success | actual_k=4
      33|[-0.002448282875104, 0.0064823524834492, -0.0039421221981264, 0.0005501880356949, 0.6765341300588231, 0.0006172299655987, 0.0095914539865985, -0.0139237378635424, 0.0153159104034374]|10661.1376953125000000|      0.03125000|[1191, 472, 0, 118]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0033621448091894, 0.0071950763283334, -0.0049332774941067, -0.0027116508982934, 0.7073425841295476, 0.0030121539070308, 0.0086462455157684, -0.0166781708224044, 0.0157855657482945]|7256.0151367187500000|      0.06250000|[1230, 488, 0, 122]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=4
      35|[-0.0033621448091894, 0.0071950763283334, -0.0049332774941067, -0.0027116508982934, 0.7073425841295476, 0.0030121539070308, 0.0086462455157684, -0.0166781708224044, 0.0157855657482945]|7256.0151367187500000|      0.03125000|[1271, 504, 0, 126]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.0055275436868141, 0.0025922174225387, -0.0091867339404093, -0.0017540269331655, 0.7340279592232958, -5.10597259999e-05, 0.0039196774342216, -0.0256385071108691, 0.0261565689932778]|5016.1459960937500000|      0.06250000|[1291, 512, 0, 128]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      37|[-0.0055275436868141, 0.0025922174225387, -0.0091867339404093, -0.0017540269331655, 0.7340279592232958, -5.10597259999e-05, 0.0039196774342216, -0.0256385071108691, 0.0261565689932778]|5016.1459960937500000|      0.03125000|[1329, 528, 0, 132]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.0055275436868141, 0.0025922174225387, -0.0091867339404093, -0.0017540269331655, 0.7340279592232958, -5.10597259999e-05, 0.0039196774342216, -0.0256385071108691, 0.0261565689932778]|5016.1459960937500000|      0.01562500|[1368, 544, 0, 136]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.0027717875567373, 0.0034567239497044, -0.0084605853453038, -0.0014932202749201, 0.7480185421724158, -0.0038030587028115, -0.0004819669052084, -0.0267946635490837, 0.0239935452897069]|4119.0712890625000000|      0.03125000|[1388, 552, 0, 138]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[-0.0027717875567373, 0.0034567239497044, -0.0084605853453038, -0.0014932202749201, 0.7480185421724158, -0.0038030587028115, -0.0004819669052084, -0.0267946635490837, 0.0239935452897069]|4119.0712890625000000|      0.01562500|[1428, 568, 0, 142]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.0038942420887535, 0.0042015610491121, -0.0083197975736298, -0.0010773334064873, 0.762931312490908, 0.0004031524705166, -0.0014036324674004, -0.0273027756952962, 0.0249644104021329]|3232.3874511718750000|      0.03125000|[1467, 584, 0, 146]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | iterate success | actual_k=4
      42|[-0.0038942420887535, 0.0042015610491121, -0.0083197975736298, -0.0010773334064873, 0.762931312490908, 0.0004031524705166, -0.0014036324674004, -0.0273027756952962, 0.0249644104021329]|3232.3874511718750000|      0.01562500|[1507, 600, 0, 150]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.0034421623219591, 0.0041380096499933, -0.0086734400619209, 9.91601492556e-05, 0.778440881040808, 0.0015640824470518, -0.0011403610829539, -0.0279586641284231, 0.0247940181052099]|2499.3994140625000000|      0.03125000|[1547, 616, 0, 154]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | iterate success | actual_k=4
      44|[-0.0034421623219591, 0.0041380096499933, -0.0086734400619209, 9.91601492556e-05, 0.778440881040808, 0.0015640824470518, -0.0011403610829539, -0.0279586641284231, 0.0247940181052099]|2499.3994140625000000|      0.01562500|[1585, 632, 0, 158]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[-0.0030074390569262, 0.0046661279166926, -0.0089642813029608, 0.0001151747920057, 0.7939671939142842, 0.000981810311985, -0.0010149404744127, -0.029386541617982, 0.0251516351411051]|1902.3549804687500000|      0.03125000|[1626, 648, 0, 162]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | iterate success | actual_k=4
